#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.1934  -18.7831  -18.7831  -18.6646  -18.6646  -18.4834  -18.4834  -18.1774  -18.1774  -17.7836  -17.7836  -17.2965  -17.2965  -16.7473  -16.7473  -16.6604  -16.6603  -16.5794  -16.5794  -16.3850  -16.3850  -16.1666  -16.1666  -15.9596  -15.9596  -15.7458  -15.7458  -15.2642  -15.2641  -15.2587  -15.2587  -14.7102  -14.7102  -14.5122  -14.5121  -14.1604  -14.1604  -13.9648  -13.9648  -12.6382  -12.6382  -12.4402  -12.4402  -11.9199  -11.9199  -11.6434  -11.6434  -11.0485  -11.0485  -10.8578  -10.8578  -10.2070  -10.2070  -10.1254  -10.1254   -9.8711   -9.8711   -9.7988   -9.7988   -9.7162   -9.7162   -9.6841   -9.6841   -9.2642   -9.2642   -8.5195   -8.5195   -8.2703   -8.2703   -8.2616   -8.2616   -7.9607   -7.9607   -7.7670   -7.7670   -7.7242   -7.7242   -7.4533   -7.4533   -7.2455   -7.2455   -6.9735   -6.9735   -6.7668   -6.7668   -6.7315   -6.7315   -6.6951   -6.6951   -6.6160   -6.6160   -6.3912   -6.3912   -6.3801   -6.3801   -6.1807   -6.1807   -6.0457   -6.0457   -6.0261   -6.0261   -5.8856   -5.8856   -5.6571   -5.6571   -5.6241   -5.6241   -5.6080   -5.6080   -5.3207   -5.3206   -5.2573   -5.2573   -5.1023   -5.1023   -5.0769   -5.0769   -4.8973   -4.8973   -4.5608   -4.5608   -4.4640   -4.4640   -4.3616   -4.3616   -4.2167   -4.2167   -4.1211   -4.1211   -3.9891   -3.9891   -3.8007   -3.8007   -3.6355   -3.6355   -3.2847   -3.2847   -3.0518   -3.0518   -2.8202   -2.8201   -2.5554   -2.5554   -2.5549   -2.5549   -2.4344   -2.4344   -2.3621   -2.3621   -2.0250   -2.0250   -2.0233   -2.0232    0.7205    0.7205    0.7209    0.7209    1.8233    1.8233    1.8503    1.8503    2.3494    2.3494    2.3643    2.3644    3.0017    3.0017    3.1178    3.1178    3.6033    3.6034    3.8809    3.8809    4.2255    4.2255    4.2290    4.2323    4.2924    4.2924    4.4271    4.4293    4.5245    4.5246    4.6440    4.6440    4.7034    4.7059    5.0549    5.0592    5.0696    5.0766    5.1285    5.1298    5.2657    5.2735    5.3387    5.3450    5.5088    5.5181    5.5889    5.5946    5.7158    5.7276    5.7685    5.7782    5.7840    5.7887    5.7928    5.8403    5.9256    5.9975    6.0085    6.0202    6.0928    6.0951    6.1988    6.2209    6.2640    6.2934    6.4602    6.4660    6.5299    6.5509    6.5521    6.5629    6.6828    6.7083    6.8146    6.8895    6.9140    6.9566    6.9682
  1.2084  -18.7452  -18.7452  -18.6269  -18.6269  -18.4460  -18.4460  -18.1405  -18.1405  -17.7473  -17.7473  -17.2620  -17.2620  -16.7827  -16.7827  -16.6786  -16.6786  -16.6534  -16.6534  -16.4495  -16.4495  -16.2197  -16.2197  -15.9502  -15.9502  -15.8145  -15.8145  -15.3325  -15.3325  -15.2345  -15.2345  -14.7743  -14.7743  -14.4941  -14.4941  -14.2127  -14.2127  -13.9767  -13.9767  -12.6619  -12.6619  -12.4548  -12.4548  -11.9417  -11.9417  -11.6501  -11.6501  -11.0701  -11.0701  -10.8467  -10.8467  -10.1551  -10.1551  -10.1477  -10.1477   -9.7726   -9.7726   -9.6717   -9.6717   -9.6024   -9.6024   -9.5696   -9.5696   -9.2965   -9.2965   -8.5486   -8.5486   -8.1937   -8.1937   -8.1780   -8.1780   -7.8847   -7.8847   -7.7265   -7.7264   -7.7112   -7.7112   -7.4154   -7.4154   -7.1946   -7.1946   -6.9593   -6.9593   -6.7219   -6.7219   -6.7131   -6.7130   -6.6949   -6.6949   -6.5712   -6.5711   -6.3467   -6.3467   -6.3466   -6.3465   -6.2048   -6.2047   -6.0365   -6.0365   -6.0016   -6.0016   -5.8598   -5.8598   -5.7096   -5.7096   -5.6586   -5.6586   -5.5649   -5.5649   -5.3821   -5.3821   -5.3536   -5.3536   -5.1788   -5.1788   -5.0355   -5.0355   -4.9677   -4.9677   -4.6199   -4.6199   -4.4638   -4.4638   -4.4094   -4.4094   -4.3005   -4.3005   -4.1748   -4.1748   -4.0717   -4.0717   -3.8062   -3.8062   -3.6805   -3.6805   -3.3601   -3.3600   -3.0341   -3.0341   -2.8968   -2.8967   -2.5608   -2.5608   -2.5602   -2.5602   -2.4306   -2.4306   -2.4293   -2.4293   -2.0738   -2.0738   -2.0470   -2.0470    0.6857    0.6858    0.6861    0.6862    1.8305    1.8305    1.8775    1.8775    2.3407    2.3407    2.4145    2.4145    3.0722    3.0722    3.1008    3.1008    3.6829    3.6829    3.9289    3.9289    4.2428    4.2428    4.2809    4.2842    4.4119    4.4119    4.4790    4.4812    4.6530    4.6531    4.7552    4.7577    4.7795    4.7795    5.0666    5.0667    5.1066    5.1109    5.1295    5.1380    5.3178    5.3257    5.3908    5.3970    5.5597    5.5691    5.6420    5.6477    5.7681    5.7795    5.8089    5.8176    5.8364    5.8412    5.8452    5.8932    5.9783    6.0458    6.0476    6.0505    6.0589    6.0707    6.2518    6.2736    6.3171    6.3462    6.5118    6.5176    6.5752    6.5934    6.5960    6.6032    6.7350    6.7613    6.8682    6.9422    6.9712    7.0120    7.0166
  1.2233  -18.7061  -18.7060  -18.5880  -18.5880  -18.4075  -18.4075  -18.1024  -18.1024  -17.7100  -17.7100  -17.2270  -17.2270  -16.8497  -16.8497  -16.7264  -16.7264  -16.6760  -16.6760  -16.5005  -16.5005  -16.2820  -16.2820  -15.9298  -15.9298  -15.8830  -15.8830  -15.3994  -15.3994  -15.2101  -15.2101  -14.8359  -14.8359  -14.4798  -14.4798  -14.2610  -14.2610  -13.9914  -13.9914  -12.6814  -12.6814  -12.4735  -12.4735  -11.9564  -11.9564  -11.6629  -11.6629  -11.0848  -11.0848  -10.8423  -10.8423  -10.1661  -10.1661  -10.1103  -10.1103   -9.6756   -9.6756   -9.5449   -9.5449   -9.4874   -9.4873   -9.4526   -9.4526   -9.3241   -9.3241   -8.5793   -8.5793   -8.1323   -8.1323   -8.0849   -8.0848   -7.8150   -7.8150   -7.7186   -7.7186   -7.6606   -7.6606   -7.3744   -7.3744   -7.1428   -7.1428   -6.9508   -6.9508   -6.6983   -6.6982   -6.6884   -6.6883   -6.6756   -6.6756   -6.5250   -6.5250   -6.3140   -6.3140   -6.3007   -6.3007   -6.2276   -6.2276   -6.0499   -6.0499   -5.9562   -5.9562   -5.8511   -5.8511   -5.7487   -5.7486   -5.6945   -5.6944   -5.5204   -5.5204   -5.4568   -5.4568   -5.4429   -5.4429   -5.2524   -5.2524   -5.0387   -5.0387   -4.9930   -4.9930   -4.6793   -4.6793   -4.5389   -4.5389   -4.3838   -4.3838   -4.3825   -4.3825   -4.2290   -4.2290   -4.1514   -4.1514   -3.8575   -3.8575   -3.6780   -3.6780   -3.4381   -3.4380   -3.0126   -3.0126   -2.9731   -2.9731   -2.5658   -2.5658   -2.5652   -2.5652   -2.4986   -2.4986   -2.4244   -2.4244   -2.1236   -2.1236   -2.0693   -2.0693    0.6522    0.6523    0.6526    0.6526    1.8381    1.8381    1.9020    1.9020    2.3343    2.3343    2.4616    2.4616    3.0815    3.0815    3.1418    3.1418    3.7675    3.7676    3.9386    3.9386    4.2986    4.2987    4.3344    4.3378    4.5279    4.5279    4.5325    4.5347    4.7833    4.7834    4.8087    4.8111    4.9104    4.9105    5.0234    5.0235    5.1600    5.1642    5.1812    5.1897    5.3715    5.3793    5.4445    5.4506    5.6128    5.6222    5.6967    5.7024    5.8219    5.8329    5.8342    5.8405    5.8905    5.8954    5.8992    5.9477    6.0123    6.0167    6.0328    6.1049    6.1102    6.1213    6.3065    6.3280    6.3718    6.4006    6.5650    6.5708    6.6196    6.6378    6.6400    6.6490    6.7895    6.8142    6.9069    6.9096    6.9288    6.9958    7.0345
  1.2382  -18.6657  -18.6657  -18.5480  -18.5480  -18.3678  -18.3678  -18.0632  -18.0632  -17.6718  -17.6718  -17.1920  -17.1920  -16.9218  -16.9218  -16.7978  -16.7978  -16.6938  -16.6938  -16.5234  -16.5234  -16.3478  -16.3478  -15.9507  -15.9507  -15.9049  -15.9048  -15.4640  -15.4640  -15.1880  -15.1880  -14.8929  -14.8929  -14.4741  -14.4741  -14.3005  -14.3005  -14.0092  -14.0092  -12.6965  -12.6965  -12.4964  -12.4964  -11.9641  -11.9641  -11.6817  -11.6817  -11.0922  -11.0922  -10.8448  -10.8448  -10.1785  -10.1785  -10.0737  -10.0736   -9.5819   -9.5819   -9.4195   -9.4195   -9.3732   -9.3732   -9.3426   -9.3426   -9.3338   -9.3338   -8.6101   -8.6101   -8.0826   -8.0826   -7.9912   -7.9912   -7.7665   -7.7664   -7.6798   -7.6798   -7.6173   -7.6173   -7.3306   -7.3306   -7.0914   -7.0914   -6.9439   -6.9439   -6.7066   -6.7066   -6.6595   -6.6595   -6.6280   -6.6280   -6.4775   -6.4775   -6.2827   -6.2827   -6.2534   -6.2534   -6.2475   -6.2475   -6.0682   -6.0682   -5.9095   -5.9095   -5.8841   -5.8841   -5.7485   -5.7485   -5.7315   -5.7315   -5.5649   -5.5649   -5.5025   -5.5025   -5.4747   -5.4747   -5.3249   -5.3249   -5.1100   -5.1100   -4.9496   -4.9496   -4.7387   -4.7387   -4.6206   -4.6206   -4.4663   -4.4663   -4.3553   -4.3553   -4.2833   -4.2833   -4.2222   -4.2222   -3.9296   -3.9296   -3.6532   -3.6531   -3.5166   -3.5165   -3.0488   -3.0488   -2.9898   -2.9898   -2.5703   -2.5703   -2.5697   -2.5697   -2.5655   -2.5655   -2.4208   -2.4208   -2.1722   -2.1722   -2.0921   -2.0921    0.6201    0.6201    0.6205    0.6205    1.8463    1.8463    1.9230    1.9230    2.3317    2.3317    2.5039    2.5039    3.0644    3.0644    3.2086    3.2086    3.8540    3.8540    3.9240    3.9240    4.3814    4.3815    4.3896    4.3930    4.5876    4.5898    4.6346    4.6347    4.8638    4.8662    4.9143    4.9145    4.9613    4.9614    5.0686    5.0698    5.2150    5.2192    5.2363    5.2448    5.4265    5.4343    5.4998    5.5057    5.6680    5.6775    5.7531    5.7588    5.8255    5.8291    5.8774    5.8880    5.9462    5.9513    5.9548    6.0039    6.0128    6.0209    6.0888    6.1612    6.1619    6.1727    6.3628    6.3840    6.4282    6.4567    6.6202    6.6258    6.6739    6.6771    6.6942    6.7020    6.8006    6.8071    6.8488    6.8817    6.9796    6.9992    7.0090
  1.2531  -18.6242  -18.6242  -18.5068  -18.5068  -18.3271  -18.3271  -18.0230  -18.0230  -17.6326  -17.6326  -17.1581  -17.1581  -16.9944  -16.9944  -16.8665  -16.8665  -16.7390  -16.7390  -16.5162  -16.5161  -16.4146  -16.4146  -16.0170  -16.0170  -15.8792  -15.8792  -15.5252  -15.5252  -15.1725  -15.1725  -14.9413  -14.9412  -14.4853  -14.4852  -14.3230  -14.3230  -14.0300  -14.0300  -12.7073  -12.7073  -12.5230  -12.5229  -11.9653  -11.9653  -11.7061  -11.7061  -11.0929  -11.0929  -10.8543  -10.8543  -10.1842  -10.1842  -10.0462  -10.0461   -9.4927   -9.4927   -9.3638   -9.3637   -9.2941   -9.2941   -9.2485   -9.2485   -9.2137   -9.2137   -8.6394   -8.6394   -8.0511   -8.0511   -7.8974   -7.8974   -7.7308   -7.7308   -7.6112   -7.6112   -7.5836   -7.5836   -7.2843   -7.2843   -7.0418   -7.0418   -6.9349   -6.9349   -6.7209   -6.7209   -6.6287   -6.6286   -6.5790   -6.5790   -6.4286   -6.4286   -6.2701   -6.2701   -6.2460   -6.2460   -6.2048   -6.2048   -6.0956   -6.0956   -5.9391   -5.9391   -5.8615   -5.8615   -5.7701   -5.7701   -5.7263   -5.7263   -5.6764   -5.6764   -5.5595   -5.5595   -5.4278   -5.4278   -5.3973   -5.3973   -5.1816   -5.1816   -4.9054   -4.9054   -4.7983   -4.7983   -4.7025   -4.7025   -4.5477   -4.5477   -4.3645   -4.3645   -4.3379   -4.3379   -4.2540   -4.2540   -4.0067   -4.0067   -3.6220   -3.6220   -3.5947   -3.5946   -3.1232   -3.1232   -2.9672   -2.9672   -2.6307   -2.6307   -2.5744   -2.5743   -2.5737   -2.5737   -2.4198   -2.4198   -2.2181   -2.2181   -2.1154   -2.1154    0.5894    0.5895    0.5898    0.5898    1.8554    1.8554    1.9397    1.9397    2.3341    2.3341    2.5391    2.5391    3.0530    3.0530    3.2704    3.2705    3.9013    3.9013    3.9399    3.9399    4.4465    4.4498    4.4768    4.4770    4.6444    4.6466    4.7145    4.7145    4.9205    4.9228    4.9551    4.9553    5.0453    5.0456    5.1999    5.2002    5.2715    5.2757    5.2934    5.3019    5.4825    5.4903    5.5566    5.5625    5.7247    5.7342    5.7845    5.7858    5.8112    5.8168    5.9344    5.9445    6.0036    6.0088    6.0121    6.0456    6.0553    6.0618    6.1465    6.2117    6.2190    6.2222    6.4208    6.4417    6.4861    6.5143    6.6760    6.6818    6.6843    6.6976    6.7009    6.7113    6.7451    6.7540    6.8960    6.9015    6.9116    6.9331    7.0455
  1.2680  -18.5816  -18.5816  -18.4645  -18.4645  -18.2852  -18.2852  -17.9817  -17.9817  -17.5927  -17.5927  -17.1282  -17.1282  -17.0665  -17.0665  -16.9297  -16.9297  -16.7977  -16.7977  -16.4941  -16.4941  -16.4812  -16.4811  -16.0810  -16.0810  -15.8566  -15.8566  -15.5802  -15.5802  -15.1720  -15.1719  -14.9727  -14.9727  -14.5163  -14.5163  -14.3256  -14.3256  -14.0538  -14.0537  -12.7139  -12.7139  -12.5523  -12.5523  -11.9608  -11.9608  -11.7350  -11.7350  -11.0876  -11.0876  -10.8703  -10.8703  -10.1833  -10.1833  -10.0285  -10.0285   -9.4093   -9.4093   -9.3694   -9.3693   -9.1743   -9.1743   -9.1255   -9.1255   -9.0927   -9.0927   -8.6655   -8.6655   -8.0403   -8.0403   -7.8035   -7.8034   -7.6845   -7.6845   -7.5610   -7.5610   -7.5333   -7.5333   -7.2356   -7.2356   -6.9961   -6.9961   -6.9207   -6.9207   -6.7404   -6.7404   -6.5972   -6.5972   -6.5287   -6.5287   -6.3784   -6.3784   -6.2824   -6.2823   -6.2165   -6.2165   -6.1548   -6.1548   -6.1388   -6.1388   -5.9913   -5.9913   -5.8133   -5.8133   -5.8121   -5.8121   -5.7870   -5.7870   -5.7070   -5.7070   -5.6071   -5.6071   -5.4703   -5.4703   -5.3796   -5.3796   -5.2530   -5.2530   -4.8614   -4.8614   -4.8579   -4.8578   -4.7838   -4.7838   -4.6271   -4.6271   -4.4255   -4.4255   -4.3926   -4.3926   -4.2323   -4.2322   -4.0848   -4.0848   -3.6718   -3.6718   -3.5890   -3.5890   -3.1958   -3.1958   -2.9467   -2.9467   -2.6923   -2.6923   -2.5780   -2.5780   -2.5773   -2.5773   -2.4238   -2.4237   -2.2593   -2.2592   -2.1393   -2.1393    0.5603    0.5604    0.5607    0.5607    1.8654    1.8654    1.9518    1.9518    2.3422    2.3422    2.5650    2.5650    3.0503    3.0503    3.3241    3.3242    3.8806    3.8806    4.0232    4.0232    4.5050    4.5083    4.5772    4.5773    4.7029    4.7050    4.7380    4.7381    4.9788    4.9812    5.0031    5.0034    5.1756    5.1757    5.3297    5.3339    5.3360    5.3363    5.3529    5.3611    5.5382    5.5459    5.6150    5.6208    5.7336    5.7341    5.7832    5.7925    5.8709    5.8766    5.9929    6.0026    6.0626    6.0679    6.0711    6.0943    6.1040    6.1214    6.2059    6.2594    6.2677    6.2784    6.4805    6.5009    6.5463    6.5740    6.5956    6.5984    6.6780    6.6986    6.7349    6.7435    6.7943    6.7954    6.8018    6.8105    6.9599    6.9889    7.0564
  1.2830  -18.5377  -18.5377  -18.4210  -18.4210  -18.2422  -18.2422  -17.9393  -17.9393  -17.5520  -17.5520  -17.1378  -17.1378  -17.1127  -17.1127  -16.9773  -16.9772  -16.8610  -16.8610  -16.5466  -16.5466  -16.4679  -16.4678  -16.1414  -16.1414  -15.8435  -15.8435  -15.6230  -15.6229  -15.1940  -15.1940  -14.9797  -14.9797  -14.5602  -14.5602  -14.3152  -14.3152  -14.0803  -14.0803  -12.7164  -12.7164  -12.5834  -12.5834  -11.9514  -11.9514  -11.7675  -11.7675  -11.0773  -11.0773  -10.8917  -10.8917  -10.1766  -10.1766  -10.0208  -10.0208   -9.3672   -9.3672   -9.3336   -9.3336   -9.0574   -9.0574   -8.9990   -8.9990   -8.9712   -8.9712   -8.6861   -8.6861   -8.0465   -8.0465   -7.7098   -7.7097   -7.6242   -7.6242   -7.5507   -7.5507   -7.4531   -7.4531   -7.1846   -7.1846   -6.9583   -6.9583   -6.8995   -6.8995   -6.7618   -6.7617   -6.5663   -6.5662   -6.4770   -6.4770   -6.3268   -6.3268   -6.2927   -6.2927   -6.2023   -6.2023   -6.1864   -6.1864   -6.1035   -6.1035   -6.0316   -6.0316   -5.9109   -5.9108   -5.8459   -5.8459   -5.7615   -5.7615   -5.7223   -5.7223   -5.6187   -5.6187   -5.5438   -5.5438   -5.3303   -5.3303   -5.3236   -5.3236   -4.9171   -4.9171   -4.8643   -4.8643   -4.8210   -4.8210   -4.7011   -4.7011   -4.5000   -4.5000   -4.4473   -4.4473   -4.1956   -4.1956   -4.1626   -4.1626   -3.7475   -3.7475   -3.5567   -3.5567   -3.2651   -3.2651   -2.9325   -2.9325   -2.7464   -2.7464   -2.5813   -2.5813   -2.5806   -2.5806   -2.4365   -2.4365   -2.2917   -2.2917   -2.1638   -2.1638    0.5330    0.5330    0.5333    0.5334    1.8762    1.8762    1.9591    1.9591    2.3563    2.3563    2.5799    2.5799    3.0588    3.0588    3.3656    3.3657    3.8693    3.8693    4.1010    4.1010    4.5651    4.5684    4.6792    4.6794    4.7205    4.7205    4.7630    4.7651    5.0388    5.0411    5.0979    5.0985    5.3034    5.3054    5.3895    5.3936    5.4122    5.4205    5.4741    5.4747    5.5867    5.5936    5.6750    5.6806    5.6890    5.6900    5.8430    5.8525    5.9324    5.9381    6.0531    6.0622    6.1233    6.1287    6.1317    6.1493    6.1601    6.1826    6.2669    6.2975    6.3043    6.3399    6.4952    6.4981    6.5420    6.5619    6.6072    6.6194    6.6345    6.6641    6.6924    6.6946    6.7952    6.8045    6.8629    6.8794    6.9606    6.9784    7.0196
  1.2979  -18.4927  -18.4927  -18.3764  -18.3764  -18.1981  -18.1980  -17.8960  -17.8960  -17.5111  -17.5111  -17.2078  -17.2078  -17.1335  -17.1335  -16.9879  -16.9879  -16.9254  -16.9253  -16.6100  -16.6100  -16.4441  -16.4441  -16.1945  -16.1945  -15.8501  -15.8501  -15.6436  -15.6436  -15.2349  -15.2349  -14.9661  -14.9661  -14.6103  -14.6103  -14.2989  -14.2989  -14.1094  -14.1094  -12.7152  -12.7152  -12.6155  -12.6155  -11.9383  -11.9383  -11.8024  -11.8024  -11.0633  -11.0632  -10.9175  -10.9175  -10.1652  -10.1652  -10.0222  -10.0222   -9.3573   -9.3573   -9.2680   -9.2679   -8.9430   -8.9430   -8.8704   -8.8703   -8.8502   -8.8502   -8.6976   -8.6976   -8.0633   -8.0633   -7.6177   -7.6177   -7.5541   -7.5541   -7.5510   -7.5510   -7.3726   -7.3726   -7.1315   -7.1315   -6.9386   -6.9386   -6.8714   -6.8714   -6.7746   -6.7746   -6.5365   -6.5365   -6.4240   -6.4240   -6.3006   -6.3006   -6.2817   -6.2817   -6.2739   -6.2739   -6.1592   -6.1592   -6.0627   -6.0627   -6.0509   -6.0509   -6.0268   -6.0268   -5.8866   -5.8866   -5.7728   -5.7728   -5.7096   -5.7096   -5.6178   -5.6178   -5.5966   -5.5965   -5.3918   -5.3918   -5.2800   -5.2800   -4.9762   -4.9762   -4.9440   -4.9440   -4.8176   -4.8176   -4.7364   -4.7364   -4.5768   -4.5768   -4.5021   -4.5021   -4.2395   -4.2395   -4.1561   -4.1561   -3.8207   -3.8207   -3.5294   -3.5294   -3.3271   -3.3271   -2.9347   -2.9347   -2.7829   -2.7829   -2.5842   -2.5842   -2.5835   -2.5834   -2.4615   -2.4615   -2.3123   -2.3123   -2.1888   -2.1888    0.5074    0.5075    0.5077    0.5078    1.8880    1.8880    1.9621    1.9621    2.3759    2.3759    2.5835    2.5835    3.0787    3.0787    3.3907    3.3907    3.8729    3.8729    4.1690    4.1690    4.6269    4.6302    4.6952    4.6953    4.7801    4.7802    4.8247    4.8268    5.1004    5.1027    5.2075    5.2083    5.4191    5.4199    5.4509    5.4550    5.4744    5.4828    5.5980    5.6013    5.6112    5.6117    5.6945    5.6994    5.7365    5.7421    5.9036    5.9133    5.9955    6.0012    6.1147    6.1233    6.1857    6.1912    6.1940    6.2076    6.2181    6.2456    6.3140    6.3167    6.3295    6.3961    6.3997    6.4028    6.5845    6.5934    6.5950    6.6018    6.6060    6.6245    6.6713    6.6974    6.8578    6.8635    6.8661    6.8685    6.9233    6.9335    7.0748
  1.3128  -18.4465  -18.4465  -18.3306  -18.3306  -18.1529  -18.1529  -17.8518  -17.8518  -17.4706  -17.4706  -17.2762  -17.2762  -17.1846  -17.1846  -16.9893  -16.9893  -16.9690  -16.9690  -16.6699  -16.6699  -16.4320  -16.4320  -16.2328  -16.2328  -15.8804  -15.8804  -15.6383  -15.6383  -15.2854  -15.2854  -14.9410  -14.9410  -14.6629  -14.6629  -14.2802  -14.2802  -14.1409  -14.1409  -12.7107  -12.7107  -12.6477  -12.6477  -11.9221  -11.9221  -11.8388  -11.8387  -11.0463  -11.0463  -10.9464  -10.9464  -10.1501  -10.1501  -10.0313  -10.0313   -9.3408   -9.3408   -9.2155   -9.2155   -8.8307   -8.8307   -8.7404   -8.7404   -8.7391   -8.7391   -8.6876   -8.6875   -8.0860   -8.0860   -7.5719   -7.5719   -7.5163   -7.5163   -7.4782   -7.4782   -7.2925   -7.2925   -7.0765   -7.0765   -6.9491   -6.9491   -6.8376   -6.8376   -6.7656   -6.7656   -6.5083   -6.5083   -6.3703   -6.3703   -6.3697   -6.3697   -6.3070   -6.3070   -6.2198   -6.2198   -6.1662   -6.1662   -6.1144   -6.1144   -6.0901   -6.0901   -5.9971   -5.9971   -5.9252   -5.9252   -5.8336   -5.8336   -5.6914   -5.6914   -5.6564   -5.6564   -5.5724   -5.5724   -5.4514   -5.4514   -5.2287   -5.2287   -5.0348   -5.0348   -5.0226   -5.0226   -4.8808   -4.8807   -4.7039   -4.7039   -4.6536   -4.6536   -4.5567   -4.5567   -4.3149   -4.3149   -4.1186   -4.1186   -3.8888   -3.8888   -3.5198   -3.5198   -3.3695   -3.3695   -2.9640   -2.9640   -2.7913   -2.7912   -2.5867   -2.5867   -2.5860   -2.5860   -2.4974   -2.4974   -2.3220   -2.3220   -2.2144   -2.2144    0.4837    0.4838    0.4841    0.4841    1.9007    1.9007    1.9616    1.9616    2.4002    2.4002    2.5774    2.5774    3.1088    3.1088    3.3972    3.3973    3.8942    3.8942    4.2202    4.2202    4.6807    4.6808    4.6903    4.6935    4.8769    4.8770    4.8880    4.8901    5.1636    5.1659    5.3222    5.3223    5.4741    5.4742    5.5139    5.5180    5.5381    5.5465    5.6251    5.6263    5.7475    5.7476    5.7479    5.7537    5.7996    5.8050    5.9640    5.9734    6.0603    6.0660    6.1777    6.1858    6.2496    6.2552    6.2578    6.2677    6.2781    6.2973    6.2993    6.2999    6.3023    6.3101    6.3938    6.4668    6.4958    6.4977    6.5916    6.6103    6.6697    6.6888    6.7345    6.7618    6.7682    6.7705    6.9213    6.9254    6.9930    7.0382    7.1036
  1.3277  -18.3992  -18.3992  -18.2838  -18.2838  -18.1066  -18.1066  -17.8067  -17.8067  -17.4337  -17.4337  -17.3403  -17.3403  -17.2450  -17.2450  -17.0515  -17.0515  -16.9449  -16.9448  -16.7225  -16.7225  -16.4436  -16.4435  -16.2447  -16.2447  -15.9261  -15.9261  -15.6154  -15.6154  -15.3400  -15.3400  -14.9102  -14.9102  -14.7165  -14.7165  -14.2609  -14.2609  -14.1744  -14.1744  -12.7033  -12.7033  -12.6791  -12.6791  -11.9037  -11.9037  -11.8756  -11.8756  -11.0275  -11.0275  -10.9773  -10.9773  -10.1326  -10.1325  -10.0462  -10.0462   -9.3194   -9.3194   -9.1787   -9.1787   -8.7208   -8.7208   -8.6970   -8.6970   -8.6098   -8.6098   -8.5940   -8.5940   -8.1110   -8.1110   -7.5915   -7.5915   -7.4256   -7.4256   -7.4000   -7.4000   -7.2137   -7.2137   -7.0199   -7.0199   -6.9848   -6.9848   -6.8011   -6.8011   -6.7378   -6.7378   -6.4821   -6.4821   -6.4627   -6.4627   -6.3160   -6.3160   -6.3141   -6.3141   -6.2735   -6.2735   -6.1643   -6.1643   -6.1168   -6.1168   -6.1093   -6.1093   -5.9587   -5.9587   -5.9419   -5.9419   -5.8985   -5.8985   -5.7626   -5.7626   -5.6021   -5.6021   -5.5803   -5.5803   -5.4745   -5.4745   -5.1776   -5.1776   -5.0994   -5.0994   -5.0930   -5.0930   -4.9552   -4.9552   -4.7295   -4.7295   -4.6600   -4.6600   -4.6112   -4.6112   -4.3873   -4.3873   -4.0932   -4.0932   -3.9423   -3.9423   -3.5469   -3.5469   -3.3733   -3.3733   -3.0129   -3.0129   -2.7789   -2.7789   -2.5890   -2.5890   -2.5882   -2.5882   -2.5401   -2.5401   -2.3252   -2.3252   -2.2405   -2.2405    0.4620    0.4621    0.4623    0.4624    1.9140    1.9140    1.9586    1.9587    2.4282    2.4282    2.5639    2.5639    3.1468    3.1468    3.3874    3.3874    3.9316    3.9316    4.2469    4.2470    4.6881    4.6881    4.7553    4.7586    4.9530    4.9551    4.9657    4.9660    5.2284    5.2307    5.4384    5.4412    5.4529    5.4538    5.5785    5.5825    5.6034    5.6118    5.7271    5.7295    5.8132    5.8190    5.8642    5.8695    5.8834    5.8841    6.0217    6.0308    6.1268    6.1325    6.2035    6.2065    6.2423    6.2497    6.2598    6.2601    6.3154    6.3209    6.3235    6.3299    6.3400    6.3763    6.4005    6.4023    6.4595    6.5328    6.6230    6.6394    6.6734    6.6760    6.7363    6.7552    6.8016    6.8280    6.9844    6.9896    7.0197    7.0352    7.0610
