#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.37261    -24.215122  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   0.41610    -24.215286  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   0.45959    -24.215426  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   0.50307    -24.215526  0.000  0.000  0.000  0.000  0.372  0.102  0.020  0.114  0.376  0.984
   0.54656    -24.215589  0.000  0.000  0.000  0.000  0.374  0.102  0.020  0.114  0.376  0.984
   0.59005    -24.215449  0.000  0.000  0.000  0.000  0.376  0.090  0.018  0.122  0.378  0.984
   0.63353    -24.215241  0.000  0.000  0.000  0.000  0.376  0.090  0.018  0.124  0.378  0.984
   0.67702    -24.215023  0.000  0.000  0.000  0.000  0.376  0.088  0.018  0.124  0.376  0.984
   0.72051    -24.214799  0.000  0.000  0.000  0.000  0.376  0.086  0.018  0.126  0.376  0.984
   0.76399    -24.214575  0.000  0.000  0.000  0.000  0.376  0.086  0.018  0.128  0.376  0.984
   0.80748    -24.214362  0.000  0.000  0.000  0.000  0.376  0.084  0.018  0.128  0.376  0.984
   0.85097    -24.214158  0.000  0.000  0.000  0.000  0.378  0.084  0.018  0.130  0.376  0.984
   0.89445    -24.213976  0.000  0.000  0.000  0.000  0.378  0.082  0.018  0.132  0.376  0.984
   0.93794    -24.213815  0.000  0.000  0.000  0.000  0.378  0.082  0.018  0.132  0.376  0.984
   0.98143    -24.213681  0.000  0.000  0.000  0.000  0.378  0.080  0.018  0.134  0.376  0.984
   1.02492    -24.213575  0.000  0.000  0.000  0.000  0.378  0.080  0.018  0.134  0.374  0.984
   1.06840    -24.213501  0.000  0.000  0.000  0.000  0.376  0.080  0.018  0.134  0.374  0.984
   1.11189    -24.213463  0.000  0.000  0.000  0.000  0.376  0.080  0.018  0.134  0.374  0.984
   1.15538    -24.213460  0.000  0.000  0.000  0.000  0.376  0.080  0.018  0.134  0.374  0.984
   1.19886    -24.213487  0.000  0.000  0.000  0.000  0.377  0.080  0.019  0.135  0.374  0.985
   1.19886    -24.213487  0.000  0.000  0.000  0.000  0.376  0.080  0.019  0.134  0.374  0.985
   1.24235    -24.213460  0.000  0.000  0.000  0.000  0.376  0.080  0.018  0.134  0.374  0.984
   1.28584    -24.213463  0.000  0.000  0.000  0.000  0.376  0.080  0.018  0.134  0.374  0.984
   1.32932    -24.213501  0.000  0.000  0.000  0.000  0.376  0.080  0.018  0.134  0.374  0.984
   1.37281    -24.213575  0.000  0.000  0.000  0.000  0.378  0.080  0.018  0.134  0.374  0.984
   1.41630    -24.213681  0.000  0.000  0.000  0.000  0.378  0.080  0.018  0.134  0.376  0.984
   1.45978    -24.213815  0.000  0.000  0.000  0.000  0.378  0.082  0.018  0.132  0.376  0.984
   1.50327    -24.213976  0.000  0.000  0.000  0.000  0.378  0.082  0.018  0.132  0.376  0.984
   1.54676    -24.214158  0.000  0.000  0.000  0.000  0.378  0.084  0.018  0.130  0.376  0.984
   1.59025    -24.214362  0.000  0.000  0.000  0.000  0.376  0.084  0.018  0.128  0.376  0.984
   1.63373    -24.214575  0.000  0.000  0.000  0.000  0.376  0.086  0.018  0.128  0.376  0.984
   1.67722    -24.214799  0.000  0.000  0.000  0.000  0.376  0.086  0.018  0.126  0.376  0.984
   1.72071    -24.215023  0.000  0.000  0.000  0.000  0.376  0.088  0.018  0.124  0.376  0.984
   1.76419    -24.215241  0.000  0.000  0.000  0.000  0.376  0.090  0.018  0.124  0.378  0.984
   1.80768    -24.215449  0.000  0.000  0.000  0.000  0.376  0.090  0.018  0.122  0.378  0.984
   1.85117    -24.215589  0.000  0.000  0.000  0.000  0.374  0.102  0.020  0.114  0.376  0.984
   1.89465    -24.215526  0.000  0.000  0.000  0.000  0.372  0.102  0.020  0.114  0.376  0.984
   1.93814    -24.215426  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   1.98163    -24.215286  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   2.02511    -24.215122  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   2.02511    -24.215122  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   2.06393    -24.215287  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   2.10274    -24.215415  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   2.14156    -24.215515  0.000  0.000  0.000  0.000  0.372  0.102  0.020  0.114  0.376  0.984
   2.18037    -24.215575  0.000  0.000  0.000  0.000  0.374  0.102  0.020  0.114  0.376  0.984
   2.21918    -24.215523  0.000  0.000  0.000  0.000  0.376  0.090  0.018  0.122  0.378  0.984
   2.25800    -24.215342  0.000  0.000  0.000  0.000  0.378  0.088  0.018  0.124  0.378  0.984
   2.29681    -24.215159  0.000  0.000  0.000  0.000  0.378  0.088  0.018  0.126  0.378  0.984
   2.33563    -24.214970  0.000  0.000  0.000  0.000  0.378  0.086  0.018  0.126  0.378  0.984
   2.37444    -24.214784  0.000  0.000  0.000  0.000  0.378  0.084  0.018  0.128  0.378  0.984
   2.41325    -24.214593  0.000  0.000  0.000  0.000  0.378  0.084  0.016  0.128  0.378  0.984
   2.45207    -24.214398  0.000  0.000  0.000  0.000  0.380  0.084  0.016  0.128  0.378  0.984
   2.49088    -24.214189  0.000  0.000  0.000  0.000  0.380  0.084  0.016  0.128  0.378  0.984
   2.52969    -24.213955  0.000  0.000  0.000  0.000  0.380  0.084  0.016  0.128  0.378  0.984
   2.56851    -24.213716  0.000  0.000  0.000  0.000  0.378  0.084  0.018  0.128  0.376  0.984
   2.60732    -24.213475  0.000  0.000  0.000  0.000  0.378  0.084  0.018  0.130  0.376  0.984
   2.64614    -24.213243  0.000  0.000  0.000  0.000  0.378  0.082  0.018  0.130  0.376  0.984
   2.68495    -24.213027  0.000  0.000  0.000  0.000  0.378  0.082  0.018  0.132  0.374  0.984
   2.72376    -24.212838  0.000  0.000  0.000  0.000  0.376  0.082  0.020  0.132  0.374  0.984
   2.76258    -24.212675  0.000  0.000  0.000  0.000  0.376  0.082  0.020  0.134  0.374  0.984
 
# Band-Index:    4
   2.76258    -24.212675  0.000  0.000  0.000  0.000  0.376  0.082  0.020  0.134  0.374  0.984
   2.72376    -24.212546  0.000  0.000  0.000  0.000  0.376  0.082  0.020  0.134  0.374  0.984
   2.68495    -24.212453  0.000  0.000  0.000  0.000  0.374  0.082  0.020  0.134  0.372  0.984
   2.64614    -24.212397  0.000  0.000  0.000  0.000  0.374  0.082  0.022  0.134  0.372  0.984
   2.60732    -24.212375  0.000  0.000  0.000  0.000  0.374  0.084  0.022  0.134  0.372  0.984
   2.56851    -24.212401  0.000  0.000  0.000  0.000  0.374  0.084  0.022  0.134  0.372  0.984
   2.52969    -24.212459  0.000  0.000  0.000  0.000  0.372  0.086  0.022  0.132  0.372  0.984
   2.49088    -24.212557  0.000  0.000  0.000  0.000  0.372  0.086  0.022  0.132  0.372  0.984
   2.45207    -24.212694  0.000  0.000  0.000  0.000  0.372  0.088  0.022  0.130  0.372  0.984
   2.41325    -24.212858  0.000  0.000  0.000  0.000  0.372  0.090  0.024  0.128  0.372  0.984
   2.37444    -24.213053  0.000  0.000  0.000  0.000  0.372  0.092  0.024  0.128  0.372  0.984
   2.33563    -24.213270  0.000  0.000  0.000  0.000  0.370  0.094  0.024  0.126  0.372  0.984
   2.29681    -24.213507  0.000  0.000  0.000  0.000  0.370  0.096  0.024  0.124  0.372  0.984
   2.25800    -24.213754  0.000  0.000  0.000  0.000  0.370  0.096  0.024  0.122  0.372  0.984
   2.21918    -24.214008  0.000  0.000  0.000  0.000  0.370  0.098  0.024  0.120  0.372  0.984
   2.18037    -24.214253  0.000  0.000  0.000  0.000  0.370  0.100  0.022  0.118  0.372  0.984
   2.14156    -24.214500  0.000  0.000  0.000  0.000  0.370  0.100  0.022  0.118  0.372  0.984
   2.10274    -24.214727  0.000  0.000  0.000  0.000  0.370  0.102  0.022  0.116  0.374  0.984
   2.06393    -24.214939  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.116  0.374  0.984
   2.02511    -24.215122  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   2.02511    -24.215122  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.114  0.374  0.984
   1.98163    -24.214937  0.000  0.000  0.000  0.000  0.372  0.102  0.022  0.116  0.374  0.984
