#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   2.39458    -24.244230  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.42191    -24.244232  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.44924    -24.244231  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.47657    -24.244232  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.50390    -24.244235  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.53123    -24.244238  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.55856    -24.244239  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.58589    -24.244242  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   2.61323    -24.244248  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   2.64056    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.66789    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
 
# Band-Index:    2
   2.66789    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.64056    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.61323    -24.244247  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.58589    -24.244238  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.55856    -24.244230  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.53123    -24.244220  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.394  0.985
   2.50390    -24.244204  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.47657    -24.244184  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.44924    -24.244161  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.42191    -24.244135  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.39458    -24.244101  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.36725    -24.244069  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.33992    -24.244032  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.31259    -24.243988  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.28526    -24.243947  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.25793    -24.243901  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.23059    -24.243859  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.20326    -24.243813  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.17593    -24.243768  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.14860    -24.243724  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.12127    -24.243680  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.09394    -24.243641  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.06661    -24.243601  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.03928    -24.243565  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.01195    -24.243532  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   1.98462    -24.243506  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   1.95729    -24.243487  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   1.92996    -24.243472  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.90262    -24.243464  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.87529    -24.243461  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.87529    -24.243461  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.86163    -24.243461  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.84796    -24.243463  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   1.83430    -24.243467  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.82063    -24.243469  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.80697    -24.243476  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.79330    -24.243485  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.77964    -24.243495  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.76597    -24.243506  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.75231    -24.243519  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.73864    -24.243536  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.72497    -24.243552  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.71131    -24.243569  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.69764    -24.243589  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.68398    -24.243607  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.394  0.985
   1.67031    -24.243627  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.65665    -24.243649  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.64298    -24.243669  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.104  0.394  0.985
   1.62932    -24.243693  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.61565    -24.243720  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.60199    -24.243744  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.105  0.394  0.985
   1.58832    -24.243773  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.57466    -24.243800  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
