    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   43
    #Band-Index:   40
    0.660765    0.311824   -2.358671   0.228   0.152   0.052
    0.660765    0.343006   -2.418705   0.202   0.226   0.058
    0.660765    0.374188   -2.482845   0.202   0.252   0.050
    0.660765    0.405371   -2.550400   0.218   0.254   0.030
    0.660765    0.436553   -2.620593   0.238   0.246   0.006
    0.660765    0.467736   -2.692774   0.258   0.234  -0.020
    0.660765    0.498918   -2.766394   0.274   0.218  -0.048
    0.660765    0.530100   -2.840886   0.288   0.198  -0.074
    0.660765    0.561283   -2.915555   0.296   0.174  -0.104
    0.660765    0.592465   -2.989485   0.302   0.146  -0.136
    0.660765    0.623647   -3.061441   0.300   0.110  -0.170
    0.660765    0.654830   -3.129760   0.294   0.068  -0.204
    0.660765    0.686012   -3.129760  -0.294   0.068   0.204
    0.660765    0.717194   -3.061441  -0.300   0.110   0.170
    0.660765    0.748377   -2.989485  -0.302   0.146   0.136
    0.660765    0.779559   -2.915555  -0.296   0.174   0.104
    0.660765    0.810742   -2.840886  -0.288   0.198   0.074
    0.660765    0.841924   -2.766394  -0.274   0.218   0.048
    0.660765    0.873106   -2.692774  -0.258   0.234   0.020
    0.660765    0.904289   -2.620593  -0.238   0.246  -0.006
    0.660765    0.935471   -2.550400  -0.218   0.254  -0.030
    0.660765    0.966653   -2.482845  -0.202   0.252  -0.050
    0.660765    0.997836   -2.418705  -0.202   0.226  -0.058
    0.660765    1.029018   -2.358671  -0.228   0.152  -0.052
    0.660765    1.060201   -2.302858  -0.284   0.008  -0.012
    0.660765    1.091383   -2.251668  -0.322  -0.150   0.046
    0.660765    1.122565   -2.208239  -0.318  -0.230   0.096
    0.660765    1.153748   -2.176465  -0.296  -0.244   0.130
    0.660765    1.184930   -2.158493  -0.268  -0.222   0.156
    0.660765    1.216112   -2.154600  -0.236  -0.176   0.178
    0.660765    1.247295   -2.163057  -0.194  -0.110   0.198
    0.660765    1.278477   -2.179652  -0.144  -0.024   0.208
    0.660765    1.309659   -2.197892  -0.092   0.088   0.198
    0.692230    0.000000   -2.188357   0.000  -0.206   0.000
    0.692230    0.031182   -2.171425   0.160  -0.120  -0.158
    0.692230    0.062365   -2.145487   0.190  -0.174  -0.156
    0.692230    0.093547   -2.125064   0.214  -0.232  -0.144
    0.692230    0.124729   -2.119183   0.230  -0.280  -0.128
    0.692230    0.155912   -2.130994   0.250  -0.308  -0.110
    0.692230    0.187094   -2.159432   0.272  -0.316  -0.086
    0.692230    0.218277   -2.200765   0.298  -0.258  -0.046
    0.692230    0.249459   -2.247717   0.256  -0.016   0.032
    0.692230    0.280641   -2.295981   0.190   0.172   0.070
    0.692230    0.311824   -2.348304   0.186   0.230   0.070
    0.692230    0.343006   -2.405217   0.208   0.244   0.058
    0.692230    0.374188   -2.466066   0.236   0.242   0.036
    0.692230    0.405371   -2.530228   0.264   0.232   0.010
    0.692230    0.436553   -2.597275   0.288   0.222  -0.018
    0.692230    0.467736   -2.666881   0.308   0.206  -0.044
    0.692230    0.498918   -2.738695   0.322   0.190  -0.072
    0.692230    0.530100   -2.812263   0.330   0.172  -0.098
    0.692230    0.561283   -2.886958   0.334   0.152  -0.128
    0.692230    0.592465   -2.961942   0.336   0.126  -0.154
    0.692230    0.623647   -3.036125   0.332   0.098  -0.182
    0.692230    0.654830   -3.108085   0.322   0.066  -0.212
    0.692230    0.686012   -3.108085  -0.322   0.066   0.212
    0.692230    0.717194   -3.036125  -0.332   0.098   0.182
    0.692230    0.748377   -2.961942  -0.336   0.126   0.154
    0.692230    0.779559   -2.886958  -0.334   0.152   0.128
    0.692230    0.810742   -2.812263  -0.330   0.172   0.098
    0.692230    0.841924   -2.738695  -0.322   0.190   0.072
    0.692230    0.873106   -2.666881  -0.308   0.206   0.044
    0.692230    0.904289   -2.597275  -0.288   0.222   0.018
    0.692230    0.935471   -2.530228  -0.264   0.232  -0.010
    0.692230    0.966653   -2.466066  -0.236   0.242  -0.036
    0.692230    0.997836   -2.405217  -0.208   0.244  -0.058
    0.692230    1.029018   -2.348304  -0.186   0.230  -0.070
    0.692230    1.060201   -2.295981  -0.190   0.172  -0.070
    0.692230    1.091383   -2.247717  -0.256  -0.016  -0.032
    0.692230    1.122565   -2.200765  -0.298  -0.258   0.046
    0.692230    1.153748   -2.159432  -0.272  -0.316   0.086
    0.692230    1.184930   -2.130994  -0.250  -0.308   0.110
    0.692230    1.216112   -2.119183  -0.230  -0.280   0.128
    0.692230    1.247295   -2.125064  -0.214  -0.232   0.144
    0.692230    1.278477   -2.145487  -0.190  -0.174   0.156
    0.692230    1.309659   -2.171425  -0.160  -0.120   0.158
    0.723695    0.000000   -2.156509   0.000  -0.216   0.000
    0.723695    0.031182   -2.136914   0.184  -0.216  -0.086
    0.723695    0.062365   -2.104853   0.210  -0.264  -0.100
    0.723695    0.093547   -2.086211   0.208  -0.308  -0.094
    0.723695    0.124729   -2.089981   0.206  -0.338  -0.074
    0.723695    0.155912   -2.114683   0.212  -0.354  -0.054
    0.723695    0.187094   -2.155097   0.236  -0.348  -0.026
    0.723695    0.218277   -2.201610   0.212  -0.074   0.070
    0.723695    0.249459   -2.245269   0.142   0.176   0.104
    0.723695    0.280641   -2.292082   0.162   0.220   0.096
    0.723695    0.311824   -2.342742   0.202   0.226   0.080
    0.723695    0.343006   -2.396705   0.246   0.220   0.058
    0.723695    0.374188   -2.453739   0.282   0.208   0.030
    0.723695    0.405371   -2.513860   0.310   0.198   0.000
    0.723695    0.436553   -2.577150   0.330   0.184  -0.030
    0.723695    0.467736   -2.643601   0.346   0.172  -0.058
    0.723695    0.498918   -2.713037   0.354   0.158  -0.088
    0.723695    0.530100   -2.785076   0.360   0.144  -0.114
    0.723695    0.561283   -2.859136   0.362   0.126  -0.140
    0.723695    0.592465   -2.934432   0.360   0.108  -0.164
    0.723695    0.623647   -3.009974   0.354   0.086  -0.190
    0.723695    0.654830   -3.084533   0.344   0.060  -0.214
    0.723695    0.686012   -3.084533  -0.344   0.060   0.214
    0.723695    0.717194   -3.009974  -0.354   0.086   0.190
    0.723695    0.748377   -2.934432  -0.360   0.108   0.164
    0.723695    0.779559   -2.859136  -0.362   0.126   0.140
    0.723695    0.810742   -2.785076  -0.360   0.144   0.114
    0.723695    0.841924   -2.713037  -0.354   0.158   0.088
    0.723695    0.873106   -2.643601  -0.346   0.172   0.058
    0.723695    0.904289   -2.577150  -0.330   0.184   0.030
    0.723695    0.935471   -2.513860  -0.310   0.198   0.000
    0.723695    0.966653   -2.453739  -0.282   0.208  -0.030
    0.723695    0.997836   -2.396705  -0.246   0.220  -0.058
    0.723695    1.029018   -2.342742  -0.202   0.226  -0.080
    0.723695    1.060201   -2.292082  -0.162   0.220  -0.096
    0.723695    1.091383   -2.245269  -0.142   0.176  -0.104
    0.723695    1.122565   -2.201610  -0.212  -0.074  -0.070
    0.723695    1.153748   -2.155097  -0.236  -0.348   0.026
    0.723695    1.184930   -2.114683  -0.212  -0.354   0.054
    0.723695    1.216112   -2.089981  -0.206  -0.338   0.074
    0.723695    1.247295   -2.086211  -0.208  -0.308   0.094
    0.723695    1.278477   -2.104853  -0.210  -0.264   0.100
    0.723695    1.309659   -2.136914  -0.184  -0.216   0.086
    0.755160    0.000000   -2.119771   0.000  -0.252   0.000
    0.755160    0.031182   -2.093468   0.190  -0.280  -0.056
    0.755160    0.062365   -2.059434   0.196  -0.328  -0.070
    0.755160    0.093547   -2.051986   0.172  -0.354  -0.052
    0.755160    0.124729   -2.071800   0.158  -0.362  -0.026
    0.755160    0.155912   -2.110595   0.154  -0.354   0.004
    0.755160    0.187094   -2.158579   0.136  -0.174   0.092
    0.755160    0.218277   -2.202066   0.090   0.154   0.132
    0.755160    0.249459   -2.246441   0.132   0.196   0.124
    0.755160    0.280641   -2.293142   0.186   0.196   0.112
    0.755160    0.311824   -2.341705   0.240   0.186   0.088
    0.755160    0.343006   -2.392254   0.286   0.174   0.060
    0.755160    0.374188   -2.445298   0.320   0.164   0.028
    0.755160    0.405371   -2.501416   0.346   0.154  -0.004
    0.755160    0.436553   -2.561057   0.364   0.144  -0.038
    0.755160    0.467736   -2.624421   0.374   0.134  -0.068
    0.755160    0.498918   -2.691444   0.380   0.124  -0.096
    0.755160    0.530100   -2.761795   0.382   0.112  -0.124
    0.755160    0.561283   -2.834920   0.380   0.098  -0.146
    0.755160    0.592465   -2.910068   0.378   0.084  -0.170
    0.755160    0.623647   -2.986326   0.368   0.066  -0.194
    0.755160    0.654830   -3.062607   0.360   0.048  -0.216
    0.755160    0.686012   -3.062607  -0.360   0.048   0.216
    0.755160    0.717194   -2.986326  -0.368   0.066   0.194
    0.755160    0.748377   -2.910068  -0.378   0.084   0.170
    0.755160    0.779559   -2.834920  -0.380   0.098   0.146
    0.755160    0.810742   -2.761795  -0.382   0.112   0.124
    0.755160    0.841924   -2.691444  -0.380   0.124   0.096
    0.755160    0.873106   -2.624421  -0.374   0.134   0.068
    0.755160    0.904289   -2.561057  -0.364   0.144   0.038
    0.755160    0.935471   -2.501416  -0.346   0.154   0.004
    0.755160    0.966653   -2.445298  -0.320   0.164  -0.028
    0.755160    0.997836   -2.392254  -0.286   0.174  -0.060
    0.755160    1.029018   -2.341705  -0.240   0.186  -0.088
    0.755160    1.060201   -2.293142  -0.186   0.196  -0.112
    0.755160    1.091383   -2.246441  -0.132   0.196  -0.124
    0.755160    1.122565   -2.202066  -0.090   0.154  -0.132
    0.755160    1.153748   -2.158579  -0.136  -0.174  -0.092
    0.755160    1.184930   -2.110595  -0.154  -0.354  -0.004
    0.755160    1.216112   -2.071800  -0.158  -0.362   0.026
    0.755160    1.247295   -2.051986  -0.172  -0.354   0.052
    0.755160    1.278477   -2.059434  -0.196  -0.328   0.070
    0.755160    1.309659   -2.093468  -0.190  -0.280   0.056
    0.786625    0.000000   -2.065280   0.000  -0.336   0.000
    0.786625    0.031182   -2.034272   0.160  -0.356  -0.062
    0.786625    0.062365   -2.012817   0.126  -0.382  -0.044
    0.786625    0.093547   -2.027494   0.094  -0.372  -0.002
    0.786625    0.124729   -2.064966   0.086  -0.348   0.028
    0.786625    0.155912   -2.114075   0.076  -0.256   0.070
    0.786625    0.187094   -2.161068   0.048   0.078   0.134
    0.786625    0.218277   -2.205624   0.094   0.148   0.140
    0.786625    0.249459   -2.250994   0.158   0.146   0.136
    0.786625    0.280641   -2.296663   0.222   0.138   0.122
    0.786625    0.311824   -2.342804   0.276   0.128   0.096
    0.786625    0.343006   -2.390208   0.318   0.120   0.064
    0.786625    0.374188   -2.439880   0.350   0.112   0.028
    0.786625    0.405371   -2.492730   0.372   0.104  -0.006
    0.786625    0.436553   -2.549412   0.386   0.098  -0.040
    0.786625    0.467736   -2.610251   0.394   0.090  -0.072
    0.786625    0.498918   -2.675249   0.398   0.084  -0.102
    0.786625    0.530100   -2.744114   0.396   0.076  -0.128
    0.786625    0.561283   -2.816313   0.394   0.068  -0.152
    0.786625    0.592465   -2.891127   0.388   0.058  -0.174
    0.786625    0.623647   -2.967690   0.378   0.046  -0.196
    0.786625    0.654830   -3.045013   0.368   0.036  -0.218
    0.786625    0.686012   -3.045013  -0.368   0.036   0.218
    0.786625    0.717194   -2.967690  -0.378   0.046   0.196
    0.786625    0.748377   -2.891127  -0.388   0.058   0.174
    0.786625    0.779559   -2.816313  -0.394   0.068   0.152
    0.786625    0.810742   -2.744114  -0.396   0.076   0.128
    0.786625    0.841924   -2.675249  -0.398   0.084   0.102
    0.786625    0.873106   -2.610251  -0.394   0.090   0.072
    0.786625    0.904289   -2.549412  -0.386   0.098   0.040
    0.786625    0.935471   -2.492730  -0.372   0.104   0.006
    0.786625    0.966653   -2.439880  -0.350   0.112  -0.028
    0.786625    0.997836   -2.390208  -0.318   0.120  -0.064
    0.786625    1.029018   -2.342804  -0.276   0.128  -0.096
    0.786625    1.060201   -2.296663  -0.222   0.138  -0.122
    0.786625    1.091383   -2.250994  -0.158   0.146  -0.136
    0.786625    1.122565   -2.205624  -0.094   0.148  -0.140
    0.786625    1.153748   -2.161068  -0.048   0.078  -0.134
    0.786625    1.184930   -2.114075  -0.076  -0.256  -0.070
    0.786625    1.216112   -2.064966  -0.086  -0.348  -0.028
    0.786625    1.247295   -2.027494  -0.094  -0.372   0.002
    0.786625    1.278477   -2.012817  -0.126  -0.382   0.044
    0.786625    1.309659   -2.034272  -0.160  -0.356   0.062
    0.818090    0.000000   -1.981289   0.000  -0.416   0.000
    0.818090    0.031182   -1.963241   0.018  -0.414  -0.078
    0.818090    0.062365   -1.976864  -0.032  -0.360   0.022
    0.818090    0.093547   -2.015014  -0.026  -0.298   0.068
    0.818090    0.124729   -2.065001   0.000  -0.248   0.082
    0.818090    0.155912   -2.117734   0.020  -0.064   0.114
    0.818090    0.187094   -2.164226   0.058   0.072   0.134
    0.818090    0.218277   -2.210087   0.118   0.082   0.146
    0.818090    0.249459   -2.255370   0.184   0.078   0.144
    0.818090    0.280641   -2.299836   0.246   0.072   0.128
    0.818090    0.311824   -2.344126   0.298   0.066   0.100
    0.818090    0.343006   -2.389385   0.338   0.060   0.066
    0.818090    0.374188   -2.436856   0.368   0.056   0.028
    0.818090    0.405371   -2.487606   0.388   0.052  -0.008
    0.818090    0.436553   -2.542388   0.398   0.050  -0.042
    0.818090    0.467736   -2.601592   0.404   0.046  -0.074
    0.818090    0.498918   -2.665256   0.406   0.042  -0.104
    0.818090    0.530100   -2.733111   0.404   0.038  -0.130
    0.818090    0.561283   -2.804646   0.402   0.034  -0.156
    0.818090    0.592465   -2.879159   0.396   0.030  -0.178
    0.818090    0.623647   -2.955817   0.386   0.024  -0.198
    0.818090    0.654830   -3.033684   0.374   0.018  -0.218
    0.818090    0.686012   -3.033684  -0.374   0.018   0.218
    0.818090    0.717194   -2.955817  -0.386   0.024   0.198
    0.818090    0.748377   -2.879159  -0.396   0.030   0.178
    0.818090    0.779559   -2.804646  -0.402   0.034   0.156
    0.818090    0.810742   -2.733111  -0.404   0.038   0.130
    0.818090    0.841924   -2.665256  -0.406   0.042   0.104
    0.818090    0.873106   -2.601592  -0.404   0.046   0.074
    0.818090    0.904289   -2.542388  -0.398   0.050   0.042
    0.818090    0.935471   -2.487606  -0.388   0.052   0.008
    0.818090    0.966653   -2.436856  -0.368   0.056  -0.028
    0.818090    0.997836   -2.389385  -0.338   0.060  -0.066
    0.818090    1.029018   -2.344126  -0.298   0.066  -0.100
    0.818090    1.060201   -2.299836  -0.246   0.072  -0.128
    0.818090    1.091383   -2.255370  -0.184   0.078  -0.144
    0.818090    1.122565   -2.210087  -0.118   0.082  -0.146
    0.818090    1.153748   -2.164226  -0.058   0.072  -0.134
    0.818090    1.184930   -2.117734  -0.020  -0.064  -0.114
    0.818090    1.216112   -2.065001   0.000  -0.248  -0.082
    0.818090    1.247295   -2.015014   0.026  -0.298  -0.068
    0.818090    1.278477   -1.976864   0.032  -0.360  -0.022
    0.818090    1.309659   -1.963241  -0.018  -0.414   0.078
