  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  77
# Band-Index:    1
    0.350  -21.4249     0.988     0.000
    0.326  -21.4251     0.988     0.000
    0.303  -21.4252     0.988     0.000
    0.280  -21.4254     0.988     0.000
    0.256  -21.4256     0.988     0.000
    0.233  -21.4259     0.988     0.000
    0.210  -21.4261     0.988     0.000
    0.186  -21.4264     0.988     0.000
    0.163  -21.4266     0.988     0.000
    0.140  -21.4269     0.988     0.000
    0.117  -21.4272     0.988     0.002
    0.093  -21.4274     0.988     0.002
    0.070  -21.4277     0.988     0.002
    0.047  -21.4279     0.988     0.002
    0.023  -21.4282     0.988     0.002
    0.000  -21.4284     0.988     0.002
 
# Band-Index:   37
    0.000  -21.4048     0.988     0.000
    0.023  -21.4052     0.988     0.000
    0.047  -21.4056     0.988     0.000
    0.070  -21.4060     0.988     0.000
    0.093  -21.4064     0.988     0.000
    0.117  -21.4067     0.988     0.000
    0.140  -21.4070     0.988     0.000
    0.163  -21.4073     0.988     0.000
    0.186  -21.4076     0.988     0.000
    0.210  -21.4078     0.988     0.000
    0.233  -21.4080     0.988     0.000
    0.256  -21.4081     0.988     0.000
    0.280  -21.4083     0.988     0.000
    0.303  -21.4084     0.988     0.000
    0.326  -21.4084     0.988     0.000
    0.350  -21.4084     0.988     0.000
    0.373  -21.4084     0.988     0.000
    0.396  -21.4084     0.988     0.000
    0.419  -21.4083     0.988     0.000
    0.443  -21.4082     0.988     0.000
    0.443  -21.4082     0.988     0.000
    0.490  -21.4084     0.988     0.000
    0.537  -21.4084     0.988     0.000
    0.585  -21.4083     0.988     0.000
    0.632  -21.4080     0.988     0.000
    0.679  -21.4077     0.988     0.000
    0.727  -21.4071     0.988     0.000
    0.774  -21.4065     0.988     0.000
    0.821  -21.4057     0.988     0.000
    0.869  -21.4049     0.988     0.000
    0.916  -21.4040     0.988     0.000
    0.963  -21.4031     0.988     0.000
    1.010  -21.4021     0.988     0.000
    1.058  -21.4012     0.988     0.000
    1.105  -21.4003     0.990     0.000
    1.152  -21.3995     0.990     0.000
    1.200  -21.3988     0.990     0.000
    1.247  -21.3983     0.990     0.000
    1.294  -21.3979     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.389  -21.3979     0.990     0.000
    1.436  -21.3983     0.990     0.000
    1.484  -21.3988     0.990     0.000
    1.531  -21.3995     0.990     0.000
    1.578  -21.4003     0.990     0.000
    1.625  -21.4012     0.988     0.000
    1.673  -21.4021     0.988     0.000
    1.720  -21.4031     0.988     0.000
    1.767  -21.4040     0.988     0.000
    1.815  -21.4049     0.988     0.000
    1.862  -21.4057     0.988     0.000
    1.909  -21.4065     0.988     0.000
    1.957  -21.4071     0.988     0.000
    2.004  -21.4077     0.988     0.000
    2.051  -21.4080     0.988     0.000
    2.099  -21.4083     0.988     0.000
    2.146  -21.4084     0.988     0.000
    2.193  -21.4084     0.988     0.000
    2.240  -21.4082     0.988     0.000
    2.240  -21.4082     0.988     0.000
    2.282  -21.4083     0.988     0.000
    2.323  -21.4084     0.988     0.000
    2.364  -21.4083     0.988     0.000
    2.405  -21.4082     0.988     0.000
    2.446  -21.4079     0.988     0.000
    2.488  -21.4075     0.988     0.000
    2.529  -21.4071     0.988     0.000
    2.570  -21.4065     0.988     0.000
    2.611  -21.4059     0.988     0.000
    2.652  -21.4052     0.988     0.000
    2.693  -21.4045     0.988     0.000
    2.735  -21.4038     0.988     0.000
    2.776  -21.4031     0.988     0.000
    2.817  -21.4023     0.988     0.000
    2.858  -21.4016     0.988     0.000
    2.899  -21.4010     0.988     0.000
    2.940  -21.4004     0.988     0.000
    2.982  -21.3999     0.990     0.000
    3.023  -21.3995     0.990     0.000
 
# Band-Index:   38
    3.023  -21.3995     0.990     0.000
    2.982  -21.3993     0.990     0.000
    2.940  -21.3991     0.990     0.000
    2.899  -21.3994     0.990     0.000
    2.858  -21.3998     0.990     0.000
    2.817  -21.4003     0.988     0.000
    2.776  -21.4009     0.988     0.000
    2.735  -21.4015     0.988     0.000
    2.693  -21.4022     0.988     0.000
    2.652  -21.4029     0.988     0.000
    2.611  -21.4036     0.988     0.000
    2.570  -21.4043     0.988     0.000
    2.529  -21.4049     0.988     0.000
    2.488  -21.4056     0.988     0.000
    2.446  -21.4062     0.988     0.000
    2.405  -21.4067     0.988     0.000
    2.364  -21.4072     0.988     0.000
    2.323  -21.4076     0.988     0.000
    2.282  -21.4080     0.988     0.000
    2.240  -21.4082     0.988     0.000
    2.240  -21.4082     0.988     0.000
    2.193  -21.4079     0.988     0.000
    2.146  -21.4075     0.988     0.000
    2.099  -21.4070     0.988     0.000
    2.051  -21.4064     0.988     0.000
    2.004  -21.4057     0.988     0.000
    1.957  -21.4050     0.988     0.000
    1.909  -21.4043     0.988     0.000
    1.862  -21.4035     0.988     0.000
    1.815  -21.4027     0.988     0.000
    1.767  -21.4019     0.988     0.000
    1.720  -21.4011     0.988     0.000
    1.673  -21.4003     0.990     0.000
    1.625  -21.3996     0.990     0.000
    1.578  -21.3990     0.990     0.000
    1.531  -21.3987     0.990     0.000
    1.484  -21.3984     0.990     0.000
    1.436  -21.3981     0.990     0.000
    1.389  -21.3979     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.294  -21.3979     0.990     0.000
    1.247  -21.3981     0.990     0.000
    1.200  -21.3984     0.990     0.000
    1.152  -21.3987     0.990     0.000
    1.105  -21.3990     0.990     0.000
    1.058  -21.3996     0.990     0.000
    1.010  -21.4003     0.990     0.000
    0.963  -21.4011     0.988     0.000
    0.916  -21.4019     0.988     0.000
    0.869  -21.4027     0.988     0.000
    0.821  -21.4035     0.988     0.000
    0.774  -21.4043     0.988     0.000
    0.727  -21.4050     0.988     0.000
    0.679  -21.4057     0.988     0.000
    0.632  -21.4064     0.988     0.000
    0.585  -21.4070     0.988     0.000
    0.537  -21.4075     0.988     0.000
    0.490  -21.4079     0.988     0.000
    0.443  -21.4082     0.988     0.000
    0.443  -21.4082     0.988     0.000
    0.419  -21.4081     0.988     0.000
    0.396  -21.4079     0.988     0.000
    0.373  -21.4077     0.988     0.000
    0.350  -21.4075     0.988     0.000
    0.326  -21.4072     0.988     0.000
    0.303  -21.4070     0.988     0.000
    0.280  -21.4067     0.988     0.000
    0.256  -21.4064     0.988     0.000
    0.233  -21.4061     0.988     0.000
    0.210  -21.4057     0.988     0.000
    0.186  -21.4054     0.988     0.000
    0.163  -21.4051     0.988     0.000
    0.140  -21.4047     0.988     0.000
    0.117  -21.4043     0.988     0.000
    0.093  -21.4040     0.988     0.000
    0.070  -21.4036     0.988     0.000
    0.047  -21.4040     0.988     0.000
    0.023  -21.4044     0.988     0.000
    0.000  -21.4048     0.988     0.000
 
# Band-Index:   39
    0.000  -21.4024     0.988     0.000
    0.023  -21.4028     0.988     0.000
    0.047  -21.4032     0.988     0.000
    0.070  -21.4035     0.988     0.000
    0.093  -21.4031     0.988     0.000
    0.117  -21.4026     0.988     0.000
    0.140  -21.4021     0.988     0.000
    0.163  -21.4017     0.988     0.000
    0.186  -21.4013     0.988     0.000
    0.210  -21.4009     0.990     0.000
    0.233  -21.4005     0.990     0.000
    0.256  -21.4001     0.990     0.000
    0.280  -21.3998     0.990     0.000
    0.303  -21.3995     0.990     0.000
    0.326  -21.3992     0.990     0.000
    0.350  -21.3989     0.990     0.000
    0.373  -21.3987     0.990     0.000
    0.396  -21.3986     0.990     0.000
    0.419  -21.3984     0.990     0.000
    0.443  -21.3983     0.990     0.000
    0.443  -21.3983     0.990     0.000
    0.490  -21.3985     0.990     0.000
    0.537  -21.3987     0.990     0.000
    0.585  -21.3990     0.990     0.000
    0.632  -21.3993     0.990     0.000
    0.679  -21.3995     0.990     0.000
    0.727  -21.3997     0.990     0.000
    0.774  -21.3999     0.990     0.000
    0.821  -21.4000     0.990     0.000
    0.869  -21.4000     0.990     0.000
    0.916  -21.3999     0.990     0.000
    0.963  -21.3998     0.990     0.000
    1.010  -21.3996     0.990     0.000
    1.058  -21.3993     0.990     0.000
    1.105  -21.3990     0.990     0.000
    1.152  -21.3985     0.990     0.000
    1.200  -21.3981     0.990     0.000
    1.247  -21.3978     0.990     0.000
    1.294  -21.3977     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.389  -21.3977     0.990     0.000
    1.436  -21.3978     0.990     0.000
    1.484  -21.3981     0.990     0.000
    1.531  -21.3985     0.990     0.000
    1.578  -21.3990     0.990     0.000
    1.625  -21.3993     0.990     0.000
    1.673  -21.3996     0.990     0.000
    1.720  -21.3998     0.990     0.000
    1.767  -21.3999     0.990     0.000
    1.815  -21.4000     0.990     0.000
    1.862  -21.4000     0.990     0.000
    1.909  -21.3999     0.990     0.000
    1.957  -21.3997     0.990     0.000
    2.004  -21.3995     0.990     0.000
    2.051  -21.3993     0.990     0.000
    2.099  -21.3990     0.990     0.000
    2.146  -21.3987     0.990     0.000
    2.193  -21.3985     0.990     0.000
    2.240  -21.3983     0.990     0.000
    2.240  -21.3983     0.990     0.000
    2.282  -21.3985     0.990     0.000
    2.323  -21.3986     0.990     0.000
    2.364  -21.3988     0.990     0.000
    2.405  -21.3989     0.990     0.000
    2.446  -21.3991     0.990     0.000
    2.488  -21.3992     0.990     0.000
    2.529  -21.3992     0.990     0.000
    2.570  -21.3993     0.990     0.000
    2.611  -21.3992     0.990     0.000
    2.652  -21.3992     0.990     0.000
    2.693  -21.3991     0.990     0.000
    2.735  -21.3991     0.990     0.000
    2.776  -21.3990     0.990     0.000
    2.817  -21.3990     0.990     0.000
    2.858  -21.3990     0.990     0.000
    2.899  -21.3990     0.990     0.000
    2.940  -21.3990     0.990     0.000
    2.982  -21.3987     0.990     0.000
    3.023  -21.3985     0.990     0.000
 
# Band-Index:   40
    3.023  -21.3985     0.990     0.000
    2.982  -21.3983     0.990     0.000
    2.940  -21.3981     0.990     0.000
    2.899  -21.3980     0.990     0.000
    2.858  -21.3980     0.990     0.000
    2.817  -21.3981     0.990     0.000
    2.776  -21.3981     0.990     0.000
    2.735  -21.3981     0.990     0.000
    2.693  -21.3982     0.990     0.000
    2.652  -21.3982     0.990     0.000
    2.611  -21.3983     0.990     0.000
    2.570  -21.3983     0.990     0.000
    2.529  -21.3982     0.990     0.000
    2.488  -21.3982     0.990     0.000
    2.446  -21.3982     0.990     0.000
    2.405  -21.3982     0.990     0.000
    2.364  -21.3982     0.990     0.000
    2.323  -21.3982     0.990     0.000
    2.282  -21.3983     0.990     0.000
    2.240  -21.3983     0.990     0.000
    2.240  -21.3983     0.990     0.000
    2.193  -21.3983     0.990     0.000
    2.146  -21.3982     0.990     0.000
    2.099  -21.3983     0.990     0.000
    2.051  -21.3984     0.990     0.000
    2.004  -21.3985     0.990     0.000
    1.957  -21.3987     0.990     0.000
    1.909  -21.3988     0.990     0.000
    1.862  -21.3989     0.990     0.000
    1.815  -21.3989     0.990     0.000
    1.767  -21.3989     0.990     0.000
    1.720  -21.3987     0.990     0.000
    1.673  -21.3986     0.990     0.000
    1.625  -21.3983     0.990     0.000
    1.578  -21.3981     0.990     0.000
    1.531  -21.3979     0.990     0.000
    1.484  -21.3978     0.990     0.000
    1.436  -21.3977     0.990     0.000
    1.389  -21.3976     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.342  -21.3977     0.990     0.000
    1.294  -21.3976     0.990     0.000
    1.247  -21.3977     0.990     0.000
    1.200  -21.3978     0.990     0.000
    1.152  -21.3979     0.990     0.000
    1.105  -21.3981     0.990     0.000
    1.058  -21.3983     0.990     0.000
    1.010  -21.3986     0.990     0.000
    0.963  -21.3987     0.990     0.000
    0.916  -21.3989     0.990     0.000
    0.869  -21.3989     0.990     0.000
    0.821  -21.3989     0.990     0.000
    0.774  -21.3988     0.990     0.000
    0.727  -21.3987     0.990     0.000
    0.679  -21.3985     0.990     0.000
    0.632  -21.3984     0.990     0.000
    0.585  -21.3983     0.990     0.000
    0.537  -21.3982     0.990     0.000
    0.490  -21.3983     0.990     0.000
    0.443  -21.3983     0.990     0.000
    0.443  -21.3983     0.990     0.000
    0.419  -21.3983     0.990     0.000
    0.396  -21.3983     0.990     0.000
    0.373  -21.3983     0.990     0.000
    0.350  -21.3984     0.990     0.000
    0.326  -21.3985     0.990     0.000
    0.303  -21.3986     0.990     0.000
    0.280  -21.3988     0.990     0.000
    0.256  -21.3990     0.990     0.000
    0.233  -21.3992     0.990     0.000
    0.210  -21.3994     0.990     0.000
    0.186  -21.3997     0.990     0.000
    0.163  -21.4000     0.990     0.000
    0.140  -21.4003     0.990     0.000
    0.117  -21.4006     0.988     0.000
    0.093  -21.4010     0.988     0.000
    0.070  -21.4013     0.988     0.000
    0.047  -21.4017     0.988     0.000
    0.023  -21.4021     0.988     0.000
    0.000  -21.4024     0.988     0.000
 
# Band-Index:   41
    0.000  -12.2764     0.382     0.330
    0.023  -12.3366     0.380     0.328
    0.047  -12.3940     0.380     0.328
    0.070  -12.4486     0.378     0.328
    0.093  -12.5003     0.378     0.328
    0.117  -12.5489     0.378     0.326
    0.140  -12.5943     0.376     0.326
    0.163  -12.6366     0.376     0.326
    0.186  -12.6757     0.376     0.326
    0.210  -12.7115     0.374     0.326
    0.233  -12.7439     0.374     0.324
    0.256  -12.7730     0.374     0.324
    0.280  -12.7986     0.374     0.324
    0.303  -12.8208     0.374     0.324
    0.326  -12.8395     0.374     0.324
    0.350  -12.8548     0.374     0.324
    0.373  -12.8665     0.374     0.324
    0.396  -12.8748     0.372     0.324
    0.419  -12.8795     0.372     0.324
    0.443  -12.8807     0.374     0.324
    0.443  -12.8807     0.374     0.324
    0.490  -12.8746     0.372     0.324
    0.537  -12.8539     0.374     0.324
    0.585  -12.8187     0.374     0.324
    0.632  -12.7691     0.374     0.324
    0.679  -12.7055     0.374     0.326
    0.727  -12.6279     0.376     0.326
    0.774  -12.5369     0.378     0.326
    0.821  -12.4329     0.378     0.328
    0.869  -12.3166     0.380     0.330
    0.916  -12.1889     0.382     0.330
    0.963  -12.0508     0.384     0.332
    1.010  -11.9040     0.388     0.334
    1.058  -11.7507     0.392     0.334
    1.105  -11.5941     0.396     0.336
    1.152  -11.4390     0.400     0.336
    1.200  -11.2929     0.406     0.336
    1.247  -11.1671     0.412     0.336
    1.294  -11.0777     0.418     0.336
    1.342  -11.0423     0.422     0.334
    1.342  -11.0423     0.421     0.334
    1.389  -11.0777     0.418     0.336
    1.436  -11.1671     0.412     0.336
    1.484  -11.2929     0.406     0.336
    1.531  -11.4390     0.400     0.336
    1.578  -11.5941     0.396     0.336
    1.625  -11.7507     0.392     0.334
    1.673  -11.9040     0.388     0.334
    1.720  -12.0508     0.384     0.332
    1.767  -12.1889     0.382     0.330
    1.815  -12.3166     0.380     0.330
    1.862  -12.4329     0.378     0.328
    1.909  -12.5369     0.378     0.326
    1.957  -12.6279     0.376     0.326
    2.004  -12.7055     0.374     0.326
    2.051  -12.7691     0.374     0.324
    2.099  -12.8187     0.374     0.324
    2.146  -12.8539     0.374     0.324
    2.193  -12.8746     0.372     0.324
    2.240  -12.8807     0.374     0.324
    2.240  -12.8807     0.374     0.324
    2.282  -12.8762     0.372     0.324
    2.323  -12.8606     0.374     0.324
    2.364  -12.8340     0.374     0.324
    2.405  -12.7965     0.374     0.324
    2.446  -12.7482     0.374     0.324
    2.488  -12.6892     0.374     0.326
    2.529  -12.6198     0.376     0.326
    2.570  -12.5401     0.376     0.326
    2.611  -12.4505     0.378     0.328
    2.652  -12.3513     0.380     0.328
    2.693  -12.2430     0.382     0.330
    2.735  -12.1260     0.384     0.332
    2.776  -12.0011     0.386     0.332
    2.817  -11.8687     0.388     0.334
    2.858  -11.7298     0.390     0.334
    2.899  -11.5854     0.394     0.336
    2.940  -11.4365     0.398     0.336
    2.982  -11.2844     0.402     0.336
    3.023  -11.1305     0.408     0.336
 
# Band-Index:   42
    3.023  -11.1305     0.408     0.336
    2.982  -11.2572     0.410     0.332
    2.940  -11.4097     0.404     0.332
    2.899  -11.5591     0.400     0.332
    2.858  -11.7042     0.396     0.332
    2.817  -11.8440     0.392     0.332
    2.776  -11.9774     0.390     0.330
    2.735  -12.1037     0.388     0.330
    2.693  -12.2220     0.384     0.328
    2.652  -12.3319     0.382     0.328
    2.611  -12.4328     0.380     0.326
    2.570  -12.5241     0.380     0.326
    2.529  -12.6057     0.378     0.326
    2.488  -12.6770     0.376     0.324
    2.446  -12.7380     0.376     0.324
    2.405  -12.7883     0.374     0.324
    2.364  -12.8278     0.374     0.324
    2.323  -12.8565     0.374     0.324
    2.282  -12.8741     0.374     0.324
    2.240  -12.8807     0.374     0.324
    2.240  -12.8807     0.374     0.324
    2.193  -12.8722     0.374     0.324
    2.146  -12.8491     0.374     0.324
    2.099  -12.8116     0.374     0.324
    2.051  -12.7598     0.376     0.324
    2.004  -12.6938     0.376     0.324
    1.957  -12.6141     0.378     0.326
    1.909  -12.5210     0.380     0.326
    1.862  -12.4150     0.382     0.326
    1.815  -12.2969     0.384     0.328
    1.767  -12.1675     0.386     0.328
    1.720  -12.0282     0.388     0.330
    1.673  -11.8806     0.392     0.332
    1.625  -11.7269     0.396     0.332
    1.578  -11.5707     0.400     0.334
    1.531  -11.4170     0.406     0.334
    1.484  -11.2736     0.410     0.334
    1.436  -11.1523     0.416     0.334
    1.389  -11.0695     0.420     0.334
    1.342  -11.0423     0.421     0.334
    1.342  -11.0423     0.422     0.334
    1.294  -11.0695     0.420     0.334
    1.247  -11.1523     0.416     0.334
    1.200  -11.2736     0.410     0.334
    1.152  -11.4170     0.406     0.334
    1.105  -11.5707     0.400     0.334
    1.058  -11.7269     0.396     0.332
    1.010  -11.8806     0.392     0.332
    0.963  -12.0282     0.388     0.330
    0.916  -12.1675     0.386     0.328
    0.869  -12.2969     0.384     0.328
    0.821  -12.4150     0.382     0.326
    0.774  -12.5210     0.380     0.326
    0.727  -12.6141     0.378     0.326
    0.679  -12.6938     0.376     0.324
    0.632  -12.7598     0.376     0.324
    0.585  -12.8116     0.374     0.324
    0.537  -12.8491     0.374     0.324
    0.490  -12.8722     0.374     0.324
    0.443  -12.8807     0.374     0.324
    0.443  -12.8807     0.374     0.324
    0.419  -12.8783     0.374     0.324
    0.396  -12.8725     0.374     0.324
    0.373  -12.8631     0.374     0.324
    0.350  -12.8502     0.374     0.324
    0.326  -12.8338     0.374     0.324
    0.303  -12.8139     0.374     0.324
    0.280  -12.7906     0.374     0.324
    0.256  -12.7639     0.376     0.324
    0.233  -12.7337     0.376     0.324
    0.210  -12.7002     0.376     0.324
    0.186  -12.6633     0.378     0.324
    0.163  -12.6232     0.378     0.324
    0.140  -12.5799     0.378     0.326
    0.117  -12.5334     0.380     0.326
    0.093  -12.4838     0.380     0.326
    0.070  -12.4313     0.382     0.326
    0.047  -12.3758     0.382     0.326
    0.023  -12.3175     0.384     0.328
    0.000  -12.2764     0.382     0.330
 
# Band-Index:   43
    0.000  -12.2566     0.384     0.328
    0.023  -12.2137     0.382     0.330
    0.047  -12.1485     0.384     0.330
    0.070  -12.0811     0.386     0.332
    0.093  -12.0116     0.386     0.332
    0.117  -11.9404     0.388     0.332
    0.140  -11.8677     0.390     0.332
    0.163  -11.7939     0.392     0.334
    0.186  -11.7194     0.394     0.334
    0.210  -11.6448     0.396     0.334
    0.233  -11.5708     0.398     0.334
    0.256  -11.4981     0.400     0.334
    0.280  -11.4277     0.404     0.334
    0.303  -11.3609     0.406     0.334
    0.326  -11.2992     0.410     0.334
    0.350  -11.2442     0.412     0.334
    0.373  -11.1978     0.416     0.334
    0.396  -11.1622     0.418     0.334
    0.419  -11.1391     0.420     0.332
    0.443  -11.1299     0.422     0.332
    0.443  -11.1299     0.422     0.332
    0.490  -11.1341     0.420     0.332
    0.537  -11.1411     0.418     0.334
    0.585  -11.1504     0.416     0.334
    0.632  -11.1606     0.414     0.334
    0.679  -11.1704     0.412     0.334
    0.727  -11.1787     0.412     0.334
    0.774  -11.1843     0.410     0.334
    0.821  -11.1863     0.408     0.334
    0.869  -11.1842     0.408     0.334
    0.916  -11.1777     0.408     0.334
    0.963  -11.1669     0.408     0.336
    1.010  -11.1523     0.410     0.336
    1.058  -11.1345     0.410     0.336
    1.105  -11.1148     0.412     0.336
    1.152  -11.0946     0.414     0.336
    1.200  -11.0756     0.416     0.336
    1.247  -11.0595     0.418     0.336
    1.294  -11.0480     0.420     0.334
    1.342  -11.0423     0.421     0.334
    1.342  -11.0423     0.422     0.334
    1.389  -11.0480     0.420     0.334
    1.436  -11.0595     0.418     0.336
    1.484  -11.0756     0.416     0.336
    1.531  -11.0946     0.414     0.336
    1.578  -11.1148     0.412     0.336
    1.625  -11.1345     0.410     0.336
    1.673  -11.1523     0.410     0.336
    1.720  -11.1669     0.408     0.336
    1.767  -11.1777     0.408     0.334
    1.815  -11.1842     0.408     0.334
    1.862  -11.1863     0.408     0.334
    1.909  -11.1843     0.410     0.334
    1.957  -11.1787     0.412     0.334
    2.004  -11.1704     0.412     0.334
    2.051  -11.1606     0.414     0.334
    2.099  -11.1504     0.416     0.334
    2.146  -11.1411     0.418     0.334
    2.193  -11.1341     0.420     0.332
    2.240  -11.1299     0.422     0.332
    2.240  -11.1299     0.422     0.332
    2.282  -11.1258     0.420     0.332
    2.323  -11.1106     0.420     0.332
    2.364  -11.0842     0.422     0.332
    2.405  -11.0469     0.422     0.332
    2.446  -10.9986     0.424     0.332
    2.488  -10.9395     0.426     0.330
    2.529  -10.8700     0.430     0.328
    2.570  -10.7902     0.436     0.324
    2.611  -10.7008     0.446     0.316
    2.652  -10.6023     0.460     0.304
    2.693  -10.4961     0.490     0.276
    2.735  -10.3876     0.568     0.202
    2.776  -10.3235     0.724     0.048
    2.817  -10.4026     0.544     0.226
    2.858  -10.5329     0.472     0.294
    2.899  -10.6752     0.442     0.318
    2.940  -10.8239     0.426     0.328
    2.982  -10.9764     0.416     0.334
    3.023  -11.1032     0.418     0.330
 
# Band-Index:   44
    3.023  -11.1032     0.418     0.330
    2.982  -10.9493     0.428     0.324
    2.940  -10.7974     0.442     0.316
    2.899  -10.6498     0.464     0.298
    2.858  -10.5101     0.504     0.264
    2.817  -10.3867     0.588     0.182
    2.776  -10.3145     0.730     0.042
    2.735  -10.3732     0.616     0.156
    2.693  -10.4755     0.530     0.240
    2.652  -10.5800     0.490     0.278
    2.611  -10.6788     0.468     0.298
    2.570  -10.7695     0.454     0.308
    2.529  -10.8510     0.444     0.316
    2.488  -10.9227     0.438     0.322
    2.446  -10.9842     0.432     0.324
    2.405  -11.0352     0.428     0.328
    2.364  -11.0754     0.426     0.330
    2.323  -11.1046     0.424     0.330
    2.282  -11.1229     0.422     0.332
    2.240  -11.1299     0.422     0.332
    2.240  -11.1299     0.422     0.332
    2.193  -11.1291     0.422     0.332
    2.146  -11.1315     0.422     0.330
    2.099  -11.1364     0.422     0.330
    2.051  -11.1428     0.420     0.330
    2.004  -11.1495     0.420     0.330
    1.957  -11.1552     0.420     0.328
    1.909  -11.1588     0.418     0.328
    1.862  -11.1595     0.418     0.328
    1.815  -11.1567     0.418     0.328
    1.767  -11.1500     0.418     0.328
    1.720  -11.1398     0.418     0.328
    1.673  -11.1262     0.418     0.328
    1.625  -11.1103     0.420     0.330
    1.578  -11.0930     0.420     0.330
    1.531  -11.0760     0.420     0.330
    1.484  -11.0609     0.422     0.332
    1.436  -11.0493     0.422     0.332
    1.389  -11.0428     0.422     0.334
    1.342  -11.0423     0.422     0.334
    1.342  -11.0423     0.421     0.334
    1.294  -11.0428     0.422     0.334
    1.247  -11.0493     0.422     0.332
    1.200  -11.0609     0.422     0.332
    1.152  -11.0760     0.420     0.330
    1.105  -11.0930     0.420     0.330
    1.058  -11.1103     0.420     0.330
    1.010  -11.1262     0.418     0.328
    0.963  -11.1398     0.418     0.328
    0.916  -11.1500     0.418     0.328
    0.869  -11.1567     0.418     0.328
    0.821  -11.1595     0.418     0.328
    0.774  -11.1588     0.418     0.328
    0.727  -11.1552     0.420     0.328
    0.679  -11.1495     0.420     0.330
    0.632  -11.1428     0.420     0.330
    0.585  -11.1364     0.422     0.330
    0.537  -11.1315     0.422     0.330
    0.490  -11.1291     0.422     0.332
    0.443  -11.1299     0.422     0.332
    0.443  -11.1299     0.422     0.332
    0.419  -11.1352     0.422     0.332
    0.396  -11.1546     0.420     0.332
    0.373  -11.1869     0.418     0.332
    0.350  -11.2303     0.416     0.332
    0.326  -11.2830     0.414     0.332
    0.303  -11.3428     0.412     0.332
    0.280  -11.4080     0.408     0.332
    0.256  -11.4772     0.406     0.332
    0.233  -11.5491     0.404     0.332
    0.210  -11.6225     0.400     0.332
    0.186  -11.6968     0.398     0.332
    0.163  -11.7711     0.396     0.332
    0.140  -11.8449     0.394     0.330
    0.117  -11.9178     0.392     0.330
    0.093  -11.9894     0.390     0.330
    0.070  -12.0593     0.390     0.330
    0.047  -12.1273     0.388     0.328
    0.023  -12.1931     0.386     0.328
    0.000  -12.2566     0.384     0.328
 
# Band-Index:   45
    0.000   -8.3970     0.372     0.426
    0.023   -8.4479     0.374     0.426
    0.047   -8.5030     0.374     0.426
    0.070   -8.5622     0.374     0.426
    0.093   -8.6253     0.374     0.426
    0.117   -8.6918     0.374     0.426
    0.140   -8.7615     0.374     0.424
    0.163   -8.8338     0.372     0.424
    0.186   -8.9080     0.372     0.424
    0.210   -8.9833     0.370     0.422
    0.233   -9.0590     0.368     0.422
    0.256   -9.1338     0.366     0.422
    0.280   -9.2066     0.362     0.420
    0.303   -9.2758     0.360     0.420
    0.326   -9.3398     0.358     0.420
    0.350   -9.3974     0.348     0.426
    0.373   -9.4454     0.346     0.426
    0.396   -9.4816     0.346     0.424
    0.419   -9.5040     0.344     0.424
    0.443   -9.5113     0.344     0.424
    0.443   -9.5113     0.344     0.424
    0.490   -9.5091     0.346     0.422
    0.537   -9.4981     0.348     0.422
    0.585   -9.4797     0.352     0.422
    0.632   -9.4561     0.354     0.422
    0.679   -9.4300     0.358     0.424
    0.727   -9.4042     0.362     0.424
    0.774   -9.3816     0.364     0.426
    0.821   -9.3645     0.366     0.426
    0.869   -9.3548     0.368     0.426
    0.916   -9.3537     0.368     0.426
    0.963   -9.3611     0.368     0.426
    1.010   -9.3766     0.366     0.426
    1.058   -9.3983     0.364     0.424
    1.105   -9.4241     0.362     0.424
    1.152   -9.4509     0.358     0.424
    1.200   -9.4756     0.356     0.422
    1.247   -9.4952     0.352     0.422
    1.294   -9.5071     0.350     0.424
    1.342   -9.5094     0.348     0.424
    1.342   -9.5094     0.348     0.424
    1.389   -9.5071     0.350     0.424
    1.436   -9.4952     0.352     0.422
    1.484   -9.4756     0.356     0.422
    1.531   -9.4509     0.358     0.424
    1.578   -9.4241     0.362     0.424
    1.625   -9.3983     0.364     0.424
    1.673   -9.3766     0.366     0.426
    1.720   -9.3611     0.368     0.426
    1.767   -9.3537     0.368     0.426
    1.815   -9.3548     0.368     0.426
    1.862   -9.3645     0.366     0.426
    1.909   -9.3816     0.364     0.426
    1.957   -9.4042     0.362     0.424
    2.004   -9.4300     0.358     0.424
    2.051   -9.4561     0.354     0.422
    2.099   -9.4797     0.352     0.422
    2.146   -9.4981     0.348     0.422
    2.193   -9.5091     0.346     0.422
    2.240   -9.5113     0.344     0.424
    2.240   -9.5113     0.344     0.424
    2.282   -9.5168     0.346     0.422
    2.323   -9.5285     0.348     0.422
    2.364   -9.5468     0.348     0.422
    2.405   -9.5722     0.348     0.422
    2.446   -9.6055     0.348     0.424
    2.488   -9.6476     0.348     0.426
    2.529   -9.6994     0.346     0.430
    2.570   -9.7617     0.342     0.434
    2.611   -9.8350     0.334     0.442
    2.652   -9.9196     0.322     0.456
    2.693  -10.0145     0.292     0.482
