  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.934    4.5004     0.053     0.074
    0.897    4.4879     0.051     0.077
    0.859    4.4786     0.049     0.078
    0.822    4.4746     0.048     0.079
    0.822    4.4746     0.048     0.079
    0.778    4.4797     0.049     0.078
    0.735    4.4915     0.051     0.076
    0.692    4.5067     0.054     0.072
    0.649    4.5238     0.055     0.066
    0.605    4.5440     0.056     0.059
    0.562    4.5713     0.058     0.053
    0.519    4.6181     0.087     0.062
    0.476    4.7938     0.235     0.146
    0.432    5.0181     0.223     0.139
    0.389    5.1458     0.173     0.103
    0.346    5.1704     0.139     0.082
    0.303    5.1301     0.117     0.072
    0.259    5.1698     0.040     0.023
    0.216    5.3206     0.042     0.022
    0.173    5.4828     0.043     0.022
    0.130    5.6512     0.045     0.022
    0.086    5.8164     0.048     0.025
    0.043    5.9418     0.064     0.061
    0.000    5.9206     0.063     0.105
 
# Band-Index:   29
    0.000    6.0130     0.031     0.035
    0.043    5.9721     0.029     0.054
    0.086    6.0704     0.046     0.113
    0.130    6.2396     0.039     0.113
    0.173    6.2773     0.027     0.072
    0.216    6.1387     0.028     0.047
    0.259    5.9680     0.035     0.045
    0.303    5.7951     0.047     0.051
    0.346    5.6189     0.061     0.059
    0.389    5.4381     0.059     0.052
    0.432    5.2847     0.038     0.025
    0.476    5.1759     0.034     0.012
    0.519    5.0868     0.035     0.008
    0.562    5.0101     0.038     0.006
    0.605    4.9457     0.041     0.004
    0.649    4.8938     0.044     0.003
    0.692    4.8541     0.048     0.003
    0.735    4.8265     0.051     0.002
    0.778    4.8105     0.052     0.002
    0.822    4.8055     0.053     0.002
    0.822    4.8055     0.053     0.002
    0.859    4.8092     0.053     0.002
    0.897    4.8211     0.051     0.002
    0.934    4.8415     0.049     0.003
    0.971    4.8711     0.046     0.003
    1.009    4.9101     0.043     0.004
    1.046    4.9582     0.041     0.005
    1.084    5.0163     0.038     0.006
    1.121    5.0842     0.036     0.008
    1.159    5.1616     0.035     0.010
    1.196    5.2477     0.035     0.013
    1.234    5.3412     0.034     0.015
    1.271    5.4390     0.035     0.018
    1.309    5.5393     0.036     0.022
    1.346    5.6389     0.039     0.025
    1.383    5.7382     0.047     0.030
    1.421    5.8738     0.098     0.089
    1.458    6.0312     0.103     0.115
    1.496    6.0847     0.065     0.066
    1.533    6.1020     0.053     0.044
    1.533    6.1020     0.053     0.044
    1.555    6.1093     0.066     0.053
    1.577    6.1244     0.094     0.069
    1.598    6.1266     0.118     0.080
    1.620    6.1103     0.131     0.081
    1.641    6.0820     0.130     0.072
    1.663    6.0516     0.120     0.057
    1.685    6.0265     0.105     0.043
    1.706    6.0101     0.090     0.034
    1.728    6.0020     0.078     0.031
    1.750    5.9995     0.069     0.033
    1.771    5.9991     0.064     0.037
    1.793    5.9974     0.062     0.045
    1.814    5.9913     0.062     0.055
    1.836    5.9783     0.063     0.065
    1.858    5.9592     0.063     0.069
    1.879    5.9493     0.048     0.049
    1.901    5.9734     0.033     0.032
    1.923    6.0010     0.031     0.034
    1.944    6.0130     0.031     0.035
    1.944    6.0130     0.031     0.035
    1.987    5.9721     0.029     0.054
    2.031    6.0704     0.046     0.113
    2.074    6.2396     0.039     0.113
    2.117    6.2773     0.027     0.072
    2.160    6.1387     0.028     0.047
    2.204    5.9680     0.035     0.045
    2.247    5.7951     0.047     0.051
    2.290    5.6189     0.061     0.059
    2.333    5.4381     0.059     0.052
    2.377    5.2847     0.038     0.025
    2.420    5.1759     0.034     0.012
    2.463    5.0868     0.035     0.008
    2.506    5.0101     0.038     0.006
    2.550    4.9457     0.041     0.004
    2.593    4.8938     0.044     0.003
    2.636    4.8541     0.048     0.003
    2.679    4.8265     0.051     0.002
    2.723    4.8105     0.052     0.002
    2.766    4.8055     0.053     0.002
 
# Band-Index:   30
    2.766    4.8055     0.053     0.002
    2.723    4.8112     0.053     0.002
    2.679    4.8276     0.051     0.002
    2.636    4.8550     0.048     0.003
    2.593    4.8943     0.045     0.003
    2.550    4.9465     0.041     0.005
    2.506    5.0115     0.038     0.006
    2.463    5.0883     0.035     0.008
    2.420    5.1779     0.032     0.012
    2.377    5.2934     0.041     0.028
    2.333    5.4594     0.067     0.056
    2.290    5.6447     0.063     0.057
    2.247    5.8216     0.046     0.045
    2.204    5.9968     0.034     0.037
    2.160    6.1766     0.027     0.035
    2.117    6.3493     0.022     0.047
    2.074    6.3421     0.037     0.104
    2.031    6.1480     0.053     0.110
    1.987    6.0076     0.038     0.075
    1.944    6.0385     0.039     0.034
    1.944    6.0385     0.039     0.034
    1.923    6.0254     0.039     0.033
    1.901    5.9993     0.048     0.034
    1.879    6.0003     0.075     0.065
    1.858    6.0242     0.077     0.065
    1.836    6.0431     0.075     0.054
    1.814    6.0531     0.073     0.043
    1.793    6.0559     0.073     0.035
    1.771    6.0550     0.075     0.030
    1.750    6.0534     0.079     0.027
    1.728    6.0543     0.087     0.028
    1.706    6.0601     0.097     0.033
    1.685    6.0726     0.108     0.041
    1.663    6.0916     0.119     0.053
    1.641    6.1143     0.125     0.064
    1.620    6.1344     0.124     0.072
    1.598    6.1437     0.113     0.072
    1.577    6.1362     0.092     0.064
    1.555    6.1161     0.067     0.051
    1.533    6.1020     0.053     0.044
    1.533    6.1020     0.053     0.044
    1.496    6.1415     0.048     0.044
    1.458    6.1231     0.097     0.098
    1.421    5.9599     0.106     0.086
    1.383    5.7985     0.085     0.054
    1.346    5.6663     0.062     0.035
    1.309    5.5506     0.048     0.025
    1.271    5.4429     0.041     0.019
    1.234    5.3418     0.037     0.016
    1.196    5.2487     0.033     0.013
    1.159    5.1632     0.034     0.010
    1.121    5.0858     0.035     0.008
    1.084    5.0176     0.037     0.007
    1.046    4.9589     0.040     0.005
    1.009    4.9101     0.044     0.003
    0.971    4.8717     0.047     0.003
    0.934    4.8426     0.049     0.002
    0.897    4.8221     0.051     0.002
    0.859    4.8099     0.053     0.002
    0.822    4.8055     0.053     0.002
    0.822    4.8055     0.053     0.002
    0.778    4.8112     0.053     0.002
    0.735    4.8276     0.051     0.002
    0.692    4.8550     0.048     0.003
    0.649    4.8943     0.045     0.003
    0.605    4.9465     0.041     0.005
    0.562    5.0115     0.038     0.006
    0.519    5.0883     0.035     0.008
    0.476    5.1779     0.032     0.012
    0.432    5.2934     0.041     0.028
    0.389    5.4594     0.067     0.056
    0.346    5.6447     0.063     0.057
    0.303    5.8216     0.046     0.045
    0.259    5.9968     0.034     0.037
    0.216    6.1766     0.027     0.035
    0.173    6.3493     0.022     0.047
    0.130    6.3421     0.037     0.104
    0.086    6.1480     0.053     0.110
    0.043    6.0076     0.038     0.075
    0.000    6.0385     0.039     0.034
 
# Band-Index:   31
    0.000    6.3089     0.039     0.010
    0.043    6.3626     0.041     0.016
    0.086    6.4965     0.051     0.024
    0.130    6.6221     0.032     0.022
    0.173    6.5718     0.014     0.035
    0.216    6.4564     0.006     0.013
    0.259    6.2886     0.007     0.009
    0.303    6.1264     0.007     0.008
    0.346    5.9765     0.008     0.008
    0.389    5.8406     0.009     0.007
    0.432    5.7193     0.011     0.007
    0.476    5.6142     0.013     0.008
    0.519    5.5258     0.016     0.009
    0.562    5.4541     0.020     0.011
    0.605    5.3981     0.027     0.013
    0.649    5.3557     0.034     0.017
    0.692    5.3239     0.041     0.020
    0.735    5.3006     0.048     0.023
    0.778    5.2859     0.052     0.025
    0.822    5.2815     0.053     0.025
    0.822    5.2815     0.053     0.025
    0.859    5.2846     0.052     0.025
    0.897    5.2958     0.049     0.024
    0.934    5.3136     0.044     0.022
    0.971    5.3376     0.038     0.019
    1.009    5.3686     0.031     0.016
    1.046    5.4084     0.025     0.013
    1.084    5.4589     0.020     0.011
    1.121    5.5214     0.016     0.009
    1.159    5.5963     0.014     0.009
    1.196    5.6839     0.012     0.009
    1.234    5.7838     0.012     0.009
    1.271    5.8951     0.012     0.011
    1.309    6.0160     0.013     0.013
    1.346    6.1434     0.014     0.017
    1.383    6.2616     0.017     0.025
    1.421    6.2996     0.019     0.026
    1.458    6.2807     0.052     0.036
    1.496    6.3634     0.092     0.096
    1.533    6.4476     0.126     0.145
    1.533    6.4476     0.126     0.145
    1.555    6.4463     0.122     0.141
    1.577    6.4542     0.111     0.132
    1.598    6.4747     0.093     0.118
    1.620    6.5066     0.076     0.106
    1.641    6.5436     0.061     0.095
    1.663    6.5795     0.048     0.084
    1.685    6.6111     0.039     0.077
    1.706    6.6375     0.034     0.075
    1.728    6.6557     0.033     0.079
    1.750    6.6579     0.038     0.088
    1.771    6.6348     0.045     0.094
    1.793    6.5889     0.048     0.088
    1.814    6.5325     0.048     0.076
    1.836    6.4766     0.046     0.060
    1.858    6.4273     0.043     0.043
    1.879    6.3856     0.041     0.029
    1.901    6.3500     0.039     0.019
    1.923    6.3213     0.039     0.013
    1.944    6.3089     0.039     0.010
    1.944    6.3089     0.039     0.010
    1.987    6.3626     0.041     0.016
    2.031    6.4965     0.051     0.024
    2.074    6.6220     0.032     0.022
    2.117    6.5718     0.014     0.035
    2.160    6.4564     0.006     0.013
    2.204    6.2886     0.007     0.009
    2.247    6.1264     0.007     0.008
    2.290    5.9765     0.008     0.008
    2.333    5.8406     0.009     0.007
    2.377    5.7193     0.011     0.007
    2.420    5.6142     0.013     0.008
    2.463    5.5258     0.016     0.009
    2.506    5.4541     0.020     0.011
    2.550    5.3981     0.027     0.013
    2.593    5.3557     0.034     0.017
    2.636    5.3239     0.041     0.020
    2.679    5.3006     0.048     0.023
    2.723    5.2859     0.052     0.025
    2.766    5.2815     0.053     0.025
 
# Band-Index:   32
    2.766    5.2815     0.053     0.025
    2.723    5.2883     0.053     0.025
    2.679    5.3047     0.049     0.023
    2.636    5.3288     0.043     0.020
    2.593    5.3606     0.035     0.017
    2.550    5.4025     0.028     0.014
    2.506    5.4578     0.021     0.011
    2.463    5.5286     0.016     0.009
    2.420    5.6162     0.013     0.008
    2.377    5.7205     0.011     0.008
    2.333    5.8413     0.010     0.007
    2.290    5.9778     0.009     0.007
    2.247    6.1282     0.008     0.008
    2.204    6.2909     0.007     0.009
    2.160    6.4603     0.006     0.012
    2.117    6.5784     0.014     0.041
    2.074    6.6415     0.018     0.021
    2.031    6.5267     0.057     0.026
    1.987    6.3758     0.044     0.016
    1.944    6.3121     0.038     0.010
    1.944    6.3121     0.038     0.010
    1.923    6.3249     0.039     0.012
    1.901    6.3548     0.041     0.020
    1.879    6.3961     0.044     0.034
    1.858    6.4490     0.049     0.051
    1.836    6.5148     0.055     0.070
    1.814    6.5912     0.059     0.086
    1.793    6.6706     0.059     0.098
    1.771    6.7354     0.045     0.094
    1.750    6.7462     0.019     0.051
    1.728    6.7216     0.015     0.038
    1.706    6.6943     0.016     0.036
    1.685    6.6665     0.022     0.048
    1.663    6.6351     0.035     0.065
    1.641    6.5928     0.056     0.087
    1.620    6.5474     0.073     0.100
    1.598    6.5058     0.090     0.115
    1.577    6.4743     0.108     0.129
    1.555    6.4560     0.121     0.140
    1.533    6.4482     0.124     0.143
    1.533    6.4477     0.125     0.144
    1.496    6.3640     0.115     0.113
    1.458    6.2842     0.041     0.035
    1.421    6.3115     0.023     0.026
    1.383    6.2621     0.016     0.023
    1.346    6.1455     0.015     0.017
    1.309    6.0174     0.013     0.013
    1.271    5.8954     0.012     0.010
    1.234    5.7844     0.012     0.010
    1.196    5.6854     0.013     0.009
    1.159    5.5986     0.014     0.009
    1.121    5.5243     0.017     0.010
    1.084    5.4626     0.021     0.011
    1.046    5.4128     0.027     0.013
    1.009    5.3735     0.033     0.016
    0.971    5.3427     0.040     0.019
    0.934    5.3183     0.046     0.022
    0.897    5.2995     0.050     0.024
    0.859    5.2867     0.053     0.025
    0.822    5.2815     0.053     0.025
    0.822    5.2815     0.053     0.025
    0.778    5.2883     0.053     0.025
    0.735    5.3047     0.049     0.023
    0.692    5.3288     0.043     0.020
    0.649    5.3606     0.035     0.017
    0.605    5.4025     0.028     0.014
    0.562    5.4578     0.021     0.011
    0.519    5.5286     0.016     0.009
    0.476    5.6162     0.013     0.008
    0.432    5.7205     0.011     0.008
    0.389    5.8413     0.010     0.007
    0.346    5.9778     0.009     0.007
    0.303    6.1282     0.008     0.008
    0.259    6.2909     0.007     0.009
    0.216    6.4603     0.006     0.012
    0.173    6.5784     0.014     0.041
    0.130    6.6416     0.018     0.021
    0.086    6.5267     0.057     0.026
    0.043    6.3758     0.044     0.016
    0.000    6.3121     0.038     0.010
 
# Band-Index:   33
    0.000    7.0322     0.016     0.030
    0.043    6.9988     0.013     0.025
    0.086    6.8208     0.019     0.021
    0.130    6.6936     0.064     0.037
    0.173    6.7345     0.024     0.034
    0.216    6.7896     0.027     0.081
    0.259    6.8920     0.038     0.109
    0.303    6.8633     0.073     0.132
    0.346    6.7277     0.078     0.110
    0.389    6.6193     0.060     0.082
    0.432    6.6122     0.045     0.061
    0.476    6.6838     0.042     0.050
    0.519    6.7693     0.040     0.038
    0.562    6.8218     0.037     0.026
    0.605    6.8259     0.036     0.018
    0.649    6.7985     0.035     0.015
    0.692    6.7691     0.036     0.013
    0.735    6.6981     0.064     0.025
    0.778    6.6133     0.059     0.023
    0.822    6.5850     0.057     0.023
    0.822    6.5848     0.057     0.023
    0.859    6.6061     0.058     0.023
    0.897    6.6715     0.063     0.025
    0.934    6.7677     0.039     0.013
    0.971    6.7832     0.036     0.014
    1.009    6.8080     0.036     0.016
    1.046    6.8318     0.037     0.019
    1.084    6.8378     0.038     0.026
    1.121    6.8338     0.041     0.032
    1.159    6.8032     0.045     0.039
    1.196    6.7474     0.046     0.044
    1.234    6.6925     0.047     0.044
    1.271    6.6368     0.047     0.043
    1.309    6.5832     0.044     0.041
    1.346    6.5358     0.040     0.034
    1.383    6.5097     0.034     0.021
    1.421    6.5566     0.036     0.015
    1.458    6.6582     0.044     0.031
    1.496    6.6642     0.053     0.039
    1.533    6.6251     0.040     0.013
    1.533    6.6251     0.040     0.013
    1.555    6.6251     0.038     0.012
    1.577    6.6308     0.037     0.011
    1.598    6.6331     0.031     0.010
    1.620    6.6363     0.027     0.011
    1.641    6.6508     0.028     0.012
    1.663    6.6721     0.033     0.018
    1.685    6.6988     0.037     0.031
    1.706    6.7287     0.036     0.039
    1.728    6.7543     0.032     0.039
    1.750    6.7777     0.028     0.041
    1.771    6.8010     0.019     0.023
    1.793    6.8369     0.017     0.022
    1.814    6.8736     0.015     0.022
    1.836    6.9156     0.013     0.024
    1.858    6.9601     0.011     0.024
    1.879    7.0043     0.010     0.026
    1.901    7.0351     0.013     0.025
    1.923    7.0280     0.015     0.025
    1.944    7.0276     0.015     0.028
    1.944    7.0318     0.016     0.030
    1.987    7.0023     0.013     0.026
    2.031    6.8178     0.018     0.022
    2.074    6.6933     0.063     0.037
    2.117    6.7276     0.025     0.038
    2.160    6.7892     0.027     0.080
    2.204    6.8919     0.038     0.109
    2.247    6.8647     0.072     0.130
    2.290    6.7229     0.078     0.111
    2.333    6.6220     0.059     0.080
    2.377    6.6135     0.045     0.059
    2.420    6.6804     0.040     0.047
    2.463    6.7729     0.040     0.038
    2.506    6.8211     0.037     0.026
    2.550    6.8225     0.035     0.018
    2.593    6.8012     0.035     0.014
    2.636    6.7739     0.037     0.013
    2.679    6.7119     0.056     0.021
    2.723    6.6129     0.059     0.023
    2.766    6.5847     0.057     0.023
