  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.718    4.6444     0.035     0.072
    0.673    4.6649     0.044     0.071
    0.629    4.6868     0.056     0.069
    0.584    4.7259     0.094     0.079
    0.539    4.8890     0.221     0.139
    0.494    5.1259     0.179     0.104
    0.449    5.2511     0.103     0.047
    0.404    5.3098     0.109     0.052
    0.359    5.3008     0.119     0.062
    0.314    5.2310     0.119     0.064
    0.269    5.2578     0.059     0.031
    0.224    5.4140     0.057     0.030
    0.180    5.5846     0.059     0.030
    0.135    5.7632     0.062     0.029
    0.090    5.9403     0.065     0.029
    0.045    6.0940     0.068     0.032
    0.000    6.1233     0.048     0.036
 
# Band-Index:   29
    0.000    6.1647     0.071     0.109
    0.045    6.1682     0.054     0.109
    0.090    6.3220     0.045     0.105
    0.135    6.4738     0.029     0.089
    0.180    6.4344     0.021     0.046
    0.224    6.2557     0.024     0.034
    0.269    6.0709     0.029     0.035
    0.314    5.8988     0.040     0.042
    0.359    5.7421     0.065     0.061
    0.404    5.5886     0.111     0.095
    0.449    5.4022     0.146     0.116
    0.494    5.2089     0.060     0.038
    0.539    5.0984     0.038     0.011
    0.584    5.0117     0.040     0.007
    0.629    4.9408     0.044     0.004
    0.673    4.8848     0.049     0.004
    0.718    4.8430     0.054     0.004
    0.763    4.8148     0.057     0.005
    0.808    4.7987     0.059     0.005
    0.853    4.7940     0.059     0.006
    0.853    4.7940     0.059     0.006
    0.892    4.7975     0.059     0.005
    0.931    4.8093     0.058     0.005
    0.970    4.8301     0.055     0.004
    1.009    4.8608     0.052     0.004
    1.047    4.9025     0.048     0.004
    1.086    4.9552     0.044     0.005
    1.125    5.0196     0.041     0.007
    1.164    5.0962     0.040     0.009
    1.203    5.1846     0.041     0.013
    1.242    5.2836     0.041     0.017
    1.281    5.3928     0.053     0.028
    1.320    5.5187     0.109     0.073
    1.358    5.6706     0.193     0.141
    1.397    5.8371     0.177     0.159
    1.436    6.0477     0.118     0.137
    1.475    6.2436     0.074     0.100
    1.514    6.3263     0.032     0.049
    1.553    6.2983     0.039     0.044
    1.592    6.2936     0.042     0.042
    1.592    6.2936     0.042     0.042
    1.614    6.3226     0.063     0.056
    1.637    6.3805     0.086     0.074
    1.659    6.4323     0.102     0.087
    1.681    6.4644     0.119     0.100
    1.704    6.4690     0.142     0.114
    1.726    6.4415     0.180     0.138
    1.749    6.3831     0.192     0.136
    1.771    6.3155     0.187     0.118
    1.794    6.2540     0.169     0.090
    1.816    6.2104     0.140     0.061
    1.839    6.1885     0.110     0.042
    1.861    6.1828     0.089     0.037
    1.884    6.1842     0.078     0.040
    1.906    6.1852     0.072     0.050
    1.928    6.1801     0.071     0.063
    1.951    6.1658     0.070     0.079
    1.973    6.1447     0.066     0.091
    1.996    6.1486     0.056     0.056
    2.018    6.1647     0.071     0.109
    2.018    6.1647     0.071     0.109
    2.063    6.1682     0.054     0.109
    2.108    6.3220     0.045     0.105
    2.153    6.4738     0.029     0.089
    2.198    6.4344     0.021     0.046
    2.243    6.2557     0.024     0.034
    2.288    6.0709     0.029     0.035
    2.332    5.8988     0.040     0.042
    2.377    5.7421     0.065     0.061
    2.422    5.5886     0.111     0.095
    2.467    5.4022     0.146     0.116
    2.512    5.2089     0.060     0.038
    2.557    5.0984     0.038     0.011
    2.602    5.0117     0.040     0.007
    2.647    4.9408     0.044     0.004
    2.692    4.8848     0.049     0.004
    2.736    4.8430     0.054     0.004
    2.781    4.8148     0.057     0.005
    2.826    4.7987     0.059     0.005
    2.871    4.7940     0.059     0.006
 
# Band-Index:   30
    2.871    4.7940     0.059     0.006
    2.826    4.8000     0.058     0.006
    2.781    4.8167     0.057     0.005
    2.736    4.8448     0.054     0.004
    2.692    4.8859     0.050     0.004
    2.647    4.9424     0.046     0.005
    2.602    5.0142     0.043     0.007
    2.557    5.1008     0.045     0.012
    2.512    5.2242     0.100     0.066
    2.467    5.4347     0.159     0.119
    2.422    5.6150     0.113     0.091
    2.377    5.7624     0.065     0.057
    2.332    5.9168     0.039     0.038
    2.288    6.0899     0.029     0.030
    2.243    6.2796     0.023     0.027
    2.198    6.4770     0.020     0.031
    2.153    6.5591     0.023     0.074
    2.108    6.3962     0.045     0.095
    2.063    6.2279     0.062     0.105
    2.018    6.1664     0.065     0.039
    2.018    6.1664     0.065     0.039
    1.996    6.1797     0.080     0.092
    1.973    6.2071     0.086     0.082
    1.951    6.2314     0.088     0.066
    1.928    6.2450     0.089     0.050
    1.906    6.2488     0.090     0.039
    1.884    6.2478     0.095     0.034
    1.861    6.2477     0.105     0.035
    1.839    6.2542     0.121     0.042
    1.816    6.2727     0.140     0.057
    1.794    6.3061     0.159     0.078
    1.771    6.3522     0.171     0.100
    1.749    6.4031     0.173     0.115
    1.726    6.4476     0.168     0.123
    1.704    6.4791     0.166     0.132
    1.681    6.4798     0.141     0.115
    1.659    6.4472     0.117     0.096
    1.637    6.3920     0.095     0.079
    1.614    6.3299     0.068     0.060
    1.592    6.2936     0.042     0.042
    1.592    6.2936     0.042     0.042
    1.553    6.3185     0.035     0.034
    1.514    6.3492     0.025     0.031
    1.475    6.2621     0.067     0.076
    1.436    6.0760     0.110     0.107
    1.397    5.8778     0.148     0.114
    1.358    5.7024     0.166     0.109
    1.320    5.5407     0.128     0.075
    1.281    5.4014     0.070     0.034
    1.242    5.2855     0.048     0.019
    1.203    5.1853     0.038     0.013
    1.164    5.0976     0.038     0.010
    1.125    5.0209     0.040     0.007
    1.086    4.9558     0.044     0.005
    1.047    4.9029     0.048     0.004
    1.009    4.8622     0.052     0.004
    0.970    4.8321     0.055     0.004
    0.931    4.8112     0.057     0.005
    0.892    4.7986     0.059     0.006
    0.853    4.7940     0.059     0.006
    0.853    4.7940     0.059     0.006
    0.808    4.8000     0.058     0.006
    0.763    4.8167     0.057     0.005
    0.718    4.8448     0.054     0.004
    0.673    4.8859     0.050     0.004
    0.629    4.9424     0.046     0.005
    0.584    5.0142     0.043     0.007
    0.539    5.1008     0.045     0.012
    0.494    5.2242     0.100     0.066
    0.449    5.4347     0.159     0.119
    0.404    5.6150     0.113     0.091
    0.359    5.7624     0.065     0.057
    0.314    5.9168     0.039     0.038
    0.269    6.0899     0.029     0.030
    0.224    6.2796     0.023     0.027
    0.180    6.4770     0.020     0.031
    0.135    6.5591     0.023     0.074
    0.090    6.3962     0.045     0.095
    0.045    6.2279     0.062     0.105
    0.000    6.1664     0.065     0.039
 
# Band-Index:   31
    0.000    6.4263     0.044     0.012
    0.045    6.4937     0.052     0.023
    0.090    6.6717     0.075     0.041
    0.135    6.7536     0.021     0.022
    0.180    6.6931     0.010     0.030
    0.224    6.5450     0.007     0.013
    0.269    6.3626     0.007     0.010
    0.314    6.1882     0.008     0.009
    0.359    6.0279     0.009     0.008
    0.404    5.8839     0.010     0.008
    0.449    5.7575     0.012     0.008
    0.494    5.6512     0.015     0.009
    0.539    5.5664     0.020     0.012
    0.584    5.5037     0.028     0.016
    0.629    5.4620     0.038     0.022
    0.673    5.4376     0.049     0.030
    0.718    5.4241     0.060     0.037
    0.763    5.4156     0.069     0.044
    0.808    5.4098     0.075     0.047
    0.853    5.4083     0.077     0.048
    0.853    5.4083     0.077     0.048
    0.892    5.4093     0.076     0.047
    0.931    5.4137     0.071     0.045
    0.970    5.4203     0.064     0.040
    1.009    5.4296     0.055     0.034
    1.047    5.4445     0.045     0.027
    1.086    5.4696     0.036     0.021
    1.125    5.5089     0.028     0.017
    1.164    5.5646     0.022     0.014
    1.203    5.6377     0.018     0.013
    1.242    5.7279     0.017     0.013
    1.281    5.8351     0.018     0.015
    1.320    5.9590     0.021     0.020
    1.358    6.0991     0.028     0.029
    1.397    6.2552     0.039     0.045
    1.436    6.4110     0.045     0.063
    1.475    6.4537     0.040     0.067
    1.514    6.4903     0.058     0.075
    1.553    6.6331     0.041     0.052
    1.592    6.7288     0.025     0.019
    1.592    6.7288     0.025     0.019
    1.614    6.7288     0.024     0.018
    1.637    6.7341     0.025     0.018
    1.659    6.7450     0.027     0.016
    1.681    6.7611     0.030     0.013
    1.704    6.7798     0.032     0.011
    1.726    6.7974     0.030     0.014
    1.749    6.8161     0.025     0.019
    1.771    6.8375     0.024     0.028
    1.794    6.8608     0.022     0.035
    1.816    6.8845     0.022     0.045
    1.839    6.8949     0.032     0.073
    1.861    6.8616     0.052     0.100
    1.884    6.7887     0.061     0.099
    1.906    6.7017     0.061     0.087
    1.928    6.6169     0.057     0.068
    1.951    6.5434     0.052     0.047
    1.973    6.4846     0.047     0.030
    1.996    6.4426     0.044     0.017
    2.018    6.4263     0.044     0.012
    2.018    6.4263     0.044     0.012
    2.063    6.4937     0.052     0.023
    2.108    6.6717     0.075     0.041
    2.153    6.7536     0.021     0.022
    2.198    6.6931     0.010     0.030
    2.243    6.5450     0.007     0.013
    2.288    6.3626     0.007     0.010
    2.332    6.1882     0.008     0.009
    2.377    6.0279     0.009     0.008
    2.422    5.8839     0.010     0.008
    2.467    5.7575     0.012     0.008
    2.512    5.6512     0.015     0.009
    2.557    5.5664     0.020     0.012
    2.602    5.5037     0.028     0.016
    2.647    5.4620     0.038     0.022
    2.692    5.4376     0.049     0.030
    2.736    5.4241     0.060     0.037
    2.781    5.4156     0.069     0.044
    2.826    5.4098     0.075     0.047
    2.871    5.4083     0.077     0.048
 
# Band-Index:   32
    2.871    5.4083     0.077     0.048
    2.826    5.4123     0.076     0.047
    2.781    5.4198     0.071     0.043
    2.736    5.4291     0.062     0.037
    2.692    5.4425     0.050     0.030
    2.647    5.4663     0.039     0.022
    2.602    5.5071     0.028     0.016
    2.557    5.5692     0.021     0.012
    2.512    5.6534     0.016     0.010
    2.467    5.7591     0.012     0.009
    2.422    5.8851     0.010     0.008
    2.377    6.0296     0.009     0.008
    2.332    6.1904     0.008     0.008
    2.288    6.3654     0.007     0.009
    2.243    6.5494     0.007     0.012
    2.198    6.7036     0.008     0.030
    2.153    6.7645     0.017     0.021
    2.108    6.7170     0.082     0.042
    2.063    6.5166     0.057     0.025
    2.018    6.4297     0.042     0.012
    2.018    6.4297     0.042     0.012
    1.996    6.4483     0.045     0.017
    1.973    6.4940     0.051     0.033
    1.951    6.5629     0.058     0.056
    1.928    6.6526     0.067     0.077
    1.906    6.7570     0.073     0.094
    1.884    6.8661     0.074     0.104
    1.861    6.9563     0.040     0.071
    1.839    6.9396     0.015     0.025
    1.816    6.9040     0.016     0.021
    1.794    6.8716     0.017     0.021
    1.771    6.8442     0.022     0.025
    1.749    6.8257     0.034     0.034
    1.726    6.8175     0.046     0.032
    1.704    6.8078     0.045     0.016
    1.681    6.7859     0.039     0.016
    1.659    6.7633     0.033     0.018
    1.637    6.7457     0.029     0.019
    1.614    6.7343     0.026     0.019
    1.592    6.7288     0.025     0.019
    1.592    6.7288     0.025     0.019
    1.553    6.6534     0.048     0.046
    1.514    6.5240     0.067     0.073
    1.475    6.4831     0.043     0.063
    1.436    6.4149     0.052     0.074
    1.397    6.2602     0.043     0.048
    1.358    6.1013     0.030     0.029
    1.320    5.9594     0.022     0.020
    1.281    5.8360     0.018     0.016
    1.242    5.7298     0.017     0.014
    1.203    5.6403     0.019     0.013
    1.164    5.5680     0.023     0.014
    1.125    5.5129     0.029     0.017
    1.086    5.4742     0.037     0.021
    1.047    5.4496     0.047     0.027
    1.009    5.4348     0.057     0.034
    0.970    5.4252     0.066     0.040
    0.931    5.4176     0.072     0.044
    0.892    5.4115     0.076     0.047
    0.853    5.4083     0.077     0.048
    0.853    5.4083     0.077     0.048
    0.808    5.4123     0.076     0.047
    0.763    5.4198     0.071     0.043
    0.718    5.4291     0.062     0.037
    0.673    5.4425     0.050     0.030
    0.629    5.4663     0.039     0.022
    0.584    5.5071     0.028     0.016
    0.539    5.5692     0.021     0.012
    0.494    5.6534     0.016     0.010
    0.449    5.7591     0.012     0.009
    0.404    5.8851     0.010     0.008
    0.359    6.0296     0.009     0.008
    0.314    6.1904     0.008     0.008
    0.269    6.3654     0.007     0.009
    0.224    6.5494     0.007     0.012
    0.180    6.7036     0.008     0.030
    0.135    6.7645     0.017     0.021
    0.090    6.7170     0.082     0.042
    0.045    6.5166     0.057     0.025
    0.000    6.4297     0.042     0.012
 
# Band-Index:   33
    0.000    7.1890     0.019     0.035
    0.045    7.1603     0.015     0.026
    0.090    6.9606     0.017     0.021
    0.135    6.9324     0.086     0.050
    0.180    6.8981     0.021     0.032
    0.224    7.0012     0.021     0.064
    0.269    7.1431     0.025     0.084
    0.314    7.2034     0.048     0.116
    0.359    7.0888     0.084     0.133
    0.404    6.9092     0.077     0.107
    0.449    6.8251     0.057     0.073
    0.494    6.8317     0.045     0.051
    0.539    6.8677     0.040     0.035
    0.584    6.8786     0.036     0.022
    0.629    6.8506     0.035     0.016
    0.673    6.8079     0.033     0.013
    0.718    6.7710     0.033     0.012
    0.763    6.7440     0.033     0.011
    0.808    6.7234     0.033     0.012
    0.853    6.7180     0.034     0.013
    0.853    6.7177     0.033     0.012
    0.892    6.7249     0.033     0.011
    0.931    6.7361     0.033     0.012
    0.970    6.7619     0.034     0.011
    1.009    6.7915     0.034     0.012
    1.047    6.8240     0.034     0.014
    1.086    6.8560     0.034     0.017
    1.125    6.8839     0.036     0.022
    1.164    6.9032     0.039     0.028
    1.203    6.8897     0.042     0.038
    1.242    6.8623     0.046     0.044
    1.281    6.8201     0.049     0.047
    1.320    6.7675     0.049     0.048
    1.358    6.7123     0.047     0.047
    1.397    6.6608     0.043     0.040
    1.436    6.6262     0.045     0.029
    1.475    6.7001     0.056     0.036
    1.514    6.8412     0.036     0.025
    1.553    6.9454     0.036     0.046
    1.592    6.9252     0.078     0.109
    1.592    6.9253     0.077     0.109
    1.614    6.9197     0.079     0.111
    1.637    6.9096     0.085     0.116
    1.659    6.8870     0.083     0.117
    1.681    6.8661     0.081     0.112
    1.704    6.8479     0.065     0.104
    1.726    6.8630     0.040     0.070
    1.749    6.8887     0.037     0.060
    1.771    6.9167     0.035     0.057
    1.794    6.9456     0.036     0.057
    1.816    6.9660     0.036     0.060
    1.839    6.9780     0.034     0.043
    1.861    6.9994     0.025     0.026
    1.884    7.0329     0.016     0.021
    1.906    7.0768     0.014     0.022
    1.928    7.1267     0.013     0.023
    1.951    7.1766     0.012     0.024
    1.973    7.2104     0.017     0.029
    1.996    7.1967     0.020     0.035
    2.018    7.1932     0.020     0.037
    2.018    7.1994     0.021     0.040
    2.063    7.1752     0.014     0.028
    2.108    6.9633     0.019     0.019
    2.153    6.9305     0.086     0.051
    2.198    6.8978     0.021     0.032
    2.243    6.9997     0.022     0.064
    2.288    7.1427     0.025     0.083
    2.332    7.2022     0.050     0.118
    2.377    7.0843     0.083     0.132
    2.422    6.9091     0.076     0.107
    2.467    6.8278     0.059     0.078
    2.512    6.8307     0.045     0.053
    2.557    6.8741     0.040     0.034
    2.602    6.8751     0.036     0.022
    2.647    6.8507     0.035     0.015
    2.692    6.8114     0.034     0.013
    2.736    6.7715     0.033     0.012
    2.781    6.7456     0.034     0.011
    2.826    6.7263     0.033     0.011
    2.871    6.7225     0.040     0.015
