  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.610    4.2749     0.051     0.043
    0.569    4.3148     0.048     0.037
    0.528    4.3628     0.044     0.032
    0.488    4.4210     0.042     0.028
    0.447    4.4919     0.041     0.026
    0.406    4.5808     0.054     0.032
    0.366    4.7047     0.128     0.080
    0.325    4.8418     0.163     0.104
    0.284    4.9254     0.082     0.051
    0.244    5.0278     0.034     0.019
    0.203    5.1624     0.032     0.016
    0.163    5.3081     0.033     0.017
    0.122    5.4557     0.035     0.020
    0.081    5.5819     0.044     0.039
    0.041    5.5885     0.048     0.088
    0.000    5.5639     0.045     0.092
 
# Band-Index:   29
    0.000    5.8155     0.020     0.031
    0.041    5.7682     0.020     0.031
    0.081    5.7162     0.023     0.071
    0.122    5.8039     0.035     0.113
    0.163    5.8860     0.039     0.115
    0.203    5.8294     0.047     0.088
    0.244    5.6874     0.054     0.072
    0.284    5.5255     0.055     0.059
    0.325    5.3761     0.044     0.040
    0.366    5.2589     0.034     0.022
    0.406    5.1667     0.032     0.014
    0.447    5.0863     0.033     0.010
    0.488    5.0139     0.035     0.008
    0.528    4.9498     0.037     0.006
    0.569    4.8950     0.039     0.005
    0.610    4.8500     0.041     0.004
    0.650    4.8151     0.043     0.003
    0.691    4.7905     0.045     0.003
    0.731    4.7759     0.046     0.002
    0.772    4.7713     0.047     0.002
    0.772    4.7713     0.047     0.002
    0.807    4.7747     0.047     0.002
    0.842    4.7856     0.046     0.002
    0.878    4.8040     0.044     0.003
    0.913    4.8301     0.042     0.004
    0.948    4.8640     0.040     0.004
    0.983    4.9054     0.038     0.005
    1.018    4.9545     0.037     0.006
    1.054    5.0111     0.035     0.008
    1.089    5.0749     0.034     0.010
    1.124    5.1451     0.033     0.012
    1.159    5.2206     0.033     0.014
    1.194    5.2999     0.033     0.017
    1.230    5.3802     0.031     0.020
    1.265    5.4579     0.032     0.024
    1.300    5.5305     0.034     0.028
    1.335    5.5955     0.037     0.031
    1.370    5.6544     0.044     0.031
    1.406    5.7135     0.054     0.028
    1.441    5.7734     0.063     0.022
    1.441    5.7734     0.063     0.022
    1.461    5.7688     0.061     0.022
    1.481    5.7624     0.060     0.023
    1.502    5.7540     0.058     0.023
    1.522    5.7446     0.056     0.023
    1.542    5.7352     0.054     0.024
    1.563    5.7266     0.052     0.026
    1.583    5.7191     0.050     0.029
    1.603    5.7122     0.049     0.032
    1.624    5.7051     0.048     0.037
    1.644    5.6968     0.048     0.042
    1.664    5.6866     0.048     0.046
    1.685    5.6758     0.047     0.045
    1.705    5.6715     0.041     0.035
    1.725    5.6849     0.030     0.026
    1.746    5.7122     0.025     0.025
    1.766    5.7448     0.022     0.026
    1.786    5.7774     0.021     0.028
    1.806    5.8042     0.020     0.030
    1.827    5.8155     0.020     0.031
    1.827    5.8155     0.020     0.031
    1.867    5.7682     0.020     0.031
    1.908    5.7162     0.023     0.071
    1.949    5.8039     0.035     0.113
    1.989    5.8860     0.039     0.115
    2.030    5.8294     0.047     0.088
    2.071    5.6874     0.054     0.072
    2.111    5.5255     0.055     0.059
    2.152    5.3761     0.044     0.040
    2.193    5.2589     0.034     0.022
    2.233    5.1667     0.032     0.014
    2.274    5.0863     0.033     0.010
    2.314    5.0139     0.035     0.008
    2.355    4.9498     0.037     0.006
    2.396    4.8950     0.039     0.005
    2.436    4.8500     0.041     0.004
    2.477    4.8151     0.043     0.003
    2.518    4.7905     0.045     0.003
    2.558    4.7759     0.046     0.002
    2.599    4.7713     0.047     0.002
 
# Band-Index:   30
    2.599    4.7713     0.047     0.002
    2.558    4.7764     0.047     0.002
    2.518    4.7911     0.045     0.002
    2.477    4.8157     0.044     0.003
    2.436    4.8503     0.041     0.004
    2.396    4.8954     0.039     0.005
    2.355    4.9506     0.036     0.007
    2.314    5.0153     0.034     0.008
    2.274    5.0884     0.032     0.011
    2.233    5.1706     0.031     0.015
    2.193    5.2680     0.035     0.023
    2.152    5.3966     0.048     0.041
    2.111    5.5615     0.059     0.057
    2.071    5.7401     0.056     0.063
    2.030    5.9091     0.045     0.069
    1.989    6.0121     0.035     0.105
    1.949    5.9080     0.039     0.114
    1.908    5.7711     0.031     0.086
    1.867    5.7842     0.023     0.032
    1.827    5.8316     0.024     0.030
    1.827    5.8316     0.024     0.030
    1.806    5.8195     0.024     0.029
    1.786    5.7912     0.025     0.027
    1.766    5.7577     0.027     0.025
    1.746    5.7270     0.033     0.025
    1.725    5.7112     0.048     0.036
    1.705    5.7191     0.057     0.048
    1.685    5.7336     0.058     0.047
    1.664    5.7452     0.057     0.042
    1.644    5.7526     0.056     0.036
    1.624    5.7568     0.056     0.030
    1.603    5.7590     0.056     0.026
    1.583    5.7607     0.057     0.023
    1.563    5.7627     0.059     0.021
    1.542    5.7655     0.062     0.020
    1.522    5.7691     0.064     0.020
    1.502    5.7729     0.066     0.021
    1.481    5.7756     0.067     0.022
    1.461    5.7759     0.065     0.022
    1.441    5.7734     0.063     0.022
    1.441    5.7734     0.063     0.022
    1.406    5.7666     0.070     0.036
    1.370    5.6976     0.060     0.037
    1.335    5.6205     0.049     0.033
    1.300    5.5425     0.042     0.028
    1.265    5.4628     0.037     0.024
    1.230    5.3814     0.034     0.020
    1.194    5.3005     0.031     0.017
    1.159    5.2219     0.031     0.014
    1.124    5.1467     0.032     0.012
    1.089    5.0764     0.033     0.010
    1.054    5.0124     0.034     0.008
    1.018    4.9553     0.036     0.007
    0.983    4.9058     0.038     0.005
    0.948    4.8641     0.041     0.004
    0.913    4.8305     0.043     0.003
    0.878    4.8046     0.044     0.003
    0.842    4.7862     0.046     0.002
    0.807    4.7751     0.047     0.002
    0.772    4.7713     0.047     0.002
    0.772    4.7713     0.047     0.002
    0.731    4.7764     0.047     0.002
    0.691    4.7911     0.045     0.002
    0.650    4.8157     0.044     0.003
    0.610    4.8503     0.041     0.004
    0.569    4.8954     0.039     0.005
    0.528    4.9506     0.036     0.007
    0.488    5.0153     0.034     0.008
    0.447    5.0884     0.032     0.011
    0.406    5.1706     0.031     0.015
    0.366    5.2680     0.035     0.023
    0.325    5.3966     0.048     0.041
    0.284    5.5615     0.059     0.057
    0.244    5.7401     0.056     0.063
    0.203    5.9091     0.045     0.069
    0.163    6.0121     0.035     0.105
    0.122    5.9080     0.039     0.114
    0.081    5.7711     0.031     0.086
    0.041    5.7842     0.023     0.032
    0.000    5.8316     0.024     0.030
 
# Band-Index:   31
    0.000    6.0743     0.033     0.007
    0.041    6.1207     0.032     0.012
    0.081    6.2284     0.034     0.016
    0.122    6.3354     0.046     0.022
    0.163    6.2700     0.043     0.042
    0.203    6.2653     0.006     0.014
    0.244    6.1189     0.006     0.009
    0.284    5.9752     0.007     0.008
    0.325    5.8413     0.008     0.007
    0.366    5.7184     0.009     0.007
    0.406    5.6068     0.010     0.006
    0.447    5.5073     0.011     0.007
    0.488    5.4200     0.013     0.007
    0.528    5.3445     0.015     0.007
    0.569    5.2802     0.017     0.008
    0.610    5.2263     0.020     0.009
    0.650    5.1826     0.022     0.009
    0.691    5.1497     0.024     0.010
    0.731    5.1291     0.025     0.010
    0.772    5.1225     0.026     0.010
    0.772    5.1225     0.026     0.010
    0.807    5.1273     0.026     0.010
    0.842    5.1429     0.025     0.010
    0.878    5.1680     0.023     0.010
    0.913    5.2017     0.021     0.009
    0.948    5.2431     0.019     0.009
    0.983    5.2921     0.017     0.008
    1.018    5.3492     0.015     0.007
    1.054    5.4146     0.013     0.007
    1.089    5.4887     0.011     0.007
    1.124    5.5717     0.010     0.007
    1.159    5.6636     0.010     0.007
    1.194    5.7635     0.009     0.008
    1.230    5.8699     0.009     0.009
    1.265    5.9792     0.009     0.011
    1.300    6.0742     0.010     0.014
    1.335    6.0832     0.019     0.019
    1.370    6.0054     0.031     0.017
    1.406    5.9091     0.041     0.023
    1.441    5.8795     0.055     0.038
    1.441    5.8795     0.055     0.038
    1.461    5.8851     0.056     0.041
    1.481    5.9109     0.064     0.050
    1.502    5.9524     0.072     0.060
    1.522    6.0026     0.076     0.069
    1.542    6.0556     0.077     0.076
    1.563    6.1068     0.074     0.080
    1.583    6.1525     0.068     0.083
    1.603    6.1891     0.060     0.083
    1.624    6.2132     0.052     0.081
    1.644    6.2228     0.044     0.076
    1.664    6.2186     0.039     0.066
    1.685    6.2050     0.035     0.055
    1.705    6.1871     0.032     0.043
    1.725    6.1681     0.031     0.033
    1.746    6.1488     0.031     0.024
    1.766    6.1285     0.031     0.017
    1.786    6.1065     0.031     0.012
    1.806    6.0847     0.033     0.009
    1.827    6.0743     0.033     0.007
    1.827    6.0743     0.033     0.007
    1.867    6.1207     0.032     0.012
    1.908    6.2284     0.034     0.016
    1.949    6.3354     0.046     0.022
    1.989    6.2700     0.043     0.042
    2.030    6.2653     0.006     0.014
    2.071    6.1189     0.006     0.009
    2.111    5.9752     0.007     0.008
    2.152    5.8413     0.008     0.007
    2.193    5.7184     0.009     0.007
    2.233    5.6068     0.010     0.006
    2.274    5.5073     0.011     0.007
    2.314    5.4200     0.013     0.007
    2.355    5.3445     0.015     0.007
    2.396    5.2802     0.017     0.008
    2.436    5.2263     0.020     0.009
    2.477    5.1826     0.022     0.009
    2.518    5.1497     0.024     0.010
    2.558    5.1291     0.025     0.010
    2.599    5.1225     0.026     0.010
 
# Band-Index:   32
    2.599    5.1225     0.026     0.010
    2.558    5.1306     0.026     0.010
    2.518    5.1524     0.025     0.010
    2.477    5.1861     0.024     0.009
    2.436    5.2299     0.021     0.009
    2.396    5.2835     0.018     0.008
    2.355    5.3474     0.015     0.008
    2.314    5.4222     0.013     0.007
    2.274    5.5089     0.011     0.007
    2.233    5.6076     0.010     0.007
    2.193    5.7186     0.009     0.007
    2.152    5.8420     0.008     0.007
    2.111    5.9764     0.008     0.007
    2.071    6.1205     0.007     0.008
    2.030    6.2685     0.006     0.012
    1.989    6.3024     0.031     0.034
    1.949    6.3811     0.048     0.023
    1.908    6.2439     0.037     0.016
    1.867    6.1272     0.033     0.011
    1.827    6.0773     0.032     0.007
    1.827    6.0773     0.032     0.007
    1.806    6.0869     0.032     0.008
    1.786    6.1084     0.033     0.013
    1.766    6.1347     0.032     0.020
    1.746    6.1622     0.032     0.028
    1.725    6.1921     0.033     0.039
    1.705    6.2260     0.035     0.052
    1.685    6.2631     0.037     0.067
    1.664    6.2975     0.040     0.081
    1.644    6.3167     0.044     0.092
    1.624    6.3086     0.054     0.097
    1.603    6.2748     0.068     0.097
    1.583    6.2243     0.079     0.095
    1.563    6.1640     0.087     0.092
    1.542    6.0990     0.090     0.085
    1.522    6.0343     0.087     0.075
    1.502    5.9752     0.079     0.063
    1.481    5.9270     0.069     0.051
    1.461    5.8941     0.060     0.041
    1.441    5.8795     0.055     0.038
    1.441    5.8795     0.055     0.038
    1.406    5.9321     0.047     0.027
    1.370    6.0099     0.031     0.019
    1.335    6.0885     0.020     0.017
    1.300    6.0742     0.011     0.015
    1.265    5.9809     0.009     0.010
    1.230    5.8710     0.009     0.008
    1.194    5.7638     0.009     0.007
    1.159    5.6640     0.010     0.007
    1.124    5.5728     0.010     0.007
    1.089    5.4904     0.012     0.007
    1.054    5.4168     0.013     0.007
    1.018    5.3520     0.015     0.008
    0.983    5.2954     0.018     0.008
    0.948    5.2466     0.020     0.009
    0.913    5.2052     0.022     0.009
    0.878    5.1713     0.024     0.010
    0.842    5.1453     0.026     0.010
    0.807    5.1287     0.026     0.010
    0.772    5.1225     0.026     0.010
    0.772    5.1225     0.026     0.010
    0.731    5.1306     0.026     0.010
    0.691    5.1524     0.025     0.010
    0.650    5.1861     0.024     0.009
    0.610    5.2299     0.021     0.009
    0.569    5.2835     0.018     0.008
    0.528    5.3474     0.015     0.008
    0.488    5.4222     0.013     0.007
    0.447    5.5089     0.011     0.007
    0.406    5.6076     0.010     0.007
    0.366    5.7186     0.009     0.007
    0.325    5.8420     0.008     0.007
    0.284    5.9764     0.008     0.007
    0.244    6.1205     0.007     0.008
    0.203    6.2685     0.006     0.012
    0.163    6.3024     0.031     0.034
    0.122    6.3842     0.035     0.022
    0.081    6.2439     0.037     0.016
    0.041    6.1272     0.033     0.011
    0.000    6.0773     0.032     0.007
 
# Band-Index:   33
    0.000    6.7269     0.012     0.021
    0.041    6.6875     0.014     0.031
    0.081    6.5300     0.026     0.027
    0.122    6.3908     0.026     0.023
    0.163    6.4281     0.016     0.021
    0.203    6.3430     0.035     0.077
    0.244    6.3595     0.048     0.095
    0.284    6.3023     0.054     0.081
    0.325    6.2510     0.044     0.061
    0.366    6.2594     0.035     0.048
    0.406    6.3213     0.031     0.041
    0.447    6.4265     0.032     0.039
    0.488    6.5456     0.034     0.037
    0.528    6.6494     0.036     0.032
    0.569    6.7006     0.038     0.025
    0.610    6.6520     0.065     0.031
    0.650    6.5062     0.063     0.030
    0.691    6.3981     0.056     0.027
    0.731    6.3324     0.051     0.025
    0.772    6.3099     0.049     0.025
    0.772    6.3099     0.049     0.025
    0.807    6.3268     0.050     0.025
    0.842    6.3763     0.054     0.026
    0.878    6.4584     0.060     0.029
    0.913    6.5664     0.067     0.031
    0.948    6.6730     0.058     0.031
    0.983    6.6972     0.045     0.029
    1.018    6.6743     0.042     0.034
    1.054    6.6388     0.044     0.037
    1.089    6.5780     0.043     0.040
    1.124    6.5176     0.044     0.041
    1.159    6.4517     0.043     0.040
    1.194    6.3929     0.041     0.039
    1.230    6.3432     0.040     0.035
    1.265    6.3043     0.037     0.029
    1.300    6.2830     0.032     0.018
    1.335    6.3204     0.027     0.009
    1.370    6.3646     0.031     0.014
    1.406    6.3727     0.032     0.011
    1.441    6.3735     0.030     0.008
    1.441    6.3735     0.030     0.008
    1.461    6.3731     0.029     0.008
    1.481    6.3746     0.028     0.009
    1.502    6.3778     0.027     0.010
    1.522    6.3838     0.026     0.011
    1.542    6.3982     0.026     0.013
    1.563    6.4053     0.023     0.014
    1.583    6.4238     0.023     0.016
    1.603    6.4400     0.021     0.018
    1.624    6.4644     0.022     0.020
    1.644    6.4843     0.021     0.022
    1.664    6.5089     0.017     0.024
    1.685    6.5347     0.020     0.028
    1.705    6.5666     0.017     0.029
    1.725    6.6033     0.014     0.029
    1.746    6.6430     0.010     0.029
    1.766    6.6785     0.010     0.031
    1.786    6.7110     0.009     0.031
    1.806    6.7358     0.011     0.024
    1.827    6.7331     0.010     0.023
    1.827    6.7264     0.011     0.021
    1.867    6.6879     0.014     0.031
    1.908    6.5296     0.026     0.027
    1.949    6.3888     0.023     0.022
    1.989    6.4175     0.015     0.019
    2.030    6.3428     0.035     0.078
    2.071    6.3599     0.048     0.096
    2.111    6.3018     0.053     0.080
    2.152    6.2567     0.046     0.062
    2.193    6.2614     0.036     0.049
    2.233    6.3215     0.031     0.041
    2.274    6.4267     0.032     0.040
    2.314    6.5453     0.034     0.037
    2.355    6.6534     0.037     0.032
    2.396    6.7068     0.038     0.024
    2.436    6.6524     0.064     0.031
    2.477    6.5060     0.063     0.030
    2.518    6.3989     0.056     0.027
    2.558    6.3322     0.051     0.025
    2.599    6.3099     0.049     0.025
