#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.9430  -14.8999  -14.8963  -14.8448  -14.8169  -14.0602  -14.0499  -14.0226  -14.0096  -13.9826  -13.9449   -8.1277   -8.1221   -5.1071   -5.0206   -2.3505   -2.2078   -0.2396   -0.1697    1.2118    1.3277    3.7166    3.8107    4.5972    4.6183    5.3774    5.3907    5.9918    6.0029    6.2022    6.2735    6.7485    6.8126    7.0638
  1.9658  -14.8998  -14.8962  -14.8453  -14.8165  -14.0602  -14.0497  -14.0228  -14.0093  -13.9834  -13.9444   -8.1171   -8.1111   -5.1186   -5.0288   -2.3923   -2.2473   -0.2165   -0.1518    1.2035    1.3151    3.8873    4.0083    4.5563    4.5767    5.3004    5.3431    6.0035    6.0256    6.2047    6.2729    6.6427    6.6877    7.1178
  1.9887  -14.8997  -14.8962  -14.8456  -14.8162  -14.0602  -14.0496  -14.0229  -14.0090  -13.9840  -13.9440   -8.1080   -8.1017   -5.1289   -5.0365   -2.4247   -2.2780   -0.1966   -0.1367    1.1950    1.3029    4.0387    4.1927    4.5239    4.5431    5.2151    5.3027    6.0274    6.0590    6.2023    6.2686    6.5450    6.5730    7.1699
  2.0116  -14.8997  -14.8961  -14.8459  -14.8159  -14.0601  -14.0495  -14.0231  -14.0088  -13.9844  -13.9437   -8.1010   -8.0945   -5.1372   -5.0430   -2.4476   -2.2997   -0.1812   -0.1251    1.1876    1.2925    4.1601    4.3473    4.4986    4.5220    5.1351    5.2761    6.0588    6.1006    6.1911    6.2546    6.4640    6.4789    7.2093
  2.0345  -14.8997  -14.8961  -14.8460  -14.8158  -14.0601  -14.0494  -14.0231  -14.0087  -13.9847  -13.9436   -8.0965   -8.0898   -5.1428   -5.0475   -2.4613   -2.3127   -0.1711   -0.1177    1.1823    1.2852    4.2396    4.4353    4.4784    4.5314    5.0775    5.2669    6.0891    6.1428    6.1756    6.2310    6.4064    6.4149    7.1930
  2.0574  -14.8996  -14.8961  -14.8461  -14.8157  -14.0601  -14.0494  -14.0231  -14.0087  -13.9848  -13.9435   -8.0949   -8.0882   -5.1448   -5.0492   -2.4657   -2.3169   -0.1676   -0.1151    1.1803    1.2825    4.2670    4.4509    4.4694    4.5514    5.0586    5.2675    6.1029    6.1597    6.1730    6.2170    6.3847    6.3887    7.1860
  2.0574  -14.8996  -14.8961  -14.8461  -14.8157  -14.0601  -14.0494  -14.0231  -14.0087  -13.9848  -13.9435   -8.0949   -8.0882   -5.1448   -5.0492   -2.4657   -2.3169   -0.1676   -0.1151    1.1803    1.2825    4.2670    4.4509    4.4694    4.5514    5.0586    5.2675    6.1029    6.1597    6.1730    6.2170    6.3847    6.3887    7.1887
  2.1031  -14.8997  -14.8961  -14.8459  -14.8159  -14.0602  -14.0494  -14.0231  -14.0088  -13.9845  -13.9437   -8.1020   -8.0954   -5.1350   -5.0407   -2.4486   -2.3006   -0.1828   -0.1268    1.1902    1.2953    4.1871    4.3933    4.4971    4.5144    5.0682    5.2305    6.0391    6.0923    6.2133    6.2698    6.4718    6.5052    7.1534
  2.1489  -14.8999  -14.8961  -14.8453  -14.8164  -14.0604  -14.0496  -14.0227  -14.0091  -13.9836  -13.9444   -8.1246   -8.1187   -5.1018   -5.0110   -2.3998   -2.2537   -0.2287   -0.1641    1.2233    1.3366    4.0277    4.2094    4.5261    4.5552    5.0010    5.1022    5.8900    5.9332    6.3495    6.4143    6.6933    6.7441    6.9371
  2.1947  -14.9003  -14.8962  -14.8444  -14.8172  -14.0610  -14.0498  -14.0222  -14.0095  -13.9823  -13.9454   -8.1637   -8.1587   -5.0408   -4.9550   -2.3234   -2.1798   -0.3013   -0.2274    1.2812    1.4064    3.8446    3.9973    4.5428    4.6126    4.9004    4.9395    5.7145    5.7507    6.4797    6.5525    6.7171    6.7261    6.9537
  2.2404  -14.9008  -14.8962  -14.8432  -14.8182  -14.0618  -14.0500  -14.0215  -14.0098  -13.9807  -13.9468   -8.2186   -8.2149   -4.9496   -4.8697   -2.2233   -2.0826   -0.3939   -0.3122    1.3601    1.5002    3.6571    3.7857    4.4811    4.5926    4.8595    4.8780    5.5362    5.5669    6.4053    6.4379    6.6503    6.6626    6.8835
