  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.700    4.4921     0.019     0.058
    0.653    4.5474     0.049     0.067
    0.607    4.6590     0.068     0.050
    0.560    4.7794     0.037     0.018
    0.513    4.8933     0.035     0.013
    0.467    5.0057     0.045     0.017
    0.420    5.0931     0.072     0.029
    0.373    5.1013     0.112     0.049
    0.327    5.0441     0.125     0.052
    0.280    5.1268     0.094     0.051
    0.233    5.2887     0.095     0.053
    0.187    5.4703     0.102     0.054
    0.140    5.6623     0.111     0.054
    0.093    5.8537     0.121     0.053
    0.047    6.0231     0.136     0.051
    0.000    6.1162     0.154     0.055
 
# Band-Index:   29
    0.000    6.1226     0.081     0.102
    0.047    6.1395     0.048     0.081
    0.093    6.2477     0.031     0.072
    0.140    6.3622     0.022     0.065
    0.187    6.2601     0.021     0.032
    0.233    6.0503     0.023     0.027
    0.280    5.8482     0.027     0.028
    0.327    5.6694     0.037     0.036
    0.373    5.5319     0.067     0.057
    0.420    5.4557     0.132     0.101
    0.467    5.3805     0.194     0.142
    0.513    5.2108     0.234     0.165
    0.560    4.9541     0.247     0.163
    0.607    4.7163     0.109     0.051
    0.653    4.6169     0.053     0.009
    0.700    4.5543     0.057     0.008
    0.747    4.5116     0.061     0.014
    0.793    4.4830     0.058     0.018
    0.840    4.4664     0.056     0.019
    0.887    4.4615     0.056     0.019
    0.887    4.4615     0.056     0.019
    0.927    4.4650     0.056     0.019
    0.968    4.4774     0.058     0.018
    1.008    4.4985     0.060     0.016
    1.048    4.5298     0.060     0.012
    1.089    4.5745     0.055     0.008
    1.129    4.6343     0.050     0.009
    1.170    4.7124     0.052     0.015
    1.210    4.8135     0.066     0.031
    1.251    4.9581     0.197     0.123
    1.291    5.1594     0.241     0.159
    1.331    5.3587     0.238     0.162
    1.372    5.5381     0.221     0.156
    1.412    5.6906     0.191     0.140
    1.453    5.8238     0.107     0.092
    1.493    5.9637     0.047     0.051
    1.533    6.0915     0.023     0.035
    1.574    6.1702     0.018     0.024
    1.614    6.1982     0.032     0.034
    1.655    6.2069     0.040     0.039
    1.655    6.2069     0.040     0.039
    1.678    6.2488     0.061     0.056
    1.701    6.3283     0.075     0.070
    1.725    6.4039     0.074     0.075
    1.748    6.4653     0.064     0.074
    1.771    6.5101     0.054     0.071
    1.795    6.5413     0.053     0.072
    1.818    6.5601     0.068     0.084
    1.841    6.5588     0.108     0.111
    1.865    6.5237     0.160     0.139
    1.888    6.4488     0.217     0.170
    1.911    6.3503     0.220     0.155
    1.935    6.2581     0.213     0.130
    1.958    6.1846     0.193     0.095
    1.981    6.1411     0.157     0.060
    2.005    6.1266     0.121     0.044
    2.028    6.1259     0.097     0.047
    2.051    6.1259     0.082     0.062
    2.075    6.1225     0.069     0.088
    2.098    6.1226     0.081     0.102
    2.098    6.1226     0.081     0.102
    2.145    6.1395     0.048     0.081
    2.191    6.2477     0.031     0.072
    2.238    6.3622     0.022     0.065
    2.285    6.2601     0.021     0.032
    2.331    6.0503     0.023     0.027
    2.378    5.8482     0.027     0.028
    2.425    5.6694     0.037     0.036
    2.471    5.5319     0.067     0.057
    2.518    5.4557     0.132     0.101
    2.565    5.3805     0.194     0.142
    2.612    5.2108     0.234     0.165
    2.658    4.9541     0.247     0.163
    2.705    4.7163     0.109     0.051
    2.752    4.6169     0.053     0.009
    2.798    4.5543     0.057     0.008
    2.845    4.5116     0.061     0.014
    2.892    4.4830     0.058     0.018
    2.938    4.4664     0.056     0.019
    2.985    4.4615     0.056     0.019
 
# Band-Index:   30
    2.985    4.4615     0.056     0.019
    2.938    4.4681     0.056     0.019
    2.892    4.4856     0.057     0.017
    2.845    4.5138     0.058     0.013
    2.798    4.5574     0.061     0.010
    2.752    4.6263     0.072     0.017
    2.705    4.7542     0.175     0.090
    2.658    5.0026     0.238     0.149
    2.612    5.2507     0.221     0.148
    2.565    5.4139     0.189     0.129
    2.518    5.4790     0.134     0.096
    2.471    5.5466     0.067     0.055
    2.425    5.6814     0.037     0.034
    2.378    5.8606     0.027     0.026
    2.331    6.0654     0.023     0.024
    2.285    6.2851     0.021     0.024
    2.238    6.4235     0.020     0.053
    2.191    6.3000     0.028     0.060
    2.145    6.1854     0.046     0.067
    2.098    6.1659     0.071     0.101
    2.098    6.1659     0.071     0.101
    2.075    6.1823     0.112     0.068
    2.051    6.1995     0.129     0.048
    2.028    6.2080     0.140     0.044
    2.005    6.2155     0.153     0.048
    1.981    6.2318     0.171     0.063
    1.958    6.2649     0.189     0.086
    1.935    6.3177     0.200     0.111
    1.911    6.3858     0.202     0.133
    1.888    6.4597     0.192     0.145
    1.865    6.5410     0.204     0.174
    1.841    6.6062     0.152     0.150
    1.818    6.6168     0.064     0.088
    1.795    6.5958     0.045     0.071
    1.771    6.5607     0.064     0.081
    1.748    6.5039     0.085     0.084
    1.725    6.4297     0.089     0.080
    1.701    6.3448     0.084     0.074
    1.678    6.2587     0.067     0.059
    1.655    6.2069     0.040     0.039
    1.655    6.2069     0.040     0.039
    1.614    6.2030     0.031     0.031
    1.574    6.1739     0.021     0.023
    1.533    6.0920     0.029     0.036
    1.493    5.9637     0.039     0.050
    1.453    5.8239     0.125     0.097
    1.412    5.6919     0.197     0.137
    1.372    5.5412     0.220     0.148
    1.331    5.3650     0.235     0.153
    1.291    5.1688     0.239     0.149
    1.251    4.9694     0.206     0.120
    1.210    4.8139     0.085     0.038
    1.170    4.7158     0.050     0.016
    1.129    4.6371     0.050     0.011
    1.089    4.5750     0.055     0.009
    1.048    4.5315     0.058     0.011
    1.008    4.5012     0.058     0.015
    0.968    4.4799     0.057     0.018
    0.927    4.4666     0.056     0.019
    0.887    4.4615     0.056     0.019
    0.887    4.4615     0.056     0.019
    0.840    4.4681     0.056     0.019
    0.793    4.4856     0.057     0.017
    0.747    4.5138     0.058     0.013
    0.700    4.5574     0.061     0.010
    0.653    4.6263     0.072     0.017
    0.607    4.7542     0.175     0.090
    0.560    5.0026     0.238     0.149
    0.513    5.2507     0.221     0.148
    0.467    5.4139     0.189     0.129
    0.420    5.4790     0.134     0.096
    0.373    5.5466     0.067     0.055
    0.327    5.6814     0.037     0.034
    0.280    5.8606     0.027     0.026
    0.233    6.0654     0.023     0.024
    0.187    6.2851     0.021     0.024
    0.140    6.4235     0.020     0.053
    0.093    6.3000     0.028     0.060
    0.047    6.1854     0.046     0.067
    0.000    6.1659     0.071     0.101
 
# Band-Index:   31
    0.000    6.2302     0.049     0.016
    0.047    6.3640     0.084     0.053
    0.093    6.6264     0.093     0.061
    0.140    6.5691     0.020     0.023
    0.187    6.4957     0.010     0.029
    0.233    6.3285     0.008     0.015
    0.280    6.1331     0.008     0.011
    0.327    5.9473     0.009     0.010
    0.373    5.7780     0.011     0.010
    0.420    5.6286     0.013     0.010
    0.467    5.5048     0.022     0.013
    0.513    5.4083     0.029     0.017
    0.560    5.3384     0.034     0.021
    0.607    5.2986     0.044     0.029
    0.653    5.2852     0.058     0.041
    0.700    5.2880     0.068     0.051
    0.747    5.2968     0.077     0.061
    0.793    5.3030     0.083     0.067
    0.840    5.3047     0.087     0.071
    0.887    5.3051     0.088     0.072
    0.887    5.3051     0.088     0.072
    0.927    5.3047     0.087     0.071
    0.968    5.3038     0.084     0.069
    1.008    5.2998     0.080     0.064
    1.048    5.2927     0.073     0.057
    1.089    5.2862     0.064     0.048
    1.129    5.2878     0.054     0.040
    1.170    5.3058     0.045     0.032
    1.210    5.3471     0.038     0.028
    1.251    5.4160     0.036     0.029
    1.291    5.5165     0.043     0.038
    1.331    5.6566     0.065     0.062
    1.372    5.8433     0.096     0.099
    1.412    6.0698     0.116     0.131
    1.453    6.2745     0.087     0.108
    1.493    6.3622     0.030     0.045
    1.533    6.3725     0.017     0.032
    1.574    6.3986     0.028     0.041
    1.614    6.4869     0.026     0.030
    1.655    6.5504     0.023     0.014
    1.655    6.5504     0.023     0.014
    1.678    6.5508     0.022     0.014
    1.701    6.5561     0.022     0.013
    1.725    6.5665     0.024     0.012
    1.748    6.5829     0.031     0.011
    1.771    6.6093     0.055     0.017
    1.795    6.6468     0.090     0.037
    1.818    6.6764     0.112     0.049
    1.841    6.6890     0.067     0.025
    1.865    6.7134     0.031     0.016
    1.888    6.7479     0.022     0.016
    1.911    6.7868     0.020     0.020
    1.935    6.8229     0.024     0.036
    1.958    6.8042     0.055     0.095
    1.981    6.7025     0.070     0.103
    2.005    6.5795     0.071     0.093
    2.028    6.4584     0.068     0.080
    2.051    6.3504     0.062     0.061
    2.075    6.2659     0.054     0.037
    2.098    6.2302     0.049     0.016
    2.098    6.2302     0.049     0.016
    2.145    6.3640     0.084     0.053
    2.191    6.6264     0.093     0.061
    2.238    6.5691     0.020     0.023
    2.285    6.4957     0.010     0.029
    2.331    6.3285     0.008     0.015
    2.378    6.1331     0.008     0.011
    2.425    5.9473     0.009     0.010
    2.471    5.7780     0.011     0.010
    2.518    5.6286     0.013     0.010
    2.565    5.5048     0.022     0.013
    2.612    5.4083     0.029     0.017
    2.658    5.3384     0.034     0.021
    2.705    5.2986     0.044     0.029
    2.752    5.2852     0.058     0.041
    2.798    5.2880     0.068     0.051
    2.845    5.2968     0.077     0.061
    2.892    5.3030     0.083     0.067
    2.938    5.3047     0.087     0.071
    2.985    5.3051     0.088     0.072
 
# Band-Index:   32
    2.985    5.3051     0.088     0.072
    2.938    5.3063     0.087     0.070
    2.892    5.3057     0.084     0.066
    2.845    5.2996     0.077     0.060
    2.798    5.2901     0.067     0.050
    2.752    5.2858     0.056     0.039
    2.705    5.3001     0.048     0.031
    2.658    5.3418     0.042     0.025
    2.612    5.4129     0.042     0.023
    2.565    5.5078     0.027     0.016
    2.518    5.6309     0.014     0.011
    2.471    5.7805     0.011     0.010
    2.425    5.9505     0.010     0.010
    2.378    6.1373     0.009     0.010
    2.331    6.3349     0.008     0.013
    2.285    6.5093     0.009     0.027
    2.238    6.5771     0.019     0.022
    2.191    6.6755     0.096     0.051
    2.145    6.4122     0.097     0.054
    2.098    6.2356     0.047     0.019
    2.098    6.2356     0.047     0.019
    2.075    6.2817     0.060     0.044
    2.051    6.3752     0.070     0.069
    2.028    6.4957     0.077     0.082
    2.005    6.6308     0.081     0.091
    1.981    6.7704     0.080     0.096
    1.958    6.8756     0.030     0.040
    1.935    6.8373     0.018     0.021
    1.911    6.7977     0.024     0.023
    1.888    6.7660     0.036     0.025
    1.865    6.7465     0.060     0.033
    1.841    6.7392     0.087     0.042
    1.818    6.7217     0.079     0.035
    1.795    6.6883     0.071     0.030
    1.771    6.6489     0.061     0.024
    1.748    6.6124     0.048     0.018
    1.725    6.5846     0.037     0.014
    1.701    6.5662     0.029     0.013
    1.678    6.5552     0.025     0.014
    1.655    6.5504     0.023     0.014
    1.655    6.5504     0.023     0.014
    1.614    6.5016     0.031     0.025
    1.574    6.4201     0.030     0.032
    1.533    6.3810     0.015     0.024
    1.493    6.3863     0.030     0.040
    1.453    6.3102     0.104     0.117
    1.412    6.0869     0.129     0.140
    1.372    5.8487     0.102     0.105
    1.331    5.6571     0.063     0.060
    1.291    5.5189     0.043     0.038
    1.251    5.4189     0.036     0.029
    1.210    5.3500     0.038     0.028
    1.170    5.3087     0.045     0.032
    1.129    5.2908     0.054     0.039
    1.089    5.2893     0.064     0.047
    1.048    5.2959     0.073     0.056
    1.008    5.3029     0.080     0.063
    0.968    5.3063     0.085     0.068
    0.927    5.3062     0.087     0.071
    0.887    5.3051     0.088     0.072
    0.887    5.3051     0.088     0.072
    0.840    5.3063     0.087     0.070
    0.793    5.3057     0.084     0.066
    0.747    5.2996     0.077     0.060
    0.700    5.2901     0.067     0.050
    0.653    5.2858     0.056     0.039
    0.607    5.3001     0.048     0.031
    0.560    5.3418     0.042     0.025
    0.513    5.4129     0.042     0.023
    0.467    5.5078     0.027     0.016
    0.420    5.6309     0.014     0.011
    0.373    5.7805     0.011     0.010
    0.327    5.9505     0.010     0.010
    0.280    6.1373     0.009     0.010
    0.233    6.3349     0.008     0.013
    0.187    6.5093     0.009     0.027
    0.140    6.5771     0.019     0.022
    0.093    6.6755     0.096     0.051
    0.047    6.4122     0.097     0.054
    0.000    6.2356     0.047     0.019
 
# Band-Index:   33
    0.000    7.0819     0.028     0.054
    0.047    7.0238     0.018     0.029
    0.093    6.7987     0.020     0.019
    0.140    6.8203     0.032     0.013
    0.187    6.7639     0.024     0.032
    0.233    6.8758     0.022     0.056
    0.280    7.0415     0.021     0.070
    0.327    7.1528     0.027     0.088
    0.373    7.1052     0.043     0.096
    0.420    6.9472     0.060     0.095
    0.467    6.7784     0.056     0.077
    0.513    6.6928     0.043     0.048
    0.560    6.6527     0.036     0.029
    0.607    6.6061     0.033     0.019
    0.653    6.5543     0.031     0.015
    0.700    6.4962     0.030     0.014
    0.747    6.4510     0.029     0.013
    0.793    6.4156     0.029     0.013
    0.840    6.3942     0.029     0.013
    0.887    6.3863     0.028     0.013
    0.887    6.3863     0.028     0.013
    0.927    6.3914     0.028     0.013
    0.968    6.4073     0.029     0.013
    1.008    6.4338     0.029     0.013
    1.048    6.4690     0.029     0.013
    1.089    6.5160     0.031     0.014
    1.129    6.5654     0.032     0.015
    1.170    6.6099     0.034     0.019
    1.210    6.6460     0.036     0.026
    1.251    6.6662     0.041     0.035
    1.291    6.6678     0.046     0.043
    1.331    6.6443     0.050     0.051
    1.372    6.6106     0.054     0.056
    1.412    6.5680     0.055     0.065
    1.453    6.5501     0.078     0.097
    1.493    6.6043     0.103     0.124
    1.533    6.6583     0.067     0.063
    1.574    6.7154     0.034     0.023
    1.614    6.8098     0.014     0.010
    1.655    6.8510     0.018     0.036
    1.655    6.8510     0.018     0.036
    1.678    6.8510     0.019     0.037
    1.701    6.8548     0.021     0.040
    1.725    6.8553     0.025     0.044
    1.748    6.8563     0.032     0.052
    1.771    6.8508     0.042     0.065
    1.795    6.8382     0.052     0.082
    1.818    6.8245     0.045     0.078
    1.841    6.8231     0.033     0.066
    1.865    6.8387     0.025     0.054
    1.888    6.8684     0.027     0.054
    1.911    6.8941     0.032     0.061
    1.935    6.8985     0.039     0.068
    1.958    6.9038     0.030     0.038
    1.981    6.9426     0.018     0.021
    2.005    6.9946     0.016     0.021
    2.028    7.0521     0.017     0.022
    2.051    7.0979     0.028     0.039
    2.075    7.0890     0.028     0.052
    2.098    7.0844     0.028     0.055
    2.098    7.1018     0.032     0.063
    2.145    7.0309     0.019     0.031
    2.191    6.7997     0.019     0.022
    2.238    6.8195     0.032     0.014
    2.285    6.7545     0.023     0.031
    2.331    6.8764     0.022     0.055
    2.378    7.0423     0.022     0.070
    2.425    7.1487     0.026     0.086
    2.471    7.1045     0.043     0.096
    2.518    6.9581     0.061     0.094
    2.565    6.7780     0.056     0.077
    2.612    6.6916     0.043     0.049
    2.658    6.6496     0.036     0.029
    2.705    6.6080     0.033     0.019
    2.752    6.5504     0.031     0.015
    2.798    6.4978     0.030     0.014
    2.845    6.4487     0.029     0.013
    2.892    6.4166     0.029     0.013
    2.938    6.3928     0.028     0.013
    2.985    6.3863     0.028     0.013
