  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.707    4.3856     0.011     0.045
    0.660    4.4512     0.033     0.048
    0.613    4.5455     0.035     0.024
    0.566    4.6550     0.030     0.015
    0.519    4.7705     0.032     0.014
    0.471    4.8882     0.041     0.016
    0.424    4.9844     0.067     0.026
    0.377    5.0027     0.111     0.047
    0.330    4.9631     0.124     0.051
    0.283    5.0643     0.104     0.058
    0.236    5.2308     0.108     0.062
    0.189    5.4180     0.117     0.065
    0.141    5.6164     0.128     0.065
    0.094    5.8144     0.141     0.064
    0.047    5.9905     0.154     0.059
    0.000    6.0791     0.069     0.102
 
# Band-Index:   29
    0.000    6.1079     0.205     0.061
    0.047    6.0714     0.044     0.070
    0.094    6.1680     0.030     0.065
    0.141    6.2777     0.021     0.061
    0.189    6.1644     0.021     0.030
    0.236    5.9479     0.023     0.026
    0.283    5.7412     0.027     0.027
    0.330    5.5599     0.037     0.035
    0.377    5.4261     0.068     0.057
    0.424    5.3694     0.134     0.099
    0.471    5.3212     0.177     0.130
    0.519    5.1780     0.217     0.157
    0.566    4.9353     0.250     0.168
    0.613    4.6555     0.228     0.135
    0.660    4.4908     0.070     0.018
    0.707    4.4248     0.061     0.014
    0.754    4.3846     0.057     0.024
    0.801    4.3553     0.052     0.026
    0.848    4.3375     0.050     0.026
    0.896    4.3320     0.049     0.025
    0.896    4.3320     0.049     0.025
    0.936    4.3360     0.050     0.026
    0.977    4.3493     0.051     0.026
    1.018    4.3713     0.055     0.026
    1.059    4.4025     0.059     0.022
    1.100    4.4451     0.058     0.013
    1.141    4.5069     0.056     0.013
    1.181    4.5940     0.074     0.029
    1.222    4.7240     0.181     0.107
    1.263    4.9240     0.248     0.157
    1.304    5.1319     0.249     0.164
    1.345    5.3262     0.239     0.163
    1.386    5.4962     0.228     0.159
    1.426    5.6380     0.216     0.154
    1.467    5.7519     0.182     0.135
    1.508    5.8656     0.046     0.052
    1.549    5.9880     0.021     0.033
    1.590    6.0747     0.018     0.023
    1.630    6.1223     0.032     0.032
    1.671    6.1380     0.039     0.038
    1.671    6.1380     0.039     0.038
    1.695    6.1814     0.061     0.055
    1.718    6.2635     0.073     0.068
    1.742    6.3411     0.068     0.071
    1.766    6.4026     0.052     0.067
    1.789    6.4464     0.037     0.059
    1.813    6.4789     0.031     0.054
    1.836    6.5056     0.034     0.057
    1.860    6.5256     0.051     0.071
    1.883    6.5267     0.098     0.106
    1.907    6.4887     0.162     0.142
    1.931    6.4038     0.220     0.172
    1.954    6.3012     0.224     0.156
    1.978    6.2071     0.219     0.130
    2.001    6.1333     0.202     0.095
    2.025    6.0898     0.168     0.061
    2.048    6.0740     0.130     0.046
    2.072    6.0709     0.101     0.050
    2.096    6.0713     0.076     0.070
    2.119    6.1079     0.205     0.061
    2.119    6.1079     0.205     0.061
    2.166    6.0714     0.044     0.070
    2.213    6.1680     0.030     0.065
    2.261    6.2777     0.021     0.061
    2.308    6.1644     0.021     0.030
    2.355    5.9479     0.023     0.026
    2.402    5.7412     0.027     0.027
    2.449    5.5599     0.037     0.035
    2.496    5.4261     0.068     0.057
    2.543    5.3694     0.134     0.099
    2.590    5.3212     0.177     0.130
    2.638    5.1780     0.217     0.157
    2.685    4.9353     0.250     0.168
    2.732    4.6555     0.228     0.135
    2.779    4.4908     0.070     0.018
    2.826    4.4248     0.061     0.014
    2.873    4.3846     0.057     0.024
    2.920    4.3553     0.052     0.026
    2.968    4.3375     0.050     0.026
    3.015    4.3320     0.049     0.025
 
# Band-Index:   30
    3.015    4.3320     0.049     0.025
    2.968    4.3389     0.050     0.025
    2.920    4.3571     0.052     0.024
    2.873    4.3855     0.056     0.022
    2.826    4.4311     0.070     0.021
    2.779    4.5153     0.114     0.047
    2.732    4.7080     0.219     0.127
    2.685    4.9761     0.229     0.147
    2.638    5.2053     0.174     0.121
    2.590    5.3469     0.142     0.100
    2.543    5.3933     0.136     0.094
    2.496    5.4410     0.070     0.055
    2.449    5.5712     0.037     0.033
    2.402    5.7526     0.027     0.026
    2.355    5.9615     0.023     0.023
    2.308    6.1864     0.022     0.024
    2.261    6.3341     0.020     0.051
    2.213    6.2144     0.027     0.055
    2.166    6.1095     0.041     0.056
    2.119    6.1139     0.062     0.072
    2.119    6.1139     0.062     0.072
    2.096    6.1462     0.156     0.050
    2.072    6.1636     0.164     0.048
    2.048    6.1757     0.173     0.053
    2.025    6.1931     0.186     0.067
    2.001    6.2251     0.199     0.088
    1.978    6.2764     0.208     0.113
    1.954    6.3442     0.208     0.134
    1.931    6.4200     0.196     0.147
    1.907    6.5037     0.208     0.178
    1.883    6.5786     0.133     0.143
    1.860    6.5749     0.023     0.045
    1.836    6.5475     0.016     0.032
    1.813    6.5209     0.015     0.032
    1.789    6.4940     0.024     0.050
    1.766    6.4435     0.072     0.077
    1.742    6.3674     0.083     0.076
    1.718    6.2804     0.081     0.071
    1.695    6.1918     0.066     0.058
    1.671    6.1380     0.039     0.038
    1.671    6.1380     0.039     0.038
    1.630    6.1249     0.031     0.030
    1.590    6.0773     0.021     0.024
    1.549    5.9889     0.031     0.036
    1.508    5.8671     0.068     0.063
    1.467    5.7545     0.192     0.138
    1.426    5.6398     0.220     0.152
    1.386    5.4977     0.228     0.154
    1.345    5.3294     0.237     0.155
    1.304    5.1384     0.247     0.156
    1.263    4.9332     0.246     0.149
    1.222    4.7337     0.200     0.112
    1.181    4.5976     0.062     0.027
    1.141    4.5120     0.055     0.018
    1.100    4.4473     0.060     0.017
    1.059    4.4030     0.057     0.019
    1.018    4.3731     0.054     0.023
    0.977    4.3513     0.051     0.024
    0.936    4.3373     0.050     0.025
    0.896    4.3320     0.049     0.025
    0.896    4.3320     0.049     0.025
    0.848    4.3389     0.050     0.025
    0.801    4.3571     0.052     0.024
    0.754    4.3855     0.056     0.022
    0.707    4.4311     0.070     0.021
    0.660    4.5153     0.114     0.047
    0.613    4.7080     0.219     0.127
    0.566    4.9761     0.229     0.147
    0.519    5.2053     0.174     0.121
    0.471    5.3469     0.142     0.100
    0.424    5.3933     0.136     0.094
    0.377    5.4410     0.070     0.055
    0.330    5.5712     0.037     0.033
    0.283    5.7526     0.027     0.026
    0.236    5.9615     0.023     0.023
    0.189    6.1864     0.022     0.024
    0.141    6.3341     0.020     0.051
    0.094    6.2144     0.027     0.055
    0.047    6.1095     0.041     0.056
    0.000    6.1139     0.062     0.072
 
# Band-Index:   31
    0.000    6.1308     0.053     0.018
    0.047    6.3050     0.095     0.063
    0.094    6.5737     0.090     0.058
    0.141    6.4738     0.021     0.024
    0.189    6.3975     0.010     0.029
    0.236    6.2256     0.008     0.015
    0.283    6.0266     0.009     0.012
    0.330    5.8379     0.010     0.011
    0.377    5.6667     0.012     0.010
    0.424    5.5170     0.015     0.011
    0.471    5.3987     0.037     0.021
    0.519    5.3070     0.047     0.026
    0.566    5.2396     0.042     0.025
    0.613    5.2058     0.049     0.033
    0.660    5.1999     0.060     0.044
    0.707    5.2094     0.071     0.057
    0.754    5.2212     0.078     0.066
    0.801    5.2287     0.083     0.072
    0.848    5.2308     0.086     0.075
    0.896    5.2311     0.087     0.075
    0.896    5.2311     0.087     0.075
    0.936    5.2308     0.086     0.075
    0.977    5.2297     0.084     0.073
    1.018    5.2249     0.080     0.068
    1.059    5.2159     0.074     0.062
    1.100    5.2061     0.067     0.054
    1.141    5.2032     0.059     0.046
    1.181    5.2166     0.051     0.039
    1.222    5.2555     0.045     0.036
    1.263    5.3270     0.047     0.041
    1.304    5.4397     0.062     0.059
    1.345    5.6046     0.092     0.092
    1.386    5.8248     0.124     0.133
    1.426    6.0653     0.124     0.143
    1.467    6.2296     0.072     0.089
    1.508    6.2734     0.028     0.037
    1.549    6.2820     0.016     0.025
    1.590    6.3160     0.024     0.035
    1.630    6.3975     0.025     0.028
    1.671    6.4561     0.022     0.014
    1.671    6.4561     0.022     0.014
    1.695    6.4567     0.021     0.014
    1.718    6.4621     0.021     0.014
    1.742    6.4725     0.023     0.013
    1.766    6.4891     0.033     0.011
    1.789    6.5248     0.077     0.037
    1.813    6.5782     0.086     0.053
    1.836    6.6254     0.098     0.062
    1.860    6.6490     0.153     0.095
    1.883    6.6345     0.088     0.041
    1.907    6.6609     0.028     0.016
    1.931    6.7009     0.021     0.017
    1.954    6.7434     0.021     0.024
    1.978    6.7558     0.045     0.078
    2.001    6.6613     0.068     0.101
    2.025    6.5321     0.072     0.094
    2.048    6.4020     0.070     0.084
    2.072    6.2827     0.066     0.071
    2.096    6.1834     0.060     0.054
    2.119    6.1308     0.053     0.018
    2.119    6.1308     0.053     0.018
    2.166    6.3050     0.095     0.063
    2.213    6.5737     0.089     0.057
    2.261    6.4738     0.021     0.024
    2.308    6.3975     0.010     0.029
    2.355    6.2256     0.008     0.015
    2.402    6.0266     0.009     0.012
    2.449    5.8379     0.010     0.011
    2.496    5.6667     0.012     0.010
    2.543    5.5170     0.015     0.011
    2.590    5.3987     0.037     0.021
    2.638    5.3070     0.047     0.026
    2.685    5.2396     0.042     0.025
    2.732    5.2058     0.049     0.033
    2.779    5.1999     0.060     0.044
    2.826    5.2094     0.071     0.057
    2.873    5.2212     0.078     0.066
    2.920    5.2287     0.083     0.072
    2.968    5.2308     0.086     0.075
    3.015    5.2311     0.087     0.075
 
# Band-Index:   32
    3.015    5.2311     0.087     0.075
    2.968    5.2321     0.086     0.074
    2.920    5.2307     0.083     0.070
    2.873    5.2230     0.078     0.064
    2.826    5.2099     0.070     0.055
    2.779    5.2018     0.063     0.047
    2.732    5.2112     0.056     0.037
    2.685    5.2500     0.060     0.035
    2.638    5.3249     0.094     0.052
    2.590    5.4098     0.079     0.044
    2.543    5.5195     0.016     0.012
    2.496    5.6693     0.012     0.011
    2.449    5.8413     0.010     0.010
    2.402    6.0312     0.009     0.011
    2.355    6.2325     0.009     0.013
    2.308    6.4118     0.009     0.027
    2.261    6.4814     0.020     0.022
    2.213    6.6190     0.091     0.046
    2.166    6.3606     0.112     0.059
    2.119    6.1431     0.055     0.046
    2.119    6.1431     0.055     0.046
    2.096    6.2073     0.069     0.065
    2.072    6.3141     0.077     0.076
    2.048    6.4433     0.081     0.083
    2.025    6.5845     0.081     0.087
    2.001    6.7281     0.076     0.090
    1.978    6.7978     0.021     0.025
    1.954    6.7547     0.022     0.023
    1.931    6.7172     0.033     0.025
    1.907    6.6922     0.058     0.034
    1.883    6.6875     0.098     0.054
    1.860    6.6796     0.090     0.048
    1.836    6.6511     0.082     0.043
    1.813    6.6089     0.073     0.036
    1.789    6.5626     0.066     0.029
    1.766    6.5209     0.053     0.020
    1.742    6.4906     0.038     0.015
    1.718    6.4716     0.029     0.014
    1.695    6.4607     0.025     0.014
    1.671    6.4561     0.022     0.014
    1.671    6.4561     0.022     0.014
    1.630    6.4113     0.030     0.024
    1.590    6.3338     0.026     0.027
    1.549    6.2879     0.014     0.020
    1.508    6.2915     0.029     0.034
    1.467    6.2672     0.081     0.086
    1.426    6.0917     0.139     0.152
    1.386    5.8372     0.134     0.141
    1.345    5.6078     0.097     0.097
    1.304    5.4405     0.061     0.056
    1.263    5.3287     0.046     0.039
    1.222    5.2572     0.045     0.035
    1.181    5.2182     0.050     0.038
    1.141    5.2048     0.058     0.044
    1.100    5.2080     0.067     0.053
    1.059    5.2180     0.074     0.061
    1.018    5.2272     0.080     0.067
    0.977    5.2316     0.084     0.072
    0.936    5.2320     0.086     0.074
    0.896    5.2311     0.087     0.075
    0.896    5.2311     0.087     0.075
    0.848    5.2321     0.086     0.074
    0.801    5.2307     0.083     0.070
    0.754    5.2230     0.078     0.064
    0.707    5.2099     0.070     0.055
    0.660    5.2018     0.063     0.047
    0.613    5.2112     0.056     0.037
    0.566    5.2500     0.060     0.035
    0.519    5.3249     0.094     0.052
    0.471    5.4098     0.079     0.044
    0.424    5.5195     0.016     0.012
    0.377    5.6693     0.012     0.011
    0.330    5.8413     0.010     0.010
    0.283    6.0312     0.009     0.011
    0.236    6.2325     0.009     0.013
    0.189    6.4118     0.009     0.027
    0.141    6.4814     0.020     0.022
    0.094    6.6191     0.090     0.045
    0.047    6.3606     0.112     0.059
    0.000    6.1431     0.055     0.046
 
# Band-Index:   33
    0.000    7.0139     0.031     0.062
    0.047    6.9460     0.019     0.030
    0.094    6.7064     0.020     0.019
    0.141    6.7275     0.029     0.014
    0.189    6.6657     0.024     0.031
    0.236    6.7909     0.023     0.055
    0.283    6.9606     0.021     0.067
    0.330    7.0739     0.024     0.083
    0.377    7.0307     0.035     0.085
    0.424    6.8832     0.051     0.085
    0.471    6.7206     0.052     0.073
    0.519    6.6004     0.041     0.047
    0.566    6.5425     0.035     0.027
    0.613    6.4880     0.032     0.018
    0.660    6.4251     0.030     0.015
    0.707    6.3693     0.029     0.014
    0.754    6.3180     0.028     0.013
    0.801    6.2810     0.028     0.013
    0.848    6.2598     0.028     0.013
    0.896    6.2517     0.027     0.013
    0.896    6.2517     0.027     0.013
    0.936    6.2572     0.027     0.013
    0.977    6.2751     0.028     0.013
    1.018    6.3024     0.028     0.013
    1.059    6.3405     0.029     0.014
    1.100    6.3859     0.030     0.014
    1.141    6.4360     0.031     0.016
    1.181    6.4886     0.033     0.019
    1.222    6.5344     0.036     0.024
    1.263    6.5597     0.040     0.033
    1.304    6.5633     0.045     0.043
    1.345    6.5512     0.050     0.052
    1.386    6.5233     0.054     0.061
    1.426    6.5018     0.064     0.080
    1.467    6.5382     0.102     0.134
    1.508    6.5963     0.091     0.113
    1.549    6.6041     0.061     0.059
    1.590    6.6402     0.036     0.024
    1.630    6.7214     0.014     0.010
    1.671    6.7641     0.015     0.031
    1.671    6.7641     0.015     0.031
    1.695    6.7661     0.015     0.031
    1.718    6.7686     0.017     0.033
    1.742    6.7763     0.019     0.035
    1.766    6.7786     0.024     0.043
    1.789    6.7841     0.031     0.049
    1.813    6.7927     0.044     0.065
    1.836    6.7700     0.055     0.080
    1.860    6.7619     0.038     0.068
    1.883    6.7641     0.027     0.060
    1.907    6.7958     0.025     0.050
    1.931    6.8237     0.029     0.055
    1.954    6.8376     0.036     0.068
    1.978    6.8276     0.034     0.041
    2.001    6.8592     0.019     0.021
    2.025    6.9139     0.017     0.021
    2.048    6.9722     0.017     0.022
    2.072    7.0214     0.020     0.035
    2.096    7.0223     0.032     0.058
    2.119    7.0141     0.031     0.062
    2.119    7.0263     0.033     0.067
    2.166    6.9424     0.019     0.030
    2.213    6.7069     0.020     0.021
    2.261    6.7299     0.027     0.012
    2.308    6.6648     0.024     0.032
    2.355    6.7906     0.023     0.055
    2.402    6.9567     0.021     0.069
    2.449    7.0786     0.023     0.078
    2.496    7.0307     0.035     0.085
    2.543    6.8795     0.050     0.084
    2.590    6.7149     0.050     0.071
    2.638    6.6004     0.041     0.047
    2.685    6.5421     0.035     0.027
    2.732    6.4909     0.032     0.018
    2.779    6.4248     0.030     0.015
    2.826    6.3681     0.029     0.014
    2.873    6.3169     0.028     0.014
    2.920    6.2823     0.028     0.013
    2.968    6.2594     0.028     0.013
    3.015    6.2517     0.027     0.013
