  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.643    4.4805     0.056     0.063
    0.600    4.5027     0.056     0.056
    0.557    4.5323     0.055     0.049
    0.514    4.5757     0.064     0.048
    0.471    4.7121     0.230     0.143
    0.429    4.9430     0.228     0.144
    0.386    5.0932     0.184     0.114
    0.343    5.1355     0.144     0.087
    0.300    5.1071     0.116     0.073
    0.257    5.1467     0.038     0.022
    0.214    5.2955     0.039     0.021
    0.171    5.4558     0.040     0.021
    0.129    5.6217     0.042     0.021
    0.086    5.7833     0.046     0.025
    0.043    5.8884     0.064     0.076
    0.000    5.8611     0.060     0.103
 
# Band-Index:   29
    0.000    5.9846     0.028     0.034
    0.043    5.9403     0.027     0.045
    0.086    6.0085     0.043     0.111
    0.129    6.1747     0.040     0.117
    0.171    6.2290     0.029     0.080
    0.214    6.1025     0.030     0.052
    0.257    5.9353     0.038     0.049
    0.300    5.7623     0.049     0.054
    0.343    5.5839     0.060     0.058
    0.386    5.4074     0.052     0.045
    0.429    5.2670     0.035     0.021
    0.471    5.1644     0.034     0.012
    0.514    5.0782     0.035     0.008
    0.557    5.0037     0.038     0.006
    0.600    4.9410     0.041     0.004
    0.643    4.8903     0.044     0.003
    0.686    4.8514     0.047     0.003
    0.729    4.8243     0.050     0.002
    0.771    4.8086     0.052     0.002
    0.814    4.8037     0.052     0.002
    0.814    4.8037     0.052     0.002
    0.851    4.8073     0.052     0.002
    0.888    4.8190     0.051     0.002
    0.926    4.8391     0.048     0.002
    0.963    4.8680     0.046     0.003
    1.000    4.9061     0.043     0.004
    1.037    4.9531     0.040     0.005
    1.074    5.0096     0.038     0.006
    1.111    5.0756     0.036     0.008
    1.148    5.1506     0.035     0.010
    1.185    5.2341     0.035     0.012
    1.222    5.3249     0.033     0.015
    1.260    5.4195     0.033     0.018
    1.297    5.5165     0.035     0.021
    1.334    5.6127     0.037     0.025
    1.371    5.7063     0.041     0.029
    1.408    5.8106     0.068     0.051
    1.445    5.9422     0.098     0.093
    1.482    6.0178     0.075     0.067
    1.519    6.0489     0.057     0.043
    1.519    6.0489     0.057     0.043
    1.541    6.0515     0.069     0.050
    1.562    6.0572     0.093     0.062
    1.584    6.0515     0.110     0.067
    1.605    6.0335     0.115     0.063
    1.626    6.0097     0.111     0.053
    1.648    5.9872     0.100     0.042
    1.669    5.9702     0.088     0.034
    1.691    5.9599     0.077     0.030
    1.712    5.9550     0.069     0.031
    1.734    5.9532     0.063     0.034
    1.755    5.9517     0.060     0.040
    1.776    5.9475     0.060     0.048
    1.798    5.9382     0.060     0.058
    1.819    5.9226     0.061     0.065
    1.841    5.9056     0.057     0.058
    1.862    5.9137     0.036     0.031
    1.884    5.9448     0.029     0.031
    1.905    5.9726     0.028     0.033
    1.926    5.9846     0.028     0.034
    1.926    5.9846     0.028     0.034
    1.969    5.9403     0.027     0.045
    2.012    6.0085     0.043     0.111
    2.055    6.1747     0.040     0.117
    2.098    6.2290     0.029     0.080
    2.141    6.1025     0.030     0.052
    2.184    5.9353     0.038     0.049
    2.226    5.7623     0.049     0.054
    2.269    5.5839     0.060     0.058
    2.312    5.4074     0.052     0.045
    2.355    5.2670     0.035     0.021
    2.398    5.1644     0.034     0.012
    2.441    5.0782     0.035     0.008
    2.484    5.0037     0.038     0.006
    2.526    4.9410     0.041     0.004
    2.569    4.8903     0.044     0.003
    2.612    4.8514     0.047     0.003
    2.655    4.8243     0.050     0.002
    2.698    4.8086     0.052     0.002
    2.741    4.8037     0.052     0.002
 
# Band-Index:   30
    2.741    4.8037     0.052     0.002
    2.698    4.8093     0.052     0.002
    2.655    4.8253     0.050     0.002
    2.612    4.8522     0.048     0.002
    2.569    4.8907     0.044     0.003
    2.526    4.9417     0.041     0.005
    2.484    5.0050     0.038     0.006
    2.441    5.0798     0.035     0.008
    2.398    5.1664     0.032     0.012
    2.355    5.2739     0.037     0.023
    2.312    5.4263     0.059     0.049
    2.269    5.6104     0.063     0.056
    2.226    5.7910     0.049     0.048
    2.184    5.9672     0.036     0.040
    2.141    6.1448     0.028     0.038
    2.098    6.3100     0.023     0.053
    2.055    6.2790     0.040     0.109
    2.012    6.0849     0.051     0.109
    1.969    5.9685     0.032     0.058
    1.926    6.0076     0.035     0.034
    1.926    6.0076     0.035     0.034
    1.905    5.9945     0.035     0.033
    1.884    5.9662     0.039     0.031
    1.862    5.9487     0.064     0.049
    1.841    5.9669     0.074     0.065
    1.819    5.9879     0.073     0.057
    1.798    6.0013     0.071     0.047
    1.776    6.0072     0.070     0.038
    1.755    6.0080     0.070     0.031
    1.734    6.0069     0.073     0.027
    1.712    6.0064     0.078     0.026
    1.691    6.0089     0.085     0.028
    1.669    6.0160     0.094     0.032
    1.648    6.0285     0.104     0.040
    1.626    6.0451     0.111     0.049
    1.605    6.0621     0.114     0.057
    1.584    6.0733     0.108     0.061
    1.562    6.0724     0.092     0.058
    1.541    6.0597     0.070     0.049
    1.519    6.0489     0.057     0.043
    1.519    6.0489     0.057     0.043
    1.482    6.0873     0.057     0.050
    1.445    6.0398     0.103     0.092
    1.408    5.8904     0.094     0.069
    1.371    5.7513     0.071     0.043
    1.334    5.6330     0.054     0.030
    1.297    5.5248     0.044     0.023
    1.260    5.4222     0.038     0.018
    1.222    5.3249     0.036     0.015
    1.185    5.2352     0.033     0.012
    1.148    5.1522     0.034     0.010
    1.111    5.0772     0.035     0.008
    1.074    5.0108     0.037     0.006
    1.037    4.9537     0.040     0.005
    1.000    4.9062     0.043     0.003
    0.963    4.8686     0.046     0.003
    0.926    4.8401     0.049     0.002
    0.888    4.8200     0.051     0.002
    0.851    4.8079     0.052     0.002
    0.814    4.8037     0.052     0.002
    0.814    4.8037     0.052     0.002
    0.771    4.8093     0.052     0.002
    0.729    4.8253     0.050     0.002
    0.686    4.8522     0.048     0.002
    0.643    4.8907     0.044     0.003
    0.600    4.9417     0.041     0.005
    0.557    5.0050     0.038     0.006
    0.514    5.0798     0.035     0.008
    0.471    5.1664     0.032     0.012
    0.429    5.2739     0.037     0.023
    0.386    5.4263     0.059     0.049
    0.343    5.6104     0.063     0.056
    0.300    5.7910     0.049     0.048
    0.257    5.9672     0.036     0.040
    0.214    6.1448     0.028     0.038
    0.171    6.3100     0.023     0.053
    0.129    6.2790     0.040     0.109
    0.086    6.0849     0.051     0.109
    0.043    5.9685     0.032     0.058
    0.000    6.0076     0.035     0.034
 
# Band-Index:   31
    0.000    6.2771     0.038     0.009
    0.043    6.3290     0.039     0.015
    0.086    6.4569     0.047     0.022
    0.129    6.5825     0.037     0.023
    0.171    6.5367     0.016     0.036
    0.214    6.4301     0.006     0.013
    0.257    6.2653     0.007     0.009
    0.300    6.1057     0.007     0.008
    0.343    5.9580     0.008     0.008
    0.386    5.8239     0.009     0.007
    0.429    5.7038     0.010     0.007
    0.471    5.5990     0.012     0.007
    0.514    5.5100     0.015     0.008
    0.557    5.4368     0.019     0.010
    0.600    5.3784     0.024     0.012
    0.643    5.3328     0.031     0.015
    0.686    5.2980     0.037     0.017
    0.729    5.2722     0.043     0.020
    0.771    5.2560     0.046     0.021
    0.814    5.2511     0.048     0.022
    0.814    5.2511     0.048     0.022
    0.851    5.2546     0.046     0.021
    0.888    5.2669     0.044     0.020
    0.926    5.2865     0.040     0.019
    0.963    5.3130     0.034     0.016
    1.000    5.3468     0.029     0.014
    1.037    5.3892     0.023     0.012
    1.074    5.4416     0.019     0.010
    1.111    5.5053     0.015     0.009
    1.148    5.5806     0.013     0.008
    1.185    5.6678     0.012     0.008
    1.222    5.7666     0.011     0.009
    1.260    5.8761     0.011     0.010
    1.297    5.9944     0.011     0.012
    1.334    6.1183     0.012     0.015
    1.371    6.2323     0.015     0.021
    1.408    6.2680     0.018     0.024
    1.445    6.2368     0.043     0.027
    1.482    6.2698     0.112     0.099
    1.519    6.3334     0.127     0.129
    1.519    6.3334     0.127     0.129
    1.541    6.3353     0.122     0.126
    1.562    6.3525     0.108     0.117
    1.584    6.3849     0.091     0.108
    1.605    6.4273     0.077     0.100
    1.626    6.4719     0.064     0.094
    1.648    6.5134     0.052     0.087
    1.669    6.5488     0.043     0.082
    1.691    6.5767     0.037     0.080
    1.712    6.5937     0.037     0.084
    1.734    6.5931     0.040     0.090
    1.755    6.5692     0.044     0.091
    1.776    6.5266     0.046     0.083
    1.798    6.4765     0.045     0.069
    1.819    6.4278     0.043     0.054
    1.841    6.3851     0.040     0.039
    1.862    6.3484     0.039     0.026
    1.884    6.3159     0.038     0.018
    1.905    6.2889     0.038     0.012
    1.926    6.2771     0.038     0.009
    1.926    6.2771     0.038     0.009
    1.969    6.3290     0.039     0.015
    2.012    6.4569     0.047     0.022
    2.055    6.5825     0.037     0.023
    2.098    6.5367     0.016     0.036
    2.141    6.4301     0.006     0.013
    2.184    6.2653     0.007     0.009
    2.226    6.1057     0.007     0.008
    2.269    5.9580     0.008     0.008
    2.312    5.8239     0.009     0.007
    2.355    5.7038     0.010     0.007
    2.398    5.5990     0.012     0.007
    2.441    5.5100     0.015     0.008
    2.484    5.4368     0.019     0.010
    2.526    5.3784     0.024     0.012
    2.569    5.3328     0.031     0.015
    2.612    5.2980     0.037     0.017
    2.655    5.2722     0.043     0.020
    2.698    5.2560     0.046     0.021
    2.741    5.2511     0.048     0.022
 
# Band-Index:   32
    2.741    5.2511     0.048     0.022
    2.698    5.2582     0.047     0.021
    2.655    5.2761     0.044     0.020
    2.612    5.3027     0.039     0.018
    2.569    5.3376     0.032     0.015
    2.526    5.3826     0.026     0.012
    2.484    5.4404     0.020     0.010
    2.441    5.5128     0.016     0.009
    2.398    5.6009     0.012     0.008
    2.355    5.7048     0.010     0.008
    2.312    5.8245     0.009     0.007
    2.269    5.9593     0.009     0.007
    2.226    6.1074     0.008     0.008
    2.184    6.2673     0.007     0.009
    2.141    6.4338     0.006     0.012
    2.098    6.5403     0.017     0.046
    2.055    6.6066     0.018     0.021
    2.012    6.4838     0.053     0.023
    1.969    6.3407     0.042     0.015
    1.926    6.2801     0.037     0.009
    1.926    6.2801     0.037     0.009
    1.905    6.2922     0.038     0.011
    1.884    6.3201     0.040     0.018
    1.862    6.3577     0.042     0.030
    1.841    6.4046     0.045     0.046
    1.819    6.4625     0.050     0.063
    1.798    6.5309     0.055     0.080
    1.776    6.6038     0.056     0.093
    1.755    6.6671     0.048     0.097
    1.734    6.6917     0.027     0.072
    1.712    6.6746     0.018     0.051
    1.691    6.6476     0.020     0.050
    1.669    6.6153     0.030     0.063
    1.648    6.5750     0.046     0.078
    1.626    6.5257     0.062     0.089
    1.605    6.4714     0.077     0.098
    1.584    6.4184     0.092     0.107
    1.562    6.3744     0.108     0.118
    1.541    6.3459     0.122     0.126
    1.519    6.3335     0.127     0.129
    1.519    6.3334     0.127     0.129
    1.482    6.2809     0.090     0.084
    1.445    6.2423     0.038     0.029
    1.408    6.2777     0.021     0.023
    1.371    6.2326     0.014     0.020
    1.334    6.1203     0.013     0.015
    1.297    5.9957     0.012     0.011
    1.260    5.8764     0.011     0.010
    1.222    5.7672     0.011     0.009
    1.185    5.6692     0.012     0.009
    1.148    5.5827     0.014     0.009
    1.111    5.5081     0.016     0.009
    1.074    5.4452     0.020     0.010
    1.037    5.3933     0.024     0.012
    1.000    5.3515     0.030     0.014
    0.963    5.3179     0.036     0.016
    0.926    5.2911     0.041     0.019
    0.888    5.2704     0.045     0.020
    0.851    5.2566     0.047     0.021
    0.814    5.2511     0.048     0.022
    0.814    5.2511     0.048     0.022
    0.771    5.2582     0.047     0.021
    0.729    5.2761     0.044     0.020
    0.686    5.3027     0.039     0.018
    0.643    5.3376     0.032     0.015
    0.600    5.3826     0.026     0.012
    0.557    5.4404     0.020     0.010
    0.514    5.5128     0.016     0.009
    0.471    5.6009     0.012     0.008
    0.429    5.7048     0.010     0.008
    0.386    5.8245     0.009     0.007
    0.343    5.9593     0.009     0.007
    0.300    6.1074     0.008     0.008
    0.257    6.2673     0.007     0.009
    0.214    6.4338     0.006     0.012
    0.171    6.5403     0.017     0.046
    0.129    6.6066     0.018     0.021
    0.086    6.4838     0.053     0.023
    0.043    6.3407     0.042     0.015
    0.000    6.2801     0.037     0.009
 
# Band-Index:   33
    0.000    6.9816     0.014     0.024
    0.043    6.9593     0.012     0.026
    0.086    6.7797     0.018     0.022
    0.129    6.6427     0.053     0.032
    0.171    6.6757     0.027     0.039
    0.214    6.7291     0.030     0.085
    0.257    6.8166     0.043     0.114
    0.300    6.7686     0.075     0.128
    0.343    6.6368     0.075     0.105
    0.386    6.5646     0.058     0.075
    0.429    6.5690     0.045     0.058
    0.471    6.6441     0.040     0.046
    0.514    6.7354     0.039     0.038
    0.557    6.7988     0.037     0.028
    0.600    6.8131     0.036     0.018
    0.643    6.7930     0.036     0.014
    0.686    6.7548     0.042     0.017
    0.729    6.6520     0.062     0.025
    0.771    6.5701     0.058     0.024
    0.814    6.5429     0.056     0.023
    0.814    6.5429     0.056     0.023
    0.851    6.5633     0.057     0.024
    0.888    6.6254     0.061     0.025
    0.926    6.7286     0.063     0.026
    0.963    6.7796     0.038     0.013
    1.000    6.7965     0.036     0.017
    1.037    6.8210     0.038     0.019
    1.074    6.8235     0.039     0.026
    1.111    6.8044     0.041     0.034
    1.148    6.7705     0.044     0.040
    1.185    6.7181     0.046     0.043
    1.222    6.6595     0.047     0.044
    1.260    6.6019     0.046     0.043
    1.297    6.5495     0.044     0.039
    1.334    6.5088     0.040     0.032
    1.371    6.4770     0.034     0.020
    1.408    6.5224     0.032     0.012
    1.445    6.6100     0.042     0.027
    1.482    6.6081     0.042     0.025
    1.519    6.5870     0.034     0.010
    1.519    6.5870     0.034     0.010
    1.541    6.5866     0.033     0.010
    1.562    6.5871     0.031     0.010
    1.584    6.5916     0.028     0.010
    1.605    6.6002     0.027     0.010
    1.626    6.6135     0.027     0.011
    1.648    6.6324     0.030     0.015
    1.669    6.6558     0.033     0.023
    1.691    6.6857     0.036     0.036
    1.712    6.7081     0.030     0.033
    1.734    6.7309     0.024     0.028
    1.755    6.7624     0.020     0.023
    1.776    6.7919     0.014     0.022
    1.798    6.8293     0.014     0.023
    1.819    6.8702     0.013     0.024
    1.841    6.9137     0.010     0.025
    1.862    6.9583     0.009     0.026
    1.884    6.9928     0.011     0.027
    1.905    6.9903     0.014     0.025
    1.926    6.9840     0.014     0.025
    1.926    6.9832     0.014     0.025
    1.969    6.9632     0.013     0.027
    2.012    6.7777     0.018     0.022
    2.055    6.6421     0.052     0.032
    2.098    6.6758     0.027     0.040
    2.141    6.7272     0.030     0.086
    2.184    6.8161     0.043     0.115
    2.226    6.7686     0.075     0.128
    2.269    6.6382     0.075     0.105
    2.312    6.5522     0.055     0.074
    2.355    6.5618     0.043     0.056
    2.398    6.6377     0.039     0.048
    2.441    6.7344     0.039     0.039
    2.484    6.7976     0.037     0.028
    2.526    6.8105     0.036     0.019
    2.569    6.7914     0.036     0.015
    2.612    6.7630     0.045     0.016
    2.655    6.6538     0.061     0.025
    2.698    6.5705     0.057     0.024
    2.741    6.5429     0.056     0.023
