  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.631    4.4039     0.056     0.056
    0.589    4.4320     0.053     0.049
    0.547    4.4678     0.050     0.042
    0.505    4.5149     0.048     0.036
    0.463    4.5814     0.069     0.046
    0.421    4.7840     0.233     0.148
    0.379    4.9669     0.203     0.130
    0.337    5.0482     0.158     0.100
    0.295    5.0482     0.117     0.076
    0.253    5.1054     0.036     0.021
    0.210    5.2494     0.036     0.019
    0.168    5.4051     0.037     0.019
    0.126    5.5654     0.039     0.020
    0.084    5.7179     0.044     0.027
    0.042    5.7815     0.060     0.088
    0.000    5.7521     0.055     0.100
 
# Band-Index:   29
    0.000    5.9276     0.024     0.033
    0.042    5.8808     0.024     0.037
    0.084    5.8950     0.036     0.102
    0.126    6.0444     0.040     0.119
    0.168    6.1221     0.033     0.095
    0.210    6.0215     0.035     0.063
    0.253    5.8614     0.043     0.057
    0.295    5.6882     0.053     0.058
    0.337    5.5112     0.055     0.053
    0.379    5.3522     0.042     0.033
    0.421    5.2333     0.033     0.017
    0.463    5.1400     0.033     0.011
    0.505    5.0590     0.035     0.008
    0.547    4.9883     0.037     0.006
    0.589    4.9284     0.040     0.004
    0.631    4.8797     0.043     0.003
    0.673    4.8422     0.046     0.003
    0.715    4.8160     0.048     0.002
    0.758    4.8006     0.050     0.002
    0.800    4.7958     0.050     0.002
    0.800    4.7958     0.050     0.002
    0.836    4.7993     0.050     0.002
    0.873    4.8108     0.049     0.002
    0.909    4.8303     0.047     0.002
    0.945    4.8583     0.044     0.003
    0.982    4.8949     0.042     0.004
    1.018    4.9399     0.040     0.005
    1.055    4.9937     0.037     0.006
    1.091    5.0563     0.035     0.008
    1.128    5.1272     0.034     0.010
    1.164    5.2057     0.034     0.012
    1.201    5.2909     0.034     0.014
    1.237    5.3804     0.032     0.017
    1.274    5.4712     0.033     0.021
    1.310    5.5607     0.034     0.024
    1.346    5.6461     0.037     0.028
    1.383    5.7280     0.046     0.034
    1.419    5.8146     0.068     0.048
    1.456    5.8948     0.077     0.051
    1.492    5.9484     0.065     0.038
    1.492    5.9484     0.065     0.038
    1.513    5.9448     0.071     0.041
    1.534    5.9396     0.082     0.043
    1.555    5.9290     0.087     0.041
    1.576    5.9144     0.086     0.037
    1.597    5.8993     0.081     0.032
    1.618    5.8866     0.074     0.029
    1.640    5.8775     0.068     0.028
    1.661    5.8717     0.062     0.029
    1.682    5.8681     0.059     0.033
    1.703    5.8649     0.056     0.038
    1.724    5.8598     0.056     0.045
    1.745    5.8511     0.056     0.052
    1.766    5.8377     0.056     0.058
    1.787    5.8232     0.054     0.053
    1.808    5.8270     0.038     0.032
    1.829    5.8553     0.028     0.029
    1.850    5.8882     0.025     0.030
    1.871    5.9158     0.025     0.032
    1.892    5.9276     0.024     0.033
    1.892    5.9276     0.024     0.033
    1.934    5.8808     0.024     0.037
    1.976    5.8950     0.036     0.102
    2.018    6.0444     0.040     0.119
    2.060    6.1221     0.033     0.095
    2.102    6.0215     0.035     0.063
    2.145    5.8614     0.043     0.057
    2.187    5.6882     0.053     0.058
    2.229    5.5112     0.055     0.053
    2.271    5.3522     0.042     0.033
    2.313    5.2333     0.033     0.017
    2.355    5.1400     0.033     0.011
    2.397    5.0590     0.035     0.008
    2.439    4.9883     0.037     0.006
    2.481    4.9284     0.040     0.004
    2.523    4.8797     0.043     0.003
    2.565    4.8422     0.046     0.003
    2.608    4.8160     0.048     0.002
    2.650    4.8006     0.050     0.002
    2.692    4.7958     0.050     0.002
 
# Band-Index:   30
    2.692    4.7958     0.050     0.002
    2.650    4.8012     0.050     0.002
    2.608    4.8168     0.048     0.002
    2.565    4.8429     0.046     0.002
    2.523    4.8801     0.043     0.003
    2.481    4.9290     0.040     0.005
    2.439    4.9894     0.037     0.006
    2.397    5.0606     0.034     0.008
    2.355    5.1422     0.032     0.011
    2.313    5.2385     0.033     0.018
    2.271    5.3667     0.046     0.036
    2.229    5.5372     0.059     0.053
    2.187    5.7211     0.054     0.053
    2.145    5.9004     0.042     0.047
    2.102    6.0750     0.032     0.045
    2.060    6.2221     0.026     0.070
    2.018    6.1502     0.043     0.114
    1.976    5.9669     0.046     0.105
    1.934    5.9021     0.027     0.042
    1.892    5.9473     0.030     0.032
    1.892    5.9473     0.030     0.032
    1.871    5.9346     0.030     0.031
    1.850    5.9056     0.031     0.029
    1.829    5.8747     0.040     0.030
    1.808    5.8659     0.063     0.051
    1.787    5.8839     0.068     0.058
    1.766    5.9015     0.067     0.051
    1.745    5.9125     0.065     0.043
    1.724    5.9176     0.064     0.035
    1.703    5.9189     0.065     0.030
    1.682    5.9186     0.067     0.026
    1.661    5.9188     0.070     0.024
    1.640    5.9210     0.075     0.024
    1.618    5.9261     0.081     0.026
    1.597    5.9342     0.087     0.031
    1.576    5.9441     0.091     0.036
    1.555    5.9531     0.092     0.040
    1.534    5.9573     0.086     0.042
    1.513    5.9544     0.073     0.040
    1.492    5.9484     0.065     0.038
    1.492    5.9484     0.065     0.038
    1.456    5.9741     0.078     0.056
    1.419    5.8971     0.090     0.065
    1.383    5.7809     0.071     0.046
    1.346    5.6729     0.054     0.033
    1.310    5.5727     0.044     0.026
    1.274    5.4758     0.038     0.021
    1.237    5.3814     0.035     0.018
    1.201    5.2916     0.032     0.015
    1.164    5.2072     0.032     0.012
    1.128    5.1288     0.033     0.010
    1.091    5.0578     0.035     0.008
    1.055    4.9948     0.037     0.006
    1.018    4.9404     0.039     0.005
    0.982    4.8950     0.042     0.004
    0.945    4.8588     0.045     0.003
    0.909    4.8311     0.047     0.002
    0.873    4.8116     0.049     0.002
    0.836    4.7998     0.050     0.002
    0.800    4.7958     0.050     0.002
    0.800    4.7958     0.050     0.002
    0.758    4.8012     0.050     0.002
    0.715    4.8168     0.048     0.002
    0.673    4.8429     0.046     0.002
    0.631    4.8801     0.043     0.003
    0.589    4.9290     0.040     0.005
    0.547    4.9894     0.037     0.006
    0.505    5.0606     0.034     0.008
    0.463    5.1422     0.032     0.011
    0.421    5.2385     0.033     0.018
    0.379    5.3667     0.046     0.036
    0.337    5.5372     0.059     0.053
    0.295    5.7211     0.054     0.053
    0.253    5.9004     0.042     0.047
    0.210    6.0750     0.032     0.045
    0.168    6.2221     0.026     0.070
    0.126    6.1502     0.043     0.114
    0.084    5.9669     0.046     0.105
    0.042    5.9021     0.027     0.042
    0.000    5.9473     0.030     0.032
 
# Band-Index:   31
    0.000    6.2099     0.036     0.008
    0.042    6.2593     0.036     0.014
    0.084    6.3783     0.042     0.019
    0.126    6.5000     0.044     0.023
    0.168    6.4535     0.028     0.053
    0.210    6.3757     0.006     0.013
    0.253    6.2172     0.006     0.009
    0.295    6.0631     0.007     0.008
    0.337    5.9202     0.008     0.008
    0.379    5.7899     0.009     0.007
    0.421    5.6726     0.010     0.007
    0.463    5.5693     0.012     0.007
    0.505    5.4804     0.014     0.008
    0.547    5.4056     0.017     0.009
    0.589    5.3440     0.021     0.010
    0.631    5.2943     0.026     0.012
    0.673    5.2550     0.031     0.014
    0.715    5.2256     0.035     0.015
    0.758    5.2072     0.037     0.016
    0.800    5.2014     0.038     0.016
    0.800    5.2014     0.038     0.016
    0.836    5.2056     0.037     0.016
    0.873    5.2195     0.035     0.015
    0.909    5.2420     0.032     0.014
    0.945    5.2721     0.029     0.013
    0.982    5.3096     0.024     0.011
    1.018    5.3554     0.020     0.010
    1.055    5.4103     0.017     0.009
    1.091    5.4752     0.014     0.008
    1.128    5.5505     0.012     0.008
    1.164    5.6365     0.011     0.007
    1.201    5.7329     0.010     0.008
    1.237    5.8388     0.010     0.009
    1.274    5.9527     0.010     0.010
    1.310    6.0709     0.010     0.013
    1.346    6.1778     0.012     0.018
    1.383    6.2065     0.018     0.021
    1.419    6.1564     0.035     0.020
    1.456    6.1128     0.078     0.054
    1.492    6.1380     0.104     0.085
    1.492    6.1380     0.104     0.085
    1.513    6.1456     0.100     0.085
    1.534    6.1759     0.092     0.086
    1.555    6.2223     0.085     0.088
    1.576    6.2757     0.077     0.090
    1.597    6.3290     0.069     0.090
    1.618    6.3775     0.061     0.089
    1.640    6.4183     0.052     0.088
    1.661    6.4487     0.046     0.087
    1.682    6.4654     0.043     0.089
    1.703    6.4639     0.042     0.088
    1.724    6.4433     0.042     0.083
    1.745    6.4096     0.041     0.072
    1.766    6.3714     0.040     0.058
    1.787    6.3349     0.038     0.044
    1.808    6.3025     0.036     0.032
    1.829    6.2733     0.035     0.022
    1.850    6.2456     0.035     0.015
    1.871    6.2211     0.036     0.011
    1.892    6.2099     0.036     0.008
    1.892    6.2099     0.036     0.008
    1.934    6.2593     0.036     0.014
    1.976    6.3783     0.042     0.019
    2.018    6.5000     0.044     0.023
    2.060    6.4535     0.028     0.053
    2.102    6.3757     0.006     0.013
    2.145    6.2172     0.006     0.009
    2.187    6.0631     0.007     0.008
    2.229    5.9202     0.008     0.008
    2.271    5.7899     0.009     0.007
    2.313    5.6726     0.010     0.007
    2.355    5.5693     0.012     0.007
    2.397    5.4804     0.014     0.008
    2.439    5.4056     0.017     0.009
    2.481    5.3440     0.021     0.010
    2.523    5.2943     0.026     0.012
    2.565    5.2550     0.031     0.014
    2.608    5.2256     0.035     0.015
    2.650    5.2072     0.037     0.016
    2.692    5.2014     0.038     0.016
 
# Band-Index:   32
    2.692    5.2014     0.038     0.016
    2.650    5.2092     0.038     0.016
    2.608    5.2291     0.036     0.015
    2.565    5.2593     0.032     0.014
    2.523    5.2987     0.027     0.012
    2.481    5.3480     0.022     0.010
    2.439    5.4089     0.018     0.009
    2.397    5.4829     0.014     0.008
    2.355    5.5710     0.012     0.007
    2.313    5.6735     0.010     0.007
    2.271    5.7903     0.009     0.007
    2.229    5.9212     0.008     0.007
    2.187    6.0646     0.008     0.007
    2.145    6.2191     0.007     0.008
    2.102    6.3792     0.006     0.012
    2.060    6.4607     0.022     0.038
    2.018    6.5346     0.020     0.021
    1.976    6.4002     0.046     0.020
    1.934    6.2687     0.038     0.013
    1.892    6.2128     0.035     0.008
    1.892    6.2128     0.035     0.008
    1.871    6.2238     0.036     0.010
    1.850    6.2487     0.037     0.016
    1.829    6.2809     0.038     0.025
    1.808    6.3188     0.040     0.038
    1.787    6.3644     0.043     0.053
    1.766    6.4187     0.047     0.069
    1.745    6.4788     0.049     0.083
    1.724    6.5350     0.047     0.094
    1.703    6.5682     0.039     0.093
    1.682    6.5647     0.033     0.081
    1.661    6.5373     0.037     0.078
    1.640    6.4969     0.050     0.084
    1.618    6.4455     0.062     0.088
    1.597    6.3855     0.074     0.092
    1.576    6.3204     0.083     0.093
    1.555    6.2549     0.090     0.092
    1.534    6.1967     0.096     0.089
    1.513    6.1555     0.101     0.086
    1.492    6.1380     0.104     0.085
    1.492    6.1380     0.104     0.085
    1.456    6.1393     0.071     0.052
    1.419    6.1625     0.034     0.023
    1.383    6.2139     0.020     0.019
    1.346    6.1779     0.012     0.017
    1.310    6.0728     0.011     0.012
    1.274    5.9539     0.011     0.010
    1.237    5.8392     0.010     0.009
    1.201    5.7334     0.010     0.008
    1.164    5.6377     0.011     0.008
    1.128    5.5525     0.013     0.008
    1.091    5.4778     0.015     0.008
    1.055    5.4136     0.018     0.009
    1.018    5.3593     0.021     0.010
    0.982    5.3139     0.026     0.011
    0.945    5.2765     0.030     0.013
    0.909    5.2461     0.034     0.014
    0.873    5.2227     0.037     0.015
    0.836    5.2074     0.038     0.016
    0.800    5.2014     0.038     0.016
    0.800    5.2014     0.038     0.016
    0.758    5.2092     0.038     0.016
    0.715    5.2291     0.036     0.015
    0.673    5.2593     0.032     0.014
    0.631    5.2987     0.027     0.012
    0.589    5.3480     0.022     0.010
    0.547    5.4089     0.018     0.009
    0.505    5.4829     0.014     0.008
    0.463    5.5710     0.012     0.007
    0.421    5.6735     0.010     0.007
    0.379    5.7903     0.009     0.007
    0.337    5.9212     0.008     0.007
    0.295    6.0646     0.008     0.007
    0.253    6.2191     0.007     0.008
    0.210    6.3792     0.006     0.012
    0.168    6.4607     0.022     0.038
    0.126    6.5349     0.021     0.021
    0.084    6.4002     0.046     0.020
    0.042    6.2687     0.038     0.013
    0.000    6.2128     0.035     0.008
 
# Band-Index:   33
    0.000    6.8981     0.013     0.022
    0.042    6.8669     0.012     0.027
    0.084    6.6991     0.019     0.022
    0.126    6.5528     0.040     0.025
    0.168    6.5820     0.024     0.029
    0.210    6.5962     0.035     0.092
    0.253    6.6575     0.051     0.119
    0.295    6.5908     0.072     0.115
    0.337    6.4836     0.063     0.087
    0.379    6.4374     0.046     0.064
    0.421    6.4738     0.038     0.050
    0.463    6.5628     0.036     0.043
    0.505    6.6706     0.037     0.039
    0.547    6.7516     0.037     0.030
    0.589    6.7785     0.036     0.020
    0.631    6.7673     0.038     0.017
    0.673    6.6852     0.066     0.028
    0.715    6.5634     0.060     0.026
    0.758    6.4876     0.055     0.024
    0.800    6.4621     0.053     0.024
    0.800    6.4621     0.053     0.024
    0.836    6.4810     0.055     0.024
    0.873    6.5384     0.059     0.026
    0.909    6.6313     0.065     0.028
    0.945    6.7464     0.048     0.019
    0.982    6.7751     0.039     0.018
    1.018    6.7822     0.038     0.023
    1.055    6.7765     0.040     0.029
    1.091    6.7501     0.042     0.036
    1.128    6.7093     0.044     0.040
    1.164    6.6504     0.045     0.042
    1.201    6.5903     0.045     0.043
    1.237    6.5314     0.044     0.041
    1.274    6.4810     0.043     0.037
    1.310    6.4365     0.038     0.031
    1.346    6.4125     0.033     0.019
    1.383    6.4534     0.030     0.011
    1.419    6.5188     0.036     0.020
    1.456    6.5220     0.035     0.016
    1.492    6.5145     0.031     0.008
    1.492    6.5145     0.031     0.008
    1.513    6.5157     0.031     0.008
    1.534    6.5154     0.029     0.009
    1.555    6.5256     0.029     0.009
    1.576    6.5280     0.026     0.011
    1.597    6.5393     0.026     0.012
    1.618    6.5558     0.026     0.013
    1.640    6.5750     0.027     0.017
    1.661    6.5980     0.027     0.021
    1.682    6.6209     0.024     0.023
    1.703    6.6461     0.019     0.023
    1.724    6.6764     0.019     0.022
    1.745    6.7065     0.016     0.023
    1.766    6.7427     0.013     0.024
    1.787    6.7815     0.012     0.025
    1.808    6.8226     0.010     0.026
    1.829    6.8653     0.009     0.027
    1.850    6.9014     0.009     0.028
    1.871    6.9019     0.013     0.022
    1.892    6.8965     0.012     0.022
    1.892    6.8953     0.012     0.021
    1.934    6.8661     0.013     0.026
    1.976    6.6984     0.020     0.022
    2.018    6.5531     0.036     0.026
    2.060    6.5796     0.024     0.030
    2.102    6.5962     0.035     0.092
    2.145    6.6574     0.050     0.119
    2.187    6.5916     0.072     0.115
    2.229    6.4872     0.064     0.088
    2.271    6.4489     0.050     0.064
    2.313    6.4771     0.040     0.052
    2.355    6.5650     0.037     0.043
    2.397    6.6751     0.038     0.038
    2.439    6.7582     0.038     0.029
    2.481    6.7777     0.036     0.021
    2.523    6.7650     0.038     0.017
    2.565    6.6855     0.064     0.028
    2.608    6.5636     0.060     0.026
    2.650    6.4874     0.055     0.024
    2.692    6.4621     0.053     0.024
