  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.661    4.5993     0.052     0.070
    0.617    4.6177     0.057     0.065
    0.573    4.6447     0.069     0.063
    0.529    4.7312     0.182     0.115
    0.485    4.9670     0.237     0.148
    0.441    5.1632     0.187     0.108
    0.396    5.2433     0.142     0.077
    0.352    5.2430     0.129     0.071
    0.308    5.1842     0.118     0.068
    0.264    5.2134     0.048     0.026
    0.220    5.3674     0.048     0.025
    0.176    5.5338     0.049     0.025
    0.132    5.7074     0.051     0.025
    0.088    5.8789     0.054     0.026
    0.044    6.0255     0.059     0.034
    0.000    6.0406     0.067     0.108
 
# Band-Index:   29
    0.000    6.0694     0.037     0.036
    0.044    6.0544     0.043     0.093
    0.088    6.1981     0.048     0.113
    0.132    6.3646     0.034     0.102
    0.176    6.3647     0.023     0.057
    0.220    6.2044     0.026     0.040
    0.264    6.0268     0.032     0.039
    0.308    5.8546     0.043     0.046
    0.352    5.6864     0.064     0.061
    0.396    5.5085     0.084     0.075
    0.441    5.3245     0.060     0.048
    0.485    5.1940     0.036     0.015
    0.529    5.0978     0.036     0.009
    0.573    5.0166     0.039     0.006
    0.617    4.9491     0.042     0.004
    0.661    4.8951     0.046     0.003
    0.705    4.8541     0.050     0.003
    0.749    4.8260     0.053     0.003
    0.793    4.8099     0.055     0.003
    0.837    4.8050     0.056     0.003
    0.837    4.8050     0.056     0.003
    0.875    4.8086     0.055     0.003
    0.913    4.8206     0.054     0.003
    0.952    4.8413     0.052     0.003
    0.990    4.8716     0.049     0.003
    1.028    4.9120     0.045     0.004
    1.066    4.9624     0.042     0.005
    1.104    5.0235     0.039     0.006
    1.142    5.0954     0.037     0.008
    1.180    5.1777     0.037     0.011
    1.219    5.2699     0.038     0.014
    1.257    5.3692     0.037     0.017
    1.295    5.4745     0.041     0.022
    1.333    5.5836     0.050     0.031
    1.371    5.6926     0.066     0.042
    1.409    5.8446     0.139     0.133
    1.447    6.0650     0.120     0.144
    1.486    6.2076     0.070     0.099
    1.524    6.2012     0.047     0.053
    1.562    6.2012     0.046     0.043
    1.562    6.2012     0.046     0.043
    1.584    6.2191     0.063     0.055
    1.606    6.2572     0.091     0.074
    1.628    6.2856     0.118     0.092
    1.650    6.2883     0.146     0.109
    1.672    6.2624     0.162     0.114
    1.694    6.2186     0.164     0.104
    1.716    6.1708     0.153     0.084
    1.738    6.1306     0.133     0.061
    1.760    6.1047     0.110     0.043
    1.782    6.0929     0.090     0.035
    1.804    6.0902     0.077     0.034
    1.826    6.0911     0.070     0.039
    1.848    6.0908     0.067     0.048
    1.870    6.0849     0.066     0.059
    1.892    6.0707     0.067     0.072
    1.914    6.0494     0.066     0.080
    1.936    6.0457     0.041     0.063
    1.958    6.0572     0.038     0.036
    1.980    6.0694     0.037     0.036
    1.980    6.0694     0.037     0.036
    2.025    6.0544     0.043     0.093
    2.069    6.1981     0.048     0.113
    2.113    6.3646     0.034     0.102
    2.157    6.3647     0.023     0.057
    2.201    6.2044     0.026     0.040
    2.245    6.0268     0.032     0.039
    2.289    5.8546     0.043     0.046
    2.333    5.6864     0.064     0.061
    2.377    5.5085     0.084     0.075
    2.421    5.3245     0.060     0.048
    2.465    5.1940     0.036     0.015
    2.509    5.0978     0.036     0.009
    2.553    5.0166     0.039     0.006
    2.597    4.9491     0.042     0.004
    2.641    4.8951     0.046     0.003
    2.685    4.8541     0.050     0.003
    2.729    4.8260     0.053     0.003
    2.773    4.8099     0.055     0.003
    2.818    4.8050     0.056     0.003
 
# Band-Index:   30
    2.818    4.8050     0.056     0.003
    2.773    4.8109     0.055     0.003
    2.729    4.8275     0.054     0.003
    2.685    4.8554     0.051     0.003
    2.641    4.8958     0.047     0.003
    2.597    4.9501     0.043     0.005
    2.553    5.0183     0.039     0.006
    2.509    5.0992     0.036     0.009
    2.465    5.1963     0.037     0.017
    2.421    5.3419     0.076     0.059
    2.377    5.5341     0.091     0.076
    2.333    5.7100     0.064     0.057
    2.289    5.8767     0.042     0.041
    2.245    6.0502     0.031     0.033
    2.201    6.2344     0.025     0.031
    2.157    6.4203     0.021     0.038
    2.113    6.4605     0.029     0.090
    2.069    6.2758     0.052     0.106
    2.025    6.1084     0.055     0.103
    1.980    6.1012     0.049     0.036
    1.980    6.1012     0.049     0.036
    1.958    6.0886     0.052     0.036
    1.936    6.0877     0.079     0.073
    1.914    6.1144     0.082     0.073
    1.892    6.1364     0.082     0.060
    1.870    6.1483     0.080     0.047
    1.848    6.1515     0.080     0.037
    1.826    6.1503     0.083     0.032
    1.804    6.1487     0.090     0.030
    1.782    6.1511     0.100     0.033
    1.760    6.1611     0.115     0.042
    1.738    6.1815     0.131     0.056
    1.716    6.2120     0.145     0.074
    1.694    6.2478     0.151     0.089
    1.672    6.2801     0.148     0.097
    1.650    6.2982     0.136     0.097
    1.628    6.2938     0.119     0.089
    1.606    6.2654     0.094     0.074
    1.584    6.2251     0.066     0.056
    1.562    6.2012     0.046     0.043
    1.562    6.2012     0.046     0.043
    1.524    6.2356     0.039     0.037
    1.486    6.2659     0.048     0.061
    1.447    6.1215     0.108     0.107
    1.409    5.9221     0.118     0.094
    1.371    5.7489     0.104     0.065
    1.333    5.6072     0.076     0.042
    1.295    5.4835     0.054     0.026
    1.257    5.3718     0.043     0.018
    1.219    5.2701     0.035     0.014
    1.180    5.1790     0.035     0.011
    1.142    5.0970     0.036     0.009
    1.104    5.0248     0.038     0.007
    1.066    4.9631     0.041     0.005
    1.028    4.9122     0.045     0.003
    0.990    4.8725     0.049     0.003
    0.952    4.8428     0.052     0.003
    0.913    4.8219     0.054     0.003
    0.875    4.8095     0.056     0.003
    0.837    4.8050     0.056     0.003
    0.837    4.8050     0.056     0.003
    0.793    4.8109     0.055     0.003
    0.749    4.8275     0.054     0.003
    0.705    4.8554     0.051     0.003
    0.661    4.8958     0.047     0.003
    0.617    4.9501     0.043     0.005
    0.573    5.0183     0.039     0.006
    0.529    5.0992     0.036     0.009
    0.485    5.1963     0.037     0.017
    0.441    5.3419     0.076     0.059
    0.396    5.5341     0.091     0.076
    0.352    5.7100     0.064     0.057
    0.308    5.8767     0.042     0.041
    0.264    6.0502     0.031     0.033
    0.220    6.2344     0.025     0.031
    0.176    6.4203     0.021     0.038
    0.132    6.4605     0.029     0.090
    0.088    6.2758     0.052     0.106
    0.044    6.1084     0.055     0.103
    0.000    6.1012     0.049     0.036
 
# Band-Index:   31
    0.000    6.3722     0.041     0.011
    0.044    6.4308     0.045     0.018
    0.088    6.5813     0.061     0.030
    0.132    6.6938     0.025     0.022
    0.176    6.6383     0.011     0.032
    0.220    6.5057     0.006     0.013
    0.264    6.3308     0.007     0.010
    0.308    6.1627     0.007     0.009
    0.352    6.0076     0.008     0.008
    0.396    5.8677     0.010     0.008
    0.441    5.7437     0.011     0.008
    0.485    5.6375     0.014     0.008
    0.529    5.5502     0.018     0.010
    0.573    5.4820     0.024     0.013
    0.617    5.4318     0.031     0.017
    0.661    5.3969     0.041     0.022
    0.705    5.3730     0.050     0.028
    0.749    5.3561     0.058     0.032
    0.793    5.3453     0.063     0.035
    0.837    5.3423     0.065     0.035
    0.837    5.3423     0.065     0.035
    0.875    5.3444     0.064     0.035
    0.913    5.3526     0.060     0.033
    0.952    5.3655     0.054     0.030
    0.990    5.3831     0.046     0.025
    1.028    5.4073     0.038     0.020
    1.066    5.4410     0.030     0.016
    1.104    5.4870     0.023     0.013
    1.142    5.5468     0.019     0.011
    1.180    5.6211     0.016     0.010
    1.219    5.7099     0.014     0.010
    1.257    5.8129     0.014     0.011
    1.295    5.9291     0.015     0.014
    1.333    6.0570     0.017     0.017
    1.371    6.1943     0.021     0.024
    1.409    6.3258     0.027     0.038
    1.447    6.3665     0.026     0.038
    1.486    6.3781     0.056     0.059
    1.524    6.5221     0.067     0.084
    1.562    6.6493     0.050     0.073
    1.562    6.6493     0.050     0.073
    1.584    6.6487     0.049     0.071
    1.606    6.6522     0.054     0.077
    1.628    6.6608     0.061     0.089
    1.650    6.6767     0.068     0.102
    1.672    6.6911     0.059     0.094
    1.694    6.7078     0.043     0.073
    1.716    6.7273     0.031     0.058
    1.738    6.7489     0.026     0.054
    1.760    6.7700     0.025     0.058
    1.782    6.7828     0.030     0.073
    1.804    6.7700     0.043     0.093
    1.826    6.7230     0.052     0.097
    1.848    6.6557     0.055     0.088
    1.870    6.5843     0.053     0.073
    1.892    6.5191     0.049     0.054
    1.914    6.4642     0.045     0.036
    1.936    6.4196     0.043     0.023
    1.958    6.3860     0.041     0.015
    1.980    6.3722     0.041     0.011
    1.980    6.3722     0.041     0.011
    2.025    6.4308     0.045     0.018
    2.069    6.5813     0.061     0.030
    2.113    6.6938     0.025     0.022
    2.157    6.6383     0.011     0.032
    2.201    6.5057     0.006     0.013
    2.245    6.3308     0.007     0.010
    2.289    6.1627     0.007     0.009
    2.333    6.0076     0.008     0.008
    2.377    5.8677     0.010     0.008
    2.421    5.7437     0.011     0.008
    2.465    5.6375     0.014     0.008
    2.509    5.5502     0.018     0.010
    2.553    5.4820     0.024     0.013
    2.597    5.4318     0.031     0.017
    2.641    5.3969     0.041     0.022
    2.685    5.3730     0.050     0.028
    2.729    5.3561     0.058     0.032
    2.773    5.3453     0.063     0.035
    2.818    5.3423     0.065     0.035
 
# Band-Index:   32
    2.818    5.3423     0.065     0.035
    2.773    5.3478     0.064     0.035
    2.729    5.3604     0.060     0.032
    2.685    5.3781     0.052     0.027
    2.641    5.4020     0.042     0.022
    2.597    5.4364     0.033     0.017
    2.553    5.4857     0.024     0.013
    2.509    5.5532     0.018     0.010
    2.465    5.6397     0.014     0.009
    2.421    5.7450     0.011     0.008
    2.377    5.8686     0.010     0.008
    2.333    6.0092     0.009     0.008
    2.289    6.1647     0.008     0.008
    2.245    6.3334     0.007     0.009
    2.201    6.5098     0.006     0.012
    2.157    6.6479     0.010     0.034
    2.113    6.7076     0.018     0.021
    2.069    6.6187     0.068     0.032
    2.025    6.4478     0.049     0.019
    1.980    6.3754     0.040     0.011
    1.980    6.3754     0.040     0.011
    1.958    6.3903     0.042     0.014
    1.936    6.4261     0.045     0.025
    1.914    6.4781     0.050     0.043
    1.892    6.5467     0.057     0.063
    1.870    6.6305     0.064     0.082
    1.848    6.7236     0.068     0.097
    1.826    6.8145     0.061     0.101
    1.804    6.8589     0.023     0.050
    1.782    6.8331     0.014     0.026
    1.760    6.8024     0.015     0.023
    1.738    6.7746     0.017     0.023
    1.716    6.7506     0.019     0.023
    1.694    6.7311     0.023     0.026
    1.672    6.7178     0.028     0.023
    1.650    6.7009     0.047     0.060
    1.628    6.6823     0.053     0.073
    1.606    6.6651     0.054     0.077
    1.584    6.6550     0.049     0.071
    1.562    6.6497     0.045     0.064
    1.562    6.6506     0.043     0.058
    1.524    6.5405     0.081     0.088
    1.486    6.3933     0.082     0.076
    1.447    6.3861     0.033     0.041
    1.409    6.3262     0.025     0.035
    1.371    6.1970     0.023     0.025
    1.333    6.0586     0.018     0.017
    1.295    5.9294     0.015     0.013
    1.257    5.8136     0.014     0.012
    1.219    5.7116     0.014     0.011
    1.180    5.6235     0.016     0.011
    1.142    5.5499     0.019     0.012
    1.104    5.4909     0.024     0.013
    1.066    5.4456     0.031     0.016
    1.028    5.4124     0.039     0.020
    0.990    5.3884     0.048     0.025
    0.952    5.3705     0.055     0.029
    0.913    5.3565     0.061     0.033
    0.875    5.3466     0.065     0.035
    0.837    5.3423     0.065     0.035
    0.837    5.3423     0.065     0.035
    0.793    5.3478     0.064     0.035
    0.749    5.3604     0.060     0.032
    0.705    5.3781     0.052     0.027
    0.661    5.4020     0.042     0.022
    0.617    5.4364     0.033     0.017
    0.573    5.4857     0.024     0.013
    0.529    5.5532     0.018     0.010
    0.485    5.6397     0.014     0.009
    0.441    5.7450     0.011     0.008
    0.396    5.8686     0.010     0.008
    0.352    6.0092     0.009     0.008
    0.308    6.1647     0.008     0.008
    0.264    6.3334     0.007     0.009
    0.220    6.5098     0.006     0.012
    0.176    6.6479     0.010     0.034
    0.132    6.7076     0.018     0.021
    0.088    6.6187     0.068     0.032
    0.044    6.4478     0.049     0.019
    0.000    6.3754     0.040     0.011
 
# Band-Index:   33
    0.000    7.1113     0.017     0.031
    0.044    7.0872     0.014     0.026
    0.088    6.8964     0.019     0.020
    0.132    6.8073     0.081     0.049
    0.176    6.8205     0.022     0.036
    0.220    6.9028     0.024     0.071
    0.264    7.0282     0.030     0.096
    0.308    7.0435     0.064     0.130
    0.352    6.9006     0.084     0.126
    0.396    6.7576     0.069     0.095
    0.441    6.7157     0.052     0.069
    0.485    6.7549     0.042     0.049
    0.529    6.8240     0.040     0.036
    0.573    6.8570     0.037     0.024
    0.617    6.8453     0.035     0.016
    0.661    6.8105     0.034     0.014
    0.705    6.7800     0.035     0.012
    0.749    6.7488     0.036     0.013
    0.793    6.7099     0.047     0.017
    0.837    6.6672     0.060     0.022
    0.837    6.6771     0.058     0.021
    0.875    6.6933     0.055     0.020
    0.913    6.7462     0.039     0.013
    0.952    6.7668     0.034     0.012
    0.990    6.7948     0.035     0.013
    1.028    6.8214     0.035     0.015
    1.066    6.8498     0.035     0.018
    1.104    6.8731     0.038     0.023
    1.142    6.8734     0.040     0.031
    1.180    6.8526     0.044     0.039
    1.219    6.8135     0.047     0.044
    1.257    6.7620     0.048     0.046
    1.295    6.7057     0.048     0.046
    1.333    6.6503     0.045     0.043
    1.371    6.6021     0.041     0.036
    1.409    6.5687     0.037     0.023
    1.447    6.6266     0.042     0.021
    1.486    6.7597     0.043     0.031
    1.524    6.8119     0.075     0.078
    1.562    6.7352     0.099     0.094
    1.562    6.7352     0.099     0.094
    1.584    6.7306     0.095     0.092
    1.606    6.7216     0.084     0.078
    1.628    6.7130     0.068     0.068
    1.650    6.7145     0.049     0.051
    1.672    6.7253     0.042     0.049
    1.694    6.7569     0.040     0.042
    1.716    6.7917     0.039     0.046
    1.738    6.8245     0.037     0.051
    1.760    6.8503     0.035     0.050
    1.782    6.8694     0.032     0.043
    1.804    6.9000     0.036     0.043
    1.826    6.9214     0.020     0.023
    1.848    6.9583     0.016     0.022
    1.870    7.0005     0.013     0.022
    1.892    7.0469     0.012     0.024
    1.914    7.0932     0.011     0.025
    1.936    7.1254     0.015     0.027
    1.958    7.1160     0.017     0.030
    1.980    7.1091     0.017     0.030
    1.980    7.1129     0.017     0.031
    2.025    7.0834     0.013     0.025
    2.069    6.8969     0.019     0.019
    2.113    6.8066     0.081     0.048
    2.157    6.8202     0.022     0.036
    2.201    6.9025     0.024     0.072
    2.245    7.0288     0.030     0.096
    2.289    7.0435     0.064     0.130
    2.333    6.9010     0.084     0.126
    2.377    6.7582     0.069     0.095
    2.421    6.7240     0.053     0.065
    2.465    6.7550     0.043     0.050
    2.509    6.8221     0.040     0.037
    2.553    6.8585     0.037     0.024
    2.597    6.8430     0.035     0.017
    2.641    6.8107     0.034     0.014
    2.685    6.7808     0.035     0.012
    2.729    6.7545     0.035     0.011
    2.773    6.7011     0.058     0.021
    2.818    6.6720     0.056     0.020
