  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.667    4.6343     0.049     0.071
    0.623    4.6532     0.057     0.067
    0.578    4.6837     0.079     0.070
    0.534    4.8076     0.211     0.133
    0.489    5.0531     0.227     0.140
    0.445    5.2179     0.145     0.076
    0.400    5.2818     0.125     0.064
    0.356    5.2754     0.123     0.066
    0.311    5.2103     0.118     0.066
    0.267    5.2352     0.053     0.028
    0.222    5.3906     0.052     0.027
    0.178    5.5591     0.054     0.027
    0.133    5.7353     0.056     0.027
    0.089    5.9097     0.059     0.027
    0.044    6.0605     0.062     0.032
    0.000    6.0970     0.042     0.036
 
# Band-Index:   29
    0.000    6.1021     0.069     0.109
    0.044    6.1089     0.050     0.105
    0.089    6.2617     0.047     0.110
    0.133    6.4227     0.031     0.096
    0.178    6.4028     0.022     0.051
    0.222    6.2326     0.025     0.037
    0.267    6.0514     0.030     0.037
    0.311    5.8794     0.042     0.044
    0.356    5.7168     0.065     0.062
    0.400    5.5486     0.099     0.086
    0.445    5.3556     0.097     0.079
    0.489    5.2006     0.040     0.020
    0.534    5.0993     0.036     0.010
    0.578    5.0153     0.039     0.006
    0.623    4.9459     0.043     0.004
    0.667    4.8908     0.047     0.003
    0.712    4.8492     0.052     0.003
    0.756    4.8209     0.055     0.004
    0.800    4.8047     0.057     0.004
    0.845    4.7999     0.057     0.004
    0.845    4.7999     0.057     0.004
    0.883    4.8034     0.057     0.004
    0.922    4.8154     0.056     0.004
    0.960    4.8363     0.053     0.003
    0.999    4.8669     0.050     0.003
    1.038    4.9082     0.046     0.004
    1.076    4.9597     0.042     0.005
    1.115    5.0226     0.040     0.006
    1.153    5.0969     0.038     0.009
    1.192    5.1822     0.038     0.011
    1.230    5.2779     0.037     0.015
    1.269    5.3812     0.041     0.020
    1.307    5.4927     0.053     0.032
    1.346    5.6132     0.097     0.067
    1.384    5.7463     0.180     0.143
    1.423    5.9486     0.140     0.153
    1.461    6.1631     0.102     0.131
    1.500    6.2756     0.047     0.072
    1.538    6.2520     0.042     0.048
    1.577    6.2485     0.044     0.042
    1.577    6.2485     0.044     0.042
    1.599    6.2722     0.063     0.056
    1.621    6.3210     0.088     0.074
    1.643    6.3622     0.109     0.089
    1.666    6.3807     0.133     0.105
    1.688    6.3678     0.165     0.125
    1.710    6.3249     0.179     0.126
    1.732    6.2682     0.177     0.112
    1.755    6.2127     0.162     0.087
    1.777    6.1701     0.137     0.061
    1.799    6.1460     0.110     0.042
    1.821    6.1372     0.090     0.035
    1.844    6.1369     0.077     0.037
    1.866    6.1384     0.071     0.044
    1.888    6.1362     0.069     0.055
    1.910    6.1263     0.069     0.069
    1.932    6.1074     0.068     0.082
    1.955    6.0884     0.056     0.076
    1.977    6.1072     0.056     0.089
    1.999    6.1021     0.069     0.109
    1.999    6.1021     0.069     0.109
    2.044    6.1089     0.050     0.105
    2.088    6.2617     0.047     0.110
    2.133    6.4227     0.031     0.096
    2.177    6.4028     0.022     0.051
    2.221    6.2326     0.025     0.037
    2.266    6.0514     0.030     0.037
    2.310    5.8794     0.042     0.044
    2.355    5.7168     0.065     0.062
    2.399    5.5486     0.099     0.086
    2.444    5.3556     0.097     0.079
    2.488    5.2006     0.040     0.020
    2.533    5.0993     0.036     0.010
    2.577    5.0153     0.039     0.006
    2.622    4.9459     0.043     0.004
    2.666    4.8908     0.047     0.003
    2.711    4.8492     0.052     0.003
    2.755    4.8209     0.055     0.004
    2.800    4.8047     0.057     0.004
    2.844    4.7999     0.057     0.004
 
# Band-Index:   30
    2.844    4.7999     0.057     0.004
    2.800    4.8058     0.057     0.004
    2.755    4.8225     0.055     0.004
    2.711    4.8506     0.052     0.003
    2.666    4.8916     0.048     0.003
    2.622    4.9473     0.044     0.005
    2.577    5.0173     0.040     0.007
    2.533    5.1008     0.038     0.010
    2.488    5.2055     0.049     0.028
    2.444    5.3814     0.118     0.091
    2.399    5.5752     0.103     0.085
    2.355    5.7389     0.064     0.058
    2.310    5.8994     0.041     0.040
    2.266    6.0724     0.030     0.031
    2.221    6.2593     0.024     0.029
    2.177    6.4513     0.020     0.034
    2.133    6.5138     0.026     0.082
    2.088    6.3383     0.049     0.102
    2.044    6.1674     0.060     0.106
    1.999    6.1335     0.056     0.037
    1.999    6.1335     0.056     0.037
    1.977    6.1251     0.070     0.053
    1.955    6.1461     0.083     0.082
    1.932    6.1731     0.085     0.071
    1.910    6.1915     0.085     0.055
    1.888    6.1993     0.084     0.043
    1.866    6.1999     0.086     0.035
    1.844    6.1981     0.092     0.032
    1.821    6.1989     0.102     0.034
    1.799    6.2072     0.118     0.042
    1.777    6.2268     0.136     0.057
    1.755    6.2592     0.152     0.076
    1.732    6.3009     0.162     0.095
    1.710    6.3434     0.162     0.107
    1.688    6.3756     0.154     0.111
    1.666    6.3884     0.145     0.112
    1.643    6.3723     0.121     0.096
    1.621    6.3304     0.096     0.078
    1.599    6.2787     0.067     0.058
    1.577    6.2485     0.044     0.042
    1.577    6.2485     0.044     0.042
    1.538    6.2785     0.036     0.035
    1.500    6.3131     0.032     0.041
    1.461    6.1989     0.091     0.097
    1.423    5.9987     0.122     0.108
    1.384    5.8074     0.135     0.094
    1.346    5.6465     0.117     0.070
    1.307    5.5067     0.075     0.039
    1.269    5.3857     0.050     0.022
    1.230    5.2783     0.041     0.015
    1.192    5.1835     0.036     0.012
    1.153    5.0986     0.037     0.009
    1.115    5.0241     0.039     0.007
    1.076    4.9605     0.042     0.005
    1.038    4.9083     0.046     0.004
    0.999    4.8680     0.050     0.003
    0.960    4.8379     0.053     0.003
    0.922    4.8170     0.056     0.004
    0.883    4.8044     0.057     0.004
    0.845    4.7999     0.057     0.004
    0.845    4.7999     0.057     0.004
    0.800    4.8058     0.057     0.004
    0.756    4.8225     0.055     0.004
    0.712    4.8506     0.052     0.003
    0.667    4.8916     0.048     0.003
    0.623    4.9473     0.044     0.005
    0.578    5.0173     0.040     0.007
    0.534    5.1008     0.038     0.010
    0.489    5.2055     0.049     0.028
    0.445    5.3814     0.118     0.091
    0.400    5.5752     0.103     0.085
    0.356    5.7389     0.064     0.058
    0.311    5.8994     0.041     0.040
    0.267    6.0724     0.030     0.031
    0.222    6.2593     0.024     0.029
    0.178    6.4513     0.020     0.034
    0.133    6.5138     0.026     0.082
    0.089    6.3383     0.049     0.102
    0.044    6.1674     0.060     0.106
    0.000    6.1335     0.056     0.037
 
# Band-Index:   31
    0.000    6.4016     0.042     0.011
    0.044    6.4639     0.048     0.020
    0.089    6.6263     0.068     0.035
    0.133    6.7250     0.022     0.022
    0.178    6.6675     0.010     0.032
    0.222    6.5286     0.006     0.013
    0.267    6.3504     0.007     0.010
    0.311    6.1793     0.008     0.009
    0.356    6.0217     0.009     0.008
    0.400    5.8798     0.010     0.008
    0.445    5.7545     0.012     0.008
    0.489    5.6481     0.014     0.009
    0.534    5.5619     0.019     0.011
    0.578    5.4962     0.026     0.014
    0.623    5.4499     0.035     0.019
    0.667    5.4199     0.045     0.025
    0.712    5.4009     0.056     0.032
    0.756    5.3881     0.064     0.037
    0.800    5.3797     0.070     0.040
    0.845    5.3775     0.072     0.041
    0.845    5.3775     0.072     0.041
    0.883    5.3790     0.070     0.041
    0.922    5.3854     0.066     0.038
    0.960    5.3952     0.059     0.034
    0.999    5.4088     0.051     0.029
    1.038    5.4286     0.042     0.023
    1.076    5.4583     0.033     0.018
    1.115    5.5012     0.026     0.015
    1.153    5.5591     0.020     0.012
    1.192    5.6328     0.017     0.011
    1.230    5.7222     0.015     0.011
    1.269    5.8268     0.015     0.012
    1.307    5.9465     0.017     0.016
    1.346    6.0793     0.021     0.022
    1.384    6.2239     0.027     0.032
    1.423    6.3657     0.037     0.052
    1.461    6.4062     0.033     0.051
    1.500    6.4333     0.061     0.072
    1.538    6.5839     0.051     0.066
    1.577    6.6964     0.028     0.029
    1.577    6.6964     0.028     0.029
    1.599    6.6964     0.027     0.029
    1.621    6.7017     0.028     0.029
    1.643    6.7131     0.030     0.028
    1.666    6.7305     0.032     0.021
    1.688    6.7502     0.032     0.015
    1.710    6.7635     0.035     0.033
    1.732    6.7777     0.030     0.043
    1.755    6.7970     0.025     0.042
    1.777    6.8191     0.022     0.046
    1.799    6.8380     0.025     0.060
    1.821    6.8356     0.039     0.086
    1.844    6.7928     0.053     0.100
    1.866    6.7217     0.058     0.094
    1.888    6.6424     0.057     0.080
    1.910    6.5679     0.053     0.061
    1.932    6.5045     0.048     0.041
    1.955    6.4537     0.045     0.026
    1.977    6.4165     0.043     0.016
    1.999    6.4016     0.042     0.011
    1.999    6.4016     0.042     0.011
    2.044    6.4639     0.048     0.020
    2.088    6.6263     0.068     0.035
    2.133    6.7250     0.022     0.022
    2.177    6.6675     0.010     0.032
    2.221    6.5286     0.006     0.013
    2.266    6.3504     0.007     0.010
    2.310    6.1793     0.008     0.009
    2.355    6.0217     0.009     0.008
    2.399    5.8798     0.010     0.008
    2.444    5.7545     0.012     0.008
    2.488    5.6481     0.014     0.009
    2.533    5.5619     0.019     0.011
    2.577    5.4962     0.026     0.014
    2.622    5.4499     0.035     0.019
    2.666    5.4199     0.045     0.025
    2.711    5.4009     0.056     0.032
    2.755    5.3881     0.064     0.037
    2.800    5.3797     0.070     0.040
    2.844    5.3775     0.072     0.041
 
# Band-Index:   32
    2.844    5.3775     0.072     0.041
    2.800    5.3823     0.070     0.040
    2.755    5.3925     0.065     0.037
    2.711    5.4062     0.057     0.032
    2.666    5.4251     0.046     0.025
    2.622    5.4545     0.036     0.019
    2.577    5.5000     0.026     0.014
    2.533    5.5649     0.020     0.011
    2.488    5.6504     0.015     0.009
    2.444    5.7560     0.012     0.009
    2.399    5.8809     0.010     0.008
    2.355    6.0235     0.009     0.008
    2.310    6.1815     0.008     0.008
    2.266    6.3532     0.007     0.009
    2.221    6.5331     0.006     0.012
    2.177    6.6783     0.009     0.032
    2.133    6.7370     0.017     0.021
    2.088    6.6676     0.074     0.037
    2.044    6.4834     0.053     0.021
    1.999    6.4049     0.041     0.011
    1.999    6.4049     0.041     0.011
    1.977    6.4214     0.044     0.015
    1.955    6.4614     0.048     0.028
    1.932    6.5209     0.054     0.049
    1.910    6.5993     0.062     0.070
    1.888    6.6931     0.069     0.088
    1.866    6.7943     0.071     0.101
    1.844    6.8863     0.060     0.100
    1.821    6.9039     0.015     0.028
    1.799    6.8705     0.015     0.023
    1.777    6.8387     0.016     0.021
    1.755    6.8105     0.018     0.021
    1.732    6.7868     0.022     0.023
    1.710    6.7697     0.033     0.038
    1.688    6.7675     0.059     0.085
    1.666    6.7534     0.037     0.031
    1.643    6.7309     0.034     0.029
    1.621    6.7133     0.031     0.029
    1.599    6.7019     0.029     0.030
    1.577    6.6964     0.028     0.030
    1.577    6.6964     0.028     0.029
    1.538    6.6045     0.061     0.063
    1.500    6.4609     0.080     0.082
    1.461    6.4320     0.040     0.054
    1.423    6.3658     0.034     0.047
    1.384    6.2270     0.030     0.033
    1.346    6.0807     0.022     0.021
    1.307    5.9465     0.018     0.016
    1.269    5.8279     0.015     0.013
    1.230    5.7241     0.016     0.012
    1.192    5.6355     0.017     0.012
    1.153    5.5625     0.021     0.013
    1.115    5.5053     0.027     0.015
    1.076    5.4631     0.034     0.019
    1.038    5.4339     0.043     0.023
    0.999    5.4142     0.052     0.029
    0.960    5.4003     0.061     0.034
    0.922    5.3894     0.067     0.038
    0.883    5.3813     0.071     0.040
    0.845    5.3775     0.072     0.041
    0.845    5.3775     0.072     0.041
    0.800    5.3823     0.070     0.040
    0.756    5.3925     0.065     0.037
    0.712    5.4062     0.057     0.032
    0.667    5.4251     0.046     0.025
    0.623    5.4545     0.036     0.019
    0.578    5.5000     0.026     0.014
    0.534    5.5649     0.020     0.011
    0.489    5.6504     0.015     0.009
    0.445    5.7560     0.012     0.009
    0.400    5.8809     0.010     0.008
    0.356    6.0235     0.009     0.008
    0.311    6.1815     0.008     0.008
    0.267    6.3532     0.007     0.009
    0.222    6.5331     0.006     0.012
    0.178    6.6783     0.009     0.032
    0.133    6.7370     0.017     0.021
    0.089    6.6676     0.074     0.037
    0.044    6.4834     0.053     0.021
    0.000    6.4049     0.041     0.011
 
# Band-Index:   33
    0.000    7.1503     0.018     0.032
    0.044    7.1253     0.014     0.026
    0.089    6.9304     0.018     0.020
    0.133    6.8693     0.086     0.052
    0.178    6.8665     0.022     0.033
    0.222    6.9550     0.022     0.067
    0.267    7.1202     0.028     0.089
    0.311    7.1554     0.057     0.122
    0.356    6.9951     0.086     0.130
    0.400    6.8435     0.074     0.099
    0.445    6.7710     0.054     0.069
    0.489    6.7927     0.044     0.053
    0.534    6.8500     0.040     0.036
    0.578    6.8670     0.036     0.023
    0.623    6.8479     0.034     0.016
    0.667    6.8103     0.034     0.014
    0.712    6.7779     0.034     0.012
    0.756    6.7512     0.034     0.012
    0.800    6.7251     0.040     0.014
    0.845    6.7109     0.046     0.017
    0.845    6.7113     0.042     0.015
    0.883    6.7217     0.039     0.015
    0.922    6.7411     0.035     0.013
    0.960    6.7652     0.034     0.012
    0.999    6.7926     0.034     0.013
    1.038    6.8280     0.035     0.014
    1.076    6.8560     0.035     0.017
    1.115    6.8781     0.036     0.023
    1.153    6.8896     0.040     0.030
    1.192    6.8758     0.043     0.038
    1.230    6.8435     0.047     0.044
    1.269    6.7928     0.049     0.046
    1.307    6.7387     0.048     0.047
    1.346    6.6832     0.046     0.045
    1.384    6.6348     0.042     0.037
    1.423    6.6011     0.040     0.025
    1.461    6.6646     0.048     0.027
    1.500    6.8037     0.041     0.029
    1.538    6.8901     0.059     0.069
    1.577    6.8317     0.100     0.124
    1.577    6.8317     0.100     0.124
    1.599    6.8270     0.101     0.123
    1.621    6.8128     0.097     0.122
    1.643    6.7954     0.091     0.112
    1.666    6.7756     0.079     0.096
    1.688    6.7841     0.040     0.030
    1.710    6.8051     0.040     0.054
    1.732    6.8383     0.038     0.057
    1.755    6.8716     0.037     0.055
    1.777    6.8984     0.036     0.054
    1.799    6.9171     0.035     0.050
    1.821    6.9319     0.028     0.036
    1.844    6.9557     0.019     0.023
    1.866    6.9949     0.015     0.021
    1.888    7.0400     0.013     0.022
    1.910    7.0883     0.012     0.023
    1.932    7.1367     0.012     0.024
    1.955    7.1677     0.016     0.028
    1.977    7.1576     0.018     0.032
    1.999    7.1521     0.018     0.033
    1.999    7.1498     0.018     0.032
    2.044    7.1236     0.014     0.026
    2.088    6.9296     0.018     0.021
    2.133    6.8690     0.088     0.053
    2.177    6.8718     0.021     0.037
    2.221    6.9578     0.022     0.067
    2.266    7.0898     0.027     0.089
    2.310    7.1296     0.057     0.125
    2.355    6.9940     0.084     0.129
    2.399    6.8322     0.074     0.102
    2.444    6.7655     0.054     0.072
    2.488    6.7990     0.045     0.050
    2.533    6.8561     0.041     0.035
    2.577    6.8695     0.037     0.023
    2.622    6.8471     0.035     0.016
    2.666    6.8140     0.034     0.013
    2.711    6.7781     0.034     0.012
    2.755    6.7485     0.033     0.012
    2.800    6.7244     0.038     0.014
    2.844    6.7053     0.053     0.019
