  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.686    4.6419     0.033     0.068
    0.641    4.6756     0.054     0.071
    0.595    4.7526     0.137     0.101
    0.549    4.9534     0.129     0.081
    0.503    5.0902     0.053     0.021
    0.458    5.1929     0.059     0.022
    0.412    5.2622     0.087     0.037
    0.366    5.2566     0.115     0.055
    0.320    5.1845     0.123     0.058
    0.275    5.2348     0.075     0.039
    0.229    5.3923     0.073     0.039
    0.183    5.5669     0.077     0.039
    0.137    5.7507     0.081     0.038
    0.092    5.9332     0.087     0.037
    0.046    6.0923     0.094     0.037
    0.000    6.1597     0.091     0.076
 
# Band-Index:   29
    0.000    6.1730     0.078     0.074
    0.046    6.2133     0.055     0.101
    0.092    6.3495     0.038     0.089
    0.137    6.4797     0.024     0.075
    0.183    6.4053     0.020     0.038
    0.229    6.2100     0.023     0.030
    0.275    6.0168     0.027     0.031
    0.320    5.8420     0.038     0.039
    0.366    5.6954     0.066     0.059
    0.412    5.5787     0.126     0.101
    0.458    5.4419     0.191     0.143
    0.503    5.2277     0.222     0.156
    0.549    5.0135     0.075     0.038
    0.595    4.9115     0.043     0.009
    0.641    4.8345     0.046     0.005
    0.686    4.7754     0.052     0.005
    0.732    4.7320     0.057     0.006
    0.778    4.7032     0.059     0.008
    0.824    4.6870     0.060     0.009
    0.870    4.6823     0.060     0.010
    0.870    4.6823     0.060     0.010
    0.909    4.6857     0.060     0.010
    0.949    4.6977     0.059     0.008
    0.988    4.7188     0.058     0.007
    1.028    4.7504     0.055     0.005
    1.068    4.7943     0.050     0.005
    1.107    4.8503     0.045     0.006
    1.147    4.9201     0.043     0.008
    1.187    5.0041     0.045     0.013
    1.226    5.1033     0.048     0.021
    1.266    5.2204     0.089     0.052
    1.306    5.3850     0.206     0.139
    1.345    5.5705     0.223     0.158
    1.385    5.7449     0.192     0.152
    1.424    5.9213     0.108     0.113
    1.464    6.0966     0.060     0.077
    1.504    6.2449     0.034     0.049
    1.543    6.3124     0.021     0.029
    1.583    6.3054     0.034     0.038
    1.623    6.3044     0.040     0.041
    1.623    6.3044     0.040     0.041
    1.645    6.3408     0.062     0.057
    1.668    6.4117     0.080     0.072
    1.691    6.4791     0.086     0.081
    1.714    6.5320     0.090     0.088
    1.737    6.5654     0.099     0.097
    1.760    6.5745     0.122     0.112
    1.783    6.5542     0.154     0.129
    1.806    6.5016     0.203     0.159
    1.829    6.4184     0.209     0.149
    1.851    6.3349     0.202     0.126
    1.874    6.2651     0.181     0.093
    1.897    6.2207     0.147     0.060
    1.920    6.2035     0.113     0.042
    1.943    6.2022     0.091     0.041
    1.966    6.2047     0.081     0.049
    1.989    6.2023     0.075     0.065
    2.012    6.1911     0.071     0.085
    2.034    6.1756     0.066     0.101
    2.057    6.1730     0.078     0.074
    2.057    6.1730     0.078     0.074
    2.103    6.2133     0.055     0.101
    2.149    6.3495     0.038     0.089
    2.195    6.4797     0.024     0.075
    2.240    6.4053     0.020     0.038
    2.286    6.2100     0.023     0.030
    2.332    6.0168     0.027     0.031
    2.378    5.8420     0.038     0.039
    2.424    5.6954     0.066     0.059
    2.469    5.5787     0.126     0.101
    2.515    5.4419     0.191     0.143
    2.561    5.2277     0.222     0.156
    2.607    5.0135     0.075     0.038
    2.652    4.9115     0.043     0.009
    2.698    4.8345     0.046     0.005
    2.744    4.7754     0.052     0.005
    2.790    4.7320     0.057     0.006
    2.835    4.7032     0.059     0.008
    2.881    4.6870     0.060     0.009
    2.927    4.6823     0.060     0.010
 
# Band-Index:   30
    2.927    4.6823     0.060     0.010
    2.881    4.6886     0.059     0.010
    2.835    4.7056     0.058     0.008
    2.790    4.7342     0.056     0.006
    2.744    4.7769     0.053     0.005
    2.698    4.8376     0.050     0.006
    2.652    4.9171     0.055     0.012
    2.607    5.0367     0.148     0.080
    2.561    5.2717     0.227     0.151
    2.515    5.4776     0.193     0.137
    2.469    5.6031     0.126     0.096
    2.424    5.7122     0.065     0.056
    2.378    5.8565     0.037     0.035
    2.332    6.0320     0.027     0.028
    2.286    6.2290     0.023     0.025
    2.240    6.4379     0.020     0.027
    2.195    6.5525     0.020     0.062
    2.149    6.4143     0.034     0.076
    2.103    6.2698     0.059     0.092
    2.057    6.2170     0.072     0.108
    2.057    6.2170     0.072     0.108
    2.034    6.2310     0.085     0.092
    2.012    6.2546     0.096     0.069
    1.989    6.2686     0.101     0.050
    1.966    6.2729     0.106     0.040
    1.943    6.2735     0.116     0.038
    1.920    6.2782     0.131     0.044
    1.897    6.2948     0.152     0.059
    1.874    6.3289     0.172     0.083
    1.851    6.3807     0.186     0.107
    1.829    6.4437     0.189     0.127
    1.806    6.5068     0.182     0.137
    1.783    6.5704     0.191     0.158
    1.760    6.6061     0.160     0.140
    1.737    6.6010     0.130     0.117
    1.714    6.5625     0.113     0.100
    1.691    6.5013     0.102     0.088
    1.668    6.4265     0.089     0.077
    1.645    6.3495     0.067     0.060
    1.623    6.3044     0.040     0.041
    1.623    6.3044     0.040     0.041
    1.583    6.3162     0.032     0.032
    1.543    6.3209     0.021     0.024
    1.504    6.2474     0.037     0.044
    1.464    6.1011     0.064     0.070
    1.424    5.9284     0.112     0.100
    1.385    5.7562     0.186     0.132
    1.345    5.5833     0.215     0.141
    1.306    5.3997     0.203     0.126
    1.266    5.2295     0.115     0.062
    1.226    5.1039     0.057     0.023
    1.187    5.0059     0.042     0.013
    1.147    4.9222     0.042     0.009
    1.107    4.8516     0.045     0.007
    1.068    4.7945     0.050     0.005
    1.028    4.7521     0.054     0.005
    0.988    4.7213     0.057     0.007
    0.949    4.7000     0.059     0.009
    0.909    4.6871     0.059     0.010
    0.870    4.6823     0.060     0.010
    0.870    4.6823     0.060     0.010
    0.824    4.6886     0.059     0.010
    0.778    4.7056     0.058     0.008
    0.732    4.7342     0.056     0.006
    0.686    4.7769     0.053     0.005
    0.641    4.8376     0.050     0.006
    0.595    4.9171     0.055     0.012
    0.549    5.0367     0.148     0.080
    0.503    5.2717     0.227     0.151
    0.458    5.4776     0.193     0.137
    0.412    5.6031     0.126     0.096
    0.366    5.7122     0.065     0.056
    0.320    5.8565     0.037     0.035
    0.275    6.0320     0.027     0.028
    0.229    6.2290     0.023     0.025
    0.183    6.4379     0.020     0.027
    0.137    6.5525     0.020     0.062
    0.092    6.4143     0.034     0.076
    0.046    6.2698     0.059     0.092
    0.000    6.2170     0.072     0.108
 
# Band-Index:   31
    0.000    6.3847     0.046     0.014
    0.046    6.4718     0.064     0.033
    0.092    6.6933     0.089     0.055
    0.137    6.7171     0.020     0.022
    0.183    6.6503     0.009     0.030
    0.229    6.4932     0.007     0.014
    0.275    6.3047     0.008     0.011
    0.320    6.1248     0.008     0.010
    0.366    5.9600     0.010     0.009
    0.412    5.8129     0.011     0.009
    0.458    5.6860     0.014     0.009
    0.503    5.5830     0.020     0.012
    0.549    5.5048     0.027     0.016
    0.595    5.4520     0.036     0.022
    0.641    5.4234     0.047     0.030
    0.686    5.4129     0.060     0.040
    0.732    5.4115     0.071     0.049
    0.778    5.4115     0.079     0.056
    0.824    5.4104     0.084     0.060
    0.870    5.4102     0.086     0.061
    0.870    5.4102     0.086     0.061
    0.909    5.4102     0.085     0.060
    0.949    5.4113     0.081     0.058
    0.988    5.4117     0.074     0.052
    1.028    5.4117     0.066     0.045
    1.068    5.4153     0.055     0.037
    1.107    5.4286     0.045     0.029
    1.147    5.4576     0.035     0.023
    1.187    5.5062     0.028     0.019
    1.226    5.5762     0.024     0.018
    1.266    5.6681     0.024     0.020
    1.306    5.7829     0.029     0.026
    1.345    5.9244     0.042     0.041
    1.385    6.0949     0.064     0.068
    1.424    6.2917     0.081     0.095
    1.464    6.4598     0.049     0.077
    1.504    6.4865     0.030     0.060
    1.543    6.5096     0.040     0.059
    1.583    6.6206     0.030     0.036
    1.623    6.6959     0.024     0.014
    1.623    6.6959     0.024     0.014
    1.645    6.6961     0.023     0.014
    1.668    6.7013     0.023     0.014
    1.691    6.7117     0.025     0.013
    1.714    6.7276     0.030     0.011
    1.737    6.7487     0.037     0.011
    1.760    6.7712     0.041     0.012
    1.783    6.7925     0.034     0.014
    1.806    6.8167     0.026     0.015
    1.829    6.8457     0.021     0.017
    1.851    6.8778     0.020     0.023
    1.874    6.9078     0.022     0.038
    1.897    6.9118     0.040     0.081
    1.920    6.8480     0.062     0.105
    1.943    6.7485     0.068     0.099
    1.966    6.6427     0.066     0.084
    1.989    6.5450     0.060     0.064
    2.012    6.4640     0.053     0.042
    2.034    6.4064     0.048     0.023
    2.057    6.3847     0.046     0.014
    2.057    6.3847     0.046     0.014
    2.103    6.4718     0.064     0.033
    2.149    6.6933     0.089     0.055
    2.195    6.7171     0.020     0.022
    2.240    6.6503     0.009     0.030
    2.286    6.4932     0.007     0.014
    2.332    6.3047     0.008     0.011
    2.378    6.1248     0.008     0.010
    2.424    5.9600     0.010     0.009
    2.469    5.8129     0.011     0.009
    2.515    5.6860     0.014     0.009
    2.561    5.5830     0.020     0.012
    2.607    5.5048     0.027     0.016
    2.652    5.4520     0.036     0.022
    2.698    5.4234     0.047     0.030
    2.744    5.4129     0.060     0.040
    2.790    5.4115     0.071     0.049
    2.835    5.4115     0.079     0.056
    2.881    5.4104     0.084     0.060
    2.927    5.4102     0.086     0.061
 
# Band-Index:   32
    2.927    5.4102     0.086     0.061
    2.881    5.4126     0.085     0.060
    2.835    5.4153     0.080     0.055
    2.790    5.4159     0.071     0.048
    2.744    5.4170     0.060     0.039
    2.698    5.4267     0.047     0.030
    2.652    5.4545     0.035     0.021
    2.607    5.5067     0.026     0.015
    2.561    5.5850     0.019     0.012
    2.515    5.6881     0.015     0.010
    2.469    5.8146     0.012     0.009
    2.424    5.9621     0.010     0.009
    2.378    6.1275     0.009     0.009
    2.332    6.3083     0.008     0.010
    2.286    6.4987     0.007     0.013
    2.240    6.6626     0.008     0.028
    2.195    6.7261     0.018     0.021
    2.149    6.7441     0.094     0.051
    2.103    6.5052     0.073     0.036
    2.057    6.3887     0.044     0.014
    2.057    6.3887     0.044     0.014
    2.034    6.4149     0.050     0.024
    2.012    6.4789     0.059     0.048
    1.989    6.5730     0.068     0.072
    1.966    6.6877     0.076     0.089
    1.943    6.8126     0.080     0.100
    1.920    6.9330     0.073     0.103
    1.897    6.9625     0.016     0.023
    1.874    6.9223     0.017     0.021
    1.851    6.8860     0.020     0.023
    1.829    6.8572     0.028     0.026
    1.806    6.8374     0.042     0.027
    1.783    6.8254     0.059     0.026
    1.760    6.8095     0.060     0.020
    1.737    6.7830     0.051     0.017
    1.714    6.7542     0.042     0.015
    1.691    6.7298     0.035     0.014
    1.668    6.7122     0.029     0.014
    1.645    6.7011     0.026     0.014
    1.623    6.6959     0.024     0.014
    1.623    6.6959     0.024     0.014
    1.583    6.6376     0.036     0.030
    1.543    6.5394     0.043     0.048
    1.504    6.5062     0.026     0.044
    1.464    6.4856     0.060     0.097
    1.424    6.3058     0.094     0.107
    1.385    6.0993     0.069     0.071
    1.345    5.9244     0.043     0.041
    1.306    5.7847     0.029     0.026
    1.266    5.6707     0.025     0.020
    1.226    5.5794     0.025     0.018
    1.187    5.5099     0.029     0.019
    1.147    5.4616     0.036     0.023
    1.107    5.4330     0.045     0.029
    1.068    5.4199     0.056     0.036
    1.028    5.4164     0.066     0.044
    0.988    5.4160     0.075     0.052
    0.949    5.4148     0.081     0.057
    0.909    5.4122     0.085     0.060
    0.870    5.4102     0.086     0.061
    0.870    5.4102     0.086     0.061
    0.824    5.4126     0.085     0.060
    0.778    5.4153     0.080     0.055
    0.732    5.4159     0.071     0.048
    0.686    5.4170     0.060     0.039
    0.641    5.4267     0.047     0.030
    0.595    5.4545     0.035     0.021
    0.549    5.5067     0.026     0.015
    0.503    5.5850     0.019     0.012
    0.458    5.6881     0.015     0.010
    0.412    5.8146     0.012     0.009
    0.366    5.9621     0.010     0.009
    0.320    6.1275     0.009     0.009
    0.275    6.3083     0.008     0.010
    0.229    6.4987     0.007     0.013
    0.183    6.6626     0.008     0.028
    0.137    6.7261     0.018     0.021
    0.092    6.7441     0.094     0.051
    0.046    6.5052     0.073     0.036
    0.000    6.3887     0.044     0.014
 
# Band-Index:   33
    0.000    7.1878     0.023     0.044
    0.046    7.1458     0.016     0.028
    0.092    6.9351     0.019     0.019
    0.137    6.9469     0.052     0.025
    0.183    6.8838     0.022     0.031
    0.229    6.9986     0.021     0.059
    0.275    7.1516     0.022     0.075
    0.320    7.2441     0.035     0.100
    0.366    7.1718     0.065     0.119
    0.412    6.9945     0.075     0.109
    0.458    6.8632     0.060     0.079
    0.503    6.8156     0.045     0.052
    0.549    6.8207     0.039     0.032
    0.595    6.7983     0.034     0.020
    0.641    6.7569     0.033     0.015
    0.686    6.7122     0.032     0.013
    0.732    6.6682     0.031     0.012
    0.778    6.6354     0.031     0.012
    0.824    6.6175     0.031     0.012
    0.870    6.6096     0.030     0.012
    0.870    6.6096     0.030     0.012
    0.909    6.6141     0.030     0.012
    0.949    6.6288     0.031     0.012
    0.988    6.6556     0.031     0.012
    1.028    6.6893     0.032     0.013
    1.068    6.7255     0.032     0.014
    1.107    6.7677     0.033     0.016
    1.147    6.8042     0.035     0.021
    1.187    6.8352     0.038     0.027
    1.226    6.8358     0.042     0.036
    1.266    6.8218     0.046     0.043
    1.306    6.7864     0.050     0.049
    1.345    6.7421     0.051     0.051
    1.385    6.6914     0.050     0.052
    1.424    6.6387     0.048     0.051
    1.464    6.6124     0.076     0.064
    1.504    6.7177     0.071     0.061
    1.543    6.8358     0.035     0.022
    1.583    6.9444     0.014     0.013
    1.623    6.9670     0.035     0.061
    1.623    6.9670     0.035     0.060
    1.645    6.9667     0.037     0.062
    1.668    6.9640     0.042     0.069
    1.691    6.9526     0.049     0.079
    1.714    6.9340     0.057     0.090
    1.737    6.9148     0.056     0.093
    1.760    6.8961     0.055     0.095
    1.783    6.8945     0.034     0.075
    1.806    6.9191     0.029     0.060
    1.829    6.9507     0.031     0.055
    1.851    6.9752     0.032     0.060
    1.874    6.9868     0.038     0.064
    1.897    6.9947     0.032     0.049
    1.920    7.0194     0.020     0.024
    1.943    7.0638     0.015     0.021
    1.966    7.1178     0.015     0.022
    1.989    7.1699     0.014     0.023
    2.012    7.2093     0.024     0.035
    2.034    7.1930     0.024     0.042
    2.057    7.1860     0.023     0.044
    2.057    7.1887     0.024     0.045
    2.103    7.1534     0.016     0.028
    2.149    6.9371     0.019     0.019
    2.195    6.9537     0.043     0.019
    2.240    6.8835     0.021     0.031
    2.286    6.9984     0.021     0.058
    2.332    7.1560     0.022     0.074
    2.378    7.2478     0.034     0.098
    2.424    7.1712     0.066     0.120
    2.469    6.9911     0.075     0.110
    2.515    6.8540     0.059     0.081
    2.561    6.8147     0.045     0.052
    2.607    6.8179     0.038     0.032
    2.652    6.7982     0.034     0.020
    2.698    6.7561     0.033     0.015
    2.744    6.7129     0.032     0.013
    2.790    6.6688     0.031     0.012
    2.835    6.6352     0.031     0.012
    2.881    6.6160     0.031     0.012
    2.927    6.6096     0.030     0.012
