  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.637    4.4417     0.056     0.060
    0.595    4.4667     0.054     0.052
    0.552    4.4992     0.052     0.045
    0.510    4.5434     0.053     0.040
    0.467    4.6334     0.199     0.124
    0.425    4.8620     0.231     0.147
    0.382    5.0299     0.195     0.123
    0.340    5.0913     0.151     0.094
    0.297    5.0761     0.117     0.075
    0.255    5.1252     0.037     0.021
    0.212    5.2717     0.037     0.020
    0.170    5.4296     0.039     0.020
    0.127    5.5928     0.040     0.021
    0.085    5.7502     0.045     0.026
    0.042    5.8346     0.062     0.084
    0.000    5.8054     0.058     0.102
 
# Band-Index:   29
    0.000    5.9549     0.026     0.034
    0.042    5.9090     0.025     0.040
    0.085    5.9493     0.040     0.107
    0.127    6.1085     0.041     0.118
    0.170    6.1758     0.031     0.088
    0.212    6.0620     0.032     0.057
    0.255    5.8983     0.040     0.052
    0.297    5.7250     0.051     0.056
    0.340    5.5463     0.057     0.056
    0.382    5.3778     0.046     0.038
    0.425    5.2491     0.034     0.018
    0.467    5.1515     0.033     0.011
    0.510    5.0680     0.035     0.008
    0.552    4.9954     0.037     0.006
    0.595    4.9341     0.040     0.004
    0.637    4.8843     0.043     0.003
    0.679    4.8461     0.046     0.003
    0.722    4.8194     0.049     0.002
    0.764    4.8038     0.051     0.002
    0.807    4.7989     0.051     0.002
    0.807    4.7989     0.051     0.002
    0.844    4.8025     0.051     0.002
    0.880    4.8141     0.049     0.002
    0.917    4.8340     0.047     0.002
    0.954    4.8625     0.045     0.003
    0.991    4.8999     0.042     0.004
    1.028    4.9459     0.040     0.005
    1.064    5.0010     0.038     0.006
    1.101    5.0653     0.036     0.008
    1.138    5.1382     0.034     0.010
    1.175    5.2192     0.034     0.012
    1.211    5.3071     0.035     0.015
    1.248    5.3992     0.033     0.018
    1.285    5.4930     0.034     0.021
    1.322    5.5858     0.035     0.024
    1.359    5.6750     0.039     0.028
    1.395    5.7652     0.053     0.038
    1.432    5.8704     0.083     0.066
    1.469    5.9537     0.079     0.061
    1.506    5.9977     0.062     0.042
    1.506    5.9977     0.062     0.042
    1.527    5.9965     0.071     0.046
    1.548    5.9952     0.088     0.052
    1.569    5.9857     0.098     0.053
    1.591    5.9690     0.100     0.048
    1.612    5.9500     0.094     0.040
    1.633    5.9334     0.085     0.033
    1.654    5.9214     0.076     0.029
    1.676    5.9142     0.069     0.029
    1.697    5.9106     0.063     0.031
    1.718    5.9084     0.059     0.036
    1.739    5.9052     0.058     0.043
    1.760    5.8988     0.058     0.051
    1.782    5.8871     0.058     0.058
    1.803    5.8707     0.058     0.061
    1.824    5.8616     0.048     0.042
    1.845    5.8830     0.031     0.029
    1.867    5.9153     0.027     0.031
    1.888    5.9431     0.026     0.033
    1.909    5.9549     0.026     0.034
    1.909    5.9549     0.026     0.034
    1.952    5.9090     0.025     0.040
    1.994    5.9493     0.040     0.107
    2.036    6.1085     0.041     0.118
    2.079    6.1758     0.031     0.088
    2.121    6.0620     0.032     0.057
    2.164    5.8983     0.040     0.052
    2.206    5.7250     0.051     0.056
    2.249    5.5463     0.057     0.056
    2.291    5.3778     0.046     0.038
    2.334    5.2491     0.034     0.018
    2.376    5.1515     0.033     0.011
    2.419    5.0680     0.035     0.008
    2.461    4.9954     0.037     0.006
    2.504    4.9341     0.040     0.004
    2.546    4.8843     0.043     0.003
    2.589    4.8461     0.046     0.003
    2.631    4.8194     0.049     0.002
    2.674    4.8038     0.051     0.002
    2.716    4.7989     0.051     0.002
 
# Band-Index:   30
    2.716    4.7989     0.051     0.002
    2.674    4.8044     0.051     0.002
    2.631    4.8203     0.049     0.002
    2.589    4.8468     0.047     0.002
    2.546    4.8847     0.044     0.003
    2.504    4.9347     0.040     0.005
    2.461    4.9966     0.037     0.006
    2.419    5.0696     0.034     0.008
    2.376    5.1536     0.032     0.011
    2.334    5.2550     0.034     0.020
    2.291    5.3944     0.051     0.041
    2.249    5.5728     0.061     0.055
    2.206    5.7558     0.051     0.050
    2.164    5.9336     0.039     0.043
    2.121    6.1096     0.030     0.041
    2.079    6.2663     0.025     0.061
    2.036    6.2138     0.042     0.112
    1.994    6.0239     0.049     0.108
    1.952    5.9331     0.029     0.048
    1.909    5.9762     0.032     0.033
    1.909    5.9762     0.032     0.033
    1.888    5.9633     0.032     0.032
    1.867    5.9345     0.035     0.030
    1.845    5.9078     0.050     0.036
    1.824    5.9139     0.070     0.060
    1.803    5.9349     0.071     0.058
    1.782    5.9507     0.069     0.049
    1.760    5.9592     0.067     0.040
    1.739    5.9620     0.067     0.033
    1.718    5.9618     0.068     0.028
    1.697    5.9611     0.072     0.026
    1.676    5.9618     0.077     0.025
    1.654    5.9658     0.083     0.027
    1.633    5.9738     0.091     0.032
    1.612    5.9856     0.098     0.038
    1.591    5.9988     0.102     0.045
    1.569    6.0095     0.100     0.050
    1.548    6.0123     0.089     0.050
    1.527    6.0056     0.072     0.045
    1.506    5.9977     0.062     0.042
    1.506    5.9977     0.062     0.042
    1.469    6.0315     0.068     0.055
    1.432    5.9636     0.099     0.079
    1.395    5.8309     0.082     0.055
    1.359    5.7093     0.061     0.037
    1.322    5.6012     0.048     0.027
    1.285    5.4991     0.041     0.022
    1.248    5.4009     0.037     0.018
    1.211    5.3075     0.032     0.015
    1.175    5.2205     0.033     0.012
    1.138    5.1399     0.034     0.010
    1.101    5.0668     0.035     0.008
    1.064    5.0022     0.037     0.006
    1.028    4.9464     0.039     0.005
    0.991    4.8999     0.043     0.004
    0.954    4.8630     0.045     0.003
    0.917    4.8349     0.048     0.002
    0.880    4.8150     0.050     0.002
    0.844    4.8031     0.051     0.002
    0.807    4.7989     0.051     0.002
    0.807    4.7989     0.051     0.002
    0.764    4.8044     0.051     0.002
    0.722    4.8203     0.049     0.002
    0.679    4.8468     0.047     0.002
    0.637    4.8847     0.044     0.003
    0.595    4.9347     0.040     0.005
    0.552    4.9966     0.037     0.006
    0.510    5.0696     0.034     0.008
    0.467    5.1536     0.032     0.011
    0.425    5.2550     0.034     0.020
    0.382    5.3944     0.051     0.041
    0.340    5.5728     0.061     0.055
    0.297    5.7558     0.051     0.050
    0.255    5.9336     0.039     0.043
    0.212    6.1096     0.030     0.041
    0.170    6.2663     0.025     0.061
    0.127    6.2138     0.042     0.112
    0.085    6.0239     0.049     0.108
    0.042    5.9331     0.029     0.048
    0.000    5.9762     0.032     0.033
 
# Band-Index:   31
    0.000    6.2423     0.037     0.009
    0.042    6.2929     0.038     0.014
    0.085    6.4160     0.044     0.021
    0.127    6.5406     0.042     0.023
    0.170    6.4971     0.022     0.050
    0.212    6.4023     0.006     0.013
    0.255    6.2408     0.006     0.009
    0.297    6.0841     0.007     0.008
    0.340    5.9389     0.008     0.008
    0.382    5.8067     0.009     0.007
    0.425    5.6880     0.010     0.007
    0.467    5.5840     0.012     0.007
    0.510    5.4951     0.014     0.008
    0.552    5.4211     0.018     0.009
    0.595    5.3610     0.023     0.011
    0.637    5.3132     0.028     0.013
    0.679    5.2759     0.034     0.015
    0.722    5.2481     0.038     0.017
    0.764    5.2306     0.041     0.018
    0.807    5.2253     0.043     0.018
    0.807    5.2253     0.043     0.018
    0.844    5.2292     0.042     0.018
    0.880    5.2423     0.039     0.017
    0.917    5.2636     0.036     0.016
    0.954    5.2920     0.031     0.014
    0.991    5.3279     0.026     0.012
    1.028    5.3721     0.022     0.011
    1.064    5.4258     0.018     0.009
    1.101    5.4901     0.015     0.008
    1.138    5.5655     0.013     0.008
    1.175    5.6520     0.011     0.008
    1.211    5.7495     0.011     0.008
    1.248    5.8571     0.010     0.010
    1.285    5.9730     0.011     0.011
    1.322    6.0938     0.011     0.014
    1.359    6.2039     0.013     0.019
    1.395    6.2362     0.018     0.022
    1.432    6.1948     0.038     0.023
    1.469    6.1838     0.097     0.076
    1.506    6.2287     0.118     0.107
    1.506    6.2287     0.118     0.107
    1.527    6.2338     0.113     0.105
    1.548    6.2588     0.101     0.101
    1.569    6.2998     0.088     0.098
    1.591    6.3490     0.077     0.095
    1.612    6.3990     0.066     0.092
    1.633    6.4446     0.056     0.089
    1.654    6.4830     0.048     0.086
    1.676    6.5122     0.042     0.085
    1.697    6.5287     0.040     0.088
    1.718    6.5270     0.041     0.090
    1.739    6.5041     0.043     0.087
    1.760    6.4656     0.043     0.078
    1.782    6.4215     0.042     0.064
    1.803    6.3792     0.040     0.049
    1.824    6.3420     0.038     0.035
    1.845    6.3093     0.037     0.024
    1.867    6.2795     0.036     0.017
    1.888    6.2538     0.037     0.011
    1.909    6.2423     0.037     0.009
    1.909    6.2423     0.037     0.009
    1.952    6.2929     0.038     0.014
    1.994    6.4160     0.044     0.021
    2.036    6.5406     0.041     0.023
    2.079    6.4971     0.022     0.050
    2.121    6.4023     0.006     0.013
    2.164    6.2408     0.006     0.009
    2.206    6.0841     0.007     0.008
    2.249    5.9389     0.008     0.008
    2.291    5.8067     0.009     0.007
    2.334    5.6880     0.010     0.007
    2.376    5.5840     0.012     0.007
    2.419    5.4951     0.014     0.008
    2.461    5.4211     0.018     0.009
    2.504    5.3610     0.023     0.011
    2.546    5.3132     0.028     0.013
    2.589    5.2759     0.034     0.015
    2.631    5.2481     0.038     0.017
    2.674    5.2306     0.041     0.018
    2.716    5.2253     0.043     0.018
 
# Band-Index:   32
    2.716    5.2253     0.043     0.018
    2.674    5.2328     0.042     0.018
    2.631    5.2518     0.040     0.017
    2.589    5.2804     0.035     0.015
    2.546    5.3177     0.030     0.013
    2.504    5.3651     0.024     0.011
    2.461    5.4245     0.019     0.009
    2.419    5.4978     0.015     0.008
    2.376    5.5859     0.012     0.008
    2.334    5.6890     0.010     0.007
    2.291    5.8072     0.009     0.007
    2.249    5.9400     0.008     0.007
    2.206    6.0857     0.008     0.008
    2.164    6.2428     0.007     0.008
    2.121    6.4059     0.006     0.012
    2.079    6.4981     0.019     0.037
    2.036    6.5699     0.019     0.021
    1.994    6.4402     0.049     0.021
    1.952    6.3034     0.040     0.014
    1.909    6.2453     0.036     0.009
    1.909    6.2453     0.036     0.009
    1.888    6.2568     0.037     0.010
    1.867    6.2830     0.038     0.017
    1.845    6.3177     0.040     0.028
    1.824    6.3597     0.042     0.042
    1.803    6.4111     0.047     0.058
    1.782    6.4722     0.051     0.074
    1.760    6.5388     0.053     0.088
    1.739    6.5991     0.048     0.097
    1.718    6.6306     0.033     0.084
    1.697    6.6223     0.023     0.062
    1.676    6.5938     0.029     0.067
    1.654    6.5571     0.039     0.074
    1.633    6.5103     0.054     0.084
    1.612    6.4549     0.068     0.091
    1.591    6.3943     0.080     0.095
    1.569    6.3336     0.091     0.100
    1.548    6.2806     0.103     0.103
    1.527    6.2442     0.114     0.106
    1.506    6.2287     0.118     0.107
    1.506    6.2287     0.118     0.107
    1.469    6.2049     0.081     0.067
    1.432    6.2010     0.035     0.025
    1.395    6.2446     0.020     0.021
    1.359    6.2041     0.013     0.018
    1.322    6.0957     0.012     0.014
    1.285    5.9743     0.011     0.011
    1.248    5.8574     0.011     0.009
    1.211    5.7500     0.011     0.009
    1.175    5.6533     0.012     0.008
    1.138    5.5675     0.013     0.008
    1.101    5.4929     0.015     0.009
    1.064    5.4293     0.019     0.010
    1.028    5.3761     0.023     0.011
    0.991    5.3324     0.028     0.013
    0.954    5.2967     0.033     0.014
    0.917    5.2679     0.037     0.016
    0.880    5.2457     0.041     0.017
    0.844    5.2310     0.042     0.018
    0.807    5.2253     0.043     0.018
    0.807    5.2253     0.043     0.018
    0.764    5.2328     0.042     0.018
    0.722    5.2518     0.040     0.017
    0.679    5.2804     0.035     0.015
    0.637    5.3177     0.030     0.013
    0.595    5.3651     0.024     0.011
    0.552    5.4245     0.019     0.009
    0.510    5.4978     0.015     0.008
    0.467    5.5859     0.012     0.008
    0.425    5.6890     0.010     0.007
    0.382    5.8072     0.009     0.007
    0.340    5.9400     0.008     0.007
    0.297    6.0857     0.008     0.008
    0.255    6.2428     0.007     0.008
    0.212    6.4059     0.006     0.012
    0.170    6.4981     0.019     0.037
    0.127    6.5700     0.019     0.020
    0.085    6.4402     0.049     0.021
    0.042    6.3034     0.040     0.014
    0.000    6.2453     0.036     0.009
 
# Band-Index:   33
    0.000    6.9405     0.013     0.024
    0.042    6.9105     0.012     0.026
    0.085    6.7396     0.020     0.021
    0.127    6.6112     0.058     0.030
    0.170    6.6269     0.025     0.034
    0.212    6.6637     0.033     0.092
    0.255    6.7386     0.047     0.117
    0.297    6.6790     0.075     0.123
    0.340    6.5567     0.069     0.096
    0.382    6.5127     0.055     0.068
    0.425    6.5151     0.040     0.055
    0.467    6.6010     0.038     0.045
    0.510    6.7070     0.039     0.039
    0.552    6.7800     0.038     0.028
    0.595    6.7949     0.036     0.020
    0.637    6.7770     0.036     0.016
    0.679    6.7390     0.045     0.017
    0.722    6.6068     0.061     0.026
    0.764    6.5285     0.056     0.024
    0.807    6.5019     0.054     0.023
    0.807    6.5020     0.054     0.023
    0.844    6.5214     0.056     0.024
    0.880    6.5813     0.060     0.025
    0.917    6.6762     0.062     0.026
    0.954    6.7621     0.041     0.016
    0.991    6.7899     0.038     0.016
    1.028    6.7978     0.038     0.022
    1.064    6.7996     0.039     0.027
    1.101    6.7766     0.041     0.035
    1.138    6.7427     0.045     0.040
    1.175    6.6817     0.045     0.043
    1.211    6.6248     0.046     0.044
    1.248    6.5653     0.045     0.042
    1.285    6.5171     0.044     0.037
    1.322    6.4685     0.038     0.032
    1.359    6.4440     0.033     0.020
    1.395    6.4870     0.031     0.012
    1.432    6.5633     0.040     0.023
    1.469    6.5668     0.040     0.020
    1.506    6.5494     0.032     0.009
    1.506    6.5494     0.032     0.009
    1.527    6.5492     0.031     0.009
    1.548    6.5520     0.030     0.009
    1.569    6.5545     0.028     0.010
    1.591    6.5640     0.027     0.011
    1.612    6.5784     0.027     0.012
    1.633    6.5948     0.029     0.015
    1.654    6.6140     0.029     0.018
    1.676    6.6382     0.030     0.023
    1.697    6.6640     0.026     0.024
    1.718    6.6893     0.022     0.021
    1.739    6.7152     0.017     0.022
    1.760    6.7494     0.016     0.023
    1.782    6.7855     0.013     0.024
    1.803    6.8243     0.013     0.025
    1.824    6.8678     0.010     0.025
    1.845    6.9104     0.009     0.027
    1.867    6.9456     0.012     0.024
    1.888    6.9450     0.014     0.024
    1.909    6.9360     0.013     0.022
    1.909    6.9388     0.013     0.023
    1.952    6.9128     0.013     0.026
    1.994    6.7369     0.019     0.022
    2.036    6.5966     0.047     0.028
    2.079    6.6265     0.027     0.036
    2.121    6.6620     0.033     0.089
    2.164    6.7379     0.047     0.118
    2.206    6.6782     0.074     0.123
    2.249    6.5567     0.068     0.095
    2.291    6.4932     0.051     0.069
    2.334    6.5185     0.041     0.056
    2.376    6.6008     0.038     0.046
    2.419    6.7077     0.039     0.038
    2.461    6.7825     0.039     0.028
    2.504    6.7983     0.037     0.019
    2.546    6.7849     0.037     0.014
    2.589    6.7415     0.060     0.024
    2.631    6.6074     0.061     0.026
    2.674    6.5285     0.056     0.024
    2.716    6.5019     0.054     0.023
