  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.680    4.6632     0.039     0.070
    0.635    4.6902     0.055     0.070
    0.589    4.7445     0.114     0.089
    0.544    4.9370     0.210     0.133
    0.499    5.1284     0.093     0.045
    0.453    5.2328     0.075     0.030
    0.408    5.2942     0.098     0.044
    0.363    5.2848     0.118     0.059
    0.317    5.2124     0.122     0.061
    0.272    5.2524     0.067     0.035
    0.227    5.4089     0.065     0.034
    0.181    5.5812     0.067     0.034
    0.136    5.7620     0.071     0.033
    0.091    5.9415     0.075     0.033
    0.045    6.0976     0.080     0.034
    0.000    6.1420     0.069     0.103
 
# Band-Index:   29
    0.000    6.1720     0.078     0.046
    0.045    6.1986     0.056     0.107
    0.091    6.3451     0.041     0.097
    0.136    6.4851     0.026     0.081
    0.181    6.4274     0.021     0.042
    0.227    6.2401     0.023     0.032
    0.272    6.0511     0.028     0.033
    0.317    5.8776     0.039     0.040
    0.363    5.7256     0.065     0.060
    0.408    5.5892     0.119     0.098
    0.453    5.4243     0.177     0.135
    0.499    5.2035     0.154     0.111
    0.544    5.0603     0.043     0.015
    0.589    4.9689     0.041     0.007
    0.635    4.8953     0.045     0.005
    0.680    4.8378     0.050     0.004
    0.725    4.7951     0.055     0.005
    0.771    4.7664     0.058     0.006
    0.816    4.7502     0.059     0.007
    0.861    4.7454     0.059     0.007
    0.861    4.7454     0.059     0.007
    0.900    4.7489     0.059     0.007
    0.940    4.7609     0.058     0.006
    0.979    4.7819     0.057     0.005
    1.018    4.8132     0.053     0.004
    1.057    4.8560     0.048     0.004
    1.097    4.9104     0.045     0.005
    1.136    4.9773     0.042     0.007
    1.175    5.0572     0.041     0.010
    1.214    5.1503     0.046     0.016
    1.254    5.2549     0.050     0.024
    1.293    5.3784     0.101     0.064
    1.332    5.5399     0.200     0.140
    1.371    5.7114     0.205     0.156
    1.411    5.8934     0.141     0.141
    1.450    6.0911     0.086     0.106
    1.489    6.2606     0.048     0.067
    1.528    6.3306     0.024     0.036
    1.568    6.3107     0.036     0.040
    1.607    6.3069     0.041     0.041
    1.607    6.3069     0.041     0.041
    1.630    6.3393     0.061     0.056
    1.652    6.4038     0.082     0.072
    1.675    6.4643     0.093     0.083
    1.698    6.5085     0.104     0.094
    1.720    6.5292     0.122     0.107
    1.743    6.5211     0.148     0.122
    1.766    6.4813     0.191     0.149
    1.788    6.4097     0.201     0.144
    1.811    6.3333     0.195     0.123
    1.834    6.2667     0.175     0.093
    1.856    6.2218     0.144     0.061
    1.879    6.2019     0.112     0.042
    1.902    6.1985     0.090     0.038
    1.924    6.2009     0.079     0.044
    1.947    6.2009     0.074     0.056
    1.970    6.1929     0.072     0.073
    1.992    6.1758     0.069     0.090
    2.015    6.1609     0.063     0.085
    2.038    6.1720     0.078     0.046
    2.038    6.1720     0.078     0.046
    2.083    6.1986     0.056     0.107
    2.128    6.3451     0.041     0.097
    2.174    6.4851     0.026     0.081
    2.219    6.4274     0.021     0.042
    2.264    6.2401     0.023     0.032
    2.310    6.0511     0.028     0.033
    2.355    5.8776     0.039     0.040
    2.400    5.7256     0.065     0.060
    2.446    5.5892     0.119     0.098
    2.491    5.4243     0.177     0.135
    2.536    5.2035     0.154     0.111
    2.582    5.0603     0.043     0.015
    2.627    4.9689     0.041     0.007
    2.672    4.8953     0.045     0.005
    2.717    4.8378     0.050     0.004
    2.763    4.7951     0.055     0.005
    2.808    4.7664     0.058     0.006
    2.853    4.7502     0.059     0.007
    2.899    4.7454     0.059     0.007
 
# Band-Index:   30
    2.899    4.7454     0.059     0.007
    2.853    4.7516     0.059     0.007
    2.808    4.7686     0.058     0.006
    2.763    4.7970     0.055     0.005
    2.717    4.8390     0.051     0.004
    2.672    4.8975     0.047     0.005
    2.627    4.9724     0.046     0.009
    2.582    5.0661     0.063     0.023
    2.536    5.2404     0.192     0.130
    2.491    5.4594     0.182     0.132
    2.446    5.6147     0.120     0.094
    2.400    5.7442     0.064     0.056
    2.355    5.8938     0.038     0.037
    2.310    6.0681     0.028     0.029
    2.264    6.2614     0.023     0.026
    2.219    6.4647     0.020     0.029
    2.174    6.5640     0.021     0.067
    2.128    6.4151     0.039     0.085
    2.083    6.2574     0.062     0.100
    2.038    6.1983     0.072     0.109
    2.038    6.1983     0.072     0.109
    2.015    6.2125     0.081     0.095
    1.992    6.2387     0.090     0.077
    1.970    6.2580     0.093     0.058
    1.947    6.2660     0.095     0.044
    1.924    6.2667     0.100     0.037
    1.902    6.2663     0.110     0.036
    1.879    6.2717     0.126     0.043
    1.856    6.2895     0.146     0.059
    1.834    6.3238     0.166     0.081
    1.811    6.3736     0.179     0.104
    1.788    6.4314     0.181     0.122
    1.766    6.4859     0.176     0.132
    1.743    6.5345     0.179     0.146
    1.720    6.5521     0.152     0.128
    1.698    6.5321     0.127     0.108
    1.675    6.4832     0.109     0.092
    1.652    6.4170     0.091     0.078
    1.630    6.3471     0.067     0.059
    1.607    6.3069     0.041     0.041
    1.607    6.3069     0.041     0.041
    1.568    6.3254     0.033     0.033
    1.528    6.3440     0.022     0.026
    1.489    6.2678     0.048     0.055
    1.450    6.1038     0.085     0.089
    1.411    5.9136     0.134     0.114
    1.371    5.7331     0.186     0.128
    1.332    5.5597     0.188     0.120
    1.293    5.3930     0.125     0.071
    1.254    5.2589     0.063     0.028
    1.214    5.1506     0.041     0.015
    1.175    5.0588     0.040     0.011
    1.136    4.9789     0.041     0.008
    1.097    4.9112     0.044     0.006
    1.057    4.8564     0.049     0.004
    1.018    4.8147     0.053     0.004
    0.979    4.7841     0.056     0.005
    0.940    4.7629     0.058     0.007
    0.900    4.7502     0.059     0.007
    0.861    4.7454     0.059     0.007
    0.861    4.7454     0.059     0.007
    0.816    4.7516     0.059     0.007
    0.771    4.7686     0.058     0.006
    0.725    4.7970     0.055     0.005
    0.680    4.8390     0.051     0.004
    0.635    4.8975     0.047     0.005
    0.589    4.9724     0.046     0.009
    0.544    5.0661     0.063     0.023
    0.499    5.2404     0.192     0.130
    0.453    5.4594     0.182     0.132
    0.408    5.6147     0.120     0.094
    0.363    5.7442     0.064     0.056
    0.317    5.8938     0.038     0.037
    0.272    6.0681     0.028     0.029
    0.227    6.2614     0.023     0.026
    0.181    6.4647     0.020     0.029
    0.136    6.5640     0.021     0.067
    0.091    6.4151     0.039     0.085
    0.045    6.2574     0.062     0.100
    0.000    6.1983     0.072     0.109
 
# Band-Index:   31
    0.000    6.4119     0.045     0.013
    0.045    6.4874     0.057     0.027
    0.091    6.6861     0.083     0.048
    0.136    6.7427     0.020     0.022
    0.181    6.6790     0.010     0.030
    0.227    6.5268     0.007     0.014
    0.272    6.3416     0.007     0.010
    0.317    6.1645     0.008     0.009
    0.363    6.0021     0.009     0.009
    0.408    5.8566     0.010     0.008
    0.453    5.7300     0.013     0.009
    0.499    5.6251     0.017     0.010
    0.544    5.5434     0.023     0.014
    0.589    5.4856     0.032     0.019
    0.635    5.4502     0.042     0.026
    0.680    5.4327     0.055     0.035
    0.725    5.4252     0.066     0.043
    0.771    5.4210     0.075     0.050
    0.816    5.4175     0.080     0.054
    0.861    5.4167     0.082     0.055
    0.861    5.4167     0.082     0.055
    0.900    5.4172     0.080     0.054
    0.940    5.4199     0.076     0.051
    0.979    5.4234     0.070     0.046
    1.018    5.4281     0.061     0.040
    1.057    5.4374     0.050     0.032
    1.097    5.4567     0.040     0.025
    1.136    5.4909     0.031     0.020
    1.175    5.5432     0.025     0.016
    1.214    5.6145     0.021     0.015
    1.254    5.7052     0.020     0.016
    1.293    5.8152     0.022     0.019
    1.332    5.9458     0.029     0.028
    1.371    6.0976     0.042     0.043
    1.411    6.2718     0.059     0.068
    1.450    6.4417     0.053     0.079
    1.489    6.4798     0.040     0.072
    1.528    6.5098     0.049     0.069
    1.568    6.6362     0.034     0.042
    1.607    6.7200     0.024     0.015
    1.607    6.7200     0.024     0.015
    1.630    6.7200     0.023     0.015
    1.652    6.7253     0.024     0.015
    1.675    6.7358     0.026     0.013
    1.698    6.7516     0.029     0.012
    1.720    6.7714     0.034     0.010
    1.743    6.7913     0.034     0.012
    1.766    6.8115     0.028     0.014
    1.788    6.8354     0.023     0.017
    1.811    6.8626     0.021     0.023
    1.834    6.8905     0.021     0.033
    1.856    6.9121     0.026     0.055
    1.879    6.8960     0.049     0.097
    1.902    6.8240     0.062     0.103
    1.924    6.7296     0.065     0.093
    1.947    6.6340     0.062     0.076
    1.970    6.5484     0.056     0.055
    1.992    6.4793     0.050     0.035
    2.015    6.4305     0.046     0.020
    2.038    6.4119     0.045     0.013
    2.038    6.4119     0.045     0.013
    2.083    6.4874     0.057     0.027
    2.128    6.6861     0.083     0.049
    2.174    6.7427     0.020     0.022
    2.219    6.6790     0.010     0.030
    2.264    6.5268     0.007     0.014
    2.310    6.3416     0.007     0.010
    2.355    6.1645     0.008     0.009
    2.400    6.0021     0.009     0.009
    2.446    5.8566     0.010     0.008
    2.491    5.7300     0.013     0.009
    2.536    5.6251     0.017     0.010
    2.582    5.5434     0.023     0.014
    2.627    5.4856     0.032     0.019
    2.672    5.4502     0.042     0.026
    2.717    5.4327     0.055     0.035
    2.763    5.4252     0.066     0.043
    2.808    5.4210     0.075     0.050
    2.853    5.4175     0.080     0.054
    2.899    5.4167     0.082     0.055
 
# Band-Index:   32
    2.899    5.4167     0.082     0.055
    2.853    5.4199     0.081     0.053
    2.808    5.4250     0.076     0.049
    2.763    5.4300     0.067     0.043
    2.717    5.4373     0.055     0.034
    2.672    5.4541     0.043     0.026
    2.627    5.4887     0.032     0.019
    2.582    5.5460     0.023     0.014
    2.536    5.6273     0.017     0.011
    2.491    5.7318     0.013     0.010
    2.446    5.8581     0.011     0.009
    2.400    6.0040     0.010     0.008
    2.355    6.1670     0.008     0.009
    2.310    6.3448     0.008     0.009
    2.264    6.5318     0.007     0.012
    2.219    6.6905     0.008     0.029
    2.174    6.7525     0.018     0.021
    2.128    6.7349     0.089     0.047
    2.083    6.5151     0.064     0.030
    2.038    6.4156     0.043     0.013
    2.038    6.4156     0.043     0.013
    2.015    6.4373     0.048     0.020
    1.992    6.4911     0.055     0.040
    1.970    6.5720     0.063     0.064
    1.947    6.6745     0.072     0.084
    1.924    6.7898     0.077     0.098
    1.902    6.9057     0.075     0.105
    1.879    6.9730     0.027     0.047
    1.856    6.9381     0.016     0.021
    1.834    6.9015     0.017     0.021
    1.811    6.8699     0.021     0.025
    1.788    6.8467     0.031     0.029
    1.766    6.8325     0.045     0.028
    1.743    6.8225     0.054     0.020
    1.720    6.8028     0.047     0.016
    1.698    6.7771     0.040     0.015
    1.675    6.7539     0.034     0.015
    1.652    6.7364     0.029     0.015
    1.630    6.7253     0.026     0.015
    1.607    6.7200     0.024     0.016
    1.607    6.7200     0.024     0.015
    1.568    6.6547     0.040     0.036
    1.528    6.5430     0.054     0.060
    1.489    6.5066     0.036     0.058
    1.450    6.4540     0.067     0.099
    1.411    6.2797     0.067     0.074
    1.371    6.1004     0.045     0.045
    1.332    5.9459     0.030     0.027
    1.293    5.8165     0.022     0.020
    1.254    5.7074     0.020     0.016
    1.214    5.6174     0.022     0.015
    1.175    5.5467     0.025     0.017
    1.136    5.4950     0.032     0.020
    1.097    5.4612     0.041     0.025
    1.057    5.4423     0.051     0.032
    1.018    5.4331     0.062     0.039
    0.979    5.4281     0.071     0.046
    0.940    5.4237     0.077     0.051
    0.900    5.4193     0.081     0.054
    0.861    5.4167     0.082     0.055
    0.861    5.4167     0.082     0.055
    0.816    5.4199     0.081     0.053
    0.771    5.4250     0.076     0.049
    0.725    5.4300     0.067     0.043
    0.680    5.4373     0.055     0.034
    0.635    5.4541     0.043     0.026
    0.589    5.4887     0.032     0.019
    0.544    5.5460     0.023     0.014
    0.499    5.6273     0.017     0.011
    0.453    5.7318     0.013     0.010
    0.408    5.8581     0.011     0.009
    0.363    6.0040     0.010     0.008
    0.317    6.1670     0.008     0.009
    0.272    6.3448     0.008     0.009
    0.227    6.5318     0.007     0.012
    0.181    6.6905     0.008     0.029
    0.136    6.7525     0.018     0.021
    0.091    6.7349     0.089     0.047
    0.045    6.5151     0.064     0.030
    0.000    6.4156     0.043     0.013
 
# Band-Index:   33
    0.000    7.1954     0.021     0.040
    0.045    7.1675     0.015     0.027
    0.091    6.9549     0.018     0.020
    0.136    6.9514     0.071     0.038
    0.181    6.8984     0.021     0.031
    0.227    7.0063     0.021     0.061
    0.272    7.1552     0.023     0.078
    0.317    7.2354     0.040     0.107
    0.363    7.1394     0.075     0.127
    0.408    6.9613     0.076     0.109
    0.453    6.8545     0.059     0.075
    0.499    6.8438     0.048     0.053
    0.544    6.8538     0.039     0.033
    0.589    6.8516     0.036     0.020
    0.635    6.8132     0.034     0.015
    0.680    6.7662     0.033     0.013
    0.725    6.7268     0.032     0.012
    0.771    6.6992     0.032     0.012
    0.816    6.6777     0.032     0.012
    0.861    6.6723     0.032     0.012
    0.861    6.6723     0.032     0.012
    0.900    6.6769     0.032     0.012
    0.940    6.6914     0.032     0.012
    0.979    6.7135     0.032     0.012
    1.018    6.7468     0.033     0.013
    1.057    6.7819     0.033     0.014
    1.097    6.8234     0.034     0.016
    1.136    6.8555     0.036     0.021
    1.175    6.8744     0.038     0.028
    1.214    6.8728     0.042     0.037
    1.254    6.8472     0.046     0.044
    1.293    6.8108     0.049     0.048
    1.332    6.7615     0.050     0.049
    1.371    6.7144     0.051     0.048
    1.411    6.6576     0.046     0.044
    1.450    6.6181     0.053     0.037
    1.489    6.7135     0.067     0.050
    1.528    6.8466     0.036     0.024
    1.568    6.9591     0.019     0.021
    1.607    6.9619     0.053     0.083
    1.607    6.9619     0.053     0.083
    1.630    6.9582     0.054     0.085
    1.652    6.9519     0.061     0.093
    1.675    6.9328     0.067     0.100
    1.698    6.9134     0.073     0.107
    1.720    6.8906     0.062     0.102
    1.743    6.8777     0.045     0.090
    1.766    6.8939     0.033     0.068
    1.788    6.9297     0.034     0.055
    1.811    6.9557     0.032     0.060
    1.834    6.9761     0.035     0.061
    1.856    6.9877     0.036     0.058
    1.879    6.9999     0.027     0.039
    1.902    7.0302     0.016     0.022
    1.924    7.0802     0.015     0.021
    1.947    7.1287     0.014     0.022
    1.970    7.1799     0.013     0.024
    1.992    7.2135     0.018     0.030
    2.015    7.2008     0.021     0.038
    2.038    7.1942     0.021     0.039
    2.038    7.2039     0.023     0.044
    2.083    7.1594     0.016     0.027
    2.128    6.9550     0.018     0.020
    2.174    6.9537     0.071     0.038
    2.219    6.8989     0.021     0.032
    2.264    7.0063     0.021     0.060
    2.310    7.1766     0.022     0.075
    2.355    7.2348     0.040     0.107
    2.400    7.1411     0.075     0.128
    2.446    6.9672     0.080     0.112
    2.491    6.8441     0.058     0.078
    2.536    6.8379     0.046     0.052
    2.582    6.8499     0.039     0.033
    2.627    6.8502     0.036     0.021
    2.672    6.8116     0.034     0.015
    2.717    6.7709     0.033     0.013
    2.763    6.7283     0.032     0.012
    2.808    6.6972     0.032     0.012
    2.853    6.6798     0.032     0.012
    2.899    6.6724     0.031     0.012
