  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.656   -0.0545     0.136     0.284
    0.697   -0.1774     0.125     0.278
    0.738   -0.2693     0.118     0.275
    0.779   -0.3260     0.116     0.294
    0.779   -0.3260     0.116     0.294
    0.814   -0.2791     0.117     0.276
    0.850   -0.2051     0.123     0.277
    0.885   -0.1071     0.131     0.281
    0.921    0.0091     0.141     0.286
    0.956    0.1338     0.149     0.290
    0.992    0.2576     0.156     0.291
    1.027    0.3728     0.162     0.290
    1.063    0.4734     0.165     0.287
    1.098    0.5562     0.167     0.282
    1.134    0.6200     0.168     0.275
    1.169    0.6659     0.168     0.268
    1.205    0.6967     0.166     0.262
    1.240    0.7160     0.164     0.256
    1.276    0.7275     0.162     0.251
    1.311    0.7351     0.159     0.247
    1.347    0.7417     0.156     0.244
    1.382    0.7498     0.153     0.242
    1.418    0.7609     0.150     0.241
    1.453    0.7756     0.149     0.240
    1.453    0.7756     0.149     0.240
    1.474    0.7660     0.150     0.241
    1.494    0.7703     0.152     0.241
    1.515    0.7878     0.155     0.242
    1.535    0.8170     0.160     0.243
    1.556    0.8557     0.165     0.243
    1.576    0.9012     0.171     0.242
    1.597    0.9503     0.177     0.240
    1.617    0.9999     0.183     0.236
    1.638    1.0471     0.190     0.231
    1.658    1.0896     0.196     0.223
    1.679    1.1261     0.203     0.215
    1.699    1.1558     0.210     0.205
    1.720    1.1789     0.216     0.196
    1.740    1.1960     0.221     0.187
    1.761    1.2078     0.225     0.179
    1.781    1.2155     0.229     0.173
    1.802    1.2200     0.231     0.168
    1.822    1.2221     0.233     0.166
    1.843    1.2226     0.233     0.165
    1.843    1.2226     0.234     0.165
    1.884    1.2216     0.231     0.169
    1.925    1.2203     0.225     0.181
    1.966    1.2194     0.215     0.200
    2.007    1.2155     0.202     0.226
    2.048    1.2021     0.189     0.253
    2.089    1.1714     0.179     0.277
    2.130    1.1178     0.172     0.295
    2.171    1.0403     0.168     0.304
    2.212    0.9413     0.168     0.308
    2.253    0.8243     0.167     0.307
    2.294    0.6932     0.167     0.305
    2.335    0.5506     0.165     0.302
    2.376    0.3997     0.161     0.299
    2.417    0.2442     0.155     0.295
    2.458    0.0899     0.146     0.290
    2.499   -0.0545     0.136     0.284
    2.540   -0.1774     0.125     0.278
    2.581   -0.2693     0.118     0.275
    2.622   -0.3260     0.116     0.294
 
# Band-Index:   20
    2.622   -0.3260     0.116     0.294
    2.581   -0.2170     0.122     0.252
    2.540   -0.0726     0.133     0.256
    2.499    0.0877     0.144     0.261
    2.458    0.2576     0.154     0.266
    2.417    0.4314     0.161     0.271
    2.376    0.6045     0.166     0.275
    2.335    0.7735     0.169     0.280
    2.294    0.9356     0.169     0.285
    2.253    1.0879     0.168     0.291
    2.212    1.2262     0.164     0.296
    2.171    1.3435     0.159     0.299
    2.130    1.4288     0.159     0.291
    2.089    1.4723     0.166     0.267
    2.048    1.4763     0.182     0.231
    2.007    1.4554     0.201     0.195
    1.966    1.4262     0.218     0.166
    1.925    1.4006     0.231     0.144
    1.884    1.3848     0.240     0.131
    1.843    1.3801     0.243     0.127
    1.843    1.3801     0.243     0.127
    1.822    1.3809     0.242     0.128
    1.802    1.3828     0.240     0.131
    1.781    1.3844     0.236     0.136
    1.761    1.3846     0.231     0.144
    1.740    1.3817     0.226     0.153
    1.720    1.3738     0.219     0.164
    1.699    1.3591     0.211     0.178
    1.679    1.3357     0.202     0.192
    1.658    1.3019     0.193     0.206
    1.638    1.2570     0.184     0.219
    1.617    1.2020     0.177     0.229
    1.597    1.1391     0.170     0.236
    1.576    1.0720     0.165     0.239
    1.556    1.0045     0.160     0.241
    1.535    0.9405     0.157     0.241
    1.515    0.8831     0.153     0.240
    1.494    0.8352     0.151     0.240
    1.474    0.7989     0.149     0.240
    1.453    0.7756     0.149     0.240
    1.453    0.7756     0.149     0.240
    1.418    0.7931     0.148     0.239
    1.382    0.8121     0.149     0.239
    1.347    0.8308     0.151     0.238
    1.311    0.8470     0.153     0.238
    1.276    0.8586     0.156     0.238
    1.240    0.8628     0.160     0.240
    1.205    0.8564     0.163     0.243
    1.169    0.8358     0.166     0.248
    1.134    0.7973     0.167     0.253
    1.098    0.7381     0.168     0.258
    1.063    0.6566     0.168     0.263
    1.027    0.5538     0.166     0.266
    0.992    0.4331     0.162     0.266
    0.956    0.2997     0.156     0.265
    0.921    0.1598     0.149     0.262
    0.885    0.0199     0.140     0.258
    0.850   -0.1135     0.130     0.254
    0.814   -0.2348     0.121     0.252
    0.779   -0.3260     0.116     0.294
    0.779   -0.3260     0.116     0.294
    0.738   -0.2170     0.122     0.252
    0.697   -0.0726     0.133     0.256
    0.656    0.0877     0.144     0.261
    0.615    0.2576     0.154     0.266
    0.574    0.4314     0.161     0.271
    0.533    0.6045     0.166     0.275
    0.492    0.7735     0.169     0.280
    0.451    0.9356     0.169     0.285
    0.410    1.0879     0.168     0.291
    0.369    1.2262     0.164     0.296
    0.328    1.3435     0.159     0.299
    0.287    1.4288     0.159     0.291
    0.246    1.4723     0.166     0.267
    0.205    1.4763     0.182     0.231
    0.164    1.4554     0.201     0.195
    0.123    1.4262     0.218     0.166
    0.082    1.4006     0.231     0.144
    0.041    1.3848     0.240     0.131
    0.000    1.3801     0.243     0.127
 
# Band-Index:   21
    0.000    2.7723     0.217     0.197
    0.041    2.7388     0.221     0.189
    0.082    2.6586     0.230     0.173
    0.123    2.5571     0.242     0.152
    0.164    2.4510     0.256     0.129
    0.205    2.3558     0.271     0.102
    0.246    2.2904     0.283     0.075
    0.287    2.2706     0.286     0.060
    0.328    2.2970     0.281     0.061
    0.369    2.3573     0.271     0.071
    0.410    2.4372     0.261     0.084
    0.451    2.5263     0.252     0.097
    0.492    2.6176     0.244     0.107
    0.533    2.7065     0.237     0.114
    0.574    2.7895     0.229     0.120
    0.615    2.8632     0.221     0.123
    0.656    2.9237     0.211     0.125
    0.697    2.9681     0.201     0.125
    0.738    2.9967     0.192     0.124
    0.779    3.0141     0.184     0.123
    0.779    3.0141     0.184     0.123
    0.814    2.9996     0.191     0.124
    0.850    2.9775     0.198     0.125
    0.885    2.9452     0.207     0.126
    0.921    2.9017     0.215     0.126
    0.956    2.8483     0.222     0.125
    0.992    2.7869     0.227     0.122
    1.027    2.7191     0.232     0.119
    1.063    2.6457     0.235     0.114
    1.098    2.5672     0.238     0.108
    1.134    2.4847     0.242     0.100
    1.169    2.4000     0.245     0.091
    1.205    2.3153     0.248     0.080
    1.240    2.2336     0.251     0.070
    1.276    2.1577     0.254     0.059
    1.311    2.0908     0.256     0.048
    1.347    2.0360     0.259     0.039
    1.382    1.9958     0.261     0.032
    1.418    1.9723     0.261     0.028
    1.453    1.9667     0.261     0.027
    1.453    1.9667     0.261     0.027
    1.474    1.9626     0.262     0.027
    1.494    1.9620     0.263     0.026
    1.515    1.9651     0.264     0.026
    1.535    1.9728     0.265     0.027
    1.556    1.9862     0.266     0.028
    1.576    2.0069     0.267     0.031
    1.597    2.0368     0.267     0.037
    1.617    2.0779     0.266     0.047
    1.638    2.1318     0.263     0.060
    1.658    2.1987     0.259     0.076
    1.679    2.2767     0.254     0.094
    1.699    2.3623     0.249     0.112
    1.720    2.4506     0.243     0.130
    1.740    2.5367     0.237     0.147
    1.761    2.6154     0.232     0.162
    1.781    2.6820     0.226     0.176
    1.802    2.7320     0.222     0.187
    1.822    2.7624     0.218     0.195
    1.843    2.7723     0.217     0.197
    1.843    2.7723     0.217     0.197
    1.884    2.7388     0.221     0.189
    1.925    2.6586     0.230     0.173
    1.966    2.5571     0.242     0.152
    2.007    2.4510     0.256     0.129
    2.048    2.3558     0.271     0.102
    2.089    2.2904     0.283     0.075
    2.130    2.2706     0.286     0.060
    2.171    2.2970     0.281     0.061
    2.212    2.3573     0.271     0.071
    2.253    2.4372     0.261     0.084
    2.294    2.5263     0.252     0.097
    2.335    2.6176     0.244     0.107
    2.376    2.7065     0.237     0.114
    2.417    2.7895     0.229     0.120
    2.458    2.8632     0.221     0.123
    2.499    2.9237     0.211     0.125
    2.540    2.9681     0.201     0.125
    2.581    2.9967     0.192     0.124
    2.622    3.0141     0.184     0.123
 
# Band-Index:   22
    2.622    3.0141     0.184     0.123
    2.581    3.0224     0.176     0.123
    2.540    3.0158     0.179     0.121
    2.499    2.9890     0.196     0.118
    2.458    2.9423     0.214     0.114
    2.417    2.8803     0.227     0.109
    2.376    2.8083     0.237     0.104
    2.335    2.7307     0.245     0.097
    2.294    2.6517     0.251     0.089
    2.253    2.5763     0.257     0.081
    2.212    2.5108     0.263     0.074
    2.171    2.4630     0.267     0.070
    2.130    2.4411     0.268     0.072
    2.089    2.4521     0.266     0.083
    2.048    2.4996     0.261     0.102
    2.007    2.5829     0.252     0.129
    1.966    2.6954     0.241     0.158
    1.925    2.8230     0.227     0.186
    1.884    2.9399     0.210     0.214
    1.843    2.9955     0.200     0.229
    1.843    2.9955     0.200     0.229
    1.822    2.9781     0.203     0.224
    1.802    2.9271     0.211     0.210
    1.781    2.8497     0.221     0.191
    1.761    2.7561     0.229     0.171
    1.740    2.6551     0.235     0.150
    1.720    2.5538     0.241     0.130
    1.699    2.4570     0.245     0.111
    1.679    2.3683     0.249     0.093
    1.658    2.2893     0.252     0.076
    1.638    2.2207     0.255     0.063
    1.617    2.1627     0.257     0.052
    1.597    2.1145     0.258     0.044
    1.576    2.0754     0.259     0.038
    1.556    2.0439     0.260     0.034
    1.535    2.0191     0.260     0.031
    1.515    1.9997     0.260     0.029
    1.494    1.9849     0.260     0.028
    1.474    1.9740     0.260     0.027
    1.453    1.9667     0.261     0.027
    1.453    1.9667     0.261     0.027
    1.418    1.9791     0.259     0.029
    1.382    2.0088     0.257     0.033
    1.347    2.0542     0.254     0.040
    1.311    2.1133     0.251     0.049
    1.276    2.1834     0.247     0.058
    1.240    2.2618     0.244     0.067
    1.205    2.3457     0.240     0.077
    1.169    2.4326     0.237     0.085
    1.134    2.5198     0.234     0.093
    1.098    2.6054     0.231     0.099
    1.063    2.6877     0.227     0.104
    1.027    2.7655     0.224     0.108
    0.992    2.8377     0.219     0.110
    0.956    2.9026     0.213     0.113
    0.921    2.9574     0.204     0.115
    0.885    2.9974     0.190     0.119
    0.850    3.0186     0.177     0.122
    0.814    3.0220     0.177     0.123
    0.779    3.0141     0.184     0.123
    0.779    3.0141     0.184     0.123
    0.738    3.0224     0.176     0.123
    0.697    3.0158     0.179     0.121
    0.656    2.9890     0.196     0.118
    0.615    2.9423     0.214     0.114
    0.574    2.8803     0.227     0.109
    0.533    2.8083     0.237     0.104
    0.492    2.7307     0.245     0.097
    0.451    2.6517     0.251     0.089
    0.410    2.5763     0.257     0.081
    0.369    2.5108     0.263     0.074
    0.328    2.4630     0.267     0.070
    0.287    2.4411     0.268     0.072
    0.246    2.4521     0.266     0.083
    0.205    2.4996     0.261     0.102
    0.164    2.5829     0.252     0.129
    0.123    2.6954     0.241     0.158
    0.082    2.8230     0.227     0.186
    0.041    2.9399     0.210     0.214
    0.000    2.9955     0.200     0.229
 
# Band-Index:   23
    0.000    3.6460     0.336     0.106
    0.041    3.6730     0.320     0.117
    0.082    3.6982     0.290     0.130
    0.123    3.6829     0.258     0.135
    0.164    3.6320     0.233     0.135
    0.205    3.5603     0.214     0.133
    0.246    3.4805     0.200     0.129
    0.287    3.4010     0.190     0.125
    0.328    3.3275     0.184     0.121
    0.369    3.2635     0.180     0.117
    0.410    3.2108     0.178     0.113
    0.451    3.1699     0.179     0.109
    0.492    3.1404     0.181     0.106
    0.533    3.1219     0.185     0.103
    0.574    3.1132     0.192     0.100
    0.615    3.1118     0.205     0.097
    0.656    3.1133     0.225     0.093
    0.697    3.1113     0.244     0.090
    0.738    3.1067     0.246     0.089
    0.779    3.1085     0.236     0.088
    0.779    3.1085     0.236     0.088
    0.814    3.1065     0.245     0.088
    0.850    3.1113     0.245     0.090
    0.885    3.1211     0.232     0.094
    0.921    3.1351     0.217     0.097
    0.956    3.1562     0.192     0.093
    0.992    3.1762     0.187     0.097
    1.027    3.2146     0.185     0.103
    1.063    3.2778     0.183     0.111
    1.098    3.3696     0.183     0.122
    1.134    3.4911     0.182     0.134
    1.169    3.6401     0.181     0.146
    1.205    3.8113     0.179     0.158
    1.240    3.9977     0.175     0.168
    1.276    4.1908     0.170     0.175
    1.311    4.3811     0.163     0.180
    1.347    4.5576     0.156     0.184
    1.382    4.7068     0.152     0.187
    1.418    4.8088     0.147     0.185
    1.453    4.8470     0.149     0.190
    1.453    4.8470     0.149     0.190
    1.474    4.8375     0.153     0.192
    1.494    4.8162     0.162     0.196
    1.515    4.7829     0.174     0.200
    1.535    4.7376     0.189     0.203
    1.556    4.6813     0.203     0.204
    1.576    4.6155     0.217     0.203
    1.597    4.5423     0.229     0.201
    1.617    4.4615     0.241     0.203
    1.638    4.3717     0.251     0.201
    1.658    4.2777     0.258     0.195
    1.679    4.1826     0.265     0.188
    1.699    4.0881     0.272     0.180
    1.720    3.9956     0.279     0.171
    1.740    3.9069     0.287     0.161
    1.761    3.8245     0.297     0.149
    1.781    3.7519     0.308     0.136
    1.802    3.6942     0.321     0.122
    1.822    3.6577     0.331     0.110
    1.843    3.6460     0.336     0.106
    1.843    3.6460     0.336     0.106
    1.884    3.6730     0.320     0.117
    1.925    3.6982     0.290     0.130
    1.966    3.6829     0.258     0.135
    2.007    3.6320     0.233     0.135
    2.048    3.5603     0.214     0.133
    2.089    3.4805     0.200     0.129
    2.130    3.4010     0.190     0.125
    2.171    3.3275     0.184     0.121
    2.212    3.2635     0.180     0.117
    2.253    3.2108     0.178     0.113
    2.294    3.1699     0.179     0.109
    2.335    3.1404     0.181     0.106
    2.376    3.1219     0.185     0.103
    2.417    3.1132     0.192     0.100
    2.458    3.1118     0.205     0.097
    2.499    3.1133     0.225     0.093
    2.540    3.1113     0.244     0.090
    2.581    3.1067     0.246     0.089
    2.622    3.1085     0.236     0.088
 
# Band-Index:   24
    2.622    3.1085     0.236     0.088
    2.581    3.1196     0.229     0.088
    2.540    3.1346     0.219     0.089
    2.499    3.1430     0.205     0.090
    2.458    3.1437     0.192     0.091
    2.417    3.1439     0.184     0.094
    2.376    3.1499     0.180     0.097
    2.335    3.1660     0.178     0.100
    2.294    3.1957     0.179     0.103
    2.253    3.2411     0.181     0.107
    2.212    3.3020     0.185     0.110
    2.171    3.3768     0.191     0.113
    2.130    3.4630     0.198     0.116
    2.089    3.5571     0.209     0.118
    2.048    3.6540     0.223     0.120
    2.007    3.7465     0.242     0.121
    1.966    3.8243     0.266     0.120
    1.925    3.8748     0.293     0.116
    1.884    3.8907     0.316     0.110
    1.843    3.8875     0.326     0.106
    1.843    3.8875     0.326     0.106
    1.822    3.8912     0.323     0.107
    1.802    3.9054     0.318     0.112
    1.781    3.9329     0.309     0.120
    1.761    3.9737     0.300     0.130
    1.740    4.0263     0.291     0.140
    1.720    4.0886     0.282     0.150
    1.699    4.1580     0.273     0.160
    1.679    4.2327     0.265     0.169
    1.658    4.3107     0.257     0.177
    1.638    4.3906     0.249     0.185
    1.617    4.4720     0.242     0.195
    1.597    4.5556     0.233     0.207
    1.576    4.6351     0.219     0.212
    1.556    4.7048     0.202     0.212
    1.535    4.7613     0.185     0.208
    1.515    4.8032     0.168     0.201
    1.494    4.8306     0.157     0.195
    1.474    4.8449     0.150     0.191
    1.453    4.8470     0.149     0.190
    1.453    4.8470     0.149     0.190
    1.418    4.8103     0.151     0.190
    1.382    4.7089     0.148     0.180
    1.347    4.5674     0.154     0.176
    1.311    4.4000     0.163     0.174
    1.276    4.2185     0.172     0.170
    1.240    4.0328     0.180     0.163
    1.205    3.8522     0.185     0.155
    1.169    3.6845     0.189     0.144
    1.134    3.5363     0.192     0.134
    1.098    3.4120     0.194     0.124
    1.063    3.3137     0.195     0.115
    1.027    3.2407     0.197     0.109
    0.992    3.1899     0.200     0.104
    0.956    3.1564     0.206     0.100
    0.921    3.1472     0.200     0.090
    0.885    3.1409     0.211     0.089
    0.850    3.1307     0.222     0.088
    0.814    3.1177     0.230     0.088
    0.779    3.1085     0.236     0.088
    0.779    3.1085     0.236     0.088
    0.738    3.1196     0.229     0.088
    0.697    3.1346     0.219     0.089
    0.656    3.1430     0.205     0.090
    0.615    3.1437     0.192     0.091
    0.574    3.1439     0.184     0.094
    0.533    3.1499     0.180     0.097
    0.492    3.1660     0.178     0.100
    0.451    3.1957     0.179     0.103
    0.410    3.2411     0.181     0.107
    0.369    3.3020     0.185     0.110
    0.328    3.3768     0.191     0.113
    0.287    3.4630     0.198     0.116
    0.246    3.5571     0.209     0.118
    0.205    3.6540     0.223     0.120
    0.164    3.7465     0.242     0.121
    0.123    3.8243     0.266     0.120
    0.082    3.8748     0.293     0.116
    0.041    3.8907     0.316     0.110
    0.000    3.8875     0.326     0.106
 
# Band-Index:   25
    0.000    4.5771     0.062     0.075
    0.041    4.5919     0.064     0.075
    0.082    4.6342     0.073     0.074
    0.123    4.6953     0.083     0.073
    0.164    4.7640     0.094     0.074
    0.205    4.8300     0.107     0.078
    0.246    4.8775     0.123     0.084
    0.287    4.8613     0.095     0.062
    0.328    4.7632     0.063     0.040
    0.369    4.6519     0.086     0.056
    0.410    4.5009     0.200     0.128
    0.451    4.2828     0.234     0.141
    0.492    4.0557     0.238     0.133
    0.533    3.8441     0.238     0.123
    0.574    3.6596     0.237     0.113
    0.615    3.5105     0.235     0.105
    0.656    3.4039     0.232     0.098
    0.697    3.3448     0.231     0.094
    0.738    3.3241     0.232     0.093
    0.779    3.3205     0.234     0.092
    0.779    3.3205     0.234     0.092
    0.814    3.3231     0.233     0.093
    0.850    3.3369     0.231     0.094
    0.885    3.3751     0.232     0.096
    0.921    3.4449     0.234     0.100
    0.956    3.5432     0.234     0.105
    0.992    3.6646     0.235     0.111
    1.027    3.8048     0.236     0.117
    1.063    3.9598     0.237     0.123
    1.098    4.1256     0.238     0.128
    1.134    4.2984     0.239     0.134
    1.169    4.4740     0.239     0.139
    1.205    4.6475     0.239     0.143
    1.240    4.8137     0.236     0.146
    1.276    4.9671     0.233     0.148
    1.311    5.0947     0.166     0.111
    1.347    5.1998     0.188     0.127
    1.382    5.2760     0.200     0.136
    1.418    5.3221     0.204     0.138
    1.453    5.3403     0.212     0.143
    1.453    5.3403     0.212     0.143
    1.474    5.3081     0.179     0.125
    1.494    5.2599     0.164     0.113
    1.515    5.2040     0.178     0.118
    1.535    5.1368     0.165     0.108
    1.556    5.0730     0.145     0.097
    1.576    5.0142     0.128     0.090
    1.597    4.9597     0.114     0.086
    1.617    4.9084     0.104     0.083
    1.638    4.8594     0.096     0.082
    1.658    4.8127     0.090     0.080
    1.679    4.7686     0.084     0.079
    1.699    4.7277     0.080     0.077
    1.720    4.6906     0.075     0.076
    1.740    4.6580     0.072     0.076
    1.761    4.6301     0.069     0.075
    1.781    4.6077     0.066     0.075
    1.802    4.5910     0.064     0.075
    1.822    4.5807     0.062     0.075
    1.843    4.5771     0.062     0.075
    1.843    4.5771     0.062     0.075
    1.884    4.5919     0.064     0.075
    1.925    4.6342     0.073     0.074
    1.966    4.6953     0.083     0.073
    2.007    4.7640     0.094     0.074
    2.048    4.8300     0.107     0.078
    2.089    4.8775     0.123     0.084
    2.130    4.8613     0.095     0.062
    2.171    4.7632     0.063     0.040
    2.212    4.6519     0.086     0.056
    2.253    4.5009     0.200     0.128
    2.294    4.2828     0.234     0.141
    2.335    4.0557     0.238     0.133
    2.376    3.8441     0.238     0.123
    2.417    3.6596     0.237     0.113
    2.458    3.5105     0.235     0.105
    2.499    3.4039     0.232     0.098
    2.540    3.3448     0.231     0.094
    2.581    3.3241     0.232     0.093
    2.622    3.3205     0.234     0.092
 
# Band-Index:   26
    2.622    3.3205     0.234     0.092
    2.581    3.3245     0.232     0.093
    2.540    3.3483     0.230     0.094
    2.499    3.4127     0.232     0.098
    2.458    3.5246     0.234     0.104
    2.417    3.6783     0.236     0.112
    2.376    3.8670     0.238     0.121
    2.335    4.0835     0.239     0.131
    2.294    4.3177     0.239     0.141
    2.253    4.5515     0.231     0.146
    2.212    4.6785     0.043     0.025
    2.171    4.7843     0.042     0.024
    2.130    4.8927     0.074     0.046
    2.089    4.9020     0.118     0.081
    2.048    4.8505     0.102     0.072
    2.007    4.7854     0.089     0.067
    1.966    4.7200     0.079     0.065
    1.925    4.6634     0.070     0.066
    1.884    4.6242     0.063     0.066
    1.843    4.6104     0.061     0.067
    1.843    4.6104     0.061     0.067
    1.822    4.6138     0.061     0.067
    1.802    4.6238     0.063     0.067
    1.781    4.6401     0.065     0.067
    1.761    4.6623     0.068     0.067
    1.740    4.6899     0.071     0.067
    1.720    4.7226     0.074     0.068
    1.699    4.7599     0.078     0.069
    1.679    4.8012     0.082     0.070
    1.658    4.8457     0.087     0.072
    1.638    4.8929     0.093     0.073
    1.617    4.9421     0.099     0.075
    1.597    4.9926     0.107     0.078
    1.576    5.0443     0.116     0.081
    1.556    5.0972     0.127     0.086
    1.535    5.1515     0.139     0.092
    1.515    5.2071     0.158     0.105
    1.494    5.2723     0.205     0.136
    1.474    5.3276     0.230     0.151
    1.453    5.3403     0.212     0.143
    1.453    5.3403     0.212     0.143
    1.418    5.3292     0.223     0.149
    1.382    5.2855     0.231     0.152
    1.347    5.2089     0.237     0.154
    1.311    5.1018     0.241     0.155
    1.276    4.9673     0.220     0.137
    1.240    4.8164     0.240     0.146
    1.205    4.6505     0.241     0.143
    1.169    4.4770     0.241     0.139
    1.134    4.3012     0.240     0.133
    1.098    4.1282     0.239     0.128
    1.063    3.9620     0.238     0.122
    1.027    3.8067     0.237     0.116
    0.992    3.6659     0.236     0.111
    0.956    3.5437     0.235     0.105
    0.921    3.4453     0.232     0.100
    0.885    3.3761     0.230     0.096
    0.850    3.3376     0.230     0.093
    0.814    3.3232     0.233     0.093
    0.779    3.3205     0.234     0.092
    0.779    3.3205     0.234     0.092
    0.738    3.3245     0.232     0.093
    0.697    3.3483     0.230     0.094
    0.656    3.4127     0.232     0.098
    0.615    3.5246     0.234     0.104
    0.574    3.6783     0.236     0.112
    0.533    3.8670     0.238     0.121
    0.492    4.0835     0.239     0.131
    0.451    4.3177     0.239     0.141
    0.410    4.5515     0.231     0.146
    0.369    4.6785     0.043     0.025
    0.328    4.7843     0.042     0.024
    0.287    4.8927     0.074     0.046
    0.246    4.9020     0.118     0.081
    0.205    4.8505     0.102     0.072
    0.164    4.7854     0.089     0.067
    0.123    4.7200     0.079     0.065
    0.082    4.6634     0.070     0.066
    0.041    4.6242     0.063     0.066
    0.000    4.6104     0.061     0.067
 
# Band-Index:   27
    0.000    5.5467     0.039     0.094
    0.041    5.5705     0.042     0.092
    0.082    5.5830     0.041     0.051
    0.123    5.4686     0.033     0.024
    0.164    5.3224     0.030     0.020
    0.205    5.1768     0.030     0.018
    0.246    5.0408     0.031     0.019
    0.287    4.9404     0.099     0.068
    0.328    4.8802     0.163     0.110
    0.369    4.7503     0.173     0.115
    0.410    4.5877     0.040     0.023
    0.451    4.5063     0.039     0.024
    0.492    4.4396     0.042     0.029
    0.533    4.3851     0.045     0.034
    0.574    4.3410     0.049     0.040
    0.615    4.3049     0.052     0.046
    0.656    4.2751     0.055     0.052
    0.697    4.2514     0.056     0.056
    0.738    4.2354     0.056     0.059
    0.779    4.2297     0.056     0.060
    0.779    4.2297     0.056     0.060
    0.814    4.2340     0.056     0.059
    0.850    4.2463     0.056     0.057
    0.885    4.2649     0.055     0.054
    0.921    4.2885     0.054     0.049
    0.956    4.3168     0.051     0.044
    0.992    4.3509     0.049     0.039
    1.027    4.3922     0.046     0.035
    1.063    4.4424     0.044     0.031
    1.098    4.5033     0.043     0.028
    1.134    4.5760     0.043     0.028
    1.169    4.6615     0.046     0.029
    1.205    4.7583     0.047     0.033
    1.240    4.8658     0.053     0.039
    1.276    4.9842     0.077     0.059
    1.311    5.1113     0.134     0.097
    1.347    5.2311     0.109     0.092
    1.382    5.3325     0.087     0.091
    1.418    5.4048     0.069     0.090
    1.453    5.4434     0.056     0.090
    1.453    5.4434     0.056     0.090
    1.474    5.4348     0.034     0.078
    1.494    5.4512     0.043     0.080
    1.515    5.4691     0.041     0.077
    1.535    5.4841     0.037     0.072
    1.556    5.4967     0.032     0.065
    1.576    5.5084     0.027     0.060
    1.597    5.5207     0.024     0.054
    1.617    5.5346     0.022     0.050
    1.638    5.5511     0.020     0.047
    1.658    5.5702     0.019     0.046
    1.679    5.5918     0.018     0.046
    1.699    5.6144     0.018     0.051
    1.720    5.6324     0.021     0.065
    1.740    5.6329     0.032     0.084
    1.761    5.6148     0.039     0.091
    1.781    5.5907     0.040     0.093
    1.802    5.5684     0.040     0.094
    1.822    5.5525     0.040     0.094
    1.843    5.5467     0.039     0.094
    1.843    5.5467     0.039     0.094
    1.884    5.5705     0.042     0.092
    1.925    5.5830     0.041     0.051
    1.966    5.4686     0.033     0.024
    2.007    5.3224     0.030     0.020
    2.048    5.1768     0.030     0.018
    2.089    5.0408     0.031     0.019
    2.130    4.9404     0.099     0.068
    2.171    4.8802     0.163     0.110
    2.212    4.7503     0.173     0.115
    2.253    4.5877     0.040     0.023
    2.294    4.5063     0.039     0.024
    2.335    4.4396     0.042     0.029
    2.376    4.3851     0.045     0.034
    2.417    4.3410     0.049     0.040
    2.458    4.3049     0.052     0.046
    2.499    4.2751     0.055     0.052
    2.540    4.2514     0.056     0.056
    2.581    4.2354     0.056     0.059
    2.622    4.2297     0.056     0.060
 
# Band-Index:   28
    2.622    4.2297     0.056     0.060
    2.581    4.2355     0.056     0.059
    2.540    4.2518     0.056     0.056
    2.499    4.2760     0.054     0.051
    2.458    4.3067     0.052     0.046
    2.417    4.3438     0.049     0.040
    2.376    4.3891     0.046     0.034
    2.335    4.4448     0.043     0.030
    2.294    4.5140     0.043     0.027
    2.253    4.6061     0.071     0.044
    2.212    4.7608     0.209     0.134
    2.171    4.8941     0.175     0.114
    2.130    4.9539     0.096     0.062
    2.089    5.0484     0.035     0.019
    2.048    5.1853     0.032     0.017
    2.007    5.3335     0.034     0.017
    1.966    5.4845     0.036     0.020
    1.925    5.6184     0.044     0.035
    1.884    5.6355     0.051     0.089
    1.843    5.6094     0.048     0.094
    1.843    5.6094     0.048     0.094
    1.822    5.6161     0.048     0.094
    1.802    5.6340     0.049     0.093
    1.781    5.6582     0.049     0.091
    1.761    5.6803     0.041     0.083
    1.740    5.6820     0.024     0.060
    1.720    5.6599     0.019     0.044
    1.699    5.6330     0.018     0.039
    1.679    5.6076     0.019     0.038
    1.658    5.5854     0.020     0.039
    1.638    5.5670     0.021     0.041
    1.617    5.5526     0.023     0.044
    1.597    5.5419     0.026     0.049
    1.576    5.5344     0.030     0.055
    1.556    5.5289     0.037     0.062
    1.535    5.5234     0.046     0.072
    1.515    5.5150     0.059     0.083
    1.494    5.4998     0.073     0.094
    1.474    5.4745     0.079     0.099
    1.453    5.4434     0.056     0.090
    1.453    5.4434     0.056     0.090
    1.418    5.4381     0.061     0.091
    1.382    5.3735     0.076     0.087
    1.347    5.2606     0.079     0.073
    1.311    5.1279     0.071     0.057
    1.276    4.9964     0.072     0.050
    1.240    4.8726     0.061     0.040
    1.205    4.7604     0.051     0.033
    1.169    4.6624     0.044     0.029
    1.134    4.5787     0.043     0.028
    1.098    4.5068     0.043     0.029
    1.063    4.4462     0.044     0.031
    1.027    4.3956     0.046     0.035
    0.992    4.3537     0.049     0.039
    0.956    4.3189     0.051     0.044
    0.921    4.2897     0.053     0.049
    0.885    4.2655     0.055     0.053
    0.850    4.2465     0.056     0.057
    0.814    4.2341     0.056     0.059
    0.779    4.2297     0.056     0.060
    0.779    4.2297     0.056     0.060
    0.738    4.2355     0.056     0.059
    0.697    4.2518     0.056     0.056
    0.656    4.2760     0.054     0.051
