  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.626    4.3703     0.055     0.053
    0.584    4.4015     0.052     0.046
    0.542    4.4407     0.048     0.039
    0.501    4.4909     0.046     0.034
    0.459    4.5573     0.051     0.034
    0.417    4.7069     0.234     0.148
    0.375    4.9006     0.210     0.135
    0.334    5.0013     0.166     0.107
    0.292    5.0184     0.116     0.075
    0.250    5.0874     0.035     0.020
    0.209    5.2288     0.034     0.018
    0.167    5.3821     0.036     0.018
    0.125    5.5394     0.038     0.020
    0.083    5.6863     0.044     0.029
    0.042    5.7316     0.057     0.089
    0.000    5.7030     0.053     0.098
 
# Band-Index:   29
    0.000    5.9009     0.023     0.033
    0.042    5.8537     0.023     0.035
    0.083    5.8459     0.032     0.095
    0.125    5.9827     0.040     0.119
    0.167    6.0666     0.035     0.102
    0.209    5.9790     0.038     0.069
    0.250    5.8228     0.046     0.061
    0.292    5.6504     0.054     0.059
    0.334    5.4773     0.052     0.050
    0.375    5.3291     0.039     0.029
    0.417    5.2185     0.033     0.016
    0.459    5.1290     0.033     0.011
    0.501    5.0503     0.035     0.008
    0.542    4.9813     0.037     0.006
    0.584    4.9228     0.040     0.005
    0.626    4.8751     0.042     0.004
    0.667    4.8383     0.045     0.003
    0.709    4.8124     0.047     0.002
    0.751    4.7973     0.049     0.002
    0.793    4.7925     0.049     0.002
    0.793    4.7925     0.049     0.002
    0.829    4.7960     0.049     0.002
    0.865    4.8073     0.048     0.002
    0.901    4.8266     0.046     0.003
    0.937    4.8541     0.044     0.003
    0.973    4.8900     0.041     0.004
    1.009    4.9340     0.039     0.005
    1.045    4.9866     0.037     0.006
    1.082    5.0476     0.035     0.008
    1.118    5.1165     0.034     0.010
    1.154    5.1928     0.033     0.012
    1.190    5.2754     0.034     0.014
    1.226    5.3624     0.032     0.017
    1.262    5.4502     0.032     0.020
    1.298    5.5366     0.034     0.024
    1.335    5.6184     0.036     0.028
    1.371    5.6947     0.042     0.032
    1.407    5.7701     0.058     0.039
    1.443    5.8439     0.071     0.041
    1.479    5.9028     0.067     0.034
    1.479    5.9028     0.067     0.034
    1.500    5.8979     0.070     0.035
    1.521    5.8911     0.075     0.035
    1.542    5.8807     0.077     0.033
    1.562    5.8680     0.075     0.030
    1.583    5.8556     0.071     0.028
    1.604    5.8451     0.066     0.026
    1.625    5.8374     0.062     0.027
    1.646    5.8321     0.058     0.030
    1.667    5.8279     0.055     0.034
    1.688    5.8233     0.054     0.040
    1.708    5.8165     0.054     0.046
    1.729    5.8060     0.054     0.052
    1.750    5.7922     0.054     0.054
    1.771    5.7833     0.047     0.042
    1.792    5.7980     0.032     0.028
    1.813    5.8289     0.026     0.028
    1.834    5.8619     0.024     0.030
    1.854    5.8892     0.023     0.032
    1.875    5.9009     0.023     0.033
    1.875    5.9009     0.023     0.033
    1.917    5.8537     0.023     0.035
    1.959    5.8459     0.032     0.095
    2.000    5.9827     0.040     0.119
    2.042    6.0666     0.035     0.102
    2.084    5.9790     0.038     0.069
    2.126    5.8228     0.046     0.061
    2.167    5.6504     0.054     0.059
    2.209    5.4773     0.052     0.050
    2.251    5.3291     0.039     0.029
    2.292    5.2185     0.033     0.016
    2.334    5.1290     0.033     0.011
    2.376    5.0503     0.035     0.008
    2.418    4.9813     0.037     0.006
    2.459    4.9228     0.040     0.005
    2.501    4.8751     0.042     0.004
    2.543    4.8383     0.045     0.003
    2.584    4.8124     0.047     0.002
    2.626    4.7973     0.049     0.002
    2.668    4.7925     0.049     0.002
 
# Band-Index:   30
    2.668    4.7925     0.049     0.002
    2.626    4.7978     0.049     0.002
    2.584    4.8132     0.048     0.002
    2.543    4.8390     0.045     0.003
    2.501    4.8754     0.043     0.003
    2.459    4.9233     0.040     0.005
    2.418    4.9824     0.037     0.006
    2.376    5.0518     0.034     0.008
    2.334    5.1311     0.032     0.011
    2.292    5.2232     0.032     0.016
    2.251    5.3418     0.042     0.031
    2.209    5.5024     0.057     0.050
    2.167    5.6849     0.056     0.055
    2.126    5.8655     0.045     0.050
    2.084    6.0389     0.035     0.050
    2.042    6.1753     0.029     0.079
    2.000    6.0885     0.043     0.115
    1.959    5.9143     0.042     0.101
    1.917    5.8731     0.026     0.039
    1.875    5.9194     0.028     0.032
    1.875    5.9194     0.028     0.032
    1.854    5.9069     0.028     0.031
    1.834    5.8781     0.029     0.029
    1.813    5.8455     0.034     0.028
    1.792    5.8259     0.053     0.040
    1.771    5.8368     0.065     0.056
    1.750    5.8548     0.065     0.052
    1.729    5.8679     0.064     0.045
    1.708    5.8751     0.062     0.037
    1.688    5.8779     0.062     0.031
    1.667    5.8786     0.063     0.027
    1.646    5.8788     0.065     0.024
    1.625    5.8801     0.069     0.023
    1.604    5.8835     0.074     0.023
    1.583    5.8892     0.078     0.026
    1.562    5.8966     0.082     0.029
    1.542    5.9039     0.084     0.033
    1.521    5.9082     0.081     0.035
    1.500    5.9073     0.073     0.035
    1.479    5.9028     0.067     0.034
    1.479    5.9028     0.067     0.034
    1.443    5.9189     0.081     0.053
    1.407    5.8404     0.081     0.054
    1.371    5.7376     0.063     0.040
    1.335    5.6398     0.050     0.031
    1.298    5.5460     0.042     0.025
    1.262    5.4536     0.037     0.021
    1.226    5.3629     0.035     0.017
    1.190    5.2763     0.032     0.014
    1.154    5.1943     0.032     0.012
    1.118    5.1182     0.033     0.010
    1.082    5.0490     0.035     0.008
    1.045    4.9876     0.037     0.007
    1.009    4.9345     0.039     0.005
    0.973    4.8900     0.042     0.004
    0.937    4.8546     0.044     0.003
    0.901    4.8273     0.046     0.002
    0.865    4.8081     0.048     0.002
    0.829    4.7965     0.049     0.002
    0.793    4.7925     0.049     0.002
    0.793    4.7925     0.049     0.002
    0.751    4.7978     0.049     0.002
    0.709    4.8132     0.048     0.002
    0.667    4.8390     0.045     0.003
    0.626    4.8754     0.043     0.003
    0.584    4.9233     0.040     0.005
    0.542    4.9824     0.037     0.006
    0.501    5.0518     0.034     0.008
    0.459    5.1311     0.032     0.011
    0.417    5.2232     0.032     0.016
    0.375    5.3418     0.042     0.031
    0.334    5.5024     0.057     0.050
    0.292    5.6849     0.056     0.055
    0.250    5.8655     0.045     0.050
    0.209    6.0389     0.035     0.050
    0.167    6.1753     0.029     0.079
    0.125    6.0885     0.043     0.115
    0.083    5.9143     0.042     0.101
    0.042    5.8731     0.026     0.039
    0.000    5.9194     0.028     0.032
 
# Band-Index:   31
    0.000    6.1778     0.035     0.008
    0.042    6.2262     0.035     0.013
    0.083    6.3418     0.039     0.018
    0.125    6.4600     0.046     0.022
    0.167    6.4089     0.033     0.053
    0.209    6.3502     0.006     0.013
    0.250    6.1948     0.006     0.009
    0.292    6.0433     0.007     0.008
    0.334    5.9027     0.008     0.007
    0.375    5.7743     0.009     0.007
    0.417    5.6583     0.010     0.007
    0.459    5.5559     0.011     0.007
    0.501    5.4673     0.013     0.007
    0.542    5.3920     0.016     0.008
    0.584    5.3294     0.020     0.009
    0.626    5.2782     0.024     0.011
    0.667    5.2373     0.028     0.012
    0.709    5.2066     0.031     0.013
    0.751    5.1874     0.033     0.014
    0.793    5.1813     0.034     0.014
    0.793    5.1813     0.034     0.014
    0.829    5.1858     0.034     0.014
    0.865    5.2003     0.032     0.013
    0.901    5.2237     0.029     0.013
    0.937    5.2551     0.026     0.012
    0.973    5.2940     0.023     0.010
    1.009    5.3410     0.019     0.009
    1.045    5.3968     0.016     0.008
    1.082    5.4620     0.014     0.008
    1.118    5.5372     0.012     0.007
    1.154    5.6224     0.011     0.007
    1.190    5.7177     0.010     0.008
    1.226    5.8220     0.010     0.009
    1.262    5.9339     0.009     0.010
    1.298    6.0496     0.010     0.012
    1.335    6.1534     0.012     0.017
    1.371    6.1778     0.018     0.020
    1.407    6.1197     0.033     0.019
    1.443    6.0542     0.062     0.039
    1.479    6.0614     0.088     0.066
    1.479    6.0614     0.088     0.066
    1.500    6.0699     0.086     0.068
    1.521    6.1022     0.084     0.074
    1.542    6.1504     0.082     0.080
    1.562    6.2054     0.078     0.084
    1.583    6.2604     0.072     0.087
    1.604    6.3108     0.064     0.088
    1.625    6.3534     0.057     0.088
    1.646    6.3852     0.050     0.088
    1.667    6.4029     0.045     0.088
    1.688    6.4029     0.042     0.086
    1.708    6.3856     0.041     0.079
    1.729    6.3568     0.039     0.067
    1.750    6.3242     0.037     0.054
    1.771    6.2929     0.036     0.041
    1.792    6.2646     0.034     0.029
    1.813    6.2382     0.034     0.021
    1.834    6.2123     0.034     0.015
    1.854    6.1887     0.035     0.010
    1.875    6.1778     0.035     0.008
    1.875    6.1778     0.035     0.008
    1.917    6.2262     0.035     0.013
    1.959    6.3418     0.039     0.018
    2.000    6.4601     0.045     0.022
    2.042    6.4089     0.033     0.053
    2.084    6.3502     0.006     0.013
    2.126    6.1948     0.006     0.009
    2.167    6.0433     0.007     0.008
    2.209    5.9027     0.008     0.007
    2.251    5.7743     0.009     0.007
    2.292    5.6583     0.010     0.007
    2.334    5.5559     0.011     0.007
    2.376    5.4673     0.013     0.007
    2.418    5.3920     0.016     0.008
    2.459    5.3294     0.020     0.009
    2.501    5.2782     0.024     0.011
    2.543    5.2373     0.028     0.012
    2.584    5.2066     0.031     0.013
    2.626    5.1874     0.033     0.014
    2.668    5.1813     0.034     0.014
 
# Band-Index:   32
    2.668    5.1813     0.034     0.014
    2.626    5.1893     0.034     0.014
    2.584    5.2099     0.033     0.013
    2.543    5.2414     0.029     0.012
    2.501    5.2823     0.025     0.011
    2.459    5.3332     0.021     0.010
    2.418    5.3952     0.017     0.008
    2.376    5.4697     0.014     0.008
    2.334    5.5576     0.012     0.007
    2.292    5.6592     0.010     0.007
    2.251    5.7746     0.009     0.007
    2.209    5.9036     0.008     0.007
    2.167    6.0447     0.008     0.007
    2.126    6.1965     0.007     0.008
    2.084    6.3535     0.006     0.012
    2.042    6.4232     0.025     0.038
    2.000    6.4999     0.021     0.021
    1.959    6.3617     0.043     0.019
    1.917    6.2347     0.037     0.012
    1.875    6.1807     0.035     0.008
    1.875    6.1807     0.035     0.008
    1.854    6.1913     0.035     0.009
    1.834    6.2150     0.036     0.015
    1.813    6.2452     0.036     0.024
    1.792    6.2798     0.038     0.035
    1.771    6.3204     0.040     0.049
    1.750    6.3687     0.043     0.064
    1.729    6.4226     0.046     0.079
    1.708    6.4739     0.045     0.091
    1.688    6.5063     0.041     0.095
    1.667    6.5050     0.040     0.090
    1.646    6.4772     0.046     0.087
    1.625    6.4337     0.057     0.089
    1.604    6.3788     0.069     0.091
    1.583    6.3157     0.079     0.092
    1.562    6.2480     0.086     0.090
    1.542    6.1808     0.089     0.085
    1.521    6.1215     0.089     0.077
    1.500    6.0793     0.088     0.069
    1.479    6.0614     0.088     0.066
    1.479    6.0614     0.088     0.066
    1.443    6.0822     0.062     0.042
    1.407    6.1255     0.033     0.022
    1.371    6.1844     0.020     0.019
    1.335    6.1535     0.011     0.016
    1.298    6.0515     0.011     0.012
    1.262    5.9351     0.010     0.009
    1.226    5.8224     0.010     0.008
    1.190    5.7181     0.010     0.008
    1.154    5.6236     0.011     0.008
    1.118    5.5390     0.012     0.008
    1.082    5.4645     0.014     0.008
    1.045    5.3999     0.017     0.009
    1.009    5.3447     0.020     0.009
    0.973    5.2981     0.024     0.010
    0.937    5.2593     0.028     0.012
    0.901    5.2276     0.031     0.013
    0.865    5.2033     0.033     0.013
    0.829    5.1874     0.034     0.014
    0.793    5.1813     0.034     0.014
    0.793    5.1813     0.034     0.014
    0.751    5.1893     0.034     0.014
    0.709    5.2099     0.033     0.013
    0.667    5.2414     0.029     0.012
    0.626    5.2823     0.025     0.011
    0.584    5.3332     0.021     0.010
    0.542    5.3952     0.017     0.008
    0.501    5.4697     0.014     0.008
    0.459    5.5576     0.012     0.007
    0.417    5.6592     0.010     0.007
    0.375    5.7746     0.009     0.007
    0.334    5.9036     0.008     0.007
    0.292    6.0447     0.008     0.007
    0.250    6.1965     0.007     0.008
    0.209    6.3535     0.006     0.012
    0.167    6.4232     0.024     0.038
    0.125    6.5010     0.023     0.022
    0.083    6.3617     0.043     0.019
    0.042    6.2347     0.037     0.012
    0.000    6.1807     0.035     0.008
 
# Band-Index:   33
    0.000    6.8548     0.012     0.020
    0.042    6.8275     0.012     0.029
    0.083    6.6598     0.020     0.023
    0.125    6.5200     0.033     0.025
    0.167    6.5359     0.021     0.026
    0.209    6.5332     0.036     0.089
    0.250    6.5796     0.052     0.116
    0.292    6.5109     0.068     0.106
    0.334    6.4290     0.059     0.079
    0.375    6.3883     0.043     0.059
    0.417    6.4359     0.037     0.050
    0.459    6.5270     0.035     0.044
    0.501    6.6400     0.036     0.038
    0.542    6.7350     0.038     0.030
    0.584    6.7645     0.037     0.021
    0.626    6.7555     0.040     0.017
    0.667    6.6424     0.066     0.029
    0.709    6.5227     0.059     0.027
    0.751    6.4490     0.054     0.025
    0.793    6.4243     0.052     0.024
    0.793    6.4243     0.052     0.024
    0.829    6.4430     0.054     0.025
    0.865    6.4978     0.057     0.026
    0.901    6.5871     0.064     0.028
    0.937    6.7113     0.061     0.025
    0.973    6.7581     0.042     0.020
    1.009    6.7734     0.041     0.022
    1.045    6.7556     0.041     0.030
    1.082    6.7231     0.042     0.036
    1.118    6.6801     0.045     0.040
    1.154    6.6164     0.045     0.042
    1.190    6.5563     0.045     0.042
    1.226    6.4982     0.044     0.040
    1.262    6.4491     0.042     0.036
    1.298    6.4080     0.038     0.030
    1.335    6.3821     0.033     0.019
    1.371    6.4231     0.028     0.010
    1.407    6.4777     0.033     0.018
    1.443    6.4838     0.033     0.013
    1.479    6.4808     0.031     0.008
    1.479    6.4808     0.031     0.008
    1.500    6.4810     0.030     0.008
    1.521    6.4811     0.029     0.009
    1.542    6.4855     0.027     0.010
    1.562    6.4932     0.026     0.011
    1.583    6.5042     0.025     0.012
    1.604    6.5290     0.027     0.014
    1.625    6.5433     0.028     0.018
    1.646    6.5588     0.024     0.019
    1.667    6.5878     0.023     0.020
    1.688    6.6076     0.018     0.022
    1.708    6.6342     0.015     0.022
    1.729    6.6658     0.014     0.023
    1.750    6.7018     0.013     0.025
    1.771    6.7385     0.012     0.026
    1.792    6.7778     0.011     0.027
    1.813    6.8194     0.008     0.028
    1.834    6.8547     0.009     0.027
    1.854    6.8625     0.013     0.022
    1.875    6.8623     0.013     0.023
    1.875    6.8537     0.012     0.020
    1.917    6.8249     0.012     0.028
    1.959    6.6596     0.020     0.023
    2.000    6.5128     0.043     0.024
    2.042    6.5364     0.022     0.026
    2.084    6.5317     0.036     0.091
    2.126    6.5798     0.052     0.116
    2.167    6.5109     0.068     0.106
    2.209    6.4198     0.057     0.079
    2.251    6.3884     0.043     0.059
    2.292    6.4332     0.037     0.050
    2.334    6.5311     0.036     0.041
    2.376    6.6437     0.037     0.038
    2.418    6.7283     0.037     0.030
    2.459    6.7695     0.037     0.020
    2.501    6.7515     0.040     0.019
    2.543    6.6402     0.066     0.029
    2.584    6.5227     0.059     0.027
    2.626    6.4493     0.054     0.025
    2.668    6.4243     0.052     0.024
