  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.620    4.3394     0.053     0.049
    0.579    4.3736     0.050     0.043
    0.538    4.4159     0.047     0.037
    0.496    4.4689     0.044     0.032
    0.455    4.5365     0.045     0.030
    0.413    4.6397     0.125     0.079
    0.372    4.8297     0.214     0.138
    0.331    4.9477     0.172     0.112
    0.289    4.9849     0.108     0.070
    0.248    5.0688     0.035     0.019
    0.207    5.2080     0.033     0.017
    0.165    5.3588     0.034     0.018
    0.124    5.5130     0.037     0.020
    0.083    5.6537     0.044     0.032
    0.041    5.6837     0.054     0.089
    0.000    5.6562     0.050     0.096
 
# Band-Index:   29
    0.000    5.8733     0.022     0.032
    0.041    5.8259     0.022     0.033
    0.083    5.7999     0.029     0.087
    0.124    5.9219     0.038     0.118
    0.165    6.0081     0.037     0.108
    0.207    5.9323     0.041     0.076
    0.248    5.7804     0.049     0.065
    0.289    5.6102     0.055     0.060
    0.331    5.4435     0.049     0.046
    0.372    5.3063     0.036     0.026
    0.413    5.2027     0.032     0.015
    0.455    5.1164     0.033     0.011
    0.496    5.0399     0.035     0.008
    0.538    4.9726     0.037     0.006
    0.579    4.9154     0.039     0.005
    0.620    4.8686     0.042     0.004
    0.662    4.8323     0.044     0.003
    0.703    4.8069     0.046     0.002
    0.744    4.7919     0.048     0.002
    0.786    4.7871     0.048     0.002
    0.786    4.7871     0.048     0.002
    0.821    4.7907     0.048     0.002
    0.857    4.8018     0.047     0.002
    0.893    4.8208     0.045     0.003
    0.929    4.8479     0.043     0.003
    0.965    4.8831     0.041     0.004
    1.001    4.9263     0.039     0.005
    1.036    4.9777     0.037     0.006
    1.072    5.0372     0.035     0.008
    1.108    5.1044     0.034     0.010
    1.144    5.1785     0.033     0.012
    1.180    5.2586     0.033     0.014
    1.215    5.3432     0.034     0.017
    1.251    5.4282     0.032     0.020
    1.287    5.5115     0.033     0.024
    1.323    5.5900     0.035     0.028
    1.359    5.6620     0.040     0.031
    1.394    5.7302     0.051     0.035
    1.430    5.7981     0.065     0.035
    1.466    5.8588     0.067     0.030
    1.466    5.8588     0.067     0.030
    1.487    5.8536     0.067     0.030
    1.507    5.8465     0.069     0.029
    1.528    5.8368     0.069     0.028
    1.549    5.8257     0.067     0.026
    1.569    5.8149     0.064     0.025
    1.590    5.8057     0.060     0.025
    1.611    5.7986     0.057     0.027
    1.631    5.7931     0.054     0.031
    1.652    5.7881     0.053     0.035
    1.673    5.7822     0.052     0.041
    1.693    5.7739     0.052     0.047
    1.714    5.7624     0.052     0.051
    1.735    5.7500     0.050     0.049
    1.755    5.7487     0.040     0.033
    1.776    5.7699     0.029     0.026
    1.797    5.8017     0.025     0.027
    1.818    5.8346     0.023     0.029
    1.838    5.8617     0.022     0.031
    1.859    5.8733     0.022     0.032
    1.859    5.8733     0.022     0.032
    1.900    5.8259     0.022     0.033
    1.942    5.7999     0.029     0.087
    1.983    5.9219     0.038     0.118
    2.024    6.0081     0.037     0.108
    2.066    5.9323     0.041     0.076
    2.107    5.7804     0.049     0.065
    2.148    5.6102     0.055     0.060
    2.190    5.4435     0.049     0.046
    2.231    5.3063     0.036     0.026
    2.272    5.2027     0.032     0.015
    2.314    5.1164     0.033     0.011
    2.355    5.0399     0.035     0.008
    2.396    4.9726     0.037     0.006
    2.438    4.9154     0.039     0.005
    2.479    4.8686     0.042     0.004
    2.520    4.8323     0.044     0.003
    2.562    4.8069     0.046     0.002
    2.603    4.7919     0.048     0.002
    2.645    4.7871     0.048     0.002
 
# Band-Index:   30
    2.645    4.7871     0.048     0.002
    2.603    4.7924     0.048     0.002
    2.562    4.8076     0.047     0.002
    2.520    4.8330     0.045     0.003
    2.479    4.8689     0.042     0.004
    2.438    4.9158     0.039     0.005
    2.396    4.9736     0.037     0.006
    2.355    5.0414     0.034     0.008
    2.314    5.1186     0.032     0.011
    2.272    5.2071     0.032     0.016
    2.231    5.3175     0.039     0.028
    2.190    5.4672     0.054     0.047
    2.148    5.6457     0.057     0.056
    2.107    5.8267     0.049     0.054
    2.066    5.9989     0.038     0.056
    2.024    6.1242     0.031     0.089
    1.983    6.0274     0.043     0.115
    1.942    5.8643     0.039     0.097
    1.900    5.8439     0.025     0.036
    1.859    5.8909     0.026     0.031
    1.859    5.8909     0.026     0.031
    1.838    5.8785     0.026     0.030
    1.818    5.8499     0.027     0.028
    1.797    5.8168     0.031     0.027
    1.776    5.7912     0.044     0.032
    1.755    5.7928     0.061     0.051
    1.735    5.8095     0.063     0.052
    1.714    5.8238     0.062     0.046
    1.693    5.8328     0.060     0.039
    1.673    5.8372     0.060     0.033
    1.652    5.8388     0.060     0.028
    1.631    5.8395     0.062     0.024
    1.611    5.8405     0.064     0.022
    1.590    5.8429     0.068     0.022
    1.569    5.8471     0.072     0.023
    1.549    5.8527     0.075     0.025
    1.528    5.8584     0.077     0.027
    1.507    5.8623     0.076     0.029
    1.487    5.8623     0.071     0.030
    1.466    5.8588     0.067     0.030
    1.466    5.8588     0.067     0.030
    1.430    5.8659     0.079     0.047
    1.394    5.7897     0.072     0.046
    1.359    5.6974     0.057     0.037
    1.323    5.6075     0.046     0.030
    1.287    5.5190     0.040     0.025
    1.251    5.4306     0.036     0.021
    1.215    5.3432     0.032     0.017
    1.180    5.2598     0.032     0.014
    1.144    5.1801     0.032     0.012
    1.108    5.1060     0.033     0.010
    1.072    5.0386     0.035     0.008
    1.036    4.9786     0.036     0.007
    1.001    4.9268     0.039     0.005
    0.965    4.8832     0.041     0.004
    0.929    4.8483     0.044     0.003
    0.893    4.8215     0.046     0.002
    0.857    4.8025     0.047     0.002
    0.821    4.7911     0.048     0.002
    0.786    4.7871     0.048     0.002
    0.786    4.7871     0.048     0.002
    0.744    4.7924     0.048     0.002
    0.703    4.8076     0.047     0.002
    0.662    4.8330     0.045     0.003
    0.620    4.8689     0.042     0.004
    0.579    4.9158     0.039     0.005
    0.538    4.9736     0.037     0.006
    0.496    5.0414     0.034     0.008
    0.455    5.1186     0.032     0.011
    0.413    5.2071     0.032     0.016
    0.372    5.3175     0.039     0.028
    0.331    5.4672     0.054     0.047
    0.289    5.6457     0.057     0.056
    0.248    5.8267     0.049     0.054
    0.207    5.9989     0.038     0.056
    0.165    6.1242     0.031     0.089
    0.124    6.0274     0.043     0.115
    0.083    5.8643     0.039     0.097
    0.041    5.8439     0.025     0.036
    0.000    5.8909     0.026     0.031
 
# Band-Index:   31
    0.000    6.1439     0.035     0.007
    0.041    6.1916     0.034     0.012
    0.083    6.3042     0.038     0.018
    0.124    6.4196     0.046     0.022
    0.165    6.3627     0.037     0.050
    0.207    6.3231     0.006     0.013
    0.248    6.1709     0.006     0.009
    0.289    6.0221     0.007     0.008
    0.331    5.8838     0.008     0.007
    0.372    5.7574     0.009     0.007
    0.413    5.6429     0.010     0.007
    0.455    5.5415     0.011     0.007
    0.496    5.4534     0.013     0.007
    0.538    5.3780     0.016     0.008
    0.579    5.3147     0.019     0.009
    0.620    5.2624     0.022     0.010
    0.662    5.2204     0.026     0.011
    0.703    5.1887     0.029     0.012
    0.744    5.1689     0.030     0.012
    0.786    5.1626     0.031     0.012
    0.786    5.1626     0.031     0.012
    0.821    5.1672     0.031     0.012
    0.857    5.1822     0.029     0.012
    0.893    5.2064     0.027     0.011
    0.929    5.2387     0.024     0.011
    0.965    5.2786     0.021     0.010
    1.001    5.3264     0.018     0.009
    1.036    5.3827     0.016     0.008
    1.072    5.4480     0.013     0.007
    1.108    5.5228     0.012     0.007
    1.144    5.6073     0.011     0.007
    1.180    5.7014     0.010     0.007
    1.215    5.8041     0.009     0.008
    1.251    5.9139     0.009     0.009
    1.287    6.0273     0.009     0.011
    1.323    6.1280     0.011     0.016
    1.359    6.1476     0.018     0.020
    1.394    6.0826     0.032     0.018
    1.430    6.0030     0.051     0.031
    1.466    5.9952     0.074     0.052
    1.466    5.9952     0.074     0.052
    1.487    6.0033     0.074     0.056
    1.507    6.0347     0.076     0.064
    1.528    6.0820     0.078     0.072
    1.549    6.1364     0.077     0.079
    1.569    6.1916     0.074     0.084
    1.590    6.2429     0.068     0.086
    1.611    6.2869     0.060     0.088
    1.631    6.3202     0.053     0.088
    1.652    6.3396     0.047     0.087
    1.673    6.3422     0.042     0.082
    1.693    6.3288     0.039     0.074
    1.714    6.3050     0.037     0.063
    1.735    6.2776     0.035     0.050
    1.755    6.2508     0.034     0.038
    1.776    6.2259     0.033     0.027
    1.797    6.2018     0.033     0.019
    1.818    6.1775     0.033     0.014
    1.838    6.1546     0.034     0.010
    1.859    6.1439     0.035     0.007
    1.859    6.1439     0.035     0.007
    1.900    6.1916     0.034     0.012
    1.942    6.3042     0.038     0.018
    1.983    6.4191     0.045     0.022
    2.024    6.3627     0.037     0.050
    2.066    6.3231     0.006     0.013
    2.107    6.1709     0.006     0.009
    2.148    6.0221     0.007     0.008
    2.190    5.8838     0.008     0.007
    2.231    5.7574     0.009     0.007
    2.272    5.6429     0.010     0.007
    2.314    5.5415     0.011     0.007
    2.355    5.4534     0.013     0.007
    2.396    5.3780     0.016     0.008
    2.438    5.3147     0.019     0.009
    2.479    5.2624     0.022     0.010
    2.520    5.2204     0.026     0.011
    2.562    5.1887     0.029     0.012
    2.603    5.1689     0.030     0.012
    2.645    5.1626     0.031     0.012
 
# Band-Index:   32
    2.645    5.1626     0.031     0.012
    2.603    5.1706     0.031     0.012
    2.562    5.1918     0.030     0.012
    2.520    5.2242     0.027     0.011
    2.479    5.2664     0.024     0.010
    2.438    5.3183     0.020     0.009
    2.396    5.3811     0.016     0.008
    2.355    5.4558     0.014     0.007
    2.314    5.5432     0.011     0.007
    2.272    5.6438     0.010     0.007
    2.231    5.7577     0.009     0.007
    2.190    5.8847     0.008     0.007
    2.148    6.0235     0.008     0.007
    2.107    6.1726     0.007     0.008
    2.066    6.3264     0.006     0.012
    2.024    6.3838     0.027     0.037
    1.983    6.4634     0.024     0.021
    1.942    6.3225     0.041     0.018
    1.900    6.1994     0.036     0.012
    1.859    6.1469     0.034     0.007
    1.859    6.1469     0.034     0.007
    1.838    6.1570     0.034     0.009
    1.818    6.1799     0.034     0.014
    1.797    6.2085     0.035     0.022
    1.776    6.2403     0.036     0.032
    1.755    6.2768     0.038     0.045
    1.735    6.3198     0.040     0.059
    1.714    6.3679     0.043     0.074
    1.693    6.4139     0.043     0.087
    1.673    6.4441     0.041     0.094
    1.652    6.4414     0.045     0.094
    1.631    6.4125     0.053     0.092
    1.611    6.3664     0.065     0.092
    1.590    6.3089     0.076     0.092
    1.569    6.2439     0.083     0.090
    1.549    6.1757     0.087     0.085
    1.528    6.1095     0.086     0.077
    1.507    6.0524     0.081     0.066
    1.487    6.0124     0.076     0.056
    1.466    5.9952     0.074     0.052
    1.466    5.9952     0.074     0.052
    1.430    6.0301     0.055     0.035
    1.394    6.0879     0.032     0.021
    1.359    6.1537     0.020     0.018
    1.323    6.1280     0.011     0.015
    1.287    6.0291     0.010     0.011
    1.251    5.9151     0.010     0.009
    1.215    5.8044     0.010     0.008
    1.180    5.7018     0.010     0.008
    1.144    5.6084     0.011     0.008
    1.108    5.5246     0.012     0.007
    1.072    5.4505     0.014     0.008
    1.036    5.3858     0.016     0.008
    1.001    5.3300     0.019     0.009
    0.965    5.2825     0.022     0.010
    0.929    5.2426     0.026     0.011
    0.893    5.2100     0.028     0.011
    0.857    5.1850     0.030     0.012
    0.821    5.1687     0.031     0.012
    0.786    5.1626     0.031     0.012
    0.786    5.1626     0.031     0.012
    0.744    5.1706     0.031     0.012
    0.703    5.1918     0.030     0.012
    0.662    5.2242     0.027     0.011
    0.620    5.2664     0.024     0.010
    0.579    5.3183     0.020     0.009
    0.538    5.3811     0.016     0.008
    0.496    5.4558     0.014     0.007
    0.455    5.5432     0.011     0.007
    0.413    5.6438     0.010     0.007
    0.372    5.7577     0.009     0.007
    0.331    5.8847     0.008     0.007
    0.289    6.0235     0.008     0.007
    0.248    6.1726     0.007     0.008
    0.207    6.3264     0.006     0.012
    0.165    6.3838     0.027     0.037
    0.124    6.4682     0.032     0.023
    0.083    6.3225     0.041     0.018
    0.041    6.1994     0.036     0.012
    0.000    6.1469     0.034     0.007
 
# Band-Index:   33
    0.000    6.8125     0.012     0.020
    0.041    6.7807     0.012     0.029
    0.083    6.6178     0.021     0.024
    0.124    6.4790     0.043     0.026
    0.165    6.4967     0.019     0.023
    0.207    6.4681     0.037     0.089
    0.248    6.5045     0.052     0.111
    0.289    6.4390     0.063     0.097
    0.331    6.3604     0.052     0.073
    0.372    6.3467     0.041     0.055
    0.413    6.3976     0.035     0.048
    0.455    6.4963     0.034     0.040
    0.496    6.6103     0.036     0.037
    0.538    6.7041     0.037     0.031
    0.579    6.7460     0.037     0.022
    0.620    6.7440     0.044     0.021
    0.662    6.5957     0.065     0.029
    0.703    6.4810     0.058     0.027
    0.744    6.4106     0.053     0.025
    0.786    6.3869     0.051     0.024
    0.786    6.3869     0.051     0.024
    0.821    6.4047     0.052     0.025
    0.857    6.4579     0.056     0.026
    0.893    6.5453     0.062     0.028
    0.929    6.6735     0.067     0.029
    0.965    6.7372     0.046     0.023
    1.001    6.7470     0.041     0.025
    1.036    6.7345     0.042     0.031
    1.072    6.6960     0.042     0.037
    1.108    6.6478     0.044     0.040
    1.144    6.5846     0.044     0.042
    1.180    6.5227     0.044     0.042
    1.215    6.4629     0.043     0.040
    1.251    6.4139     0.041     0.036
    1.287    6.3728     0.038     0.030
    1.323    6.3501     0.032     0.019
    1.359    6.3893     0.028     0.010
    1.394    6.4402     0.032     0.017
    1.430    6.4468     0.032     0.012
    1.466    6.4460     0.030     0.008
    1.466    6.4460     0.030     0.008
    1.487    6.4462     0.030     0.008
    1.507    6.4471     0.028     0.009
    1.528    6.4504     0.027     0.010
    1.549    6.4577     0.026     0.011
    1.569    6.4683     0.025     0.012
    1.590    6.5044     0.031     0.015
    1.611    6.5016     0.025     0.016
    1.631    6.5240     0.024     0.019
    1.652    6.5430     0.020     0.021
    1.673    6.5664     0.018     0.021
    1.693    6.5942     0.018     0.023
    1.714    6.6236     0.016     0.025
    1.735    6.6599     0.012     0.025
    1.755    6.6952     0.012     0.026
    1.776    6.7341     0.010     0.028
    1.797    6.7720     0.009     0.029
    1.818    6.8090     0.010     0.028
    1.838    6.8165     0.012     0.021
    1.859    6.8207     0.012     0.022
    1.859    6.8195     0.011     0.022
    1.900    6.7773     0.013     0.029
    1.942    6.6168     0.022     0.024
    1.983    6.4707     0.039     0.023
    2.024    6.5005     0.019     0.023
    2.066    6.4681     0.037     0.088
    2.107    6.5046     0.051     0.110
    2.148    6.4384     0.063     0.097
    2.190    6.3633     0.053     0.073
    2.231    6.3560     0.043     0.056
    2.272    6.3965     0.034     0.045
    2.314    6.4965     0.035     0.042
    2.355    6.6091     0.035     0.038
    2.396    6.7023     0.036     0.031
    2.438    6.7449     0.037     0.023
    2.479    6.7296     0.045     0.021
    2.520    6.5972     0.065     0.029
    2.562    6.4817     0.058     0.027
    2.603    6.4109     0.053     0.025
    2.645    6.3869     0.051     0.024
