#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   3.085   -24.464  0.000  0.000  0.000  0.000  0.215 -0.051  0.000 -0.052  0.215  0.327
   3.065   -24.464  0.000  0.000  0.000  0.000  0.215 -0.051  0.000 -0.052  0.216  0.328
   3.045   -24.464  0.000  0.000  0.000  0.000  0.216 -0.051  0.000 -0.052  0.216  0.329
   3.025   -24.463  0.000  0.000  0.000  0.000  0.216 -0.051  0.000 -0.052  0.217  0.330
   3.005   -24.463  0.000  0.000  0.000  0.000  0.217 -0.051  0.000 -0.053  0.217  0.330
   2.985   -24.463  0.000  0.000  0.000  0.000  0.217 -0.051  0.000 -0.053  0.218  0.331
   2.965   -24.463  0.000  0.000  0.000  0.000  0.218 -0.051  0.000 -0.054  0.218  0.332
   2.945   -24.463  0.000  0.000  0.000  0.000  0.218 -0.051  0.000 -0.054  0.219  0.333
   2.925   -24.462  0.000  0.000  0.000  0.000  0.219 -0.051  0.000 -0.054  0.219  0.333
   2.905   -24.462  0.000  0.000  0.000  0.000  0.219 -0.050  0.000 -0.055  0.220  0.334
   2.885   -24.462  0.000  0.000  0.000  0.000  0.220 -0.050  0.000 -0.055  0.221  0.335
   2.865   -24.462  0.000  0.000  0.000  0.000  0.221 -0.050  0.000 -0.055  0.221  0.336
   2.845   -24.462  0.000  0.000  0.000  0.000  0.221 -0.050  0.000 -0.056  0.222  0.337
   2.825   -24.461  0.000  0.000  0.000  0.000  0.222 -0.050  0.000 -0.056  0.223  0.338
   2.805   -24.461  0.000  0.000  0.000  0.000  0.222 -0.050  0.000 -0.057  0.223  0.339
   2.785   -24.461  0.000  0.000  0.000  0.000  0.223 -0.050  0.000 -0.057  0.224  0.340
   2.765   -24.461  0.000  0.000  0.000  0.000  0.224 -0.050  0.000 -0.057  0.224  0.340
   2.745   -24.460  0.000  0.000  0.000  0.000  0.224 -0.050  0.000 -0.058  0.225  0.341
   2.725   -24.460  0.000  0.000  0.000  0.000  0.225 -0.050  0.000 -0.058  0.226  0.342
   2.705   -24.460  0.000  0.000  0.000  0.000  0.225 -0.050  0.000 -0.058  0.226  0.343
   2.685   -24.460  0.000  0.000  0.000  0.000  0.226 -0.050  0.000 -0.059  0.227  0.344
   2.665   -24.460  0.000  0.000  0.000  0.000  0.227 -0.050  0.000 -0.059  0.227  0.345
   2.644   -24.459  0.000  0.000  0.000  0.000  0.227 -0.051  0.000 -0.059  0.228  0.346
   2.624   -24.459  0.000  0.000  0.000  0.000  0.228 -0.051  0.000 -0.059  0.229  0.346
   2.604   -24.459  0.000  0.000  0.000  0.000  0.228 -0.051  0.000 -0.059  0.229  0.347
   2.584   -24.459  0.000  0.000  0.000  0.000  0.229 -0.051  0.000 -0.059  0.230  0.348
   2.564   -24.459  0.000  0.000  0.000  0.000  0.229 -0.051  0.000 -0.060  0.230  0.348
   2.544   -24.458  0.000  0.000  0.000  0.000  0.230 -0.052  0.000 -0.060  0.230  0.349
   2.524   -24.458  0.000  0.000  0.000  0.000  0.230 -0.052  0.000 -0.059  0.231  0.350
   2.504   -24.458  0.000  0.000  0.000  0.000  0.230 -0.052  0.000 -0.059  0.231  0.350
   2.484   -24.458  0.000  0.000  0.000  0.000  0.231 -0.053  0.000 -0.059  0.231  0.351
   2.464   -24.458  0.000  0.000  0.000  0.000  0.231 -0.053  0.000 -0.059  0.232  0.351
   2.444   -24.458  0.000  0.000  0.000  0.000  0.231 -0.053  0.000 -0.059  0.232  0.351
   2.424   -24.458  0.000  0.000  0.000  0.000  0.232 -0.054  0.000 -0.058  0.232  0.352
   2.404   -24.458  0.000  0.000  0.000  0.000  0.232 -0.054  0.000 -0.058  0.232  0.352
   2.384   -24.458  0.000  0.000  0.000  0.000  0.232 -0.055  0.000 -0.058  0.232  0.352
   2.364   -24.458  0.000  0.000  0.000  0.000  0.232 -0.055  0.000 -0.057  0.232  0.352
   2.344   -24.458  0.000  0.000  0.000  0.000  0.232 -0.056  0.000 -0.057  0.232  0.352
   2.324   -24.458  0.000  0.000  0.000  0.000  0.232 -0.056  0.000 -0.056  0.232  0.352
