#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.071   -15.246  0.000  0.000  0.000  0.000  0.300 -0.107 -0.008 -0.032  0.282  0.436
   0.106   -15.247  0.000  0.000  0.000  0.000  0.272 -0.053 -0.065  0.007  0.259  0.418
   0.141   -15.247  0.000  0.000  0.000  0.000  0.043  0.129 -0.199  0.120  0.039  0.133
   0.177   -15.247  0.000  0.000  0.000  0.000  0.006  0.124 -0.177  0.113  0.005  0.070
   0.212   -15.247  0.000  0.000  0.000  0.000  0.001  0.119 -0.172  0.115 -0.001  0.061
   0.247   -15.247  0.000  0.000  0.000  0.000  0.000  0.117 -0.174  0.119 -0.001  0.061
   0.283   -15.247  0.000  0.000  0.000  0.000 -0.001  0.117 -0.179  0.126 -0.002  0.062
   0.318   -15.247  0.000  0.000  0.000  0.000  0.000  0.117 -0.185  0.133 -0.002  0.065
   0.354   -15.247  0.000  0.000  0.000  0.000  0.001  0.118 -0.190  0.139  0.001  0.069
   0.389   -15.247  0.000  0.000  0.000  0.000  0.003  0.121 -0.197  0.146  0.002  0.075
   0.424   -15.248  0.000  0.000  0.000  0.000  0.007  0.121 -0.202  0.149  0.008  0.082
   0.460   -15.248  0.000  0.000  0.000  0.000  0.031  0.115 -0.201  0.139  0.032  0.120
   0.495   -15.248  0.000  0.000  0.000  0.000  0.293 -0.041 -0.044 -0.056  0.307  0.461
   0.530   -15.247  0.000  0.000  0.000  0.000  0.332 -0.073 -0.006 -0.095  0.352  0.510
   0.566   -15.246  0.000  0.000  0.000  0.000  0.335 -0.077 -0.003 -0.097  0.356  0.513
   0.601   -15.244  0.000  0.000  0.000  0.000  0.336 -0.079 -0.003 -0.097  0.356  0.512
   0.636   -15.243  0.000  0.000  0.000  0.000  0.329 -0.079 -0.003 -0.094  0.351  0.505
