#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.778   -15.279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742   -15.280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.707   -15.280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000  0.001 -0.001 -0.001  0.000 -0.001
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000  0.001 -0.001 -0.001  0.000 -0.001
   0.636   -15.280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.601   -15.280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.566   -15.279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.530   -15.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.495   -15.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.460   -15.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.424   -15.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.389   -15.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.354   -15.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.318   -15.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.283   -15.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.247   -15.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.212   -15.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.177   -15.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141   -15.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.106   -15.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.071   -15.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.035   -15.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000   -15.279  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001
# Band-Index:    5
   0.000   -15.250  0.000  0.000  0.000  0.000  0.000  0.003 -0.004 -0.003  0.000 -0.004
   0.035   -15.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.071   -15.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.106   -15.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141   -15.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.177   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.212   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.247   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.283   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.318   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.354   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.389   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.424   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.460   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.495   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.530   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.566   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.601   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.636   -15.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.672   -15.252  0.000  0.000  0.000  0.000  0.000  0.006 -0.009 -0.006  0.000 -0.009
   0.672   -15.252  0.000  0.000  0.000  0.000  0.000  0.006 -0.009 -0.006  0.000 -0.009
   0.707   -15.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.778   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.813   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.848   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.884   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.919   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.955   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.990   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.025   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.061   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.096   -15.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.131   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.167   -15.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
