#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.708   -14.950  0.000  0.000  0.000  0.000  0.005  0.262 -0.372  0.257  0.002  0.155
   1.717   -14.950  0.000  0.000  0.000  0.000  0.005  0.263 -0.372  0.257  0.002  0.155
   1.726   -14.950  0.000  0.000  0.000  0.000  0.005  0.263 -0.372  0.257  0.002  0.155
   1.735   -14.950  0.000  0.000  0.000  0.000  0.004  0.263 -0.371  0.256  0.002  0.154
   1.744   -14.950  0.000  0.000  0.000  0.000  0.004  0.264 -0.371  0.256  0.002  0.154
   1.754   -14.950  0.000  0.000  0.000  0.000  0.004  0.264 -0.371  0.256  0.001  0.154
   1.763   -14.950  0.000  0.000  0.000  0.000  0.004  0.264 -0.371  0.256  0.001  0.154
   1.772   -14.950  0.000  0.000  0.000  0.000  0.004  0.265 -0.371  0.255  0.001  0.154
   1.781   -14.950  0.000  0.000  0.000  0.000  0.004  0.265 -0.371  0.255  0.001  0.154
   1.790   -14.950  0.000  0.000  0.000  0.000  0.003  0.266 -0.371  0.255  0.001  0.154
   1.799   -14.950  0.000  0.000  0.000  0.000  0.003  0.266 -0.371  0.255  0.001  0.154
   1.808   -14.950  0.000  0.000  0.000  0.000  0.003  0.266 -0.371  0.255  0.000  0.154
   1.818   -14.950  0.000  0.000  0.000  0.000  0.003  0.267 -0.371  0.255  0.000  0.154
   1.827   -14.950  0.000  0.000  0.000  0.000  0.003  0.267 -0.371  0.255  0.000  0.154
   1.836   -14.951  0.000  0.000  0.000  0.000  0.002  0.268 -0.371  0.255  0.000  0.154
   1.845   -14.951  0.000  0.000  0.000  0.000  0.002  0.268 -0.372  0.255  0.000  0.154
   1.854   -14.951  0.000  0.000  0.000  0.000  0.002  0.269 -0.372  0.255  0.000  0.154
   1.863   -14.951  0.000  0.000  0.000  0.000  0.002  0.269 -0.372  0.256  0.000  0.155
   1.872   -14.951  0.000  0.000  0.000  0.000  0.002  0.270 -0.372  0.256 -0.001  0.155
   1.881   -14.951  0.000  0.000  0.000  0.000  0.002  0.271 -0.373  0.256 -0.001  0.155
   1.891   -14.951  0.000  0.000  0.000  0.000  0.002  0.271 -0.373  0.257 -0.001  0.155
   1.900   -14.951  0.000  0.000  0.000  0.000  0.001  0.272 -0.374  0.257 -0.001  0.156
   1.909   -14.951  0.000  0.000  0.000  0.000  0.001  0.272 -0.375  0.258 -0.001  0.156
   1.918   -14.951  0.000  0.000  0.000  0.000  0.001  0.273 -0.375  0.258 -0.001  0.157
   1.927   -14.951  0.000  0.000  0.000  0.000  0.001  0.274 -0.376  0.259 -0.001  0.157
   1.936   -14.951  0.000  0.000  0.000  0.000  0.001  0.275 -0.377  0.260 -0.001  0.158
