#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.884   -14.983  0.000  0.000  0.000  0.000 -0.007 -0.178 -0.250  0.143  0.002 -0.291
   0.848   -14.983  0.000  0.000  0.000  0.000 -0.007 -0.183 -0.258  0.150  0.002 -0.298
   0.813   -14.982  0.000  0.000  0.000  0.000 -0.007 -0.185 -0.267  0.156  0.002 -0.301
   0.778   -14.982  0.000  0.000  0.000  0.000 -0.018 -0.149 -0.237  0.149  0.012 -0.244
   0.742   -14.981  0.000  0.000  0.000  0.000 -0.137  0.258  0.133  0.011  0.133  0.399
   0.707   -14.981  0.000  0.000  0.000  0.000  0.000  0.217  0.318 -0.198  0.003  0.341
   0.672   -14.981  0.000  0.000  0.000  0.000 -0.002 -0.141 -0.209  0.130  0.000 -0.221
   0.672   -14.981  0.000  0.000  0.000  0.000 -0.002 -0.141 -0.209  0.130  0.000 -0.221
   0.636   -14.981  0.000  0.000  0.000  0.000  0.000 -0.217 -0.318  0.198 -0.003 -0.341
   0.601   -14.981  0.000  0.000  0.000  0.000  0.137 -0.258 -0.133 -0.011 -0.133 -0.399
   0.566   -14.982  0.000  0.000  0.000  0.000  0.018  0.149  0.237 -0.149 -0.012  0.244
   0.530   -14.982  0.000  0.000  0.000  0.000  0.007  0.185  0.267 -0.156 -0.002  0.301
   0.495   -14.983  0.000  0.000  0.000  0.000  0.007  0.183  0.258 -0.150 -0.002  0.298
   0.460   -14.983  0.000  0.000  0.000  0.000  0.007  0.178  0.250 -0.143 -0.002  0.291
   0.424   -14.983  0.000  0.000  0.000  0.000  0.008  0.175  0.242 -0.139 -0.003  0.285
   0.389   -14.983  0.000  0.000  0.000  0.000  0.010  0.175  0.240 -0.138 -0.003  0.284
   0.354   -14.982  0.000  0.000  0.000  0.000  0.011  0.178  0.247 -0.145 -0.005  0.289
   0.318   -14.982  0.000  0.000  0.000  0.000  0.011  0.191  0.268 -0.162 -0.006  0.303
   0.283   -14.982  0.000  0.000  0.000  0.000  0.013  0.209  0.302 -0.190 -0.007  0.328
   0.247   -14.982  0.000  0.000  0.000  0.000  0.014  0.229  0.342 -0.225 -0.007  0.354
   0.212   -14.982  0.000  0.000  0.000  0.000  0.013  0.243  0.372 -0.255 -0.006  0.367
   0.177   -14.981  0.000  0.000  0.000  0.000  0.011  0.245  0.384 -0.273 -0.005  0.364
   0.141   -14.981  0.000  0.000  0.000  0.000  0.010  0.242  0.386 -0.280 -0.003  0.354
   0.106   -14.980  0.000  0.000  0.000  0.000  0.009  0.237  0.382 -0.282 -0.003  0.343
   0.071   -14.980  0.000  0.000  0.000  0.000  0.009  0.233  0.378 -0.283 -0.001  0.334
   0.035   -14.979  0.000  0.000  0.000  0.000 -0.188  0.275  0.144 -0.013  0.162  0.379
   0.000   -14.981  0.000  0.000  0.000  0.000  0.021 -0.125 -0.099  0.013 -0.013 -0.202
# Band-Index:    9
   0.000   -14.979  0.000  0.000  0.000  0.000  0.002  0.084  0.141 -0.111  0.000  0.116
   0.035   -14.979  0.000  0.000  0.000  0.000  0.008  0.229  0.375 -0.284 -0.001  0.328
   0.071   -14.978  0.000  0.000  0.000  0.000 -0.189  0.270  0.142 -0.012  0.163  0.374
   0.106   -14.977  0.000  0.000  0.000  0.000 -0.004 -0.225 -0.371  0.281  0.000 -0.319
   0.141   -14.977  0.000  0.000  0.000  0.000 -0.003 -0.227 -0.371  0.280 -0.001 -0.321
   0.177   -14.977  0.000  0.000  0.000  0.000 -0.002 -0.227 -0.370  0.278 -0.001 -0.323
