#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.38889    -15.254117  0.000  0.000  0.000  0.000  0.024  0.281  0.391  0.260  0.023  0.976
   0.42425    -15.254057  0.000  0.000  0.000  0.000  0.016  0.285  0.399  0.262  0.015  0.978
   0.45960    -15.253921  0.000  0.000  0.000  0.000  0.011  0.287  0.406  0.263  0.012  0.976
   0.49496    -15.253708  0.000  0.000  0.000  0.000  0.007  0.289  0.409  0.265  0.009  0.978
   0.53031    -15.253417  0.000  0.000  0.000  0.000  0.005  0.288  0.412  0.265  0.007  0.978
   0.56566    -15.253051  0.000  0.000  0.000  0.000  0.003  0.288  0.414  0.267  0.004  0.977
   0.60102    -15.252617  0.000  0.000  0.000  0.000  0.003  0.286  0.415  0.269  0.004  0.978
   0.63637    -15.252124  0.000  0.000  0.000  0.000  0.003  0.284  0.416  0.271  0.004  0.978
   0.67173    -15.251603  0.000  0.000  0.000  0.000  0.001  0.282  0.416  0.273  0.003  0.977
   0.67173    -15.251603  0.000  0.000  0.000  0.000  0.001  0.282  0.416  0.273  0.003  0.977
   0.70708    -15.252111  0.000  0.000  0.000  0.000  0.003  0.285  0.416  0.270  0.004  0.978
   0.74243    -15.252607  0.000  0.000  0.000  0.000  0.003  0.287  0.415  0.268  0.004  0.977
   0.77779    -15.253045  0.000  0.000  0.000  0.000  0.004  0.288  0.414  0.266  0.005  0.977
   0.81314    -15.253415  0.000  0.000  0.000  0.000  0.005  0.288  0.412  0.264  0.007  0.977
   0.84850    -15.253711  0.000  0.000  0.000  0.000  0.008  0.288  0.408  0.263  0.010  0.977
   0.88385    -15.253933  0.000  0.000  0.000  0.000  0.013  0.286  0.404  0.262  0.014  0.976
   0.91920    -15.254083  0.000  0.000  0.000  0.000  0.021  0.283  0.394  0.260  0.019  0.978
   0.95456    -15.254166  0.000  0.000  0.000  0.000  0.034  0.275  0.381  0.255  0.033  0.976
   0.98991    -15.254182  0.000  0.000  0.000  0.000  0.051  0.265  0.359  0.250  0.049  0.977
   1.02527    -15.254125  0.000  0.000  0.000  0.000  0.073  0.254  0.336  0.243  0.070  0.975
   1.06062    -15.253975  0.000  0.000  0.000  0.000  0.090  0.245  0.316  0.236  0.088  0.975
   1.09597    -15.253713  0.000  0.000  0.000  0.000  0.099  0.240  0.305  0.233  0.096  0.975
   1.13133    -15.253334  0.000  0.000  0.000  0.000  0.100  0.240  0.305  0.234  0.096  0.976
   1.16668    -15.252845  0.000  0.000  0.000  0.000  0.094  0.242  0.312  0.238  0.088  0.976
   1.20203    -15.252272  0.000  0.000  0.000  0.000  0.082  0.246  0.324  0.246  0.076  0.976
   1.23739    -15.251641  0.000  0.000  0.000  0.000  0.067  0.251  0.340  0.256  0.062  0.977
   1.27274    -15.250982  0.000  0.000  0.000  0.000  0.054  0.255  0.354  0.266  0.048  0.978
   1.30810    -15.250320  0.000  0.000  0.000  0.000  0.043  0.258  0.367  0.274  0.036  0.977
   1.34345    -15.249710  0.000  0.000  0.000  0.000  0.032  0.260  0.378  0.282  0.027  0.978
 
# Band-Index:    6
   1.34345    -15.249583  0.000  0.000  0.000  0.000  0.029  0.261  0.381  0.283  0.024  0.978
   1.30810    -15.249024  0.000  0.000  0.000  0.000  0.023  0.262  0.387  0.289  0.018  0.977
   1.27274    -15.248489  0.000  0.000  0.000  0.000  0.024  0.260  0.386  0.289  0.020  0.979
   1.23739    -15.248215  0.000  0.000  0.000  0.000  0.168  0.217  0.230  0.202  0.161  0.976
   1.20203    -15.249010  0.000  0.000  0.000  0.000  0.293  0.179  0.096  0.123  0.283  0.975
   1.16668    -15.249837  0.000  0.000  0.000  0.000  0.286  0.179  0.103  0.127  0.278  0.974
   1.13133    -15.250521  0.000  0.000  0.000  0.000  0.280  0.178  0.109  0.132  0.274  0.974
   1.09597    -15.251044  0.000  0.000  0.000  0.000  0.280  0.174  0.107  0.135  0.278  0.974
