#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.649   -14.957  0.000  0.000  0.000  0.000  0.003  0.128 -0.203 -0.142 -0.007 -0.220
   2.667   -14.957  0.000  0.000  0.000  0.000  0.003  0.128 -0.204 -0.142 -0.006 -0.221
   2.686   -14.957  0.000  0.000  0.000  0.000  0.003  0.128 -0.206 -0.142 -0.006 -0.222
   2.704   -14.957  0.000  0.000  0.000  0.000  0.002  0.129 -0.207 -0.142 -0.005 -0.223
   2.722   -14.957  0.000  0.000  0.000  0.000  0.002  0.129 -0.208 -0.143 -0.005 -0.224
   2.741   -14.957  0.000  0.000  0.000  0.000  0.002  0.129 -0.209 -0.143 -0.004 -0.224
   2.759   -14.957  0.000  0.000  0.000  0.000  0.001  0.130 -0.210 -0.143 -0.004 -0.225
   2.777   -14.957  0.000  0.000  0.000  0.000  0.001  0.130 -0.211 -0.142 -0.003 -0.225
   2.795   -14.957  0.000  0.000  0.000  0.000  0.001  0.130 -0.211 -0.142 -0.003 -0.225
   2.814   -14.957  0.000  0.000  0.000  0.000  0.001  0.131 -0.212 -0.142 -0.002 -0.225
   2.832   -14.957  0.000  0.000  0.000  0.000  0.000  0.131 -0.213 -0.142 -0.002 -0.225
   2.850   -14.957  0.000  0.000  0.000  0.000  0.000  0.132 -0.213 -0.141 -0.002 -0.224
   2.869   -14.956  0.000  0.000  0.000  0.000  0.000  0.132 -0.214 -0.141 -0.001 -0.224
   2.887   -14.956  0.000  0.000  0.000  0.000  0.000  0.132 -0.214 -0.141 -0.001 -0.223
   2.905   -14.956  0.000  0.000  0.000  0.000  0.000  0.133 -0.214 -0.140 -0.001 -0.223
   2.923   -14.956  0.000  0.000  0.000  0.000  0.000  0.133 -0.215 -0.140  0.000 -0.222
   2.942   -14.956  0.000  0.000  0.000  0.000  0.000  0.134 -0.215 -0.139  0.000 -0.221
   2.960   -14.955  0.000  0.000  0.000  0.000  0.000  0.135 -0.215 -0.138  0.000 -0.219
   2.978   -14.955  0.000  0.000  0.000  0.000  0.000  0.135 -0.215 -0.138  0.000 -0.218
   2.996   -14.955  0.000  0.000  0.000  0.000  0.000  0.136 -0.215 -0.137  0.000 -0.217
   3.015   -14.954  0.000  0.000  0.000  0.000  0.000 -0.237  0.373  0.236  0.000  0.373
# Band-Index:    2
   3.015   -14.954  0.000  0.000  0.000  0.000  0.000  0.237 -0.373 -0.236  0.000 -0.373
   2.996   -14.954  0.000  0.000  0.000  0.000  0.000 -0.137  0.215  0.136  0.000  0.214
   2.978   -14.953  0.000  0.000  0.000  0.000  0.000 -0.138  0.215  0.135  0.000  0.212
   2.960   -14.953  0.000  0.000  0.000  0.000  0.000 -0.139  0.215  0.134  0.000  0.210
   2.942   -14.953  0.000  0.000  0.000  0.000  0.000 -0.140  0.215  0.134  0.000  0.209
   2.923   -14.952  0.000  0.000  0.000  0.000  0.000 -0.140  0.215  0.133  0.000  0.207
   2.905   -14.952  0.000  0.000  0.000  0.000  0.000 -0.141  0.214  0.132  0.000  0.205
   2.887   -14.952  0.000  0.000  0.000  0.000  0.000 -0.142  0.214  0.131  0.000  0.203
   2.869   -14.951  0.000  0.000  0.000  0.000  0.000 -0.143  0.214  0.131  0.000  0.201
   2.850   -14.951  0.000  0.000  0.000  0.000  0.000 -0.144  0.213  0.130  0.000  0.199
   2.832   -14.950  0.000  0.000  0.000  0.000  0.000 -0.144  0.213  0.129  0.000  0.197
   2.814   -14.950  0.000  0.000  0.000  0.000  0.000 -0.145  0.212  0.128  0.000  0.195
   2.795   -14.950  0.000  0.000  0.000  0.000  0.000 -0.146  0.212  0.127  0.000  0.193
   2.777   -14.949  0.000  0.000  0.000  0.000  0.000 -0.146  0.211  0.127  0.000  0.190
   2.759   -14.949  0.000  0.000  0.000  0.000  0.000 -0.147  0.210  0.126 -0.001  0.188
   2.741   -14.949  0.000  0.000  0.000  0.000  0.000 -0.147  0.209  0.125 -0.001  0.186
   2.722   -14.948  0.000  0.000  0.000  0.000  0.000 -0.148  0.208  0.124 -0.001  0.184
   2.704   -14.948  0.000  0.000  0.000  0.000  0.000 -0.148  0.207  0.123 -0.001  0.182
   2.686   -14.948  0.000  0.000  0.000  0.000  0.000 -0.148  0.206  0.122 -0.001  0.180
   2.667   -14.947  0.000  0.000  0.000  0.000  0.001 -0.148  0.205  0.122 -0.001  0.178
   2.649   -14.947  0.000  0.000  0.000  0.000  0.001 -0.148  0.204  0.121 -0.001  0.176
   2.631   -14.947  0.000  0.000  0.000  0.000  0.001 -0.147  0.202  0.120 -0.001  0.175
   2.613   -14.946  0.000  0.000  0.000  0.000  0.001 -0.147  0.201  0.119 -0.001  0.173
   2.594   -14.946  0.000  0.000  0.000  0.000  0.001 -0.146  0.199  0.119 -0.002  0.171
   2.576   -14.946  0.000  0.000  0.000  0.000  0.001 -0.145  0.197  0.118 -0.002  0.170
   2.558   -14.946  0.000  0.000  0.000  0.000  0.001 -0.144  0.195  0.117 -0.002  0.168
   2.539   -14.946  0.000  0.000  0.000  0.000  0.001 -0.143  0.193  0.117 -0.002  0.166
   2.521   -14.945  0.000  0.000  0.000  0.000  0.001 -0.142  0.191  0.116 -0.002  0.165
   2.503   -14.945  0.000  0.000  0.000  0.000  0.001 -0.140  0.188  0.115 -0.002  0.164
   2.485   -14.945  0.000  0.000  0.000  0.000  0.001 -0.138  0.186  0.114 -0.002  0.162
