#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 200  33
# Band-Index:    1
   2.10996    -14.950135  0.000  0.000  0.000  0.000  0.001  0.288  0.403  0.286  0.001  0.978
   2.11910    -14.950130  0.000  0.000  0.000  0.000  0.001  0.287  0.403  0.287  0.001  0.978
   2.11910    -14.950130  0.000  0.000  0.000  0.000  0.001  0.287  0.403  0.287  0.001  0.978
   2.13737    -14.950145  0.000  0.000  0.000  0.000  0.001  0.286  0.402  0.289  0.001  0.978
   2.15565    -14.950188  0.000  0.000  0.000  0.000  0.001  0.284  0.402  0.290  0.001  0.978
   2.17393    -14.950263  0.000  0.000  0.000  0.000  0.001  0.282  0.402  0.291  0.002  0.978
   2.19221    -14.950368  0.000  0.000  0.000  0.000  0.001  0.281  0.402  0.292  0.002  0.978
   2.21049    -14.950509  0.000  0.000  0.000  0.000  0.002  0.279  0.402  0.292  0.003  0.978
   2.22877    -14.950688  0.000  0.000  0.000  0.000  0.002  0.278  0.401  0.293  0.004  0.978
   2.24704    -14.950899  0.000  0.000  0.000  0.000  0.003  0.277  0.401  0.293  0.005  0.978
   2.26532    -14.951138  0.000  0.000  0.000  0.000  0.003  0.276  0.401  0.292  0.005  0.978
   2.28360    -14.951402  0.000  0.000  0.000  0.000  0.004  0.275  0.401  0.292  0.006  0.978
   2.30188    -14.951691  0.000  0.000  0.000  0.000  0.005  0.274  0.401  0.291  0.007  0.978
   2.32016    -14.952001  0.000  0.000  0.000  0.000  0.005  0.274  0.401  0.290  0.008  0.978
   2.33843    -14.952322  0.000  0.000  0.000  0.000  0.006  0.273  0.401  0.289  0.008  0.977
   2.35671    -14.952655  0.000  0.000  0.000  0.000  0.006  0.273  0.401  0.288  0.009  0.977
   2.37499    -14.952994  0.000  0.000  0.000  0.000  0.006  0.273  0.401  0.287  0.010  0.977
   2.39327    -14.953339  0.000  0.000  0.000  0.000  0.006  0.273  0.401  0.286  0.010  0.977
   2.41155    -14.953685  0.000  0.000  0.000  0.000  0.007  0.273  0.402  0.285  0.010  0.977
   2.42983    -14.954026  0.000  0.000  0.000  0.000  0.007  0.273  0.402  0.284  0.010  0.977
   2.44810    -14.954359  0.000  0.000  0.000  0.000  0.007  0.274  0.403  0.283  0.011  0.977
   2.46638    -14.954682  0.000  0.000  0.000  0.000  0.007  0.274  0.404  0.281  0.011  0.977
   2.48466    -14.954994  0.000  0.000  0.000  0.000  0.007  0.274  0.405  0.280  0.010  0.977
   2.50294    -14.955292  0.000  0.000  0.000  0.000  0.006  0.275  0.406  0.279  0.010  0.977
   2.52122    -14.955573  0.000  0.000  0.000  0.000  0.006  0.275  0.407  0.278  0.010  0.977
   2.53950    -14.955837  0.000  0.000  0.000  0.000  0.006  0.276  0.408  0.277  0.010  0.977
   2.55777    -14.956084  0.000  0.000  0.000  0.000  0.006  0.276  0.409  0.276  0.010  0.976
   2.57605    -14.956308  0.000  0.000  0.000  0.000  0.006  0.276  0.410  0.275  0.009  0.976
   2.59433    -14.956512  0.000  0.000  0.000  0.000  0.005  0.277  0.411  0.274  0.009  0.976
   2.61261    -14.956692  0.000  0.000  0.000  0.000  0.005  0.277  0.413  0.273  0.008  0.976
   2.63089    -14.956849  0.000  0.000  0.000  0.000  0.005  0.277  0.414  0.272  0.008  0.976
   2.64917    -14.956980  0.000  0.000  0.000  0.000  0.004  0.278  0.415  0.272  0.008  0.976
   2.66744    -14.957090  0.000  0.000  0.000  0.000  0.004  0.278  0.416  0.271  0.007  0.976
   2.68572    -14.957170  0.000  0.000  0.000  0.000  0.004  0.278  0.417  0.270  0.007  0.976
   2.70400    -14.957224  0.000  0.000  0.000  0.000  0.003  0.278  0.419  0.270  0.006  0.976
   2.72228    -14.957251  0.000  0.000  0.000  0.000  0.003  0.279  0.420  0.269  0.006  0.976
   2.74056    -14.957249  0.000  0.000  0.000  0.000  0.003  0.279  0.421  0.269  0.005  0.976
   2.75884    -14.957222  0.000  0.000  0.000  0.000  0.002  0.279  0.422  0.269  0.005  0.976
   2.77711    -14.957165  0.000  0.000  0.000  0.000  0.002  0.279  0.423  0.269  0.004  0.977
   2.79539    -14.957081  0.000  0.000  0.000  0.000  0.002  0.278  0.424  0.268  0.004  0.977
   2.81367    -14.956969  0.000  0.000  0.000  0.000  0.001  0.278  0.425  0.268  0.003  0.977
   2.83195    -14.956831  0.000  0.000  0.000  0.000  0.001  0.278  0.426  0.268  0.003  0.977
   2.85023    -14.956670  0.000  0.000  0.000  0.000  0.001  0.278  0.427  0.269  0.002  0.977
   2.86851    -14.956483  0.000  0.000  0.000  0.000  0.001  0.277  0.428  0.269  0.002  0.977
   2.88678    -14.956272  0.000  0.000  0.000  0.000  0.001  0.277  0.428  0.269  0.002  0.977
   2.90506    -14.956036  0.000  0.000  0.000  0.000  0.001  0.277  0.429  0.270  0.001  0.977
   2.92334    -14.955779  0.000  0.000  0.000  0.000  0.000  0.276  0.429  0.270  0.001  0.977
   2.94162    -14.955502  0.000  0.000  0.000  0.000  0.000  0.276  0.430  0.270  0.001  0.977
   2.95990    -14.955208  0.000  0.000  0.000  0.000  0.000  0.275  0.430  0.271  0.001  0.977
   2.97817    -14.954894  0.000  0.000  0.000  0.000  0.000  0.274  0.430  0.272  0.000  0.977
   2.99645    -14.954565  0.000  0.000  0.000  0.000  0.000  0.274  0.430  0.272  0.000  0.977
   3.01473    -14.954220  0.000  0.000  0.000  0.000  0.000  0.273  0.431  0.273  0.000  0.977
 
# Band-Index:    2
   3.01473    -14.954220  0.000  0.000  0.000  0.000  0.000  0.273  0.431  0.273  0.000  0.977
   2.99645    -14.953865  0.000  0.000  0.000  0.000  0.000  0.273  0.430  0.274  0.000  0.978
   2.97817    -14.953498  0.000  0.000  0.000  0.000  0.000  0.272  0.430  0.275  0.000  0.978
   2.95990    -14.953121  0.000  0.000  0.000  0.000  0.001  0.271  0.430  0.276  0.000  0.978
   2.94162    -14.952737  0.000  0.000  0.000  0.000  0.001  0.271  0.430  0.276  0.000  0.978
   2.92334    -14.952347  0.000  0.000  0.000  0.000  0.001  0.270  0.429  0.277  0.000  0.978
   2.90506    -14.951957  0.000  0.000  0.000  0.000  0.001  0.269  0.429  0.278  0.000  0.978
