#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.49496    -15.010073  0.000  0.000  0.000  0.000  0.180  0.083  0.187  0.332  0.196  0.978
   0.45960    -15.009677  0.000  0.000  0.000  0.000  0.177  0.084  0.188  0.335  0.194  0.978
   0.42425    -15.009257  0.000  0.000  0.000  0.000  0.174  0.086  0.190  0.338  0.192  0.978
   0.38889    -15.008822  0.000  0.000  0.000  0.000  0.171  0.087  0.190  0.341  0.189  0.978
   0.35354    -15.008387  0.000  0.000  0.000  0.000  0.167  0.087  0.193  0.345  0.187  0.979
   0.31819    -15.007971  0.000  0.000  0.000  0.000  0.165  0.087  0.194  0.348  0.184  0.978
   0.28283    -15.007593  0.000  0.000  0.000  0.000  0.162  0.086  0.196  0.351  0.182  0.979
   0.24748    -15.007269  0.000  0.000  0.000  0.000  0.160  0.086  0.198  0.354  0.179  0.979
   0.21212    -15.007020  0.000  0.000  0.000  0.000  0.158  0.086  0.200  0.356  0.178  0.978
   0.17677    -15.006854  0.000  0.000  0.000  0.000  0.157  0.087  0.202  0.356  0.175  0.978
   0.14142    -15.006777  0.000  0.000  0.000  0.000  0.156  0.089  0.203  0.356  0.175  0.978
   0.10606    -15.006786  0.000  0.000  0.000  0.000  0.157  0.090  0.203  0.354  0.173  0.978
   0.07071    -15.006876  0.000  0.000  0.000  0.000  0.158  0.091  0.204  0.353  0.173  0.978
   0.03535    -15.007037  0.000  0.000  0.000  0.000  0.160  0.092  0.205  0.350  0.172  0.978
   0.00000    -15.007260  0.000  0.000  0.000  0.000  0.161  0.093  0.205  0.346  0.173  0.978
 
# Band-Index:    5
   0.00000    -14.984566  0.000  0.000  0.000  0.000  0.004  0.255  0.410  0.301  0.008  0.979
   0.03535    -14.985004  0.000  0.000  0.000  0.000  0.004  0.258  0.410  0.300  0.008  0.978
   0.07071    -14.985491  0.000  0.000  0.000  0.000  0.004  0.260  0.409  0.296  0.007  0.978
   0.10606    -14.986017  0.000  0.000  0.000  0.000  0.007  0.263  0.408  0.289  0.010  0.978
   0.14142    -14.986576  0.000  0.000  0.000  0.000  0.018  0.265  0.397  0.276  0.020  0.979
   0.17677    -14.987162  0.000  0.000  0.000  0.000  0.045  0.272  0.371  0.245  0.044  0.977
   0.21212    -14.987734  0.000  0.000  0.000  0.000  0.068  0.274  0.349  0.220  0.065  0.978
   0.24748    -14.988237  0.000  0.000  0.000  0.000  0.059  0.275  0.358  0.227  0.057  0.977
   0.28283    -14.988673  0.000  0.000  0.000  0.000  0.033  0.273  0.385  0.251  0.034  0.977
   0.31819    -14.989068  0.000  0.000  0.000  0.000  0.017  0.273  0.401  0.267  0.020  0.978
   0.35354    -14.989420  0.000  0.000  0.000  0.000  0.010  0.271  0.409  0.274  0.013  0.978
   0.38889    -14.989718  0.000  0.000  0.000  0.000  0.007  0.271  0.412  0.274  0.010  0.978
   0.42425    -14.989947  0.000  0.000  0.000  0.000  0.006  0.270  0.412  0.275  0.010  0.978
   0.45960    -14.990102  0.000  0.000  0.000  0.000  0.006  0.268  0.414  0.275  0.010  0.978
   0.49496    -14.990179  0.000  0.000  0.000  0.000  0.007  0.268  0.415  0.276  0.011  0.978
   0.53031    -14.990174  0.000  0.000  0.000  0.000  0.007  0.267  0.414  0.276  0.012  0.978
   0.56566    -14.990087  0.000  0.000  0.000  0.000  0.007  0.264  0.414  0.278  0.012  0.978
   0.60102    -14.989922  0.000  0.000  0.000  0.000  0.008  0.261  0.413  0.280  0.013  0.977
   0.63637    -14.989684  0.000  0.000  0.000  0.000  0.009  0.259  0.413  0.281  0.014  0.978
