#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.389   -14.990  0.000  0.000  0.000  0.000 -0.004 -0.115  0.192 -0.162 -0.006 -0.096
   0.424   -14.990  0.000  0.000  0.000  0.000 -0.004 -0.118  0.199 -0.167 -0.007 -0.096
   0.460   -14.990  0.000  0.000  0.000  0.000 -0.004 -0.120  0.206 -0.171 -0.007 -0.099
   0.495   -14.990  0.000  0.000  0.000  0.000 -0.005 -0.121  0.210 -0.176 -0.008 -0.099
   0.530   -14.990  0.000  0.000  0.000  0.000 -0.005 -0.121  0.214 -0.179 -0.009 -0.101
   0.566   -14.990  0.000  0.000  0.000  0.000 -0.006 -0.121  0.217 -0.182 -0.009 -0.101
   0.601   -14.990  0.000  0.000  0.000  0.000 -0.006 -0.120  0.218 -0.185 -0.010 -0.101
   0.636   -14.990  0.000  0.000  0.000  0.000 -0.006 -0.117  0.219 -0.187 -0.010 -0.100
   0.672   -14.989  0.000  0.000  0.000  0.000 -0.001 -0.034  0.029  0.019 -0.001  0.012
   0.672   -14.989  0.000  0.000  0.000  0.000 -0.001 -0.034  0.029  0.019 -0.001  0.012
   0.707   -14.990  0.000  0.000  0.000  0.000  0.006  0.117 -0.219  0.187  0.010  0.100
   0.742   -14.990  0.000  0.000  0.000  0.000  0.006  0.120 -0.218  0.185  0.010  0.101
   0.778   -14.990  0.000  0.000  0.000  0.000  0.006  0.121 -0.217  0.182  0.009  0.101
   0.813   -14.990  0.000  0.000  0.000  0.000  0.005  0.121 -0.214  0.179  0.009  0.101
   0.848   -14.990  0.000  0.000  0.000  0.000  0.005  0.121 -0.210  0.176  0.008  0.099
   0.884   -14.990  0.000  0.000  0.000  0.000  0.004  0.120 -0.206  0.171  0.007  0.099
   0.919   -14.990  0.000  0.000  0.000  0.000  0.004  0.118 -0.199  0.167  0.007  0.096
   0.955   -14.990  0.000  0.000  0.000  0.000  0.004  0.115 -0.192  0.162  0.006  0.096
   0.990   -14.989  0.000  0.000  0.000  0.000  0.004  0.111 -0.186  0.157  0.008  0.095
   1.025   -14.989  0.000  0.000  0.000  0.000  0.008  0.104 -0.176  0.149  0.010  0.095
   1.061   -14.989  0.000  0.000  0.000  0.000  0.015  0.095 -0.167  0.139  0.019  0.098
   1.096   -14.988  0.000  0.000  0.000  0.000  0.026  0.079 -0.155  0.124  0.030  0.104
   1.131   -14.988  0.000  0.000  0.000  0.000  0.029  0.071 -0.146  0.118  0.031  0.102
   1.167   -14.987  0.000  0.000  0.000  0.000  0.017  0.073 -0.143  0.127  0.017  0.091
   1.202   -14.987  0.000  0.000  0.000  0.000  0.005  0.079 -0.140  0.134  0.004  0.081
   1.237   -14.986  0.000  0.000  0.000  0.000  0.000  0.077 -0.138  0.138 -0.001  0.075
   1.273   -14.985  0.000  0.000  0.000  0.000 -0.002  0.073 -0.134  0.141 -0.005  0.072
   1.308   -14.985  0.000  0.000  0.000  0.000 -0.003  0.069 -0.133  0.144 -0.006  0.071
   1.343   -14.985  0.000  0.000  0.000  0.000 -0.001 -0.020  0.024 -0.001 -0.002  0.000
# Band-Index:    6
   1.343   -14.985  0.000  0.000  0.000  0.000  0.001  0.020 -0.024  0.001  0.002  0.000
   1.308   -14.984  0.000  0.000  0.000  0.000  0.004 -0.064  0.136 -0.154  0.008 -0.070
   1.273   -14.984  0.000  0.000  0.000  0.000  0.005 -0.067  0.146 -0.163  0.008 -0.069
   1.237   -14.985  0.000  0.000  0.000  0.000  0.107 -0.031 -0.060  0.016  0.107  0.138
   1.202   -14.986  0.000  0.000  0.000  0.000  0.102 -0.020 -0.072  0.025  0.107  0.143
   1.167   -14.987  0.000  0.000  0.000  0.000  0.093 -0.003 -0.085  0.040  0.099  0.145
   1.131   -14.987  0.000  0.000  0.000  0.000  0.085  0.013 -0.098  0.053  0.093  0.147
   1.096   -14.988  0.000  0.000  0.000  0.000  0.091  0.015 -0.103  0.051  0.102  0.159
   1.061   -14.988  0.000  0.000  0.000  0.000  0.106  0.012 -0.106  0.043  0.123  0.178
   1.025   -14.988  0.000  0.000  0.000  0.000  0.117  0.008 -0.105  0.035  0.138  0.194
   0.990   -14.988  0.000  0.000  0.000  0.000  0.126  0.008 -0.107  0.031  0.148  0.207
   0.955   -14.987  0.000  0.000  0.000  0.000  0.131  0.006 -0.106  0.028  0.155  0.215
   0.919   -14.987  0.000  0.000  0.000  0.000  0.132 -0.002 -0.094  0.019  0.157  0.214
   0.884   -14.987  0.000  0.000  0.000  0.000 -0.001 -0.084  0.187 -0.180 -0.003 -0.080
   0.848   -14.987  0.000  0.000  0.000  0.000 -0.003 -0.088  0.193 -0.182 -0.005 -0.086
   0.813   -14.988  0.000  0.000  0.000  0.000 -0.004 -0.093  0.199 -0.185 -0.007 -0.091
   0.778   -14.988  0.000  0.000  0.000  0.000 -0.005 -0.099  0.206 -0.186 -0.008 -0.094
   0.742   -14.989  0.000  0.000  0.000  0.000 -0.005 -0.105  0.211 -0.188 -0.008 -0.096
   0.707   -14.989  0.000  0.000  0.000  0.000 -0.005 -0.110  0.215 -0.189 -0.009 -0.099
   0.672   -14.989  0.000  0.000  0.000  0.000  0.001  0.034 -0.029 -0.019  0.001 -0.012
   0.672   -14.989  0.000  0.000  0.000  0.000  0.001  0.034 -0.029 -0.019  0.001 -0.012
   0.636   -14.989  0.000  0.000  0.000  0.000  0.005  0.110 -0.215  0.189  0.009  0.099
   0.601   -14.989  0.000  0.000  0.000  0.000  0.005  0.105 -0.211  0.188  0.008  0.096
   0.566   -14.988  0.000  0.000  0.000  0.000  0.005  0.099 -0.206  0.186  0.008  0.094
   0.530   -14.988  0.000  0.000  0.000  0.000  0.004  0.093 -0.199  0.185  0.007  0.091
   0.495   -14.987  0.000  0.000  0.000  0.000  0.003  0.088 -0.193  0.182  0.005  0.086
   0.460   -14.987  0.000  0.000  0.000  0.000  0.001  0.084 -0.187  0.180  0.003  0.080
   0.424   -14.987  0.000  0.000  0.000  0.000 -0.132  0.002  0.094 -0.019 -0.157 -0.214
   0.389   -14.987  0.000  0.000  0.000  0.000 -0.131 -0.006  0.106 -0.028 -0.155 -0.215
   0.354   -14.988  0.000  0.000  0.000  0.000 -0.126 -0.008  0.107 -0.031 -0.148 -0.207
   0.318   -14.988  0.000  0.000  0.000  0.000 -0.117 -0.008  0.105 -0.035 -0.138 -0.194
   0.283   -14.988  0.000  0.000  0.000  0.000 -0.106 -0.012  0.106 -0.043 -0.123 -0.178
   0.247   -14.988  0.000  0.000  0.000  0.000 -0.091 -0.015  0.103 -0.051 -0.102 -0.159
   0.212   -14.987  0.000  0.000  0.000  0.000 -0.085 -0.013  0.098 -0.053 -0.093 -0.147
   0.177   -14.987  0.000  0.000  0.000  0.000 -0.093  0.003  0.085 -0.040 -0.099 -0.145
   0.141   -14.986  0.000  0.000  0.000  0.000 -0.102  0.020  0.072 -0.025 -0.107 -0.143
   0.106   -14.985  0.000  0.000  0.000  0.000 -0.107  0.031  0.060 -0.016 -0.107 -0.138
   0.071   -14.984  0.000  0.000  0.000  0.000 -0.005  0.067 -0.146  0.163 -0.008  0.069
   0.035   -14.984  0.000  0.000  0.000  0.000 -0.004  0.064 -0.136  0.154 -0.008  0.070
   0.000   -14.985  0.000  0.000  0.000  0.000  0.001  0.020 -0.024  0.001  0.002  0.000
# Band-Index:    7
   0.000   -14.981  0.000  0.000  0.000  0.000  0.154 -0.163  0.039  0.007  0.136  0.173
   0.035   -14.982  0.000  0.000  0.000  0.000 -0.111  0.043  0.046 -0.009 -0.104 -0.134
