#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.848   -15.283  0.000  0.000  0.000  0.000  0.002 -0.254 -0.360  0.227 -0.003 -0.388
   0.884   -15.283  0.000  0.000  0.000  0.000  0.002 -0.255 -0.362  0.231 -0.003 -0.387
   0.919   -15.283  0.000  0.000  0.000  0.000  0.002 -0.255 -0.363  0.234 -0.003 -0.386
   0.955   -15.283  0.000  0.000  0.000  0.000  0.001 -0.256 -0.365  0.239 -0.004 -0.384
   0.990   -15.283  0.000  0.000  0.000  0.000  0.002 -0.256 -0.368  0.244 -0.003 -0.381
   1.025   -15.283  0.000  0.000  0.000  0.000  0.000 -0.255 -0.369  0.249 -0.004 -0.377
   1.061   -15.283  0.000  0.000  0.000  0.000  0.001 -0.254 -0.370  0.255 -0.004 -0.372
   1.096   -15.282  0.000  0.000  0.000  0.000  0.001 -0.253 -0.371  0.261 -0.005 -0.367
   1.131   -15.282  0.000  0.000  0.000  0.000  0.001 -0.251 -0.372  0.266 -0.005 -0.361
   1.167   -15.282  0.000  0.000  0.000  0.000  0.001 -0.249 -0.373  0.270 -0.005 -0.355
   1.202   -15.281  0.000  0.000  0.000  0.000  0.001 -0.248 -0.374  0.275 -0.005 -0.349
   1.237   -15.281  0.000  0.000  0.000  0.000  0.001 -0.247 -0.376  0.280 -0.006 -0.346
   1.273   -15.280  0.000  0.000  0.000  0.000  0.001 -0.246 -0.379  0.285 -0.004 -0.344
   1.308   -15.279  0.000  0.000  0.000  0.000  0.000 -0.249 -0.386  0.291 -0.003 -0.349
   1.343   -15.279  0.000  0.000  0.000  0.000 -0.012 -0.168 -0.239  0.157  0.005 -0.255
# Band-Index:    4
   1.343   -15.279  0.000  0.000  0.000  0.000  0.012  0.167  0.238 -0.159 -0.006  0.253
   1.308   -15.278  0.000  0.000  0.000  0.000  0.001  0.245  0.387 -0.296  0.003  0.340
   1.273   -15.278  0.000  0.000  0.000  0.000  0.000  0.238  0.380 -0.294  0.004  0.327
   1.237   -15.277  0.000  0.000  0.000  0.000 -0.001  0.235  0.378 -0.294  0.004  0.322
   1.202   -15.277  0.000  0.000  0.000  0.000 -0.001  0.234  0.377 -0.293  0.004  0.319
   1.167   -15.277  0.000  0.000  0.000  0.000 -0.002  0.233  0.376 -0.292  0.003  0.320
   1.131   -15.276  0.000  0.000  0.000  0.000 -0.002  0.233  0.375 -0.289  0.002  0.321
   1.096   -15.276  0.000  0.000  0.000  0.000 -0.002  0.233  0.375 -0.286  0.002  0.323
   1.061   -15.276  0.000  0.000  0.000  0.000 -0.002  0.234  0.374 -0.282  0.001  0.326
   1.025   -15.276  0.000  0.000  0.000  0.000 -0.001  0.235  0.372 -0.276  0.000  0.331
   0.990   -15.276  0.000  0.000  0.000  0.000 -0.001  0.236  0.371 -0.270  0.000  0.335
   0.955   -15.277  0.000  0.000  0.000  0.000  0.000  0.237  0.368 -0.264 -0.001  0.339
   0.919   -15.277  0.000  0.000  0.000  0.000  0.000  0.237  0.366 -0.257 -0.002  0.344
   0.884   -15.277  0.000  0.000  0.000  0.000  0.000  0.238  0.364 -0.251 -0.002  0.349
   0.848   -15.278  0.000  0.000  0.000  0.000  0.000  0.239  0.362 -0.245 -0.001  0.354
   0.813   -15.278  0.000  0.000  0.000  0.000  0.000  0.240  0.361 -0.241 -0.001  0.359
   0.778   -15.279  0.000  0.000  0.000  0.000  0.000  0.242  0.361 -0.237 -0.001  0.365
   0.742   -15.280  0.000  0.000  0.000  0.000  0.000  0.246  0.363 -0.235  0.000  0.372
   0.707   -15.280  0.000  0.000  0.000  0.000  0.000  0.252  0.372 -0.239  0.000  0.384
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000  0.165  0.253 -0.180 -0.002  0.236
   0.672   -15.281  0.000  0.000  0.000  0.000  0.000  0.165  0.253 -0.180 -0.002  0.236
   0.636   -15.280  0.000  0.000  0.000  0.000  0.000 -0.222 -0.323  0.201 -0.001 -0.343
   0.601   -15.280  0.000  0.000  0.000  0.000  0.000 -0.230 -0.338  0.215  0.000 -0.352
   0.566   -15.279  0.000  0.000  0.000  0.000  0.000 -0.232 -0.344  0.223  0.000 -0.352
   0.530   -15.278  0.000  0.000  0.000  0.000  0.000 -0.232 -0.348  0.230  0.001 -0.350
   0.495   -15.278  0.000  0.000  0.000  0.000  0.000 -0.232 -0.351  0.236  0.001 -0.346
   0.460   -15.277  0.000  0.000  0.000  0.000  0.000 -0.232 -0.354  0.243  0.002 -0.343
   0.424   -15.277  0.000  0.000  0.000  0.000  0.000 -0.232 -0.357  0.249  0.002 -0.338
   0.389   -15.277  0.000  0.000  0.000  0.000  0.001 -0.231 -0.360  0.257  0.001 -0.332
   0.354   -15.276  0.000  0.000  0.000  0.000  0.001 -0.231 -0.362  0.263 -0.001 -0.328
   0.318   -15.276  0.000  0.000  0.000  0.000  0.001 -0.230 -0.364  0.269 -0.001 -0.324
   0.283   -15.276  0.000  0.000  0.000  0.000  0.002 -0.229 -0.365  0.274 -0.002 -0.320
   0.247   -15.276  0.000  0.000  0.000  0.000  0.002 -0.228 -0.366  0.279 -0.003 -0.315
   0.212   -15.276  0.000  0.000  0.000  0.000  0.002 -0.227 -0.366  0.282 -0.003 -0.311
   0.177   -15.277  0.000  0.000  0.000  0.000  0.003 -0.226 -0.365  0.284 -0.004 -0.309
   0.141   -15.277  0.000  0.000  0.000  0.000  0.003 -0.225 -0.364  0.284 -0.004 -0.306
   0.106   -15.277  0.000  0.000  0.000  0.000  0.002 -0.223 -0.360  0.282 -0.005 -0.304
   0.071   -15.278  0.000  0.000  0.000  0.000  0.003 -0.220 -0.354  0.278 -0.006 -0.299
   0.035   -15.278  0.000  0.000  0.000  0.000  0.005 -0.207 -0.335  0.265 -0.007 -0.278
   0.000   -15.279  0.000  0.000  0.000  0.000  0.012  0.167  0.238 -0.159 -0.006  0.253
# Band-Index:    5
   0.000   -15.250  0.000  0.000  0.000  0.000  0.000 -0.173 -0.242  0.164 -0.005 -0.254
   0.035   -15.250  0.000  0.000  0.000  0.000 -0.006  0.221  0.341 -0.262  0.008  0.304
   0.071   -15.251  0.000  0.000  0.000  0.000 -0.009  0.225  0.340 -0.258  0.012  0.309
   0.106   -15.252  0.000  0.000  0.000  0.000 -0.013  0.224  0.333 -0.252  0.017  0.308
   0.141   -15.252  0.000  0.000  0.000  0.000 -0.018  0.223  0.325 -0.244  0.021  0.306
   0.177   -15.253  0.000  0.000  0.000  0.000 -0.022  0.223  0.317 -0.238  0.025  0.305
   0.212   -15.253  0.000  0.000  0.000  0.000 -0.025  0.222  0.314 -0.232  0.027  0.307
   0.247   -15.254  0.000  0.000  0.000  0.000 -0.024  0.226  0.314 -0.228  0.027  0.314
   0.283   -15.254  0.000  0.000  0.000  0.000 -0.022  0.230  0.320 -0.227  0.024  0.326
   0.318   -15.254  0.000  0.000  0.000  0.000 -0.017  0.236  0.329 -0.226  0.019  0.340
   0.354   -15.254  0.000  0.000  0.000  0.000 -0.013  0.241  0.338 -0.226  0.014  0.354
   0.389   -15.254  0.000  0.000  0.000  0.000 -0.010  0.246  0.344 -0.227  0.011  0.366
   0.424   -15.254  0.000  0.000  0.000  0.000 -0.006  0.248  0.347 -0.224  0.007  0.374
   0.460   -15.254  0.000  0.000  0.000  0.000 -0.005  0.249  0.348 -0.220  0.006  0.378
   0.495   -15.254  0.000  0.000  0.000  0.000 -0.004  0.246  0.347 -0.217  0.005  0.378
   0.530   -15.253  0.000  0.000  0.000  0.000 -0.002  0.245  0.346 -0.213  0.004  0.378
   0.566   -15.253  0.000  0.000  0.000  0.000 -0.002  0.242  0.343 -0.210  0.003  0.376
   0.601   -15.253  0.000  0.000  0.000  0.000 -0.003  0.239  0.340 -0.209  0.002  0.372
   0.636   -15.252  0.000  0.000  0.000  0.000 -0.001  0.234  0.335 -0.205  0.002  0.365
   0.672   -15.252  0.000  0.000  0.000  0.000 -0.001 -0.060 -0.101  0.082  0.003 -0.077
   0.672   -15.252  0.000  0.000  0.000  0.000 -0.001 -0.060 -0.101  0.082  0.003 -0.077
   0.707   -15.252  0.000  0.000  0.000  0.000  0.001 -0.248 -0.354  0.219 -0.002 -0.384
   0.742   -15.253  0.000  0.000  0.000  0.000  0.003 -0.246 -0.350  0.215 -0.002 -0.382
   0.778   -15.253  0.000  0.000  0.000  0.000  0.002 -0.247 -0.350  0.216 -0.003 -0.384
   0.813   -15.253  0.000  0.000  0.000  0.000  0.002 -0.249 -0.351  0.217 -0.004 -0.384
   0.848   -15.254  0.000  0.000  0.000  0.000  0.004 -0.251 -0.351  0.219 -0.005 -0.384
   0.884   -15.254  0.000  0.000  0.000  0.000  0.005 -0.251 -0.351  0.221 -0.006 -0.383
   0.919   -15.254  0.000  0.000  0.000  0.000  0.008 -0.248 -0.347  0.224 -0.010 -0.375
   0.955   -15.254  0.000  0.000  0.000  0.000  0.013 -0.244 -0.339  0.222 -0.015 -0.364
   0.990   -15.254  0.000  0.000  0.000  0.000  0.019 -0.236 -0.326  0.220 -0.021 -0.344
   1.025   -15.254  0.000  0.000  0.000  0.000  0.026 -0.227 -0.309  0.215 -0.029 -0.321
   1.061   -15.254  0.000  0.000  0.000  0.000  0.033 -0.217 -0.294  0.212 -0.036 -0.301
   1.096   -15.254  0.000  0.000  0.000  0.000  0.037 -0.211 -0.285  0.212 -0.040 -0.288
   1.131   -15.253  0.000  0.000  0.000  0.000  0.036 -0.210 -0.285  0.216 -0.040 -0.281
   1.167   -15.253  0.000  0.000  0.000  0.000  0.033 -0.211 -0.293  0.224 -0.036 -0.284
   1.202   -15.252  0.000  0.000  0.000  0.000  0.026 -0.215 -0.306  0.234 -0.030 -0.291
   1.237   -15.252  0.000  0.000  0.000  0.000  0.019 -0.221 -0.321  0.245 -0.022 -0.302
   1.273   -15.251  0.000  0.000  0.000  0.000  0.012 -0.227 -0.337  0.256 -0.016 -0.312
   1.308   -15.250  0.000  0.000  0.000  0.000  0.007 -0.234 -0.353  0.267 -0.011 -0.324
   1.343   -15.250  0.000  0.000  0.000  0.000  0.000 -0.173 -0.242  0.164 -0.005 -0.254
# Band-Index:    6
   1.343   -15.250  0.000  0.000  0.000  0.000  0.000  0.175  0.247 -0.169  0.005  0.258
   1.308   -15.249  0.000  0.000  0.000  0.000  0.002  0.242  0.375 -0.283  0.002  0.337
   1.273   -15.248  0.000  0.000  0.000  0.000  0.008  0.240  0.377 -0.283 -0.005  0.337
   1.237   -15.248  0.000  0.000  0.000  0.000  0.089  0.096  0.203 -0.120 -0.087  0.181
   1.202   -15.249  0.000  0.000  0.000  0.000  0.126 -0.094 -0.042  0.070 -0.128 -0.068
   1.167   -15.250  0.000  0.000  0.000  0.000  0.120 -0.113 -0.070  0.087 -0.122 -0.098
   1.131   -15.251  0.000  0.000  0.000  0.000  0.114 -0.118 -0.081  0.092 -0.117 -0.111
   1.096   -15.251  0.000  0.000  0.000  0.000  0.113 -0.118 -0.082  0.090 -0.116 -0.112
   1.061   -15.251  0.000  0.000  0.000  0.000  0.115 -0.113 -0.072  0.084 -0.118 -0.106
   1.025   -15.252  0.000  0.000  0.000  0.000  0.118 -0.105 -0.055  0.072 -0.122 -0.090
   0.990   -15.251  0.000  0.000  0.000  0.000  0.123 -0.093 -0.035  0.061 -0.128 -0.072
   0.955   -15.251  0.000  0.000  0.000  0.000  0.127 -0.084 -0.018  0.048 -0.131 -0.056
   0.919   -15.251  0.000  0.000  0.000  0.000  0.128 -0.077 -0.003  0.038 -0.133 -0.045
   0.884   -15.250  0.000  0.000  0.000  0.000  0.126 -0.065  0.013  0.026 -0.131 -0.031
   0.848   -15.249  0.000  0.000  0.000  0.000  0.084  0.047  0.142 -0.070 -0.088  0.113
   0.813   -15.249  0.000  0.000  0.000  0.000  0.004  0.232  0.349 -0.226 -0.005  0.354
   0.778   -15.250  0.000  0.000  0.000  0.000  0.001  0.238  0.351 -0.226 -0.001  0.363
   0.742   -15.250  0.000  0.000  0.000  0.000  0.000  0.240  0.351 -0.223  0.000  0.368
   0.707   -15.251  0.000  0.000  0.000  0.000  0.000  0.244  0.355 -0.223  0.001  0.375
   0.672   -15.252  0.000  0.000  0.000  0.000  0.001  0.059  0.101 -0.083 -0.003  0.075
   0.672   -15.252  0.000  0.000  0.000  0.000  0.001  0.059  0.101 -0.083 -0.003  0.075
   0.636   -15.251  0.000  0.000  0.000  0.000  0.000 -0.232 -0.334  0.208 -0.001 -0.359
   0.601   -15.250  0.000  0.000  0.000  0.000  0.000 -0.234 -0.341  0.215  0.000 -0.360
   0.566   -15.250  0.000  0.000  0.000  0.000 -0.001 -0.234 -0.344  0.220  0.001 -0.358
   0.530   -15.249  0.000  0.000  0.000  0.000 -0.002 -0.233 -0.346  0.224  0.003 -0.353
