#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   2.29426    -24.527871  0.000  0.000  0.000  0.000  0.395  0.101  0.000  0.094  0.395  0.985
   2.27731    -24.527888  0.000  0.000  0.000  0.000  0.395  0.101  0.000  0.094  0.395  0.985
   2.26037    -24.527910  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.395  0.985
   2.24342    -24.527942  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.22648    -24.527983  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.20953    -24.528035  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   2.19259    -24.528096  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   2.17564    -24.528163  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.985
   2.15870    -24.528237  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   2.14175    -24.528322  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.396  0.985
   2.12481    -24.528416  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.396  0.985
   2.10786    -24.528513  0.000  0.000  0.000  0.000  0.393  0.094  0.001  0.101  0.396  0.985
   2.09092    -24.528615  0.000  0.000  0.000  0.000  0.393  0.094  0.001  0.101  0.396  0.985
   2.07397    -24.528725  0.000  0.000  0.000  0.000  0.393  0.093  0.001  0.102  0.396  0.985
   2.05703    -24.528836  0.000  0.000  0.000  0.000  0.393  0.093  0.001  0.103  0.396  0.985
   2.04008    -24.528952  0.000  0.000  0.000  0.000  0.393  0.092  0.001  0.103  0.396  0.985
   2.02314    -24.529072  0.000  0.000  0.000  0.000  0.393  0.091  0.001  0.104  0.396  0.985
   2.00619    -24.529197  0.000  0.000  0.000  0.000  0.392  0.091  0.001  0.105  0.396  0.985
   1.98925    -24.529327  0.000  0.000  0.000  0.000  0.392  0.090  0.001  0.105  0.396  0.985
   1.97230    -24.529455  0.000  0.000  0.000  0.000  0.392  0.090  0.001  0.106  0.396  0.985
   1.95536    -24.529583  0.000  0.000  0.000  0.000  0.392  0.089  0.001  0.106  0.396  0.985
   1.93841    -24.529720  0.000  0.000  0.000  0.000  0.392  0.089  0.001  0.107  0.396  0.985
   1.92147    -24.529853  0.000  0.000  0.000  0.000  0.392  0.088  0.001  0.107  0.396  0.985
   1.90452    -24.529986  0.000  0.000  0.000  0.000  0.392  0.088  0.001  0.108  0.396  0.985
   1.88758    -24.530116  0.000  0.000  0.000  0.000  0.392  0.088  0.001  0.108  0.396  0.985
   1.87063    -24.530244  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.108  0.396  0.985
   1.85369    -24.530368  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.109  0.396  0.985
   1.83674    -24.530492  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.109  0.396  0.984
   1.81980    -24.530611  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.109  0.396  0.984
   1.80285    -24.530732  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.109  0.396  0.984
   1.80285    -24.530732  0.000  0.000  0.000  0.000  0.391  0.087  0.001  0.109  0.396  0.984
   1.77408    -24.530738  0.000  0.000  0.000  0.000  0.391  0.086  0.001  0.110  0.396  0.984
   1.74530    -24.530766  0.000  0.000  0.000  0.000  0.391  0.085  0.001  0.110  0.396  0.984
   1.71653    -24.530808  0.000  0.000  0.000  0.000  0.391  0.085  0.001  0.111  0.396  0.984
   1.68775    -24.530876  0.000  0.000  0.000  0.000  0.391  0.085  0.001  0.111  0.396  0.984
   1.65898    -24.530955  0.000  0.000  0.000  0.000  0.392  0.085  0.001  0.111  0.396  0.984
   1.63021    -24.531059  0.000  0.000  0.000  0.000  0.392  0.084  0.001  0.111  0.396  0.984
   1.60143    -24.531173  0.000  0.000  0.000  0.000  0.392  0.084  0.001  0.111  0.396  0.984
   1.57266    -24.531300  0.000  0.000  0.000  0.000  0.392  0.084  0.001  0.111  0.396  0.984
   1.54388    -24.531445  0.000  0.000  0.000  0.000  0.392  0.085  0.001  0.111  0.396  0.984
   1.51511    -24.531604  0.000  0.000  0.000  0.000  0.393  0.085  0.001  0.110  0.396  0.984
   1.48633    -24.531770  0.000  0.000  0.000  0.000  0.393  0.085  0.001  0.110  0.396  0.984
   1.45756    -24.531941  0.000  0.000  0.000  0.000  0.393  0.086  0.001  0.109  0.396  0.984
   1.42879    -24.532118  0.000  0.000  0.000  0.000  0.393  0.086  0.001  0.108  0.396  0.984
   1.40001    -24.532296  0.000  0.000  0.000  0.000  0.393  0.087  0.001  0.108  0.396  0.984
   1.37124    -24.532476  0.000  0.000  0.000  0.000  0.394  0.087  0.001  0.107  0.396  0.984
   1.34246    -24.532656  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.106  0.396  0.984
   1.31369    -24.532839  0.000  0.000  0.000  0.000  0.394  0.089  0.000  0.105  0.396  0.984
   1.28491    -24.533015  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.984
   1.25614    -24.533183  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.984
   1.22737    -24.533341  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.396  0.984
   1.19859    -24.533488  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.396  0.984
   1.16982    -24.533624  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.396  0.984
   1.14104    -24.533750  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.396  0.984
   1.11227    -24.533863  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.099  0.396  0.984
   1.08349    -24.533956  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.098  0.396  0.984
   1.05472    -24.534025  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.396  0.984
   1.02595    -24.534079  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.396  0.984
   0.99717    -24.534113  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.096  0.396  0.984
   0.96840    -24.534129  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   0.96840    -24.534129  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   0.93500    -24.534106  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   0.90161    -24.534058  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   0.86822    -24.533978  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   0.83483    -24.533869  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.984
   0.80143    -24.533730  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.095  0.396  0.984
   0.76804    -24.533560  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.095  0.396  0.984
   0.73465    -24.533359  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   0.70125    -24.533129  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   0.66786    -24.532876  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   0.63447    -24.532600  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   0.60107    -24.532307  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.396  0.984
   0.56768    -24.531992  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.395  0.984
   0.53429    -24.531665  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.095  0.395  0.984
   0.50090    -24.531328  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.095  0.395  0.984
   0.46750    -24.530987  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.43411    -24.530644  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.40072    -24.530306  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.36732    -24.529979  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.33393    -24.529659  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.30054    -24.529354  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.26714    -24.529072  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.23375    -24.528813  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.20036    -24.528580  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.16697    -24.528377  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.13357    -24.528205  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.095  0.395  0.985
   0.10018    -24.528066  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.395  0.985
   0.06679    -24.527964  0.000  0.000  0.000  0.000  0.395  0.100  0.000  0.095  0.395  0.985
