  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.249   -1.6906     0.207     0.324
    2.223   -1.7332     0.200     0.331
    2.198   -1.7723     0.197     0.333
    2.172   -1.8069     0.195     0.335
    2.146   -1.8366     0.193     0.337
    2.121   -1.8614     0.192     0.339
    2.095   -1.8810     0.191     0.341
    2.070   -1.8955     0.191     0.343
    2.044   -1.9053     0.191     0.345
    2.018   -1.9111     0.193     0.347
    1.993   -1.9140     0.195     0.349
    1.967   -1.9153     0.198     0.350
    1.942   -1.9169     0.202     0.350
    1.916   -1.9210     0.207     0.348
    1.891   -1.9294     0.213     0.346
    1.865   -1.9441     0.219     0.342
    1.839   -1.9665     0.225     0.337
    1.814   -1.9974     0.230     0.331
    1.814   -1.9974     0.230     0.331
    1.770   -1.9652     0.228     0.336
    1.725   -1.9247     0.225     0.341
    1.681   -1.8770     0.224     0.346
    1.637   -1.8223     0.222     0.350
    1.592   -1.7603     0.220     0.354
    1.548   -1.6909     0.219     0.358
    1.504   -1.6139     0.217     0.363
    1.459   -1.5298     0.215     0.369
    1.415   -1.4389     0.212     0.375
    1.371   -1.3424     0.209     0.382
    1.326   -1.2413     0.205     0.390
    1.282   -1.1372     0.200     0.398
    1.238   -1.0315     0.194     0.408
    1.194   -0.9255     0.186     0.419
    1.149   -0.8197     0.178     0.430
    1.105   -0.7131     0.170     0.441
    1.061   -0.6037     0.164     0.451
    1.016   -0.4955     0.167     0.461
    0.972   -0.4343     0.172     0.472
    0.972   -0.4343     0.172     0.472
    0.921   -0.5095     0.166     0.459
    0.870   -0.6285     0.168     0.447
    0.819   -0.7429     0.177     0.435
    0.767   -0.8608     0.187     0.423
    0.716   -0.9953     0.194     0.410
    0.665   -1.1536     0.199     0.395
    0.614   -1.3356     0.202     0.379
    0.563   -1.5360     0.203     0.363
    0.512   -1.7469     0.204     0.347
    0.460   -1.9601     0.205     0.332
    0.409   -2.1657     0.206     0.315
    0.358   -2.2637     0.195     0.298
    0.307   -2.2164     0.193     0.304
    0.256   -2.1400     0.194     0.309
    0.205   -2.0438     0.196     0.314
    0.153   -1.9340     0.198     0.319
    0.102   -1.8173     0.201     0.324
    0.051   -1.7015     0.208     0.322
    0.000   -1.6371     0.275     0.254
 
# Band-Index:   29
    0.000   -1.5860     0.152     0.378
    0.051   -1.6035     0.242     0.289
    0.102   -1.5372     0.248     0.287
    0.153   -1.4389     0.249     0.291
    0.205   -1.3222     0.250     0.296
    0.256   -1.1960     0.250     0.301
    0.307   -1.0664     0.250     0.306
    0.358   -0.9382     0.249     0.311
    0.409   -0.8150     0.247     0.315
    0.460   -0.6995     0.244     0.318
    0.512   -0.5937     0.240     0.321
    0.563   -0.4987     0.234     0.323
    0.614   -0.4143     0.226     0.325
    0.665   -0.3400     0.216     0.328
    0.716   -0.2748     0.205     0.333
    0.767   -0.2182     0.193     0.340
    0.819   -0.1704     0.177     0.351
    0.870   -0.1372     0.127     0.401
    0.921   -0.1322     0.086     0.444
    0.972   -0.1154     0.070     0.457
    0.972   -0.1154     0.070     0.457
    1.016   -0.1320     0.083     0.447
    1.061   -0.1292     0.101     0.432
    1.105   -0.1399     0.192     0.337
    1.149   -0.1776     0.194     0.342
    1.194   -0.2216     0.197     0.346
    1.238   -0.2745     0.201     0.348
    1.282   -0.3385     0.206     0.349
    1.326   -0.4145     0.210     0.349
    1.371   -0.5016     0.214     0.348
    1.415   -0.5974     0.216     0.345
    1.459   -0.6982     0.217     0.342
    1.504   -0.7997     0.217     0.339
    1.548   -0.8973     0.216     0.336
    1.592   -0.9867     0.214     0.333
    1.637   -1.0639     0.212     0.331
    1.681   -1.1250     0.209     0.329
    1.725   -1.1668     0.207     0.328
    1.770   -1.1867     0.205     0.327
    1.814   -1.1827     0.204     0.328
    1.814   -1.1827     0.204     0.328
    1.839   -1.1899     0.210     0.321
    1.865   -1.2020     0.217     0.313
    1.891   -1.2187     0.224     0.305
    1.916   -1.2392     0.231     0.297
    1.942   -1.2626     0.237     0.290
    1.967   -1.2880     0.243     0.284
    1.993   -1.3147     0.247     0.280
    2.018   -1.3424     0.250     0.277
    2.044   -1.3711     0.253     0.275
    2.070   -1.4007     0.255     0.274
    2.095   -1.4311     0.256     0.274
    2.121   -1.4624     0.257     0.274
    2.146   -1.4941     0.257     0.274
    2.172   -1.5256     0.256     0.275
    2.198   -1.5558     0.255     0.277
    2.223   -1.5831     0.252     0.279
    2.249   -1.6050     0.245     0.286
    2.274   -1.6146     0.213     0.319
    2.300   -1.5860     0.152     0.378
    2.300   -1.5860     0.152     0.378
    2.351   -1.6035     0.242     0.289
    2.402   -1.5372     0.248     0.287
    2.453   -1.4389     0.249     0.291
    2.505   -1.3222     0.250     0.296
    2.556   -1.1960     0.250     0.301
    2.607   -1.0664     0.250     0.306
    2.658   -0.9382     0.249     0.311
    2.709   -0.8150     0.247     0.315
    2.760   -0.6995     0.244     0.318
    2.811   -0.5937     0.240     0.321
    2.863   -0.4987     0.234     0.323
    2.914   -0.4143     0.226     0.325
    2.965   -0.3400     0.216     0.328
    3.016   -0.2748     0.205     0.333
    3.067   -0.2182     0.193     0.340
    3.118   -0.1704     0.177     0.351
    3.170   -0.1372     0.127     0.401
    3.221   -0.1322     0.086     0.444
    3.272   -0.1154     0.070     0.457
 
# Band-Index:   30
    3.272   -0.1154     0.070     0.457
    3.221   -0.0779     0.156     0.368
    3.170   -0.1084     0.169     0.358
    3.118   -0.1208     0.136     0.397
    3.067   -0.1316     0.135     0.401
    3.016   -0.1500     0.141     0.401
    2.965   -0.1793     0.148     0.402
    2.914   -0.2225     0.156     0.402
    2.863   -0.2819     0.164     0.402
    2.811   -0.3585     0.172     0.400
    2.760   -0.4518     0.179     0.396
    2.709   -0.5601     0.185     0.390
    2.658   -0.6809     0.190     0.383
    2.607   -0.8107     0.193     0.376
    2.556   -0.9460     0.195     0.368
    2.505   -1.0834     0.196     0.361
    2.453   -1.2193     0.197     0.355
    2.402   -1.3504     0.196     0.350
    2.351   -1.4735     0.193     0.348
    2.300   -1.5805     0.217     0.325
    2.300   -1.5805     0.217     0.325
    2.274   -1.5340     0.190     0.348
    2.249   -1.4867     0.191     0.349
    2.223   -1.4430     0.190     0.350
    2.198   -1.4034     0.190     0.351
    2.172   -1.3680     0.189     0.351
    2.146   -1.3369     0.187     0.352
    2.121   -1.3098     0.186     0.352
    2.095   -1.2865     0.185     0.352
    2.070   -1.2666     0.184     0.352
    2.044   -1.2495     0.183     0.352
    2.018   -1.2348     0.182     0.351
    1.993   -1.2221     0.182     0.350
    1.967   -1.2110     0.182     0.349
    1.942   -1.2013     0.183     0.347
    1.916   -1.1929     0.185     0.345
    1.891   -1.1861     0.188     0.342
    1.865   -1.1816     0.193     0.338
    1.839   -1.1801     0.198     0.334
    1.814   -1.1827     0.204     0.328
    1.814   -1.1827     0.204     0.328
    1.770   -1.1543     0.202     0.330
    1.725   -1.1024     0.201     0.333
    1.681   -1.0294     0.200     0.337
    1.637   -0.9387     0.199     0.343
    1.592   -0.8346     0.197     0.351
    1.548   -0.7220     0.195     0.359
    1.504   -0.6064     0.190     0.369
    1.459   -0.4938     0.184     0.379
    1.415   -0.3906     0.176     0.389
    1.371   -0.3028     0.167     0.398
    1.326   -0.2347     0.157     0.403
    1.282   -0.1868     0.146     0.407
    1.238   -0.1566     0.137     0.408
    1.194   -0.1395     0.129     0.410
    1.149   -0.1310     0.121     0.414
    1.105   -0.1281     0.112     0.420
    1.061   -0.1048     0.188     0.334
    1.016   -0.0763     0.141     0.386
    0.972   -0.1154     0.070     0.457
    0.972   -0.1154     0.070     0.457
    0.921   -0.0779     0.156     0.368
    0.870   -0.1084     0.169     0.358
    0.819   -0.1208     0.136     0.397
    0.767   -0.1316     0.135     0.401
    0.716   -0.1500     0.141     0.401
    0.665   -0.1793     0.148     0.402
    0.614   -0.2225     0.156     0.402
    0.563   -0.2819     0.164     0.402
    0.512   -0.3585     0.172     0.400
    0.460   -0.4518     0.179     0.396
    0.409   -0.5601     0.185     0.390
    0.358   -0.6809     0.190     0.383
    0.307   -0.8107     0.193     0.376
    0.256   -0.9460     0.195     0.368
    0.205   -1.0834     0.196     0.361
    0.153   -1.2193     0.197     0.355
    0.102   -1.3504     0.196     0.350
    0.051   -1.4735     0.193     0.348
    0.000   -1.5805     0.217     0.325
 
# Band-Index:   31
    0.000    1.7643     0.165     0.277
    0.051    1.7775     0.165     0.279
    0.102    1.8140     0.166     0.287
    0.153    1.8655     0.166     0.299
    0.205    1.9184     0.165     0.316
    0.256    1.9511     0.162     0.337
    0.307    1.9309     0.161     0.353
    0.358    1.8445     0.169     0.350
    0.409    1.7271     0.178     0.344
    0.460    1.6061     0.184     0.340
    0.512    1.4903     0.191     0.339
    0.563    1.3797     0.200     0.339
    0.614    1.2650     0.211     0.340
    0.665    1.1280     0.219     0.340
    0.716    0.9554     0.217     0.346
    0.767    0.7497     0.206     0.355
    0.819    0.5208     0.193     0.362
    0.870    0.2853     0.181     0.361
    0.921    0.0853     0.204     0.304
    0.972    0.1036     0.269     0.209
    0.972    0.1036     0.269     0.209
    1.016    0.0689     0.218     0.281
    1.061    0.2260     0.180     0.356
    1.105    0.4281     0.188     0.362
    1.149    0.6290     0.199     0.355
    1.194    0.8049     0.209     0.338
    1.238    0.9371     0.217     0.312
    1.282    0.9863     0.200     0.288
    1.326    0.9552     0.199     0.270
    1.371    0.9272     0.196     0.259
    1.415    0.9129     0.191     0.255
    1.459    0.9151     0.188     0.255
    1.504    0.9318     0.185     0.257
    1.548    0.9592     0.184     0.260
    1.592    0.9934     0.184     0.262
    1.637    1.0306     0.184     0.263
    1.681    1.0680     0.185     0.263
    1.725    1.1028     0.187     0.262
    1.770    1.1332     0.189     0.261
    1.814    1.1573     0.191     0.258
    1.814    1.1573     0.191     0.258
    1.839    1.1480     0.192     0.257
    1.865    1.1657     0.193     0.259
    1.891    1.2095     0.195     0.264
    1.916    1.2769     0.196     0.270
    1.942    1.3640     0.198     0.278
    1.967    1.4663     0.199     0.288
    1.993    1.5779     0.199     0.298
    2.018    1.6906     0.197     0.310
    2.044    1.7910     0.189     0.322
    2.070    1.8589     0.176     0.330
    2.095    1.8854     0.168     0.326
    2.121    1.8824     0.165     0.316
    2.146    1.8641     0.165     0.305
    2.172    1.8400     0.165     0.296
    2.198    1.8155     0.165     0.289
    2.223    1.7942     0.165     0.283
    2.249    1.7779     0.165     0.279
    2.274    1.7677     0.165     0.277
    2.300    1.7643     0.165     0.277
    2.300    1.7643     0.165     0.277
    2.351    1.7775     0.165     0.279
    2.402    1.8140     0.166     0.287
    2.453    1.8655     0.166     0.299
    2.505    1.9184     0.165     0.316
    2.556    1.9511     0.162     0.337
    2.607    1.9309     0.161     0.353
    2.658    1.8445     0.169     0.350
    2.709    1.7271     0.178     0.344
    2.760    1.6061     0.184     0.340
    2.811    1.4903     0.191     0.339
    2.863    1.3797     0.200     0.339
    2.914    1.2650     0.211     0.340
    2.965    1.1280     0.219     0.340
    3.016    0.9554     0.217     0.346
    3.067    0.7497     0.206     0.355
    3.118    0.5208     0.193     0.362
    3.170    0.2853     0.181     0.361
    3.221    0.0853     0.204     0.304
    3.272    0.1036     0.269     0.209
 
# Band-Index:   32
    3.272    0.1036     0.269     0.209
    3.221    0.3134     0.244     0.259
    3.170    0.5665     0.221     0.303
    3.118    0.8076     0.202     0.335
    3.067    1.0136     0.188     0.356
    3.016    1.1807     0.178     0.366
    2.965    1.3240     0.178     0.365
    2.914    1.4644     0.190     0.355
    2.863    1.6067     0.205     0.345
    2.811    1.7444     0.215     0.339
    2.760    1.8708     0.224     0.335
    2.709    1.9793     0.232     0.330
    2.658    2.0651     0.239     0.321
    2.607    2.1408     0.244     0.312
    2.556    2.2369     0.241     0.314
    2.505    2.3213     0.218     0.257
    2.453    2.2811     0.179     0.229
    2.402    2.2263     0.176     0.220
    2.351    2.1865     0.175     0.214
    2.300    2.1720     0.175     0.212
    2.300    2.1720     0.175     0.212
    2.274    2.1758     0.175     0.213
    2.249    2.1870     0.174     0.215
    2.223    2.2050     0.173     0.219
    2.198    2.2280     0.170     0.228
    2.172    2.2513     0.164     0.244
    2.146    2.2611     0.155     0.282
    2.121    2.2261     0.161     0.332
    2.095    2.1457     0.171     0.345
    2.070    2.0515     0.170     0.347
    2.044    1.9602     0.163     0.348
    2.018    1.8674     0.163     0.344
    1.993    1.7645     0.168     0.332
    1.967    1.6531     0.174     0.317
    1.942    1.5398     0.180     0.302
    1.916    1.4314     0.184     0.289
    1.891    1.3341     0.187     0.277
    1.865    1.2532     0.189     0.268
    1.839    1.1931     0.190     0.262
    1.814    1.1573     0.191     0.258
    1.814    1.1573     0.191     0.258
    1.770    1.1740     0.193     0.255
    1.725    1.1825     0.195     0.251
    1.681    1.1828     0.197     0.248
    1.637    1.1755     0.199     0.244
    1.592    1.1621     0.201     0.240
    1.548    1.1451     0.202     0.236
    1.504    1.1270     0.204     0.234
    1.459    1.1101     0.207     0.233
    1.415    1.0955     0.211     0.235
    1.371    1.0814     0.215     0.242
    1.326    1.0607     0.218     0.258
    1.282    1.0188     0.220     0.282
    1.238    0.9997     0.198     0.310
    1.194    0.9672     0.197     0.328
    1.149    0.8676     0.201     0.332
    1.105    0.7029     0.211     0.319
    1.061    0.4966     0.227     0.292
    1.016    0.2808     0.248     0.251
    0.972    0.1036     0.269     0.209
    0.972    0.1036     0.269     0.209
    0.921    0.3134     0.244     0.259
    0.870    0.5665     0.221     0.303
    0.819    0.8076     0.202     0.335
    0.767    1.0136     0.188     0.356
    0.716    1.1807     0.178     0.366
    0.665    1.3240     0.178     0.365
    0.614    1.4644     0.190     0.355
    0.563    1.6067     0.205     0.345
    0.512    1.7444     0.215     0.339
    0.460    1.8708     0.224     0.335
    0.409    1.9793     0.232     0.330
    0.358    2.0651     0.239     0.321
    0.307    2.1408     0.244     0.312
    0.256    2.2369     0.241     0.314
    0.205    2.3213     0.218     0.257
    0.153    2.2811     0.179     0.229
    0.102    2.2263     0.176     0.220
    0.051    2.1865     0.175     0.214
    0.000    2.1720     0.175     0.212
 
# Band-Index:   33
    0.000    2.6349     0.215     0.362
    0.051    2.6140     0.216     0.361
    0.102    2.5561     0.216     0.357
    0.153    2.4696     0.213     0.351
    0.205    2.3783     0.174     0.328
    0.256    2.3809     0.152     0.277
    0.307    2.3569     0.151     0.282
    0.358    2.2793     0.154     0.276
    0.409    2.1775     0.163     0.264
    0.460    2.0753     0.173     0.252
    0.512    1.9852     0.183     0.241
    0.563    1.9154     0.193     0.232
    0.614    1.8723     0.205     0.224
    0.665    1.8603     0.220     0.218
    0.716    1.8799     0.236     0.216
    0.767    1.9237     0.253     0.219
    0.819    1.9747     0.268     0.226
    0.870    2.0121     0.281     0.233
    0.921    2.0283     0.294     0.233
    0.972    2.0355     0.307     0.229
    0.972    2.0355     0.307     0.229
    1.016    2.0296     0.296     0.233
    1.061    2.0216     0.282     0.236
    1.105    2.0076     0.266     0.237
    1.149    1.9908     0.250     0.240
    1.194    1.9859     0.235     0.248
    1.238    2.0125     0.222     0.265
    1.282    2.0797     0.213     0.287
    1.326    2.1774     0.208     0.305
    1.371    2.2850     0.206     0.314
    1.415    2.3851     0.204     0.316
    1.459    2.4683     0.201     0.312
    1.504    2.5318     0.198     0.304
    1.548    2.5778     0.194     0.294
    1.592    2.6110     0.191     0.284
    1.637    2.6371     0.190     0.274
    1.681    2.6613     0.189     0.265
    1.725    2.6879     0.190     0.257
    1.770    2.7193     0.192     0.250
    1.814    2.7566     0.195     0.243
    1.814    2.7566     0.195     0.243
    1.839    2.7266     0.197     0.244
    1.865    2.6942     0.199     0.243
    1.891    2.6593     0.203     0.241
    1.916    2.6219     0.206     0.239
    1.942    2.5828     0.210     0.235
    1.967    2.5437     0.213     0.229
    1.993    2.5070     0.216     0.224
    2.018    2.4756     0.217     0.220
    2.044    2.4512     0.217     0.219
    2.070    2.4318     0.217     0.221
    2.095    2.4141     0.222     0.225
    2.121    2.4044     0.235     0.241
    2.146    2.4274     0.241     0.293
    2.172    2.4816     0.231     0.332
    2.198    2.5366     0.223     0.349
    2.223    2.5806     0.219     0.356
    2.249    2.6114     0.216     0.360
    2.274    2.6292     0.215     0.362
    2.300    2.6349     0.215     0.362
    2.300    2.6349     0.215     0.362
    2.351    2.6140     0.216     0.361
    2.402    2.5561     0.216     0.357
    2.453    2.4696     0.213     0.351
    2.505    2.3783     0.174     0.328
    2.556    2.3809     0.152     0.277
    2.607    2.3569     0.151     0.282
    2.658    2.2793     0.154     0.276
    2.709    2.1775     0.163     0.264
    2.760    2.0753     0.173     0.252
    2.811    1.9852     0.183     0.241
    2.863    1.9154     0.193     0.232
    2.914    1.8723     0.205     0.224
    2.965    1.8603     0.220     0.218
    3.016    1.8799     0.236     0.216
    3.067    1.9237     0.253     0.219
    3.118    1.9747     0.268     0.226
    3.170    2.0121     0.281     0.233
    3.221    2.0283     0.294     0.233
    3.272    2.0355     0.307     0.229
 
# Band-Index:   34
    3.272    2.0355     0.307     0.229
    3.221    2.0468     0.316     0.225
    3.170    2.0720     0.320     0.220
    3.118    2.1218     0.322     0.215
    3.067    2.1983     0.326     0.205
    3.016    2.2907     0.333     0.189
    2.965    2.3804     0.342     0.167
    2.914    2.4588     0.346     0.150
    2.863    2.5311     0.344     0.144
    2.811    2.6025     0.335     0.146
    2.760    2.6715     0.319     0.152
    2.709    2.7304     0.295     0.159
    2.658    2.7729     0.268     0.166
    2.607    2.8151     0.246     0.177
    2.556    2.8924     0.230     0.197
    2.505    3.0121     0.221     0.220
    2.453    3.1507     0.221     0.240
    2.402    3.2824     0.226     0.256
    2.351    3.3832     0.235     0.268
    2.300    3.4304     0.256     0.279
    2.300    3.4304     0.256     0.279
    2.274    3.4143     0.240     0.272
    2.249    3.3830     0.236     0.270
    2.223    3.3412     0.233     0.268
    2.198    3.2914     0.231     0.263
    2.172    3.2359     0.237     0.254
    2.146    3.1740     0.261     0.232
    2.121    3.1063     0.293     0.201
    2.095    3.0451     0.309     0.174
    2.070    3.0029     0.308     0.158
    2.044    2.9794     0.283     0.162
    2.018    2.9604     0.245     0.186
    1.993    2.9379     0.220     0.209
    1.967    2.9132     0.207     0.222
    1.942    2.8881     0.200     0.229
    1.916    2.8628     0.196     0.235
    1.891    2.8374     0.194     0.238
    1.865    2.8115     0.193     0.240
    1.839    2.7848     0.194     0.242
    1.814    2.7566     0.195     0.243
    1.814    2.7566     0.195     0.243
    1.770    2.7998     0.198     0.238
    1.725    2.8476     0.202     0.233
    1.681    2.8979     0.207     0.230
    1.637    2.9474     0.213     0.229
    1.592    2.9910     0.220     0.231
    1.548    3.0217     0.229     0.234
    1.504    3.0303     0.239     0.239
    1.459    3.0059     0.249     0.243
    1.415    2.9393     0.260     0.246
    1.371    2.8289     0.270     0.245
    1.326    2.6836     0.281     0.240
    1.282    2.5195     0.294     0.230
    1.238    2.3586     0.309     0.217
    1.194    2.2255     0.322     0.206
    1.149    2.1365     0.328     0.204
    1.105    2.0869     0.327     0.211
    1.061    2.0601     0.322     0.219
    1.016    2.0446     0.315     0.225
    0.972    2.0355     0.307     0.229
    0.972    2.0355     0.307     0.229
    0.921    2.0468     0.316     0.225
    0.870    2.0720     0.320     0.220
    0.819    2.1218     0.322     0.215
    0.767    2.1983     0.326     0.205
    0.716    2.2907     0.333     0.189
    0.665    2.3804     0.342     0.167
    0.614    2.4588     0.346     0.150
    0.563    2.5311     0.344     0.144
    0.512    2.6025     0.335     0.146
    0.460    2.6715     0.319     0.152
    0.409    2.7304     0.295     0.159
    0.358    2.7729     0.268     0.166
    0.307    2.8151     0.246     0.177
    0.256    2.8924     0.230     0.197
    0.205    3.0121     0.221     0.220
    0.153    3.1507     0.221     0.240
    0.102    3.2824     0.226     0.256
    0.051    3.3832     0.235     0.268
    0.000    3.4304     0.256     0.279
 
# Band-Index:   35
    0.000    3.4374     0.214     0.258
    0.051    3.4359     0.232     0.259
    0.102    3.4000     0.238     0.250
    0.153    3.3379     0.247     0.238
    0.205    3.2643     0.257     0.226
    0.256    3.1934     0.270     0.220
    0.307    3.1318     0.284     0.222
    0.358    3.0845     0.287     0.230
    0.409    3.0592     0.279     0.242
    0.460    3.0476     0.272     0.253
    0.512    3.0271     0.272     0.259
    0.563    2.9820     0.279     0.258
    0.614    2.9146     0.292     0.244
    0.665    2.8459     0.312     0.217
    0.716    2.8052     0.336     0.187
    0.767    2.8080     0.356     0.166
    0.819    2.8471     0.373     0.158
    0.870    2.9020     0.388     0.158
    0.921    2.9470     0.399     0.160
    0.972    2.9627     0.404     0.162
    0.972    2.9627     0.404     0.162
    1.016    2.9523     0.400     0.161
    1.061    2.9264     0.391     0.161
    1.105    2.9016     0.378     0.164
    1.149    2.8950     0.364     0.173
    1.194    2.9144     0.352     0.187
    1.238    2.9568     0.341     0.202
    1.282    3.0141     0.332     0.216
    1.326    3.0781     0.323     0.226
    1.371    3.1426     0.315     0.234
    1.415    3.2050     0.307     0.238
    1.459    3.2647     0.301     0.241
    1.504    3.3202     0.298     0.242
    1.548    3.3686     0.296     0.243
    1.592    3.4088     0.295     0.244
    1.637    3.4412     0.295     0.245
    1.681    3.4670     0.295     0.246
    1.725    3.4874     0.294     0.246
    1.770    3.5033     0.295     0.246
    1.814    3.5156     0.295     0.245
    1.814    3.5156     0.295     0.245
    1.839    3.4858     0.299     0.244
    1.865    3.4434     0.301     0.242
    1.891    3.3899     0.301     0.239
    1.916    3.3279     0.299     0.235
    1.942    3.2611     0.296     0.231
    1.967    3.1946     0.291     0.229
    1.993    3.1350     0.282     0.232
    2.018    3.0918     0.263     0.245
    2.044    3.0763     0.232     0.265
    2.070    3.0899     0.213     0.271
    2.095    3.1222     0.213     0.267
    2.121    3.1663     0.228     0.258
    2.146    3.2223     0.256     0.247
    2.172    3.2886     0.278     0.243
    2.198    3.3538     0.281     0.249
    2.223    3.4066     0.272     0.257
    2.249    3.4369     0.247     0.261
    2.274    3.4420     0.230     0.262
    2.300    3.4374     0.214     0.258
    2.300    3.4374     0.214     0.258
    2.351    3.4359     0.232     0.259
    2.402    3.4000     0.238     0.250
    2.453    3.3379     0.247     0.238
    2.505    3.2643     0.257     0.226
    2.556    3.1934     0.270     0.220
    2.607    3.1318     0.284     0.222
    2.658    3.0845     0.287     0.230
    2.709    3.0592     0.279     0.242
    2.760    3.0476     0.272     0.253
    2.811    3.0271     0.272     0.259
    2.863    2.9820     0.279     0.258
    2.914    2.9146     0.292     0.244
    2.965    2.8459     0.312     0.217
    3.016    2.8052     0.336     0.187
    3.067    2.8080     0.356     0.166
    3.118    2.8471     0.373     0.158
    3.170    2.9020     0.388     0.158
    3.221    2.9470     0.399     0.160
    3.272    2.9627     0.404     0.162
 
# Band-Index:   36
    3.272    2.9627     0.404     0.162
    3.221    2.9536     0.400     0.162
    3.170    2.9507     0.392     0.167
    3.118    2.9873     0.382     0.182
    3.067    3.0717     0.369     0.203
    3.016    3.1859     0.353     0.225
    2.965    3.3018     0.335     0.242
    2.914    3.3930     0.315     0.252
    2.863    3.4424     0.296     0.256
    2.811    3.4455     0.279     0.253
    2.760    3.4102     0.268     0.245
    2.709    3.3542     0.262     0.237
    2.658    3.3021     0.263     0.232
    2.607    3.2792     0.272     0.235
    2.556    3.2969     0.282     0.246
    2.505    3.3414     0.285     0.256
    2.453    3.3919     0.282     0.261
    2.402    3.4365     0.276     0.261
    2.351    3.4700     0.268     0.260
    2.300    3.4845     0.263     0.259
    2.300    3.4845     0.263     0.259
    2.274    3.4792     0.263     0.258
    2.249    3.4655     0.251     0.255
    2.223    3.4568     0.230     0.251
    2.198    3.4529     0.223     0.248
    2.172    3.4499     0.219     0.244
    2.146    3.4476     0.218     0.240
    2.121    3.4466     0.217     0.237
    2.095    3.4475     0.218     0.234
    2.070    3.4509     0.220     0.232
    2.044    3.4573     0.224     0.230
    2.018    3.4667     0.229     0.229
    1.993    3.4791     0.235     0.229
    1.967    3.4937     0.243     0.230
    1.942    3.5092     0.252     0.232
    1.916    3.5235     0.262     0.235
    1.891    3.5341     0.272     0.238
    1.865    3.5381     0.281     0.241
    1.839    3.5326     0.289     0.243
    1.814    3.5156     0.295     0.245
    1.814    3.5156     0.295     0.245
    1.770    3.5246     0.295     0.243
    1.725    3.5307     0.296     0.241
    1.681    3.5338     0.297     0.239
    1.637    3.5334     0.299     0.237
    1.592    3.5282     0.301     0.235
    1.548    3.5161     0.305     0.234
    1.504    3.4939     0.310     0.233
    1.459    3.4579     0.316     0.233
    1.415    3.4056     0.324     0.231
    1.371    3.3370     0.333     0.228
    1.326    3.2557     0.343     0.223
    1.282    3.1682     0.353     0.214
    1.238    3.0830     0.362     0.203
    1.194    3.0099     0.371     0.191
    1.149    2.9585     0.380     0.178
    1.105    2.9355     0.388     0.168
    1.061    2.9385     0.395     0.163
    1.016    2.9540     0.401     0.161
    0.972    2.9627     0.404     0.162
    0.972    2.9627     0.404     0.162
    0.921    2.9536     0.400     0.162
    0.870    2.9507     0.392     0.167
    0.819    2.9873     0.382     0.182
    0.767    3.0717     0.369     0.203
    0.716    3.1859     0.353     0.225
    0.665    3.3018     0.335     0.242
    0.614    3.3930     0.315     0.252
    0.563    3.4424     0.296     0.256
    0.512    3.4455     0.279     0.253
    0.460    3.4102     0.268     0.245
    0.409    3.3542     0.262     0.237
    0.358    3.3021     0.263     0.232
    0.307    3.2792     0.272     0.235
    0.256    3.2969     0.282     0.246
    0.205    3.3414     0.285     0.256
    0.153    3.3919     0.282     0.261
    0.102    3.4365     0.276     0.261
    0.051    3.4700     0.268     0.260
    0.000    3.4845     0.263     0.259
 
# Band-Index:   37
    0.000    6.4750     0.130     0.024
    0.051    6.3842     0.107     0.031
    0.102    6.1962     0.090     0.045
    0.153    5.9719     0.078     0.052
    0.205    5.7458     0.072     0.052
    0.256    5.5304     0.068     0.048
    0.307    5.3302     0.066     0.043
    0.358    5.1468     0.066     0.037
    0.409    4.9803     0.067     0.031
    0.460    4.8297     0.070     0.027
    0.512    4.6924     0.073     0.026
    0.563    4.5645     0.074     0.026
    0.614    4.4427     0.073     0.026
    0.665    4.3273     0.070     0.025
    0.716    4.2213     0.067     0.023
    0.767    4.1288     0.065     0.021
    0.819    4.0531     0.063     0.019
    0.870    3.9976     0.062     0.017
    0.921    3.9666     0.061     0.016
    0.972    3.9635     0.061     0.015
    0.972    3.9635     0.061     0.015
    1.016    3.9646     0.061     0.016
    1.061    3.9867     0.062     0.017
    1.105    4.0283     0.063     0.018
    1.149    4.0864     0.064     0.020
    1.194    4.1588     0.065     0.022
    1.238    4.2435     0.067     0.023
    1.282    4.3387     0.070     0.025
    1.326    4.4422     0.072     0.027
    1.371    4.5514     0.074     0.027
    1.415    4.6651     0.074     0.028
    1.459    4.7834     0.074     0.028
    1.504    4.9070     0.073     0.029
    1.548    5.0348     0.071     0.030
    1.592    5.1616     0.070     0.033
    1.637    5.2786     0.068     0.036
    1.681    5.3759     0.065     0.038
    1.725    5.4471     0.059     0.040
    1.770    5.4919     0.055     0.042
    1.814    5.5134     0.053     0.043
    1.814    5.5134     0.053     0.043
    1.839    5.5141     0.053     0.044
    1.865    5.5203     0.053     0.044
    1.891    5.5322     0.053     0.044
    1.916    5.5497     0.053     0.044
    1.942    5.5732     0.053     0.044
    1.967    5.6028     0.054     0.045
    1.993    5.6388     0.055     0.045
    2.018    5.6815     0.056     0.045
    2.044    5.7312     0.057     0.046
    2.070    5.7884     0.059     0.046
    2.095    5.8534     0.062     0.046
    2.121    5.9267     0.065     0.047
    2.146    6.0082     0.069     0.047
    2.172    6.0976     0.074     0.047
    2.198    6.1932     0.081     0.045
    2.223    6.2906     0.091     0.042
    2.249    6.3808     0.105     0.035
    2.274    6.4477     0.120     0.027
