  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.187   -1.5995     0.211     0.313
    2.163   -1.6410     0.200     0.324
    2.138   -1.6805     0.195     0.328
    2.113   -1.7169     0.193     0.331
    2.088   -1.7498     0.191     0.333
    2.063   -1.7790     0.189     0.335
    2.038   -1.8045     0.188     0.337
    2.013   -1.8265     0.188     0.339
    1.988   -1.8452     0.188     0.341
    1.963   -1.8613     0.189     0.343
    1.939   -1.8755     0.191     0.345
    1.914   -1.8888     0.193     0.346
    1.889   -1.9027     0.196     0.346
    1.864   -1.9185     0.200     0.346
    1.839   -1.9378     0.205     0.344
    1.814   -1.9620     0.210     0.341
    1.789   -1.9920     0.215     0.337
    1.764   -2.0285     0.219     0.331
    1.764   -2.0285     0.219     0.331
    1.721   -2.0015     0.217     0.335
    1.678   -1.9674     0.216     0.339
    1.635   -1.9265     0.215     0.342
    1.592   -1.8786     0.213     0.345
    1.549   -1.8236     0.212     0.349
    1.506   -1.7612     0.211     0.353
    1.463   -1.6915     0.210     0.357
    1.420   -1.6147     0.208     0.362
    1.377   -1.5315     0.206     0.367
    1.333   -1.4427     0.203     0.373
    1.290   -1.3495     0.200     0.380
    1.247   -1.2531     0.196     0.388
    1.204   -1.1551     0.191     0.397
    1.161   -1.0566     0.186     0.406
    1.118   -0.9586     0.180     0.415
    1.075   -0.8611     0.174     0.425
    1.032   -0.7635     0.170     0.433
    0.989   -0.6698     0.171     0.443
    0.946   -0.6168     0.174     0.453
    0.946   -0.6168     0.174     0.453
    0.896   -0.6822     0.171     0.441
    0.846   -0.7867     0.172     0.430
    0.796   -0.8912     0.179     0.421
    0.746   -1.0005     0.186     0.410
    0.697   -1.1238     0.191     0.399
    0.647   -1.2664     0.195     0.386
    0.597   -1.4284     0.198     0.371
    0.547   -1.6060     0.199     0.357
    0.498   -1.7927     0.200     0.342
    0.448   -1.9808     0.201     0.327
    0.398   -2.1469     0.202     0.300
    0.348   -2.1512     0.189     0.301
    0.299   -2.0984     0.189     0.305
    0.249   -2.0227     0.190     0.309
    0.199   -1.9300     0.192     0.314
    0.149   -1.8257     0.194     0.318
    0.100   -1.7155     0.198     0.321
    0.050   -1.6073     0.211     0.312
    0.000   -1.5546     0.271     0.251
 
# Band-Index:   29
    0.000   -1.4933     0.208     0.327
    0.050   -1.5165     0.230     0.294
    0.100   -1.4558     0.241     0.287
    0.149   -1.3639     0.244     0.289
    0.199   -1.2542     0.246     0.292
    0.249   -1.1349     0.247     0.296
    0.299   -1.0115     0.248     0.300
    0.348   -0.8880     0.248     0.304
    0.398   -0.7675     0.247     0.308
    0.448   -0.6522     0.246     0.310
    0.498   -0.5440     0.243     0.312
    0.547   -0.4440     0.240     0.313
    0.597   -0.3529     0.235     0.314
    0.647   -0.2714     0.229     0.314
    0.697   -0.2002     0.223     0.313
    0.746   -0.1408     0.215     0.313
    0.796   -0.0975     0.195     0.328
    0.846   -0.0942     0.127     0.400
    0.896   -0.1791     0.182     0.318
    0.946   -0.2320     0.109     0.383
    0.946   -0.2320     0.109     0.383
    0.989   -0.1948     0.173     0.324
    1.032   -0.0931     0.061     0.480
    1.075   -0.0663     0.250     0.266
    1.118   -0.1036     0.226     0.302
    1.161   -0.1534     0.219     0.318
    1.204   -0.2144     0.217     0.326
    1.247   -0.2868     0.218     0.331
    1.290   -0.3698     0.219     0.333
    1.333   -0.4614     0.219     0.332
    1.377   -0.5586     0.219     0.331
    1.420   -0.6577     0.219     0.329
    1.463   -0.7548     0.217     0.327
    1.506   -0.8461     0.215     0.325
    1.549   -0.9281     0.213     0.323
    1.592   -0.9972     0.210     0.322
    1.635   -1.0504     0.208     0.321
    1.678   -1.0851     0.205     0.321
    1.721   -1.0991     0.202     0.322
    1.764   -1.0913     0.200     0.324
    1.764   -1.0913     0.200     0.324
    1.789   -1.0996     0.207     0.317
    1.814   -1.1120     0.214     0.309
    1.839   -1.1282     0.221     0.302
    1.864   -1.1479     0.227     0.295
    1.889   -1.1704     0.233     0.288
    1.914   -1.1951     0.238     0.283
    1.939   -1.2216     0.242     0.279
    1.963   -1.2497     0.245     0.277
    1.988   -1.2791     0.247     0.275
    2.013   -1.3097     0.249     0.274
    2.038   -1.3413     0.250     0.274
    2.063   -1.3737     0.250     0.274
    2.088   -1.4063     0.250     0.275
    2.113   -1.4384     0.249     0.276
    2.138   -1.4688     0.246     0.278
    2.163   -1.4957     0.242     0.282
    2.187   -1.5163     0.232     0.292
    2.212   -1.5213     0.197     0.329
    2.237   -1.4933     0.208     0.327
    2.237   -1.4933     0.208     0.327
    2.287   -1.5165     0.230     0.294
    2.337   -1.4558     0.241     0.287
    2.386   -1.3639     0.244     0.289
    2.436   -1.2542     0.246     0.292
    2.486   -1.1349     0.247     0.296
    2.536   -1.0115     0.248     0.300
    2.586   -0.8880     0.248     0.304
    2.635   -0.7675     0.247     0.308
    2.685   -0.6522     0.246     0.310
    2.735   -0.5440     0.243     0.312
    2.785   -0.4440     0.240     0.313
    2.834   -0.3529     0.235     0.314
    2.884   -0.2714     0.229     0.314
    2.934   -0.2002     0.223     0.313
    2.984   -0.1408     0.215     0.313
    3.033   -0.0975     0.195     0.328
    3.083   -0.0942     0.127     0.400
    3.133   -0.1791     0.182     0.318
    3.183   -0.2320     0.109     0.383
 
# Band-Index:   30
    3.183   -0.2320     0.109     0.383
    3.133   -0.1455     0.064     0.465
    3.083   -0.0442     0.238     0.277
    3.033   -0.0385     0.131     0.406
    2.984   -0.0443     0.115     0.429
    2.934   -0.0630     0.121     0.428
    2.884   -0.0973     0.131     0.425
    2.834   -0.1483     0.141     0.420
    2.785   -0.2160     0.151     0.415
    2.735   -0.2997     0.160     0.409
    2.685   -0.3976     0.168     0.402
    2.635   -0.5077     0.174     0.394
    2.586   -0.6273     0.180     0.386
    2.536   -0.7535     0.183     0.377
    2.486   -0.8836     0.186     0.369
    2.436   -1.0145     0.187     0.362
    2.386   -1.1435     0.187     0.356
    2.337   -1.2679     0.186     0.352
    2.287   -1.3847     0.182     0.351
    2.237   -1.4843     0.145     0.379
    2.237   -1.4843     0.145     0.379
    2.212   -1.4418     0.177     0.354
    2.187   -1.3960     0.180     0.352
    2.163   -1.3529     0.181     0.352
    2.138   -1.3132     0.181     0.353
    2.113   -1.2771     0.180     0.353
    2.088   -1.2448     0.180     0.354
    2.063   -1.2163     0.179     0.354
    2.038   -1.1912     0.178     0.354
    2.013   -1.1695     0.177     0.353
    1.988   -1.1509     0.176     0.353
    1.963   -1.1349     0.176     0.352
    1.939   -1.1214     0.176     0.351
    1.914   -1.1100     0.177     0.349
    1.889   -1.1008     0.179     0.347
    1.864   -1.0935     0.181     0.344
    1.839   -1.0886     0.184     0.340
    1.814   -1.0862     0.189     0.336
    1.789   -1.0869     0.194     0.331
    1.764   -1.0913     0.200     0.324
    1.764   -1.0913     0.200     0.324
    1.721   -1.0616     0.198     0.327
    1.678   -1.0113     0.196     0.331
    1.635   -0.9424     0.194     0.337
    1.592   -0.8579     0.191     0.344
    1.549   -0.7611     0.188     0.352
    1.506   -0.6559     0.184     0.361
    1.463   -0.5465     0.179     0.372
    1.420   -0.4376     0.172     0.385
    1.377   -0.3346     0.163     0.397
    1.333   -0.2432     0.152     0.410
    1.290   -0.1681     0.140     0.421
    1.247   -0.1123     0.128     0.430
    1.204   -0.0757     0.116     0.436
    1.161   -0.0562     0.104     0.443
    1.118   -0.0515     0.091     0.452
    1.075   -0.0618     0.076     0.466
    1.032   -0.0792     0.275     0.228
    0.989   -0.1589     0.065     0.461
    0.946   -0.2320     0.109     0.383
    0.946   -0.2320     0.109     0.383
    0.896   -0.1455     0.064     0.465
    0.846   -0.0442     0.238     0.277
    0.796   -0.0385     0.131     0.406
    0.746   -0.0443     0.115     0.429
    0.697   -0.0630     0.121     0.428
    0.647   -0.0973     0.131     0.425
    0.597   -0.1483     0.141     0.420
    0.547   -0.2160     0.151     0.415
    0.498   -0.2997     0.160     0.409
    0.448   -0.3976     0.168     0.402
    0.398   -0.5077     0.174     0.394
    0.348   -0.6273     0.180     0.386
    0.299   -0.7535     0.183     0.377
    0.249   -0.8836     0.186     0.369
    0.199   -1.0145     0.187     0.362
    0.149   -1.1435     0.187     0.356
    0.100   -1.2679     0.186     0.352
    0.050   -1.3847     0.182     0.351
    0.000   -1.4843     0.145     0.379
 
# Band-Index:   31
    0.000    1.8777     0.167     0.285
    0.050    1.8863     0.168     0.288
    0.100    1.9092     0.168     0.296
    0.149    1.9379     0.169     0.309
    0.199    1.9585     0.169     0.326
    0.249    1.9492     0.168     0.344
    0.299    1.8581     0.198     0.342
    0.348    1.7192     0.210     0.335
    0.398    1.5751     0.214     0.331
    0.448    1.4314     0.215     0.330
    0.498    1.2883     0.217     0.331
    0.547    1.1431     0.217     0.334
    0.597    0.9905     0.214     0.340
    0.647    0.8246     0.207     0.349
    0.697    0.6416     0.194     0.362
    0.746    0.4419     0.175     0.380
    0.796    0.2323     0.144     0.407
    0.846    0.0450     0.069     0.481
    0.896    0.0309     0.170     0.348
    0.946    0.0827     0.226     0.274
    0.946    0.0827     0.226     0.274
    0.989    0.0360     0.179     0.336
    1.032    0.0261     0.090     0.451
    1.075    0.1552     0.127     0.421
    1.118    0.3362     0.165     0.385
    1.161    0.5103     0.186     0.361
    1.204    0.6599     0.199     0.337
    1.247    0.7754     0.207     0.311
    1.290    0.8492     0.212     0.254
    1.333    0.8438     0.207     0.248
    1.377    0.8437     0.202     0.247
    1.420    0.8515     0.197     0.249
    1.463    0.8667     0.194     0.251
    1.506    0.8872     0.193     0.253
    1.549    0.9107     0.192     0.255
    1.592    0.9352     0.192     0.255
    1.635    0.9591     0.192     0.255
    1.678    0.9812     0.193     0.254
    1.721    1.0005     0.195     0.253
    1.764    1.0164     0.196     0.251
    1.764    1.0164     0.196     0.251
    1.789    1.0054     0.196     0.251
    1.814    1.0190     0.197     0.254
    1.839    1.0564     0.198     0.258
    1.864    1.1159     0.199     0.264
    1.889    1.1946     0.201     0.272
    1.914    1.2892     0.203     0.280
    1.939    1.3959     0.205     0.289
    1.963    1.5102     0.207     0.298
    1.988    1.6269     0.208     0.307
    2.013    1.7384     0.206     0.316
    2.038    1.8316     0.197     0.323
    2.063    1.8900     0.183     0.323
    2.088    1.9125     0.174     0.316
    2.113    1.9139     0.170     0.307
    2.138    1.9059     0.168     0.299
    2.163    1.8955     0.168     0.293
    2.187    1.8861     0.168     0.288
    2.212    1.8798     0.167     0.286
    2.237    1.8777     0.167     0.285
    2.237    1.8777     0.167     0.285
    2.287    1.8863     0.168     0.288
    2.337    1.9092     0.168     0.296
    2.386    1.9379     0.169     0.309
    2.436    1.9585     0.169     0.326
    2.486    1.9492     0.168     0.344
    2.536    1.8581     0.198     0.342
    2.586    1.7192     0.210     0.335
    2.635    1.5751     0.214     0.331
    2.685    1.4314     0.215     0.330
    2.735    1.2883     0.217     0.331
    2.785    1.1431     0.217     0.334
    2.834    0.9905     0.214     0.340
    2.884    0.8246     0.207     0.349
    2.934    0.6416     0.194     0.362
    2.984    0.4419     0.175     0.380
    3.033    0.2323     0.144     0.407
    3.083    0.0450     0.069     0.481
    3.133    0.0309     0.170     0.348
    3.183    0.0827     0.226     0.274
 
# Band-Index:   32
    3.183    0.0827     0.226     0.274
    3.133    0.1889     0.266     0.223
    3.083    0.3698     0.260     0.239
    3.033    0.5815     0.238     0.275
    2.984    0.7842     0.219     0.303
    2.934    0.9634     0.205     0.322
    2.884    1.1194     0.194     0.334
    2.834    1.2604     0.189     0.339
    2.785    1.3945     0.189     0.341
    2.735    1.5252     0.191     0.342
    2.685    1.6511     0.194     0.343
    2.635    1.7676     0.198     0.343
    2.586    1.8673     0.201     0.343
    2.536    1.9436     0.212     0.336
    2.486    2.0276     0.240     0.329
    2.436    2.1500     0.235     0.336
    2.386    2.2643     0.233     0.337
    2.337    2.3395     0.202     0.249
    2.287    2.3218     0.174     0.215
    2.237    2.3112     0.173     0.212
    2.237    2.3112     0.173     0.212
    2.212    2.3140     0.173     0.213
    2.187    2.3217     0.172     0.218
    2.163    2.3301     0.168     0.240
    2.138    2.3110     0.184     0.326
    2.113    2.2480     0.197     0.350
    2.088    2.1673     0.196     0.350
    2.063    2.0817     0.187     0.347
    2.038    2.0018     0.174     0.348
    2.013    1.9238     0.169     0.347
    1.988    1.8342     0.172     0.339
    1.963    1.7300     0.178     0.326
    1.939    1.6161     0.184     0.312
    1.914    1.4992     0.189     0.298
    1.889    1.3852     0.192     0.285
    1.864    1.2793     0.194     0.274
    1.839    1.1859     0.195     0.265
    1.814    1.1088     0.196     0.258
    1.789    1.0514     0.196     0.253
    1.764    1.0164     0.196     0.251
    1.764    1.0164     0.196     0.251
    1.721    1.0282     0.198     0.249
    1.678    1.0354     0.200     0.248
    1.635    1.0377     0.201     0.247
    1.592    1.0350     0.203     0.246
    1.549    1.0272     0.204     0.245
    1.506    1.0146     0.206     0.245
    1.463    0.9977     0.207     0.247
    1.420    0.9762     0.209     0.250
    1.377    0.9486     0.210     0.257
    1.333    0.9111     0.211     0.269
    1.290    0.8566     0.211     0.288
    1.247    0.8501     0.216     0.265
    1.204    0.8288     0.219     0.278
    1.161    0.7644     0.223     0.285
    1.118    0.6470     0.233     0.279
    1.075    0.4876     0.248     0.258
    1.032    0.3148     0.265     0.230
    0.989    0.1700     0.263     0.226
    0.946    0.0827     0.226     0.274
    0.946    0.0827     0.226     0.274
    0.896    0.1889     0.266     0.223
    0.846    0.3698     0.260     0.239
    0.796    0.5815     0.238     0.275
    0.746    0.7842     0.219     0.303
    0.697    0.9634     0.205     0.322
    0.647    1.1194     0.194     0.334
    0.597    1.2604     0.189     0.339
    0.547    1.3945     0.189     0.341
    0.498    1.5252     0.191     0.342
    0.448    1.6511     0.194     0.343
    0.398    1.7676     0.198     0.343
    0.348    1.8673     0.201     0.343
    0.299    1.9436     0.212     0.336
    0.249    2.0276     0.240     0.329
    0.199    2.1500     0.235     0.336
    0.149    2.2643     0.233     0.337
    0.100    2.3395     0.202     0.249
    0.050    2.3218     0.174     0.215
    0.000    2.3112     0.173     0.212
 
# Band-Index:   33
    0.000    2.4538     0.223     0.366
    0.050    2.4304     0.223     0.365
    0.100    2.3779     0.194     0.335
    0.149    2.3967     0.161     0.254
    0.199    2.4244     0.157     0.264
    0.249    2.4191     0.153     0.276
    0.299    2.3638     0.157     0.276
    0.348    2.2699     0.166     0.265
    0.398    2.1608     0.176     0.251
    0.448    2.0527     0.185     0.238
    0.498    1.9561     0.194     0.226
    0.547    1.8780     0.204     0.216
    0.597    1.8241     0.216     0.208
    0.647    1.7981     0.229     0.204
    0.697    1.8002     0.243     0.204
    0.746    1.8238     0.258     0.209
    0.796    1.8543     0.273     0.217
    0.846    1.8750     0.285     0.225
    0.896    1.8802     0.295     0.227
    0.946    1.8789     0.298     0.228
    0.946    1.8789     0.298     0.228
    0.989    1.8812     0.288     0.230
    1.032    1.8846     0.276     0.231
    1.075    1.8851     0.261     0.231
    1.118    1.8836     0.246     0.231
    1.161    1.8889     0.232     0.235
    1.204    1.9146     0.219     0.245
    1.247    1.9704     0.210     0.261
    1.290    2.0554     0.204     0.278
    1.333    2.1587     0.201     0.291
    1.377    2.2663     0.199     0.299
    1.420    2.3673     0.198     0.300
    1.463    2.4554     0.196     0.298
    1.506    2.5293     0.194     0.292
    1.549    2.5901     0.192     0.286
    1.592    2.6408     0.191     0.279
    1.635    2.6846     0.191     0.272
    1.678    2.7243     0.192     0.266
    1.721    2.7616     0.194     0.261
    1.764    2.7978     0.197     0.256
    1.764    2.7978     0.197     0.256
    1.789    2.7693     0.199     0.255
    1.814    2.7382     0.201     0.254
    1.839    2.7042     0.204     0.252
    1.864    2.6676     0.206     0.249
    1.889    2.6290     0.208     0.245
    1.914    2.5897     0.210     0.240
    1.939    2.5514     0.212     0.234
    1.963    2.5168     0.213     0.228
    1.988    2.4885     0.212     0.224
    2.013    2.4679     0.208     0.224
    2.038    2.4523     0.203     0.226
    2.063    2.4361     0.198     0.227
    2.088    2.4160     0.196     0.226
    2.113    2.3942     0.198     0.227
    2.138    2.3789     0.213     0.252
    2.163    2.3950     0.229     0.339
    2.187    2.4267     0.225     0.361
    2.212    2.4471     0.224     0.366
    2.237    2.4538     0.223     0.366
    2.237    2.4538     0.223     0.366
    2.287    2.4304     0.223     0.365
    2.337    2.3779     0.194     0.335
    2.386    2.3967     0.161     0.254
    2.436    2.4244     0.157     0.264
    2.486    2.4191     0.153     0.276
    2.536    2.3638     0.157     0.276
    2.586    2.2699     0.166     0.265
    2.635    2.1608     0.176     0.251
    2.685    2.0527     0.185     0.238
    2.735    1.9561     0.194     0.226
    2.785    1.8780     0.204     0.216
    2.834    1.8241     0.216     0.208
    2.884    1.7981     0.229     0.204
    2.934    1.8002     0.243     0.204
    2.984    1.8238     0.258     0.209
    3.033    1.8543     0.273     0.217
    3.083    1.8750     0.285     0.225
    3.133    1.8802     0.295     0.227
    3.183    1.8789     0.298     0.228
 
# Band-Index:   34
    3.183    1.8789     0.298     0.228
    3.133    1.8840     0.299     0.227
    3.083    1.9051     0.301     0.225
    3.033    1.9468     0.303     0.222
    2.984    2.0080     0.306     0.215
    2.934    2.0809     0.312     0.201
    2.884    2.1561     0.317     0.184
    2.834    2.2307     0.319     0.170
    2.785    2.3092     0.318     0.164
    2.735    2.3960     0.312     0.165
    2.685    2.4925     0.304     0.170
    2.635    2.5969     0.293     0.178
    2.586    2.7042     0.277     0.185
    2.536    2.8008     0.254     0.187
    2.486    2.8741     0.239     0.196
    2.436    2.9566     0.232     0.220
    2.386    3.0521     0.231     0.247
    2.337    3.1376     0.239     0.270
    2.287    3.1957     0.247     0.282
    2.237    3.2171     0.250     0.286
    2.237    3.2171     0.250     0.286
    2.212    3.2116     0.249     0.285
    2.187    3.1964     0.247     0.282
    2.163    3.1735     0.247     0.278
    2.138    3.1295     0.286     0.236
    2.113    3.0597     0.292     0.219
    2.088    2.9921     0.298     0.201
    2.063    2.9390     0.301     0.183
    2.038    2.9116     0.300     0.170
    2.013    2.9141     0.294     0.165
    1.988    2.9390     0.278     0.166
    1.963    2.9577     0.227     0.203
    1.939    2.9479     0.204     0.238
    1.914    2.9306     0.199     0.248
    1.889    2.9115     0.196     0.252
    1.864    2.8914     0.195     0.254
    1.839    2.8703     0.195     0.255
    1.814    2.8479     0.195     0.256
    1.789    2.8238     0.196     0.256
    1.764    2.7978     0.197     0.256
    1.764    2.7978     0.197     0.256
    1.721    2.8328     0.201     0.252
    1.678    2.8660     0.206     0.248
    1.635    2.8955     0.212     0.246
    1.592    2.9182     0.219     0.245
    1.549    2.9294     0.228     0.246
    1.506    2.9226     0.238     0.249
    1.463    2.8902     0.248     0.251
    1.420    2.8247     0.259     0.252
    1.377    2.7227     0.269     0.251
    1.333    2.5879     0.278     0.247
    1.290    2.4313     0.289     0.238
    1.247    2.2698     0.300     0.226
    1.204    2.1242     0.310     0.214
    1.161    2.0139     0.318     0.206
    1.118    1.9457     0.320     0.208
    1.075    1.9096     0.318     0.214
    1.032    1.8909     0.313     0.221
    0.989    1.8815     0.306     0.225
    0.946    1.8789     0.298     0.228
    0.946    1.8789     0.298     0.228
    0.896    1.8840     0.299     0.227
    0.846    1.9051     0.301     0.225
    0.796    1.9468     0.303     0.222
    0.746    2.0080     0.306     0.215
    0.697    2.0809     0.312     0.201
    0.647    2.1561     0.317     0.184
    0.597    2.2307     0.319     0.170
    0.547    2.3092     0.318     0.164
    0.498    2.3960     0.312     0.165
    0.448    2.4925     0.304     0.170
    0.398    2.5969     0.293     0.178
    0.348    2.7042     0.277     0.185
    0.299    2.8008     0.254     0.187
    0.249    2.8741     0.239     0.196
    0.199    2.9566     0.232     0.220
    0.149    3.0521     0.231     0.247
    0.100    3.1376     0.239     0.270
    0.050    3.1957     0.247     0.282
    0.000    3.2171     0.250     0.286
 
# Band-Index:   35
    0.000    3.2882     0.268     0.264
    0.050    3.2617     0.270     0.261
    0.100    3.2043     0.277     0.257
    0.149    3.1363     0.284     0.255
    0.199    3.0640     0.285     0.251
    0.249    2.9799     0.288     0.238
    0.299    2.9120     0.287     0.226
    0.348    2.8979     0.275     0.223
    0.398    2.9081     0.271     0.232
    0.448    2.9111     0.272     0.242
    0.498    2.8895     0.278     0.247
    0.547    2.8379     0.285     0.244
    0.597    2.7649     0.296     0.231
    0.647    2.6916     0.310     0.209
    0.697    2.6430     0.326     0.186
    0.746    2.6333     0.342     0.169
    0.796    2.6576     0.357     0.162
    0.846    2.6982     0.371     0.162
    0.896    2.7325     0.381     0.164
    0.946    2.7445     0.385     0.165
    0.946    2.7445     0.385     0.165
    0.989    2.7367     0.382     0.164
    1.032    2.7180     0.374     0.164
    1.075    2.7022     0.362     0.167
    1.118    2.7037     0.349     0.175
    1.161    2.7297     0.338     0.187
    1.204    2.7782     0.328     0.201
    1.247    2.8426     0.320     0.213
    1.290    2.9154     0.313     0.223
    1.333    2.9907     0.306     0.231
    1.377    3.0647     0.299     0.235
    1.420    3.1353     0.293     0.237
    1.463    3.2009     0.289     0.238
    1.506    3.2597     0.286     0.239
    1.549    3.3100     0.285     0.240
    1.592    3.3515     0.285     0.240
    1.635    3.3848     0.285     0.241
    1.678    3.4108     0.285     0.242
    1.721    3.4301     0.285     0.242
    1.764    3.4436     0.286     0.241
    1.764    3.4436     0.286     0.241
    1.789    3.4130     0.289     0.240
    1.814    3.3718     0.291     0.238
    1.839    3.3210     0.291     0.234
    1.864    3.2623     0.291     0.230
    1.889    3.1983     0.289     0.225
    1.914    3.1324     0.287     0.222
    1.939    3.0690     0.284     0.224
    1.963    3.0188     0.264     0.251
    1.988    3.0084     0.220     0.281
    2.013    3.0236     0.213     0.277
    2.038    3.0443     0.215     0.274
    2.063    3.0676     0.219     0.273
    2.088    3.0931     0.224     0.274
    2.113    3.1203     0.229     0.275
    2.138    3.1488     0.233     0.277
    2.163    3.1952     0.271     0.251
    2.187    3.2456     0.270     0.258
    2.212    3.2779     0.268     0.263
    2.237    3.2882     0.268     0.264
    2.237    3.2882     0.268     0.264
    2.287    3.2617     0.270     0.261
    2.337    3.2043     0.277     0.257
    2.386    3.1363     0.284     0.255
    2.436    3.0640     0.285     0.251
    2.486    2.9799     0.288     0.238
    2.536    2.9120     0.287     0.226
    2.586    2.8979     0.275     0.223
    2.635    2.9081     0.271     0.232
    2.685    2.9111     0.272     0.242
    2.735    2.8895     0.278     0.247
    2.785    2.8379     0.285     0.244
    2.834    2.7649     0.296     0.231
    2.884    2.6916     0.310     0.209
    2.934    2.6430     0.326     0.186
    2.984    2.6333     0.342     0.169
    3.033    2.6576     0.357     0.162
    3.083    2.6982     0.371     0.162
    3.133    2.7325     0.381     0.164
    3.183    2.7445     0.385     0.165
 
# Band-Index:   36
    3.183    2.7445     0.385     0.165
    3.133    2.7379     0.382     0.165
    3.083    2.7384     0.375     0.170
    3.033    2.7751     0.367     0.182
    2.984    2.8580     0.358     0.201
    2.934    2.9740     0.347     0.222
    2.884    3.0995     0.335     0.239
    2.834    3.2096     0.320     0.250
    2.785    3.2850     0.304     0.255
    2.735    3.3161     0.289     0.252
    2.685    3.3043     0.276     0.244
    2.635    3.2607     0.267     0.233
    2.586    3.2028     0.263     0.221
    2.536    3.1524     0.263     0.212
    2.486    3.1330     0.265     0.208
    2.436    3.1621     0.260     0.211
    2.386    3.2303     0.249     0.225
    2.337    3.2994     0.241     0.240
    2.287    3.3430     0.237     0.250
    2.237    3.3530     0.236     0.254
    2.237    3.3530     0.236     0.254
    2.212    3.3542     0.236     0.254
    2.187    3.3594     0.236     0.253
    2.163    3.3666     0.234     0.252
    2.138    3.3741     0.232     0.250
    2.113    3.3812     0.230     0.247
    2.088    3.3880     0.229     0.245
    2.063    3.3948     0.228     0.242
    2.038    3.4019     0.228     0.239
    2.013    3.4098     0.229     0.237
    1.988    3.4187     0.231     0.235
    1.963    3.4288     0.234     0.234
    1.939    3.4398     0.239     0.233
    1.914    3.4512     0.245     0.233
    1.889    3.4619     0.252     0.234
    1.864    3.4705     0.260     0.236
    1.839    3.4751     0.267     0.238
    1.814    3.4734     0.275     0.240
    1.789    3.4634     0.281     0.241
    1.764    3.4436     0.286     0.241
    1.764    3.4436     0.286     0.241
    1.721    3.4515     0.287     0.240
    1.678    3.4541     0.288     0.239
    1.635    3.4510     0.290     0.238
    1.592    3.4415     0.292     0.236
    1.549    3.4240     0.296     0.236
    1.506    3.3966     0.301     0.235
    1.463    3.3565     0.307     0.235
    1.420    3.3019     0.314     0.235
    1.377    3.2322     0.322     0.233
    1.333    3.1495     0.330     0.229
    1.290    3.0582     0.338     0.223
    1.247    2.9646     0.345     0.214
    1.204    2.8766     0.352     0.203
    1.161    2.8026     0.359     0.191
    1.118    2.7511     0.365     0.179
    1.075    2.7269     0.371     0.170
    1.032    2.7267     0.377     0.166
    0.989    2.7379     0.383     0.165
    0.946    2.7445     0.385     0.165
    0.946    2.7445     0.385     0.165
    0.896    2.7379     0.382     0.165
    0.846    2.7384     0.375     0.170
    0.796    2.7751     0.367     0.182
    0.746    2.8580     0.358     0.201
    0.697    2.9740     0.347     0.222
    0.647    3.0995     0.335     0.239
    0.597    3.2096     0.320     0.250
    0.547    3.2850     0.304     0.255
    0.498    3.3161     0.289     0.252
    0.448    3.3043     0.276     0.244
    0.398    3.2607     0.267     0.233
    0.348    3.2028     0.263     0.221
    0.299    3.1524     0.263     0.212
    0.249    3.1330     0.265     0.208
    0.199    3.1621     0.260     0.211
    0.149    3.2303     0.249     0.225
    0.100    3.2994     0.241     0.240
    0.050    3.3430     0.237     0.250
    0.000    3.3530     0.236     0.254
 
# Band-Index:   37
    0.000    6.2173     0.119     0.021
    0.050    6.1554     0.107     0.030
    0.100    5.9967     0.088     0.043
    0.149    5.7973     0.076     0.049
    0.199    5.5928     0.069     0.049
    0.249    5.3965     0.065     0.045
    0.299    5.2132     0.064     0.040
    0.348    5.0446     0.064     0.034
    0.398    4.8908     0.065     0.029
    0.448    4.7507     0.067     0.025
    0.498    4.6220     0.069     0.023
    0.547    4.5015     0.070     0.023
    0.597    4.3875     0.069     0.022
    0.647    4.2805     0.067     0.022
    0.697    4.1829     0.066     0.021
    0.746    4.0974     0.065     0.020
    0.796    4.0268     0.064     0.019
    0.846    3.9747     0.064     0.018
    0.896    3.9462     0.064     0.017
    0.946    3.9452     0.064     0.017
    0.946    3.9452     0.064     0.017
    0.989    3.9444     0.064     0.017
    1.032    3.9646     0.064     0.017
    1.075    4.0036     0.064     0.018
    1.118    4.0581     0.065     0.019
    1.161    4.1255     0.065     0.020
    1.204    4.2041     0.066     0.022
    1.247    4.2927     0.068     0.023
    1.290    4.3899     0.070     0.024
    1.333    4.4946     0.072     0.026
    1.377    4.6056     0.073     0.027
    1.420    4.7224     0.074     0.028
    1.463    4.8445     0.074     0.029
    1.506    4.9702     0.073     0.031
    1.549    5.0963     0.071     0.032
    1.592    5.2173     0.068     0.033
    1.635    5.3267     0.063     0.034
    1.678    5.4176     0.057     0.034
    1.721    5.4831     0.051     0.035
    1.764    5.5158     0.048     0.037
    1.764    5.5158     0.048     0.037
    1.789    5.5166     0.048     0.037
    1.814    5.5223     0.048     0.037
    1.839    5.5329     0.049     0.038
    1.864    5.5483     0.049     0.038
    1.889    5.5686     0.049     0.038
    1.914    5.5939     0.050     0.039
    1.939    5.6241     0.051     0.039
    1.963    5.6595     0.052     0.040
    1.988    5.6999     0.054     0.040
    2.013    5.7456     0.056     0.040
    2.038    5.7965     0.059     0.041
    2.063    5.8526     0.063     0.041
    2.088    5.9134     0.068     0.040
    2.113    5.9780     0.075     0.039
    2.138    6.0442     0.084     0.037
    2.163    6.1081     0.095     0.033
    2.187    6.1634     0.107     0.028
    2.212    6.2025     0.116     0.023
