  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.389   -1.7940     0.282     0.259
    2.363   -1.8204     0.208     0.335
    2.336   -1.8683     0.203     0.340
    2.309   -1.9123     0.201     0.340
    2.283   -1.9508     0.200     0.341
    2.256   -1.9830     0.199     0.341
    2.230   -2.0084     0.197     0.343
    2.203   -2.0266     0.197     0.344
    2.177   -2.0374     0.196     0.347
    2.150   -2.0408     0.196     0.349
    2.123   -2.0374     0.197     0.351
    2.097   -2.0282     0.199     0.353
    2.070   -2.0151     0.202     0.354
    2.044   -2.0003     0.206     0.354
    2.017   -1.9865     0.211     0.353
    1.991   -1.9764     0.218     0.350
    1.964   -1.9724     0.224     0.345
    1.937   -1.9765     0.231     0.340
    1.911   -1.9902     0.238     0.334
    1.884   -2.0145     0.244     0.328
    1.884   -2.0145     0.244     0.328
    1.838   -1.9714     0.240     0.336
    1.792   -1.9180     0.238     0.343
    1.746   -1.8571     0.236     0.350
    1.700   -1.7899     0.233     0.356
    1.654   -1.7163     0.231     0.362
    1.608   -1.6359     0.229     0.367
    1.562   -1.5483     0.227     0.373
    1.516   -1.4536     0.224     0.379
    1.470   -1.3524     0.220     0.386
    1.424   -1.2457     0.216     0.394
    1.378   -1.1352     0.210     0.403
    1.332   -1.0230     0.203     0.412
    1.286   -0.9112     0.193     0.422
    1.240   -0.8018     0.180     0.433
    1.194   -0.6947     0.164     0.444
    1.148   -0.5858     0.146     0.453
    1.102   -0.4672     0.130     0.459
    1.056   -0.2997     0.177     0.467
    1.010   -0.2477     0.131     0.412
    1.010   -0.2477     0.131     0.412
    0.957   -0.3262     0.181     0.452
    0.903   -0.4925     0.143     0.447
    0.850   -0.6113     0.162     0.441
    0.797   -0.7271     0.182     0.432
    0.744   -0.8668     0.196     0.422
    0.691   -1.0431     0.203     0.408
    0.638   -1.2537     0.208     0.390
    0.585   -1.4885     0.210     0.371
    0.531   -1.7359     0.211     0.353
    0.478   -1.9856     0.212     0.338
    0.425   -2.2285     0.212     0.323
    0.372   -2.4485     0.216     0.299
    0.319   -2.4418     0.200     0.304
    0.266   -2.3631     0.201     0.310
    0.213   -2.2596     0.202     0.316
    0.159   -2.1394     0.204     0.322
    0.106   -2.0110     0.205     0.329
    0.053   -1.8834     0.206     0.335
    0.000   -1.7940     0.282     0.259
 
# Band-Index:   29
    0.000   -1.7772     0.162     0.379
    0.053   -1.7657     0.258     0.284
    0.106   -1.6914     0.258     0.289
    0.159   -1.5828     0.257     0.295
    0.213   -1.4546     0.257     0.301
    0.266   -1.3173     0.256     0.307
    0.319   -1.1784     0.255     0.313
    0.372   -1.0434     0.252     0.319
    0.425   -0.9172     0.249     0.324
    0.478   -0.8031     0.243     0.328
    0.531   -0.7035     0.236     0.331
    0.585   -0.6185     0.227     0.334
    0.638   -0.5462     0.215     0.337
    0.691   -0.4823     0.201     0.345
    0.744   -0.4216     0.185     0.358
    0.797   -0.3615     0.171     0.378
    0.850   -0.3057     0.162     0.399
    0.903   -0.2618     0.159     0.416
    0.957   -0.2336     0.161     0.405
    1.010   -0.2122     0.170     0.499
    1.010   -0.2122     0.170     0.499
    1.056   -0.2311     0.160     0.386
    1.102   -0.2488     0.160     0.421
    1.148   -0.2721     0.156     0.407
    1.194   -0.3036     0.174     0.385
    1.240   -0.3428     0.179     0.381
    1.286   -0.3885     0.186     0.377
    1.332   -0.4428     0.193     0.375
    1.378   -0.5084     0.201     0.372
    1.424   -0.5871     0.207     0.370
    1.470   -0.6784     0.212     0.366
    1.516   -0.7792     0.215     0.362
    1.562   -0.8850     0.216     0.358
    1.608   -0.9903     0.216     0.354
    1.654   -1.0895     0.215     0.351
    1.700   -1.1775     0.214     0.348
    1.746   -1.2497     0.212     0.345
    1.792   -1.3021     0.211     0.343
    1.838   -1.3314     0.210     0.341
    1.884   -1.3350     0.209     0.339
    1.884   -1.3350     0.209     0.339
    1.911   -1.3405     0.208     0.339
    1.937   -1.3529     0.213     0.333
    1.964   -1.3719     0.223     0.321
    1.991   -1.3963     0.233     0.308
    2.017   -1.4240     0.242     0.297
    2.044   -1.4531     0.248     0.288
    2.070   -1.4824     0.254     0.282
    2.097   -1.5113     0.258     0.278
    2.123   -1.5398     0.261     0.276
    2.150   -1.5684     0.264     0.274
    2.177   -1.5973     0.265     0.274
    2.203   -1.6269     0.267     0.274
    2.230   -1.6572     0.267     0.275
    2.256   -1.6878     0.267     0.275
    2.283   -1.7178     0.267     0.276
    2.309   -1.7456     0.266     0.277
    2.336   -1.7689     0.263     0.279
    2.363   -1.7846     0.254     0.287
    2.389   -1.7772     0.162     0.379
    2.389   -1.7772     0.162     0.379
    2.442   -1.7657     0.258     0.284
    2.495   -1.6914     0.258     0.289
    2.549   -1.5828     0.257     0.295
    2.602   -1.4546     0.257     0.301
    2.655   -1.3173     0.256     0.307
    2.708   -1.1784     0.255     0.313
    2.761   -1.0434     0.252     0.319
    2.814   -0.9172     0.249     0.324
    2.868   -0.8031     0.243     0.328
    2.921   -0.7035     0.236     0.331
    2.974   -0.6185     0.227     0.334
    3.027   -0.5462     0.215     0.337
    3.080   -0.4823     0.201     0.345
    3.133   -0.4216     0.185     0.358
    3.186   -0.3615     0.171     0.378
    3.240   -0.3057     0.162     0.399
    3.293   -0.2618     0.159     0.416
    3.346   -0.2336     0.161     0.405
    3.399   -0.2122     0.170     0.499
 
# Band-Index:   30
    3.399   -0.2122     0.170     0.499
    3.346   -0.2295     0.165     0.424
    3.293   -0.2492     0.166     0.391
    3.240   -0.2761     0.165     0.384
    3.186   -0.3032     0.163     0.379
    3.133   -0.3279     0.162     0.378
    3.080   -0.3527     0.164     0.381
    3.027   -0.3837     0.169     0.385
    2.974   -0.4273     0.176     0.389
    2.921   -0.4887     0.184     0.391
    2.868   -0.5705     0.191     0.390
    2.814   -0.6727     0.197     0.387
    2.761   -0.7926     0.202     0.382
    2.708   -0.9264     0.205     0.376
    2.655   -1.0694     0.208     0.369
    2.602   -1.2169     0.209     0.362
    2.549   -1.3641     0.209     0.355
    2.495   -1.5066     0.209     0.349
    2.442   -1.6398     0.209     0.344
    2.389   -1.7446     0.230     0.323
    2.389   -1.7446     0.230     0.323
    2.363   -1.7049     0.211     0.340
    2.336   -1.6565     0.207     0.345
    2.309   -1.6123     0.205     0.347
    2.283   -1.5731     0.203     0.349
    2.256   -1.5391     0.201     0.350
    2.230   -1.5101     0.199     0.351
    2.203   -1.4857     0.196     0.352
    2.177   -1.4652     0.194     0.352
    2.150   -1.4480     0.192     0.352
    2.123   -1.4333     0.191     0.352
    2.097   -1.4202     0.189     0.352
    2.070   -1.4079     0.189     0.351
    2.044   -1.3957     0.189     0.351
    2.017   -1.3831     0.190     0.349
    1.991   -1.3700     0.194     0.347
    1.964   -1.3567     0.200     0.343
    1.937   -1.3448     0.207     0.338
    1.911   -1.3367     0.210     0.337
    1.884   -1.3350     0.209     0.339
    1.884   -1.3350     0.209     0.339
    1.838   -1.3111     0.209     0.338
    1.792   -1.2597     0.209     0.339
    1.746   -1.1827     0.209     0.342
    1.700   -1.0844     0.209     0.346
    1.654   -0.9706     0.208     0.353
    1.608   -0.8486     0.206     0.360
    1.562   -0.7262     0.203     0.369
    1.516   -0.6118     0.197     0.377
    1.470   -0.5135     0.190     0.384
    1.424   -0.4369     0.181     0.388
    1.378   -0.3834     0.171     0.389
    1.332   -0.3493     0.163     0.389
    1.286   -0.3276     0.157     0.389
    1.240   -0.3109     0.154     0.391
    1.194   -0.2933     0.153     0.397
    1.148   -0.2705     0.169     0.390
    1.102   -0.2452     0.164     0.392
    1.056   -0.2276     0.167     0.447
    1.010   -0.2122     0.170     0.499
    1.010   -0.2122     0.170     0.499
    0.957   -0.2295     0.165     0.424
    0.903   -0.2492     0.166     0.391
    0.850   -0.2761     0.165     0.384
    0.797   -0.3032     0.163     0.379
    0.744   -0.3279     0.162     0.378
    0.691   -0.3527     0.164     0.381
    0.638   -0.3837     0.169     0.385
    0.585   -0.4273     0.176     0.389
    0.531   -0.4887     0.184     0.391
    0.478   -0.5705     0.191     0.390
    0.425   -0.6727     0.197     0.387
    0.372   -0.7926     0.202     0.382
    0.319   -0.9264     0.205     0.376
    0.266   -1.0694     0.208     0.369
    0.213   -1.2169     0.209     0.362
    0.159   -1.3641     0.209     0.355
    0.106   -1.5066     0.209     0.349
    0.053   -1.6398     0.209     0.344
    0.000   -1.7446     0.230     0.323
 
# Band-Index:   31
    0.000    1.5568     0.164     0.270
    0.053    1.5756     0.164     0.272
    0.106    1.6283     0.165     0.279
    0.159    1.7066     0.165     0.290
    0.213    1.7974     0.164     0.306
    0.266    1.8801     0.161     0.329
    0.319    1.9191     0.155     0.351
    0.372    1.8810     0.155     0.356
    0.425    1.7924     0.161     0.350
    0.478    1.6962     0.167     0.346
    0.531    1.6118     0.173     0.348
    0.585    1.5446     0.179     0.354
    0.638    1.4909     0.185     0.362
    0.691    1.4353     0.195     0.366
    0.744    1.3389     0.221     0.349
    0.797    1.1558     0.230     0.340
    0.850    0.9163     0.219     0.345
    0.903    0.6587     0.210     0.341
    0.957    0.4370     0.211     0.311
    1.010    0.4055     0.222     0.277
    1.010    0.4055     0.222     0.277
    1.056    0.4168     0.213     0.304
    1.102    0.5931     0.209     0.337
    1.148    0.8139     0.214     0.346
    1.194    1.0221     0.223     0.338
    1.240    1.1789     0.232     0.312
    1.286    1.2008     0.192     0.331
    1.332    1.1332     0.196     0.303
    1.378    1.0545     0.196     0.282
    1.424    0.9877     0.192     0.268
    1.470    0.9458     0.187     0.261
    1.516    0.9330     0.182     0.260
    1.562    0.9466     0.179     0.262
    1.608    0.9811     0.177     0.266
    1.654    1.0297     0.176     0.270
    1.700    1.0862     0.177     0.273
    1.746    1.1453     0.178     0.274
    1.792    1.2018     0.179     0.275
    1.838    1.2513     0.181     0.273
    1.884    1.2894     0.184     0.270
    1.884    1.2894     0.184     0.270
    1.911    1.2822     0.186     0.269
    1.937    1.3057     0.187     0.271
    1.964    1.3580     0.188     0.276
    1.991    1.4350     0.188     0.284
    2.017    1.5304     0.188     0.295
    2.044    1.6352     0.184     0.309
    2.070    1.7351     0.177     0.325
    2.097    1.8086     0.166     0.338
    2.123    1.8396     0.159     0.339
    2.150    1.8328     0.158     0.329
    2.177    1.8026     0.160     0.316
    2.203    1.7609     0.162     0.304
    2.230    1.7155     0.163     0.294
    2.256    1.6715     0.164     0.286
    2.283    1.6322     0.164     0.280
    2.309    1.6000     0.164     0.276
    2.336    1.5762     0.164     0.272
    2.363    1.5617     0.164     0.270
    2.389    1.5568     0.164     0.270
    2.389    1.5568     0.164     0.270
    2.442    1.5756     0.164     0.272
    2.495    1.6283     0.165     0.279
    2.549    1.7066     0.165     0.290
    2.602    1.7974     0.164     0.306
    2.655    1.8801     0.161     0.329
    2.708    1.9191     0.155     0.351
    2.761    1.8810     0.155     0.356
    2.814    1.7924     0.161     0.350
    2.868    1.6962     0.167     0.346
    2.921    1.6118     0.173     0.348
    2.974    1.5446     0.179     0.354
    3.027    1.4909     0.185     0.362
    3.080    1.4353     0.195     0.366
    3.133    1.3389     0.221     0.349
    3.186    1.1558     0.230     0.340
    3.240    0.9163     0.219     0.345
    3.293    0.6587     0.210     0.341
    3.346    0.4370     0.211     0.311
    3.399    0.4055     0.222     0.277
 
# Band-Index:   32
    3.399    0.4055     0.222     0.277
    3.346    0.6203     0.209     0.317
    3.293    0.8915     0.192     0.357
    3.240    1.1332     0.177     0.384
    3.186    1.3188     0.168     0.398
    3.133    1.4700     0.185     0.379
    3.080    1.6365     0.222     0.342
    3.027    1.8016     0.246     0.318
    2.974    1.9277     0.230     0.244
    2.921    1.9845     0.184     0.257
    2.868    2.0581     0.173     0.266
    2.814    2.1400     0.171     0.277
    2.761    2.2061     0.180     0.288
    2.708    2.2620     0.172     0.297
    2.655    2.2762     0.159     0.273
    2.602    2.1936     0.176     0.244
    2.549    2.0984     0.178     0.229
    2.495    2.0167     0.178     0.220
    2.442    1.9617     0.178     0.214
    2.389    1.9422     0.178     0.212
    2.389    1.9422     0.178     0.212
    2.363    1.9472     0.177     0.213
    2.336    1.9624     0.177     0.215
    2.309    1.9872     0.177     0.218
    2.283    2.0206     0.175     0.224
    2.256    2.0604     0.172     0.232
    2.230    2.1028     0.167     0.245
    2.203    2.1409     0.158     0.265
    2.177    2.1617     0.146     0.295
    2.150    2.1445     0.140     0.331
    2.123    2.0804     0.147     0.348
    2.097    1.9906     0.152     0.351
    2.070    1.8944     0.153     0.350
    2.044    1.7929     0.157     0.341
    2.017    1.6851     0.163     0.327
    1.991    1.5767     0.170     0.311
    1.964    1.4759     0.175     0.297
    1.937    1.3902     0.179     0.285
    1.911    1.3264     0.182     0.276
    1.884    1.2894     0.184     0.270
    1.884    1.2894     0.184     0.270
    1.838    1.3128     0.186     0.265
    1.792    1.3196     0.189     0.259
    1.746    1.3103     0.192     0.251
    1.700    1.2882     0.194     0.243
    1.654    1.2586     0.196     0.235
    1.608    1.2277     0.198     0.227
    1.562    1.2022     0.201     0.220
    1.516    1.1879     0.206     0.215
    1.470    1.1892     0.212     0.212
    1.424    1.2074     0.219     0.214
    1.378    1.2375     0.228     0.223
    1.332    1.2641     0.235     0.243
    1.286    1.2568     0.238     0.275
    1.240    1.2245     0.185     0.358
    1.194    1.1702     0.181     0.374
    1.148    1.0268     0.186     0.369
    1.102    0.8173     0.197     0.346
    1.056    0.5850     0.212     0.311
    1.010    0.4055     0.222     0.277
    1.010    0.4055     0.222     0.277
    0.957    0.6203     0.209     0.317
    0.903    0.8915     0.192     0.357
    0.850    1.1332     0.177     0.384
    0.797    1.3188     0.168     0.398
    0.744    1.4700     0.185     0.379
    0.691    1.6365     0.222     0.342
    0.638    1.8016     0.246     0.318
    0.585    1.9277     0.230     0.244
    0.531    1.9845     0.184     0.257
    0.478    2.0581     0.173     0.266
    0.425    2.1400     0.171     0.277
    0.372    2.2061     0.180     0.288
    0.319    2.2620     0.172     0.297
    0.266    2.2762     0.159     0.273
    0.213    2.1936     0.176     0.244
    0.159    2.0984     0.178     0.229
    0.106    2.0167     0.178     0.220
    0.053    1.9617     0.178     0.214
    0.000    1.9422     0.178     0.212
 
# Band-Index:   33
    0.000    2.7897     0.200     0.355
    0.053    2.7698     0.201     0.353
    0.106    2.7105     0.202     0.345
    0.159    2.6169     0.205     0.333
    0.213    2.5013     0.211     0.315
    0.266    2.3875     0.234     0.285
    0.319    2.3507     0.227     0.268
    0.372    2.3230     0.223     0.288
    0.425    2.2665     0.238     0.307
    0.478    2.1904     0.244     0.319
    0.531    2.0863     0.239     0.325
    0.585    1.9623     0.199     0.336
    0.638    1.9165     0.186     0.262
    0.691    1.9274     0.210     0.246
    0.744    1.9738     0.232     0.236
    0.797    2.0479     0.253     0.233
    0.850    2.1297     0.271     0.236
    0.903    2.1933     0.288     0.239
    0.957    2.2283     0.304     0.236
    1.010    2.2483     0.318     0.230
    1.010    2.2483     0.318     0.230
    1.056    2.2316     0.306     0.235
    1.102    2.2082     0.291     0.240
    1.148    2.1743     0.274     0.245
    1.194    2.1390     0.256     0.253
    1.240    2.1299     0.238     0.273
    1.286    2.1758     0.224     0.302
    1.332    2.2725     0.217     0.325
    1.378    2.3865     0.215     0.336
    1.424    2.4890     0.213     0.336
    1.470    2.5654     0.210     0.330
    1.516    2.6118     0.206     0.320
    1.562    2.6306     0.201     0.307
    1.608    2.6285     0.196     0.293
    1.654    2.6143     0.193     0.279
    1.700    2.5977     0.191     0.266
    1.746    2.5876     0.191     0.254
    1.792    2.5908     0.193     0.243
    1.838    2.6114     0.196     0.234
    1.884    2.6503     0.199     0.227
    1.884    2.6503     0.199     0.227
    1.911    2.6198     0.200     0.227
    1.937    2.5882     0.203     0.227
    1.964    2.5551     0.207     0.226
    1.991    2.5206     0.213     0.222
    2.017    2.4861     0.219     0.217
    2.044    2.4541     0.226     0.212
    2.070    2.4285     0.233     0.207
    2.097    2.4131     0.241     0.207
    2.123    2.4108     0.250     0.214
    2.150    2.4292     0.258     0.238
    2.177    2.4775     0.252     0.279
    2.203    2.5435     0.237     0.311
    2.230    2.6089     0.223     0.330
    2.256    2.6653     0.214     0.341
    2.283    2.7108     0.208     0.347
    2.309    2.7455     0.204     0.351
    2.336    2.7701     0.201     0.353
    2.363    2.7848     0.200     0.355
    2.389    2.7897     0.200     0.355
    2.389    2.7897     0.200     0.355
    2.442    2.7698     0.201     0.353
    2.495    2.7105     0.202     0.345
    2.549    2.6169     0.205     0.333
    2.602    2.5013     0.211     0.315
    2.655    2.3875     0.234     0.285
    2.708    2.3507     0.227     0.268
    2.761    2.3230     0.223     0.288
    2.814    2.2665     0.238     0.307
    2.868    2.1904     0.244     0.319
    2.921    2.0863     0.239     0.325
    2.974    1.9623     0.199     0.336
    3.027    1.9165     0.186     0.262
    3.080    1.9274     0.210     0.246
    3.133    1.9738     0.232     0.236
    3.186    2.0479     0.253     0.233
    3.240    2.1297     0.271     0.236
    3.293    2.1933     0.288     0.239
    3.346    2.2283     0.304     0.236
    3.399    2.2483     0.318     0.230
 
# Band-Index:   34
    3.399    2.2483     0.318     0.230
    3.346    2.2688     0.328     0.223
    3.293    2.3031     0.333     0.215
    3.240    2.3690     0.333     0.208
    3.186    2.4734     0.333     0.200
    3.133    2.5978     0.340     0.182
    3.080    2.7029     0.358     0.152
    3.027    2.7670     0.370     0.133
    2.974    2.8011     0.363     0.134
    2.921    2.8138     0.342     0.146
    2.868    2.8042     0.314     0.156
    2.814    2.7766     0.287     0.162
    2.761    2.7505     0.263     0.164
    2.708    2.7703     0.239     0.173
    2.655    2.8698     0.219     0.195
    2.602    3.0204     0.209     0.213
    2.549    3.1859     0.204     0.228
    2.495    3.3380     0.200     0.242
    2.442    3.4411     0.193     0.256
    2.389    3.4716     0.191     0.261
    2.389    3.4716     0.191     0.261
    2.363    3.4660     0.191     0.260
    2.336    3.4511     0.193     0.259
    2.309    3.4271     0.196     0.257
    2.283    3.3920     0.203     0.256
    2.256    3.3437     0.211     0.255
    2.230    3.2856     0.216     0.252
    2.203    3.2265     0.218     0.250
    2.177    3.1757     0.217     0.252
    2.150    3.1321     0.213     0.256
    2.123    3.0528     0.253     0.204
    2.097    2.9751     0.249     0.194
    2.070    2.9109     0.237     0.196
    2.044    2.8584     0.225     0.201
    2.017    2.8145     0.215     0.207
    1.991    2.7765     0.207     0.213
    1.964    2.7423     0.202     0.218
    1.937    2.7106     0.199     0.222
    1.911    2.6803     0.198     0.225
    1.884    2.6503     0.199     0.227
    1.884    2.6503     0.199     0.227
    1.838    2.7061     0.201     0.220
    1.792    2.7757     0.204     0.215
    1.746    2.8555     0.207     0.212
    1.700    2.9411     0.210     0.211
    1.654    3.0270     0.213     0.212
    1.608    3.1061     0.218     0.216
    1.562    3.1686     0.224     0.221
    1.516    3.2016     0.230     0.227
    1.470    3.1894     0.237     0.232
    1.424    3.1206     0.246     0.236
    1.378    3.0008     0.257     0.237
    1.332    2.8458     0.273     0.232
    1.286    2.6760     0.292     0.222
    1.240    2.5181     0.314     0.209
    1.194    2.3993     0.330     0.202
    1.148    2.3280     0.335     0.207
    1.102    2.2891     0.333     0.216
    1.056    2.2655     0.327     0.223
    1.010    2.2483     0.318     0.230
    1.010    2.2483     0.318     0.230
    0.957    2.2688     0.328     0.223
    0.903    2.3031     0.333     0.215
    0.850    2.3690     0.333     0.208
    0.797    2.4734     0.333     0.200
    0.744    2.5978     0.340     0.182
    0.691    2.7029     0.358     0.152
    0.638    2.7670     0.370     0.133
    0.585    2.8011     0.363     0.134
    0.531    2.8138     0.342     0.146
    0.478    2.8042     0.314     0.156
    0.425    2.7766     0.287     0.162
    0.372    2.7505     0.263     0.164
    0.319    2.7703     0.239     0.173
    0.266    2.8698     0.219     0.195
    0.213    3.0204     0.209     0.213
    0.159    3.1859     0.204     0.228
    0.106    3.3380     0.200     0.242
    0.053    3.4411     0.193     0.256
    0.000    3.4716     0.191     0.261
 
# Band-Index:   35
    0.000    3.6591     0.263     0.261
    0.053    3.6175     0.256     0.256
    0.106    3.5626     0.250     0.256
    0.159    3.5064     0.252     0.254
    0.213    3.4458     0.256     0.250
    0.266    3.3879     0.261     0.243
    0.319    3.3445     0.266     0.235
    0.372    3.3250     0.272     0.231
    0.425    3.3192     0.280     0.235
    0.478    3.2998     0.279     0.247
    0.531    3.2595     0.268     0.260
    0.585    3.1993     0.262     0.268
    0.638    3.1223     0.273     0.261
    0.691    3.0510     0.306     0.229
    0.744    3.0219     0.347     0.187
    0.797    3.0453     0.376     0.160
    0.850    3.1064     0.395     0.152
    0.903    3.1823     0.411     0.152
    0.957    3.2434     0.425     0.156
    1.010    3.2650     0.430     0.157
    1.010    3.2650     0.430     0.157
    1.056    3.2505     0.426     0.157
    1.102    3.2137     0.415     0.156
    1.148    3.1761     0.400     0.160
    1.194    3.1588     0.385     0.171
    1.240    3.1697     0.371     0.187
    1.286    3.2040     0.359     0.204
    1.332    3.2510     0.348     0.220
    1.378    3.3009     0.338     0.232
    1.424    3.3481     0.329     0.240
    1.470    3.3940     0.322     0.245
    1.516    3.4409     0.315     0.248
    1.562    3.4837     0.311     0.249
    1.608    3.5183     0.309     0.250
    1.654    3.5449     0.307     0.251
    1.700    3.5653     0.306     0.252
    1.746    3.5812     0.305     0.252
    1.792    3.5941     0.305     0.252
    1.838    3.6052     0.305     0.251
    1.884    3.6153     0.305     0.250
    1.884    3.6153     0.305     0.250
    1.911    3.5880     0.308     0.250
    1.937    3.5441     0.309     0.248
    1.964    3.4858     0.308     0.243
    1.991    3.4171     0.305     0.238
    2.017    3.3433     0.300     0.232
    2.044    3.2711     0.294     0.226
    2.070    3.2082     0.287     0.222
    2.097    3.1633     0.278     0.218
    2.123    3.1442     0.274     0.212
    2.150    3.1649     0.311     0.172
    2.177    3.2552     0.302     0.192
    2.203    3.3579     0.295     0.211
    2.230    3.4554     0.290     0.226
    2.256    3.5026     0.224     0.238
    2.283    3.5361     0.236     0.244
    2.309    3.5757     0.247     0.249
    2.336    3.6140     0.254     0.253
    2.363    3.6444     0.259     0.257
    2.389    3.6591     0.263     0.261
    2.389    3.6591     0.263     0.261
    2.442    3.6175     0.256     0.256
    2.495    3.5626     0.250     0.256
    2.549    3.5064     0.252     0.254
    2.602    3.4458     0.256     0.250
    2.655    3.3879     0.261     0.243
    2.708    3.3445     0.266     0.235
    2.761    3.3250     0.272     0.231
    2.814    3.3192     0.280     0.235
    2.868    3.2998     0.279     0.247
    2.921    3.2595     0.268     0.260
    2.974    3.1993     0.262     0.268
    3.027    3.1223     0.273     0.261
    3.080    3.0510     0.306     0.229
    3.133    3.0219     0.347     0.187
    3.186    3.0453     0.376     0.160
    3.240    3.1064     0.395     0.152
    3.293    3.1823     0.411     0.152
    3.346    3.2434     0.425     0.156
    3.399    3.2650     0.430     0.157
 
# Band-Index:   36
    3.399    3.2650     0.430     0.157
    3.346    3.2521     0.426     0.158
    3.293    3.2439     0.415     0.165
    3.240    3.2792     0.399     0.182
    3.186    3.3621     0.378     0.204
    3.133    3.4666     0.351     0.225
    3.080    3.5602     0.323     0.239
    3.027    3.6188     0.296     0.249
    2.974    3.6320     0.274     0.253
    2.921    3.6050     0.258     0.253
    2.868    3.5595     0.251     0.250
    2.814    3.5313     0.260     0.249
    2.761    3.5439     0.277     0.252
    2.708    3.5827     0.286     0.256
    2.655    3.6261     0.287     0.261
    2.602    3.6623     0.284     0.263
    2.549    3.6861     0.279     0.263
    2.495    3.6970     0.274     0.259
    2.442    3.6959     0.268     0.254
    2.389    3.6841     0.262     0.247
    2.389    3.6841     0.262     0.247
    2.363    3.6873     0.265     0.250
    2.336    3.6806     0.270     0.251
    2.309    3.6547     0.275     0.249
    2.283    3.6078     0.280     0.244
    2.256    3.5405     0.285     0.237
    2.230    3.4787     0.215     0.234
    2.203    3.4635     0.211     0.231
    2.177    3.4558     0.211     0.228
    2.150    3.4551     0.213     0.226
    2.123    3.4615     0.218     0.225
    2.097    3.4748     0.225     0.224
    2.070    3.4947     0.233     0.225
    2.044    3.5200     0.244     0.227
    2.017    3.5487     0.255     0.231
    1.991    3.5777     0.267     0.235
    1.964    3.6031     0.279     0.240
    1.937    3.6204     0.290     0.244
    1.911    3.6256     0.299     0.248
    1.884    3.6153     0.305     0.250
    1.884    3.6153     0.305     0.250
    1.838    3.6249     0.305     0.248
    1.792    3.6344     0.306     0.246
    1.746    3.6438     0.307     0.243
    1.700    3.6530     0.308     0.240
    1.654    3.6612     0.309     0.237
    1.608    3.6665     0.311     0.234
    1.562    3.6658     0.313     0.231
    1.516    3.6543     0.317     0.229
    1.470    3.6267     0.323     0.228
    1.424    3.5801     0.331     0.225
    1.378    3.5159     0.342     0.220
    1.332    3.4401     0.355     0.212
    1.286    3.3619     0.369     0.202
    1.240    3.2924     0.383     0.190
    1.194    3.2430     0.397     0.177
    1.148    3.2227     0.409     0.165
    1.102    3.2310     0.419     0.159
    1.056    3.2530     0.427     0.157
    1.010    3.2650     0.430     0.157
    1.010    3.2650     0.430     0.157
    0.957    3.2521     0.426     0.158
    0.903    3.2439     0.415     0.165
    0.850    3.2792     0.399     0.182
    0.797    3.3621     0.378     0.204
    0.744    3.4666     0.351     0.225
    0.691    3.5602     0.323     0.239
    0.638    3.6188     0.296     0.249
    0.585    3.6320     0.274     0.253
    0.531    3.6050     0.258     0.253
    0.478    3.5595     0.251     0.250
    0.425    3.5313     0.260     0.249
    0.372    3.5439     0.277     0.252
    0.319    3.5827     0.286     0.256
    0.266    3.6261     0.287     0.261
    0.213    3.6623     0.284     0.263
    0.159    3.6861     0.279     0.263
    0.106    3.6970     0.274     0.259
    0.053    3.6959     0.268     0.254
    0.000    3.6841     0.262     0.247
 
# Band-Index:   37
    0.000    6.6451     0.058     0.033
    0.053    6.5963     0.067     0.035
    0.106    6.4074     0.077     0.044
    0.159    6.1605     0.075     0.052
    0.213    5.9077     0.071     0.053
    0.266    5.6661     0.068     0.050
    0.319    5.4419     0.067     0.045
    0.372    5.2376     0.068     0.039
    0.425    5.0542     0.071     0.035
    0.478    4.8911     0.076     0.032
    0.531    4.7454     0.081     0.033
    0.585    4.6091     0.076     0.030
    0.638    4.4722     0.066     0.025
    0.691    4.3448     0.065     0.025
    0.744    4.2289     0.067     0.026
    0.797    4.1234     0.070     0.026
    0.850    4.0358     0.066     0.022
    0.903    3.9721     0.063     0.019
    0.957    3.9356     0.061     0.016
    1.010    3.9289     0.061     0.016
    1.010    3.9289     0.061     0.016
    1.056    3.9330     0.061     0.016
    1.102    3.9595     0.063     0.018
    1.148    4.0073     0.065     0.021
    1.194    4.0738     0.067     0.024
    1.240    4.1566     0.071     0.027
    1.286    4.2531     0.074     0.031
    1.332    4.3565     0.065     0.025
    1.378    4.4686     0.067     0.026
    1.424    4.5804     0.080     0.033
    1.470    4.6920     0.077     0.031
    1.516    4.8088     0.074     0.029
    1.562    4.9347     0.071     0.029
    1.608    5.0675     0.070     0.031
    1.654    5.1978     0.070     0.035
    1.700    5.3089     0.071     0.041
    1.746    5.3850     0.069     0.047
    1.792    5.4253     0.065     0.050
    1.838    5.4437     0.062     0.051
    1.884    5.4531     0.060     0.052
    1.884    5.4531     0.060     0.052
    1.911    5.4534     0.060     0.052
    1.937    5.4607     0.060     0.052
    1.964    5.4749     0.060     0.052
    1.991    5.4965     0.060     0.052
    2.017    5.5258     0.060     0.053
    2.044    5.5632     0.061     0.053
    2.070    5.6093     0.061     0.053
    2.097    5.6646     0.062     0.054
    2.123    5.7299     0.064     0.054
    2.150    5.8058     0.065     0.055
    2.177    5.8932     0.067     0.056
    2.203    5.9925     0.069     0.058
    2.230    6.1037     0.071     0.059
    2.256    6.2259     0.073     0.061
    2.283    6.3566     0.076     0.060
    2.309    6.4905     0.078     0.057
