#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.2612  -19.9791  -19.9745  -19.9512  -19.9353  -19.8829  -19.8590  -19.7773  -19.7454  -19.6353  -19.5965  -19.4589  -19.4140  -19.2477  -19.1968  -19.0038  -18.9476  -18.7270  -18.6661  -18.4191  -18.3536  -18.0798  -18.0100  -17.7099  -17.6366  -17.3108  -17.2336  -16.8830  -16.8026  -16.4278  -16.3443  -15.9474  -15.8609  -15.4441  -15.3540  -14.9218  -14.8278  -14.3893  -14.2916  -13.8834  -13.8014  -13.1847  -13.1096  -12.7774  -12.7128  -12.5582  -12.5173  -12.4141  -12.4129  -12.4051  -12.3752  -12.2613  -12.2386  -12.2188  -12.1938  -12.0840  -12.0363  -11.8775  -11.8263  -11.7895  -11.7080  -11.6428  -11.5852  -11.3799  -11.3163  -11.2133  -11.1259  -11.0894  -11.0159  -10.7823  -10.7109  -10.5968  -10.4978  -10.4454  -10.3676  -10.0894  -10.0052   -9.9856   -9.8869   -9.7120   -9.6225   -9.4177   -9.3228   -9.2839   -9.1891   -8.9820   -8.8883   -8.7355   -8.6427   -8.5880   -8.4964   -8.2096   -8.1785   -8.1273   -8.0949   -7.8611   -7.7966   -7.6864   -7.6425   -7.5615   -7.5031   -7.2866   -7.2852   -7.2394   -7.2326   -7.1614   -7.1509   -7.1354   -7.0947   -7.0192   -6.9949   -6.8452   -6.8132   -6.7813   -6.7279   -6.6313   -6.5994   -6.5922   -6.5806   -6.4403   -6.4151   -6.4137   -6.3967   -6.3778   -6.3316   -6.2042   -6.2020   -6.1956   -6.1896   -6.0874   -6.0499   -6.0484   -6.0472   -6.0452   -6.0343   -5.7611   -5.7005   -5.4010   -5.3328   -5.0087   -4.9323   -4.5865   -4.5012   -4.1375   -4.0419   -3.6645   -3.5577   -3.1715   -3.0521   -2.6629   -2.5574   -2.5564   -2.5301   -2.1447   -1.9981   -1.6239   -1.4685   -1.1162   -0.9689   -0.6652   -0.5821    0.5816    0.6666    0.7680    0.7691    0.9487    1.0970    1.4377    1.5897    1.9535    2.0961    2.4704    2.6017    2.9801    3.1026    3.4825    3.5979    3.9774    4.0877    4.4663    4.5731    4.9503    5.0547    5.0572    5.0626    5.1326    5.1483    5.2534    5.2715    5.4074    5.4290    5.4351    5.5304    5.6041    5.6409    5.8333    5.8855    5.8964    5.9590    5.9822    5.9912    6.0411    6.0761    6.0801    6.1642    6.1656    6.1945    6.2612    6.2998    6.3188    6.3330    6.3484    6.4065    6.4350    6.4380    6.4538    6.4689    6.4768    6.4882    6.5399    6.6076    6.6428    6.6568    6.6930    6.7118    6.7504    6.7553    6.8486    6.8657    6.8681    6.8776    6.9839    7.0324    7.0477    7.0616    7.0887    7.1673    7.2531    7.2540    7.2772    7.2909    7.3688    7.4479
  2.2898  -19.8493  -19.8447  -19.8215  -19.8056  -19.7533  -19.7294  -19.6478  -19.6158  -19.5059  -19.4671  -19.3297  -19.2849  -19.1188  -19.0679  -18.8752  -18.8191  -18.5988  -18.5380  -18.2914  -18.2260  -17.9527  -17.8830  -17.5835  -17.5102  -17.1852  -17.1082  -16.7585  -16.6783  -16.3045  -16.2213  -15.8258  -15.7396  -15.3247  -15.2350  -14.8052  -14.7120  -14.2771  -14.1807  -13.7781  -13.6971  -13.1458  -13.0816  -12.8878  -12.8463  -12.7598  -12.7265  -12.6390  -12.6025  -12.5790  -12.5617  -12.4941  -12.4523  -12.3204  -12.2752  -12.2617  -12.1944  -12.1157  -12.0635  -11.8821  -11.8237  -11.7285  -11.6483  -11.6192  -11.5504  -11.3333  -11.2675  -11.1325  -11.0381  -11.0197  -10.9466  -10.6827  -10.6033  -10.5271  -10.4340  -10.3214  -10.2336   -9.9911   -9.9047   -9.8727   -9.7729   -9.5886   -9.4976   -9.2882   -9.1940   -9.1920   -9.1007   -8.7998   -8.7151   -8.7077   -8.6252   -8.4098   -8.3250   -8.2016   -8.1300   -8.0211   -7.9447   -7.8487   -7.8213   -7.5966   -7.5228   -7.1750   -7.1248   -7.1234   -7.1109   -7.0779   -7.0712   -6.9900   -6.9747   -6.8591   -6.8352   -6.8303   -6.7794   -6.7733   -6.7606   -6.6862   -6.6547   -6.5617   -6.5476   -6.5347   -6.5064   -6.4738   -6.4353   -6.3309   -6.3230   -6.3092   -6.2965   -6.2221   -6.1766   -6.1667   -6.1654   -6.1602   -6.1582   -5.9338   -5.8816   -5.6100   -5.5506   -5.2530   -5.1861   -4.8642   -4.7895   -4.4461   -4.3628   -4.0016   -3.9087   -3.5337   -3.4302   -3.0462   -2.9306   -2.5842   -2.5832   -2.5434   -2.4146   -2.0302   -1.8873   -1.5125   -1.3577   -1.0013   -0.8450   -0.5291   -0.4242    0.4300    0.5357    0.7799    0.7809    0.8301    0.9847    1.3232    1.4721    1.8263    1.9628    2.3237    2.4484    2.8121    2.9282    3.2931    3.4028    3.7681    3.8737    4.2396    4.3429    4.7091    4.8110    5.1766    5.2420    5.2473    5.2773    5.3172    5.3329    5.4378    5.4558    5.5916    5.6192    5.6395    5.7378    5.7880    5.8247    6.0167    6.0690    6.0886    6.1461    6.1668    6.1812    6.2254    6.2594    6.2623    6.3488    6.3513    6.3807    6.4496    6.4512    6.4984    6.5041    6.5355    6.5854    6.6226    6.6250    6.6273    6.6429    6.6478    6.6580    6.6612    6.8460    6.8709    6.9007    6.9016    6.9376    6.9450    6.9467    7.0350    7.0510    7.0702    7.1344    7.1810    7.2710    7.3192    7.3211    7.3638    7.4231    7.4514    7.5231    7.5669    7.5875
  2.3184  -19.7154  -19.7108  -19.6877  -19.6718  -19.6196  -19.5956  -19.5142  -19.4822  -19.3725  -19.3337  -19.1965  -19.1517  -18.9859  -18.9350  -18.7426  -18.6865  -18.4666  -18.4058  -18.1597  -18.0943  -17.8216  -17.7519  -17.4531  -17.3800  -17.0557  -16.9788  -16.6301  -16.5500  -16.1775  -16.0945  -15.7004  -15.6146  -15.2015  -15.1124  -14.6853  -14.5930  -14.1623  -14.0676  -13.6707  -13.5898  -13.2025  -13.1581  -13.0701  -13.0413  -12.9796  -12.9504  -12.8699  -12.8348  -12.7294  -12.6891  -12.6444  -12.6073  -12.5577  -12.5114  -12.3542  -12.3014  -12.2071  -12.1372  -12.1212  -12.0574  -11.8600  -11.7992  -11.6433  -11.5718  -11.5552  -11.5038  -11.2578  -11.1826  -11.0516  -10.9660  -10.9155  -10.8293  -10.5782  -10.4990  -10.4257  -10.3259  -10.1999  -10.1130   -9.8281   -9.8114   -9.7315   -9.7196   -9.4127   -9.3184   -9.2491   -9.1566   -9.0024   -8.9085   -8.7392   -8.6550   -8.5548   -8.4659   -8.3414   -8.2767   -8.0588   -8.0473   -8.0195   -7.9754   -7.5925   -7.5195   -7.1970   -7.1362   -6.9585   -6.9570   -6.9512   -6.9398   -6.9118   -6.9055   -6.9038   -6.8587   -6.8245   -6.8094   -6.6946   -6.6936   -6.6781   -6.6709   -6.6386   -6.6126   -6.5229   -6.4918   -6.4436   -6.4346   -6.4193   -6.4077   -6.3122   -6.2764   -6.2748   -6.2741   -6.2702   -6.2685   -6.0624   -6.0177   -5.7766   -5.7253   -5.4557   -5.3975   -5.1021   -5.0368   -4.7174   -4.6446   -4.3040   -4.2232   -3.8650   -3.7751   -3.4034   -3.3037   -2.9228   -2.8119   -2.6100   -2.6091   -2.4274   -2.3042   -1.9218   -1.7846   -1.4104   -1.2592   -0.8997   -0.7374   -0.4061   -0.2657    0.2736    0.4128    0.7249    0.7912    0.7922    0.8823    1.2177    1.3605    1.7037    1.8323    2.1790    2.2959    2.6443    2.7534    3.1032    3.2068    3.5580    3.6586    4.0120    4.1113    4.4666    4.5657    4.9225    5.0217    5.3775    5.4326    5.4380    5.4764    5.5078    5.5234    5.6282    5.6461    5.7818    5.8093    5.8271    5.9231    5.9778    6.0145    6.2059    6.2584    6.2585    6.3378    6.3440    6.3600    6.4169    6.4502    6.4509    6.5295    6.5379    6.5603    6.6323    6.6473    6.6520    6.6741    6.6834    6.6866    6.8212    6.8225    6.8321    6.8375    6.8524    6.9333    7.0009    7.0412    7.0543    7.0977    7.1007    7.1307    7.1408    7.1740    7.2273    7.2424    7.3112    7.3782    7.4309    7.5052    7.5059    7.5577    7.5718    7.6375    7.6534    7.7607
  2.3470  -19.5775  -19.5728  -19.5498  -19.5339  -19.4818  -19.4579  -19.3766  -19.3446  -19.2350  -19.1962  -19.0593  -19.0144  -18.8489  -18.7981  -18.6060  -18.5499  -18.3304  -18.2697  -18.0240  -17.9587  -17.6865  -17.6169  -17.3188  -17.2457  -16.9223  -16.8455  -16.4978  -16.4179  -16.0466  -15.9639  -15.5713  -15.4859  -15.0748  -14.9865  -14.5621  -14.4713  -14.0456  -13.9541  -13.5665  -13.4809  -13.3592  -13.3259  -13.2753  -13.2570  -13.2063  -13.1803  -13.1031  -13.0691  -12.9654  -12.9249  -12.7951  -12.7486  -12.6043  -12.5923  -12.5649  -12.5301  -12.3599  -12.3038  -12.1183  -12.0983  -12.0397  -12.0355  -11.8098  -11.7395  -11.5541  -11.4891  -11.4825  -11.3990  -11.1638  -11.0894  -10.9479  -10.8527  -10.8052  -10.7226  -10.4286  -10.3522  -10.3398  -10.2589  -10.0343   -9.9402   -9.7805   -9.6898   -9.6113   -9.5136   -9.3019   -9.2118   -9.1075   -9.0136   -8.8975   -8.8127   -8.5641   -8.5334   -8.4790   -8.4665   -8.2461   -8.2144   -8.0403   -7.9586   -7.5853   -7.5143   -7.2530   -7.2082   -7.1034   -7.0789   -7.0183   -6.9830   -6.7923   -6.7873   -6.7857   -6.7699   -6.7584   -6.7411   -6.7365   -6.7346   -6.6545   -6.6397   -6.5409   -6.5324   -6.5297   -6.5256   -6.5222   -6.5024   -6.3784   -6.3770   -6.3765   -6.3755   -6.3554   -6.3248   -6.1464   -6.1092   -5.8990   -5.8551   -5.6159   -5.5657   -5.2984   -5.2415   -4.9487   -4.8851   -4.5687   -4.4981   -4.1610   -4.0829   -3.7286   -3.6423   -3.2746   -3.1794   -2.8028   -2.6977   -2.6349   -2.6341   -2.3173   -2.2013   -1.8226   -1.6939   -1.3222   -1.1798   -0.8195   -0.6612   -0.3101   -0.1100    0.1158    0.3121    0.6499    0.7994    0.8019    0.8028    1.1287    1.2606    1.5905    1.7087    2.0396    2.1473    2.4794    2.5806    2.9146    3.0116    3.3485    3.4436    3.7845    3.8794    4.2243    4.3201    4.6682    4.7652    5.1143    5.2123    5.5593    5.6293    5.6347    5.6568    5.7044    5.7199    5.8246    5.8424    5.9779    5.9960    6.0053    6.0895    6.1735    6.2102    6.4009    6.4077    6.4538    6.4878    6.5356    6.5575    6.6094    6.6424    6.6438    6.7207    6.7228    6.7329    6.7416    6.7598    6.8496    6.8737    6.9885    7.0216    7.0231    7.0236    7.0376    7.0400    7.0510    7.1434    7.1869    7.2425    7.2433    7.2999    7.3296    7.3429    7.3544    7.3748    7.4256    7.4257    7.4275    7.4402    7.5676    7.6242    7.6350    7.6867    7.7151    7.7379
  2.3757  -19.4356  -19.4309  -19.4080  -19.3920  -19.3401  -19.3161  -19.2350  -19.2030  -19.0936  -19.0548  -18.9181  -18.8732  -18.7080  -18.6572  -18.4654  -18.4094  -18.1902  -18.1295  -17.8843  -17.8191  -17.5475  -17.4780  -17.1805  -17.1076  -16.7850  -16.7084  -16.3616  -16.2820  -15.9118  -15.8295  -15.4384  -15.3536  -14.9445  -14.8573  -14.4361  -14.3477  -13.9311  -13.8490  -13.5598  -13.5546  -13.5204  -13.4911  -13.4332  -13.4119  -13.3974  -13.3581  -13.3350  -13.3036  -13.2012  -13.1609  -13.0319  -12.9850  -12.8297  -12.7779  -12.5974  -12.5398  -12.5129  -12.4609  -12.3356  -12.2701  -12.0517  -12.0094  -11.9965  -11.9166  -11.7348  -11.6641  -11.4426  -11.3965  -11.3539  -11.3187  -11.0366  -10.9513  -10.8589  -10.7723  -10.6530  -10.5591  -10.3224  -10.2388  -10.2041  -10.1029   -9.8964   -9.8057   -9.6429   -9.5478   -9.4910   -9.3983   -9.0962   -9.0775   -9.0087   -8.9898   -8.7279   -8.6560   -8.5526   -8.4940   -8.4198   -8.3629   -8.0131   -7.9337   -7.5824   -7.5129   -7.3912   -7.3676   -7.1833   -7.1609   -7.1396   -7.1331   -6.8843   -6.8694   -6.8660   -6.8426   -6.6432   -6.6344   -6.6300   -6.6176   -6.6117   -6.6101   -6.5659   -6.5597   -6.4802   -6.4787   -6.4775   -6.4750   -6.4728   -6.4657   -6.3525   -6.3297   -6.1838   -6.1538   -5.9769   -5.9404   -5.7320   -5.6891   -5.4521   -5.4031   -5.1384   -5.0830   -4.7933   -4.7317   -4.4189   -4.3508   -4.0177   -3.9429   -3.5933   -3.5111   -3.1487   -3.0590   -2.6881   -2.6588   -2.6580   -2.5900   -2.2158   -2.1091   -1.7367   -1.6200   -1.2545   -1.1280   -0.7731   -0.6383   -0.2603   -0.0371    0.0370    0.2535    0.6278    0.7498    0.8119    0.8128    1.0653    1.1796    1.4921    1.5966    1.9094    2.0060    2.3204    2.4125    2.7302    2.8197    3.1420    3.2311    3.5594    3.6494    3.9835    4.0755    4.4148    4.5090    4.8515    4.9478    5.2901    5.3873    5.7249    5.8207    5.8319    5.8373    5.9069    5.9223    6.0268    6.0446    6.1465    6.1799    6.2072    6.2359    6.3750    6.4118    6.5373    6.6017    6.6106    6.6551    6.7374    6.7588    6.8035    6.8220    6.8325    6.8430    6.8494    6.9337    7.0524    7.0582    7.0693    7.0880    7.1753    7.2041    7.2165    7.2283    7.2322    7.2435    7.2574    7.3666    7.3978    7.4197    7.4376    7.4397    7.4499    7.5083    7.5329    7.5343    7.5512    7.6111    7.6293    7.6298    7.6442    7.6574    7.8118    7.8133
  2.4043  -19.2896  -19.2849  -19.2622  -19.2461  -19.1943  -19.1703  -19.0894  -19.0573  -18.9481  -18.9093  -18.7729  -18.7280  -18.5630  -18.5123  -18.3208  -18.2648  -18.0461  -17.9855  -17.7407  -17.6755  -17.4045  -17.3351  -17.0383  -16.9656  -16.6438  -16.5674  -16.2216  -16.1423  -15.7733  -15.6915  -15.3019  -15.2179  -14.8109  -14.7254  -14.3087  -14.2258  -13.8604  -13.8405  -13.7550  -13.7542  -13.7097  -13.6530  -13.6362  -13.6190  -13.5713  -13.5386  -13.4360  -13.3959  -13.3028  -13.2665  -13.2528  -13.2127  -13.0658  -13.0130  -12.8336  -12.7748  -12.5720  -12.5122  -12.3997  -12.3422  -12.2836  -12.2172  -11.9688  -11.9009  -11.8951  -11.8227  -11.6287  -11.5470  -11.3472  -11.2739  -11.2559  -11.1582  -10.9065  -10.8262  -10.7347  -10.6370  -10.5100  -10.4209  -10.1541  -10.1063  -10.0610  -10.0126   -9.6984   -9.6031   -9.5849   -9.4963   -9.2919   -9.2001   -9.0602   -8.9857   -8.8860   -8.8011   -8.6818   -8.6497   -8.4433   -8.3606   -7.9868   -7.9094   -7.5936   -7.5677   -7.5499   -7.5258   -7.3050   -7.2809   -7.2430   -7.1964   -6.9999   -6.9830   -6.9488   -6.9216   -6.7435   -6.7350   -6.7190   -6.7067   -6.5732   -6.5721   -6.5675   -6.5653   -6.4317   -6.4301   -6.3864   -6.3804   -6.3016   -6.2874   -6.1752   -6.1529   -6.0084   -5.9790   -5.8037   -5.7681   -5.5618   -5.5199   -5.2854   -5.2378   -4.9761   -4.9225   -4.6364   -4.5770   -4.2685   -4.2032   -3.8752   -3.8042   -3.4604   -3.3831   -3.0275   -2.9443   -2.6815   -2.6808   -2.5811   -2.4917   -2.1263   -2.0312   -1.6690   -1.5685   -1.2154   -1.1126   -0.7758   -0.6848   -0.2668   -0.1754    0.1660    0.2498    0.6735    0.7502    0.8214    0.8221    1.0371    1.1262    1.4151    1.5019    1.7929    1.8761    2.1707    2.2523    2.5524    2.6334    2.9405    3.0228    3.3382    3.4227    3.7459    3.8335    4.1640    4.2549    4.5906    4.6846    5.0216    5.1176    5.4520    5.5478    5.8737    5.9655    6.0405    6.0459    6.1154    6.1307    6.2351    6.2528    6.2767    6.3590    6.3878    6.4151    6.5824    6.6193    6.6428    6.7072    6.8082    6.8622    6.9146    6.9423    6.9477    6.9599    7.0476    7.1076    7.1403    7.1498    7.1884    7.2271    7.2699    7.2730    7.3781    7.3795    7.3914    7.4164    7.4301    7.4377    7.4471    7.4562    7.4709    7.5201    7.5211    7.5428    7.6066    7.6374    7.6631    7.7230    7.7282    7.7448    7.7657    7.8115    7.8399    7.8546
  2.4329  -19.1398  -19.1350  -19.1124  -19.0963  -19.0446  -19.0206  -18.9398  -18.9077  -18.7987  -18.7599  -18.6237  -18.5789  -18.4141  -18.3634  -18.1723  -18.1163  -17.8980  -17.8375  -17.5932  -17.5281  -17.2576  -17.1884  -16.8923  -16.8197  -16.4987  -16.4225  -16.0778  -15.9988  -15.6311  -15.5498  -15.1618  -15.0790  -14.6744  -14.5920  -14.1885  -14.1311  -14.0257  -14.0247  -13.9716  -13.9265  -13.9023  -13.8754  -13.7998  -13.7717  -13.6759  -13.6329  -13.6211  -13.5403  -13.5024  -13.4564  -13.3004  -13.2460  -13.1828  -13.1275  -13.0682  -13.0048  -12.8063  -12.7433  -12.5173  -12.4488  -12.2776  -12.2301  -12.1999  -12.1188  -11.8693  -11.8036  -11.7734  -11.6816  -11.5060  -11.4272  -11.2159  -11.1264  -11.1256  -11.0394  -10.7292  -10.6437  -10.6367  -10.5553  -10.3189  -10.2216  -10.0848   -9.9992   -9.8907   -9.7905   -9.5902   -9.5080   -9.4146   -9.3181   -9.1859   -9.1164   -8.8946   -8.8721   -8.8394   -8.8043   -8.4015   -8.3190   -7.9725   -7.8993   -7.7420   -7.7236   -7.6444   -7.5854   -7.4177   -7.3886   -7.3287   -7.2870   -7.0874   -7.0671   -7.0420   -7.0174   -6.8278   -6.8179   -6.8108   -6.7995   -6.6596   -6.6581   -6.6563   -6.6544   -6.2475   -6.2457   -6.2027   -6.1969   -6.1189   -6.1050   -5.9939   -5.9721   -5.8291   -5.8005   -5.6272   -5.5924   -5.3885   -5.3478   -5.1163   -5.0702   -4.8121   -4.7604   -4.4787   -4.4218   -4.1184   -4.0564   -3.7346   -3.6679   -3.3315   -3.2599   -2.9131   -2.8375   -2.7031   -2.7023   -2.4847   -2.4056   -2.0528   -1.9720   -1.6254   -1.5450   -1.2132   -1.1400   -0.8399   -0.7939   -0.3160   -0.2893    0.2684    0.2902    0.7787    0.8130    0.8301    0.8309    1.0511    1.1100    1.3658    1.4313    1.6954    1.7627    2.0342    2.1035    2.3840    2.4554    2.7461    2.8208    3.1225    3.2009    3.5130    3.5956    3.9171    4.0041    4.3326    4.4236    4.7554    4.8492    5.1799    5.2744    5.5984    5.6900    6.0020    6.0858    6.2550    6.2604    6.3297    6.3450    6.3777    6.4474    6.4492    6.4669    6.6016    6.6289    6.7101    6.7595    6.7957    6.8327    6.9794    7.0050    7.0204    7.0751    7.1713    7.1874    7.1918    7.2188    7.2576    7.3097    7.3374    7.3527    7.4296    7.4626    7.4754    7.4940    7.5667    7.6212    7.6239    7.6515    7.6681    7.6759    7.6912    7.7434    7.8107    7.8424    7.8821    7.9383    7.9438    7.9609    7.9864    8.0225    8.0557    8.0713
  2.4615  -18.9859  -18.9812  -18.9586  -18.9425  -18.8910  -18.8669  -18.7863  -18.7542  -18.6454  -18.6066  -18.4706  -18.4258  -18.2613  -18.2106  -18.0198  -17.9640  -17.7460  -17.6855  -17.4418  -17.3768  -17.1069  -17.0378  -16.7424  -16.6699  -16.3499  -16.2739  -15.9302  -15.8516  -15.4851  -15.4047  -15.0181  -14.9373  -14.5367  -14.4637  -14.2484  -14.2445  -14.2337  -14.2266  -14.1471  -14.0959  -14.0819  -14.0030  -13.9679  -13.9033  -13.9023  -13.8636  -13.7347  -13.6875  -13.5348  -13.5049  -13.4908  -13.4087  -13.3010  -13.2446  -13.0582  -13.0388  -12.9980  -12.9735  -12.7492  -12.6780  -12.4340  -12.3633  -12.1439  -12.0942  -12.0879  -12.0186  -11.7319  -11.6563  -11.6487  -11.5784  -11.3482  -11.2576  -11.1116  -11.0330  -10.9410  -10.8413  -10.6008  -10.5205  -10.4741  -10.3713  -10.1657  -10.0771   -9.9282   -9.8334   -9.7548   -9.6673   -9.3762   -9.3724   -9.2987   -9.2883   -9.0630   -9.0254   -8.8376   -8.7498   -8.3552   -8.2739   -8.0228   -7.9797   -7.8584   -7.8117   -7.7575   -7.7126   -7.4755   -7.4428   -7.4350   -7.4080   -7.1487   -7.1454   -7.1242   -7.1239   -6.9027   -6.8996   -6.8928   -6.8881   -6.7405   -6.7390   -6.7388   -6.7370   -6.0590   -6.0572   -6.0148   -6.0092   -5.9321   -5.9187   -5.8089   -5.7876   -5.6464   -5.6185   -5.4474   -5.4137   -5.2126   -5.1732   -4.9451   -4.9007   -4.6468   -4.5974   -4.3208   -4.2668   -3.9697   -3.9115   -3.5973   -3.5355   -3.2084   -3.1434   -2.8080   -2.7412   -2.7233   -2.7226   -2.4025   -2.3354   -2.0003   -1.9357   -1.6122   -1.5540   -1.2545   -1.2106   -0.9621   -0.9454   -0.3832   -0.3783    0.3476    0.3507    0.8383    0.8389    0.9238    0.9326    1.1083    1.1383    1.3500    1.3921    1.6220    1.6713    1.9153    1.9706    2.2287    2.2890    2.5616    2.6274    2.9145    2.9858    3.2862    3.3631    3.6753    3.7576    4.0788    4.1662    4.4923    4.5833    4.9098    5.0024    5.3234    5.4137    5.7242    5.8074    6.0994    6.1689    6.4348    6.4754    6.4808    6.4837    6.5500    6.5652    6.6692    6.6868    6.7114    6.7368    6.8212    6.8485    6.9045    6.9089    7.0146    7.0519    7.2382    7.2938    7.3960    7.4193    7.4727    7.4924    7.5299    7.5708    7.6321    7.6676    7.6854    7.7213    7.7771    7.8307    7.8353    7.8700    7.8954    7.9024    7.9180    7.9588    8.0267    8.0526    8.1069    8.1571    8.1709    8.1829    8.2133    8.2415    8.2772    8.2945
  2.4901  -18.8282  -18.8234  -18.8010  -18.7848  -18.7334  -18.7093  -18.6289  -18.5968  -18.4882  -18.4494  -18.3136  -18.2688  -18.1047  -18.0540  -17.8635  -17.8077  -17.5902  -17.5298  -17.2865  -17.2216  -16.9523  -16.8833  -16.5886  -16.5164  -16.1972  -16.1216  -15.7788  -15.7009  -15.3355  -15.2563  -14.8715  -14.7949  -14.4783  -14.4743  -14.4513  -14.4374  -14.4281  -14.4117  -14.3395  -14.2796  -14.2309  -14.2301  -14.1298  -14.0936  -13.9683  -13.9234  -13.8674  -13.7777  -13.7645  -13.7129  -13.5318  -13.4716  -13.3742  -13.2981  -13.2692  -13.1917  -12.9801  -12.9286  -12.9283  -12.8513  -12.6628  -12.5886  -12.3216  -12.2430  -12.0152  -11.9697  -11.9500  -11.8590  -11.5956  -11.5269  -11.5052  -11.4081  -11.1889  -11.1058  -10.9661  -10.8734  -10.7774  -10.6868  -10.4071  -10.3615  -10.3173  -10.2672   -9.9492   -9.8569   -9.8528   -9.7680   -9.5582   -9.4774   -9.3378   -9.2848   -9.2168   -9.1460   -8.7723   -8.6867   -8.3144   -8.2336   -8.1776   -8.1513   -7.9006   -7.8825   -7.8635   -7.8197   -7.5632   -7.5335   -7.5129   -7.4673   -7.2451   -7.2266   -7.2043   -7.1774   -6.9881   -6.9791   -6.9672   -6.9551   -6.8183   -6.8169   -6.8127   -6.8107   -5.8665   -5.8646   -5.8230   -5.8176   -5.7416   -5.7285   -5.6202   -5.5996   -5.4604   -5.4333   -5.2648   -5.2322   -5.0343   -4.9965   -4.7724   -4.7300   -4.4811   -4.4342   -4.1638   -4.1130   -3.8236   -3.7697   -3.4650   -3.4089   -3.0935   -3.0361   -2.7422   -2.7415   -2.7154   -2.6586   -2.3386   -2.2847   -1.9737   -1.9264   -1.6343   -1.5978   -1.3404   -1.3199   -1.1252   -1.1230   -0.4513   -0.4509    0.4137    0.4138    0.8457    0.8463    1.0909    1.0936    1.2044    1.2126    1.3703    1.3904    1.5776    1.6080    1.8185    1.8583    2.0900    2.1379    2.3897    2.4456    2.7164    2.7796    3.0672    3.1376    3.4398    3.5169    3.8303    3.9133    4.2333    4.3209    4.6428    4.7326    5.0504    5.1387    5.4468    5.5284    5.8189    5.8870    6.1518    6.1991    6.4249    6.4484    6.6119    6.6147    6.7016    6.7071    6.7761    6.7913    6.8950    6.9127    7.0466    7.0740    7.2393    7.2770    7.4615    7.5183    7.6207    7.6423    7.6927    7.7132    7.7499    7.7945    7.8525    7.8879    7.8997    7.9547    7.9992    8.0446    8.0572    8.0935    8.1289    8.1354    8.1512    8.1829    8.2507    8.2678    8.3370    8.3832    8.4039    8.4108    8.4463    8.4676    8.5041    8.5241
  2.5188  -18.6666  -18.6618  -18.6395  -18.6233  -18.5720  -18.5479  -18.4676  -18.4355  -18.3271  -18.2883  -18.1527  -18.1080  -17.9441  -17.8935  -17.7034  -17.6476  -17.4305  -17.3702  -17.1274  -17.0626  -16.7939  -16.7251  -16.4311  -16.3592  -16.0407  -15.9656  -15.6237  -15.5466  -15.1823  -15.1055  -14.7261  -14.7028  -14.6981  -14.6838  -14.6744  -14.6392  -14.6134  -14.5943  -14.5019  -14.4415  -14.3765  -14.3219  -14.2177  -14.1952  -14.1494  -14.1338  -13.9930  -13.9381  -13.7609  -13.7295  -13.7168  -13.6260  -13.4975  -13.4379  -13.2365  -13.2070  -13.1471  -13.1384  -12.8894  -12.8108  -12.7969  -12.7404  -12.5467  -12.4637  -12.1845  -12.1049  -11.8640  -11.8093  -11.8018  -11.7181  -11.4003  -11.3912  -11.3124  -11.3105  -10.9855  -10.8900  -10.8567  -10.7745  -10.5612  -10.4616  -10.3208  -10.2408  -10.1285  -10.0286   -9.8362   -9.7660   -9.6721   -9.5766   -9.4770   -9.4413   -9.1849   -9.0970   -8.7099   -8.6260   -8.3543   -8.3314   -8.2966   -8.2177   -8.0332   -7.9987   -7.9133   -7.8504   -7.6597   -7.6300   -7.5675   -7.5230   -7.3229   -7.3036   -7.2697   -7.2437   -7.0590   -7.0496   -7.0362   -7.0245   -6.8877   -6.8863   -6.8822   -6.8803   -5.6701   -5.6681   -5.6273   -5.6222   -5.5474   -5.5348   -5.4282   -5.4083   -5.2713   -5.2453   -5.0797   -5.0484   -4.8543   -4.8182   -4.5988   -4.5585   -4.3156   -4.2715   -4.0087   -3.9616   -3.6816   -3.6325   -3.3397   -3.2899   -2.9896   -2.9404   -2.7596   -2.7590   -2.6389   -2.5930   -2.2973   -2.2573   -1.9774   -1.9470   -1.6940   -1.6758   -1.4654   -1.4601   -1.3169   -1.3129   -0.5135   -0.5134    0.4724    0.4725    0.8525    0.8531    1.2726    1.2797    1.3279    1.3322    1.4269    1.4297    1.5658    1.5785    1.7481    1.7719    1.9720    2.0064    2.2341    2.2787    2.5309    2.5849    2.8583    2.9212    3.2124    3.2833    3.5883    3.6663    3.9797    4.0630    4.3800    4.4665    4.7805    4.8661    5.1714    5.2508    5.5391    5.6052    5.8679    5.9134    6.1369    6.1589    6.3198    6.3218    6.9338    6.9392    7.0081    7.0232    7.1267    7.1443    7.2778    7.3053    7.4696    7.5078    7.6901    7.7484    7.8521    7.8726    7.9173    7.9428    7.9789    8.0238    8.0816    8.1167    8.1177    8.1944    8.2291    8.2628    8.2868    8.3223    8.3686    8.3748    8.3906    8.4141    8.4817    8.4879    8.5722    8.6159    8.6419    8.6457    8.6855    8.7001    8.7362    8.7601
